x,y,z
-0.06287048149080168,0.026686936075817395,0.1194
-0.06287048149080168,0.026686936075817395,0.11983
-0.06286127644226716,0.026683028764532504,0.12026
-0.06286127644226716,0.026683028764532504,0.12068
-0.06285207139373263,0.026679121453247606,0.12111
-0.0628428663451981,0.026675214141962715,0.12154
-0.06282445624812906,0.026667399519392933,0.12197
-0.06280604615106,0.026659584896823144,0.12239
-0.06278763605399096,0.02665177027425336,0.12282
-0.06276922595692191,0.026643955651683576,0.12325
-0.06275081585985286,0.026636141029113786,0.12368
-0.06272320071424929,0.026624419095259113,0.1241
-0.06269558556864571,0.026612697161404433,0.12453
-0.06266797042304215,0.026600975227549756,0.12496
-0.06263115022890405,0.026585345982410184,0.12538
-0.06259433003476594,0.026569716737270616,0.12581
-0.06255750984062786,0.026554087492131045,0.12624
-0.06252068964648974,0.02653845824699147,0.12666
-0.062474664403817125,0.026518921690567007,0.12709
-0.06242863916114451,0.026499385134142545,0.12751
-0.06238261391847188,0.02647984857771808,0.12794
-0.06233658867579926,0.026460312021293616,0.12836
-0.06228135838459212,0.02643686815358426,0.12879
-0.062226128093384965,0.0264134242858749,0.12921
-0.06217089780217783,0.026389980418165548,0.12964
-0.06210646246243615,0.0263626292391713,0.13006
-0.062051232171229,0.02633918537146194,0.13049
-0.06197759178295281,0.0263079268811828,0.13091
-0.06191315644321114,0.02628057570218855,0.13133
-0.06184872110346947,0.026253224523194302,0.13175
-0.061775080715193276,0.02622196603291516,0.13218
-0.06170144032691709,0.02619070754263602,0.1326
-0.061618594890106355,0.026155541741071982,0.13302
-0.06154495450183017,0.026124283250792843,0.13344
-0.06146210906501944,0.026089117449228805,0.13386
-0.061379263628208725,0.02605395164766477,0.13428
-0.061296418191398,0.026018785846100734,0.1347
-0.061204367706052754,0.02597971273325181,0.13512
-0.06111231722070752,0.025940639620402883,0.13554
-0.061020266735362275,0.025901566507553955,0.13596
-0.06092821625001703,0.025862493394705026,0.13637
-0.06083616576467178,0.025823420281856097,0.13679
-0.060734910230792014,0.025780439857722277,0.13721
-0.060633654696912245,0.025737459433588458,0.13762
-0.060523194114497955,0.025690571698169747,0.13804
-0.06042193858061819,0.025647591274035927,0.13845
-0.06031147799820389,0.025600703538617212,0.13887
-0.0602010174157896,0.0255538158031985,0.13928
-0.06008135178484078,0.025503020756494892,0.13969
-0.05997089120242649,0.02545613302107618,0.1401
-0.059851225571477665,0.025405337974372576,0.14051
-0.05973155994052886,0.025354542927668974,0.14093
-0.059611894309580034,0.025303747880965365,0.14134
-0.05948302363009669,0.025249045522976868,0.14174
-0.05935415295061335,0.025194343164988368,0.14215
-0.05922528227113001,0.025139640806999868,0.14256
-0.059096411591646664,0.02508493844901137,0.14297
-0.0589583358636288,0.02502632877973798,0.14337
-0.05882026013561094,0.024967719110464588,0.14378
-0.058682184407593076,0.0249091094411912,0.14418
-0.05854410867957521,0.02485049977191781,0.14459
-0.058396827903022815,0.024787982791359523,0.14499
-0.05824954712647043,0.02472546581080124,0.14539
-0.05810226634991803,0.024662948830242955,0.14579
-0.05795498557336565,0.024600431849684672,0.14619
-0.05779849974827873,0.024534007557841495,0.14659
-0.057642013923191814,0.024467583265998318,0.14699
-0.0574855280981049,0.024401158974155145,0.14739
-0.05732904227301799,0.024334734682311968,0.14778
-0.05716335139939655,0.0242644030791839,0.14818
-0.05700686557430963,0.024197978787340722,0.14857
-0.05684117470068819,0.02412764718421265,0.14897
-0.056666278778532225,0.024053408269799688,0.14936
-0.05650058790491079,0.02398307666667162,0.14975
-0.056325691982754826,0.02390883775225866,0.15014
-0.05615079606059886,0.023834598837845698,0.15053
-0.055975900138442905,0.023760359923432735,0.15092
-0.055791799167752405,0.023682213697734877,0.1513
-0.05560769819706192,0.023604067472037023,0.15169
-0.055423597226371434,0.02352592124633917,0.15207
-0.05523949625568095,0.023447775020641316,0.15246
-0.05505539528499046,0.02336962879494346,0.15284
-0.05486208926576545,0.023287575257960713,0.15322
-0.05466878324654043,0.023205521720977965,0.1536
-0.054475477227315425,0.02312346818399522,0.15398
-0.05428217120809041,0.02304141464701247,0.15435
-0.05407966014033087,0.022955453798744828,0.15473
-0.05387714907257134,0.02286949295047719,0.1551
-0.0536746380048118,0.022783532102209552,0.15548
-0.053472126937052264,0.022697571253941912,0.15585
-0.0532604108207582,0.022607703094389378,0.15622
-0.05304869470446414,0.022517834934836844,0.15659
-0.052836978588170075,0.02242796677528431,0.15696
-0.052625262471876016,0.02233809861573178,0.15732
-0.05241354635558195,0.022248230456179244,0.15769
-0.05219262519075337,0.02215445498534182,0.15805
