x,y,z
-46.579805993908586,49.95072646688773,119.4
-46.57912399554852,49.949995113186105,119.83
-46.57639600210827,49.94706969837962,120.26
-46.571622013587834,49.9419502224683,120.68
-46.56548402834728,49.93536803915372,121.11
-46.557300048026526,49.92659179473429,121.54
-46.54707007262559,49.915621489210004,121.97
-46.53547610050452,49.90318847628247,122.39
-46.52183613330327,49.88856140225009,122.82
-46.506832169381894,49.872471620814466,123.25
-46.48978221038033,49.854187778273996,123.68
-46.47068625629858,49.83370987462865,124.1
-46.450226305496706,49.811769263580075,124.53
-46.42772035961464,49.787634591426645,124.96
-46.4031684186524,49.76130585816836,125.38
-46.376570482609964,49.732783063805215,125.81
-46.349290548207456,49.70352891574044,126.24
-46.31928262036471,49.6713493528692,126.66
-46.287910695801834,49.637707082594716,127.09
-46.25449277615877,49.60187075121538,127.51
-46.21902886143552,49.56384035873118,127.94
-46.18220094999214,49.52434725884374,128.36
-46.14332704346859,49.48266009785146,128.79
-46.10240714186484,49.43877887575431,129.21
-46.060123243540964,49.39343494625392,129.64
-46.01647534849696,49.34662830935029,130.06
-45.97009946001271,49.296896257640185,130.49
-45.92235957480833,49.24570149852684,130.91
-45.87257369452377,49.192312678308646,131.33
-45.82142381751908,49.1374611506872,131.75
-45.768227945434205,49.080415561960905,132.18
-45.712986078269154,49.02117591212976,132.6
-45.65638021438396,48.96047355489536,133.02
-45.59772835541858,48.897577136556116,133.44
-45.53771249973309,48.83321801081363,133.86
-45.47633264732746,48.767396177667905,134.28
-45.41290679984164,48.69938028341732,134.7
-45.34811695563571,48.6299016817635,135.12
-45.28128111634958,48.55822901900482,135.54
-45.212399281983274,48.48436229514128,135.96
-45.142153450896835,48.409032863874515,136.37
-45.06986162473021,48.331509371502875,136.79
-44.996205801843466,48.252523171728015,137.21
-44.92050398387652,48.17134291084828,137.62
-44.84343816918946,48.08869994256531,138.04
-44.76432635942221,48.00386291317749,138.45
-44.68316855457478,47.91683182268481,138.87
-44.60132875136727,47.82906937849051,139.28
-44.51676095471952,47.738381519489735,139.69
-44.430829161351646,47.64623095308571,140.1
-44.343533371263646,47.55261767927846,140.51
-44.25419158609546,47.456810344366346,140.93
-44.16280380584708,47.35880894834938,141.34
-44.07005202887859,47.259344844929174,141.74
-43.97593625518996,47.15841803410573,142.15
-43.87909248806109,47.05456580847581,142.56
-43.78156672257215,46.94998222914427,142.97
-43.681994962003024,46.84320458870786,143.37
-43.58037720635372,46.73423288716661,143.78
-43.47739545398428,46.62379847822211,144.18
-43.37304970489472,46.511901361874386,144.59
-43.26665796072497,46.39781018442179,144.99
-43.15822022147503,46.28152494586434,145.39
-43.04841848550497,46.16377699990366,145.79
-42.93725275281478,46.04456634653973,146.19
-42.82404102504441,45.92316163207095,146.59
-42.70946530055391,45.800294210198935,146.99
-42.59284358098322,45.67523272722205,147.39
-42.4748578646924,45.548708536841936,147.78
-42.354826153321405,45.41999028535696,148.18
-42.23343044523028,45.28980932646875,148.57
-42.11067074041903,45.1581656601773,148.97
-41.98586504052759,45.02432793278099,149.36
-41.85901334555597,44.88829614427983,149.75
-41.73079765386422,44.75080164837542,150.14
-41.60121796545235,44.61184444506778,150.53
-41.470274280320346,44.4714245343569,150.92
-41.337284600108156,44.328810562541165,151.3
-41.202248924815784,44.184002529620564,151.69
-41.06653125116335,44.03846314299835,152.07
-40.92808558407066,43.88999834156966,152.46
-40.78895791861791,43.740802186439346,152.84
-40.64778425808497,43.589411970204175,153.22
-40.50524660083191,43.436559046565776,153.6
-40.36066294849866,43.28151206182251,153.98
-40.21471529944529,43.125002369676004,154.35
-40.06740365367178,42.96702997012626,154.73
-39.918046012818095,42.80686350947167,155.1
-39.767324375244286,42.64523434141383,155.48
-39.61523874095035,42.482142465952755,155.85
-39.46178910993629,42.31758788308844,156.22
-39.30629348384204,42.15083923911927,156.59
-39.14943386102767,41.982627887746865,156.96
-38.9905282431331,41.81222247526959,157.32
-38.830258628518415,41.64035435538909,157.69
-38.669307015543666,41.46775488180697,158.05
-38.505627409128664,41.29222999341837,158.41
-38.341265804353604,41.11597375132815,158.77
-38.174858204498356,40.93752344813307,159.13
-38.00708660792298,40.75761043753475,159.49
-37.83795101462748,40.5762347195332,159.85
-37.667451424611855,40.39339629412841,160.2
-37.49490583951604,40.20836380761875,160.56
-37.3209962577001,40.02186861370586,160.91
-37.145722679164045,39.83391071238974,161.26
-36.96908510390786,39.64449010367037,161.61
-36.79108353193154,39.45360678754777,161.95
-36.61103596487504,39.26052941032031,162.3
-36.429624401098415,39.06598932568961,162.64
-36.24753083896173,38.870717887357294,162.98
-36.063391281744856,38.673252387920115,163.32
-35.87788772780786,38.4743241810797,163.66
-35.69033817879067,38.27320191313443,164.0
-35.50210663141342,38.07134829148754,164.33
-35.31251108731605,37.868031962437406,164.67
-35.12086954813849,37.66252157228242,165.0
-34.92854601060086,37.45627982842582,165.33
-34.73417647798305,37.24784402346435,165.66
-34.53844294864511,37.03794551109965,165.99
-34.34202742094711,36.82731564503332,166.31
-34.14356589816892,36.61449171786215,166.63
-33.94374037867061,36.40020508328773,166.95
-33.74255086245218,36.184455741310074,167.27
-33.54067934787368,35.9679750456308,167.59
-33.33676183821499,35.74930028884667,167.91
-33.13148033183617,35.5291628246593,168.22
-32.92483482873724,35.30756265306869,168.53
-32.71750732727824,35.08523112777647,168.84
-32.50813383073905,34.860705541379374,169.15
-32.298078335839804,34.63544860128067,169.46
-32.085976845860365,34.40799760007711,169.76
-31.873193357520865,34.17981524517193,170.06
-31.65836387410118,33.94943882916189,170.37
-31.44285239232143,33.718331059450236,170.66
-31.225976913821555,33.48576058233534,170.96
-31.007737438601556,33.251727397817206,171.25
-30.788815965021495,33.016962859597456,171.55
-30.567848496361243,32.78000426027284,171.84
-30.346199029340934,32.54231430724661,172.13
-30.122503567240432,32.30243029311552,172.41
-29.89812610677987,32.06181492528281,172.7
-29.672384649599184,31.81973685004687,172.98
-29.445961194058434,31.576927421109307,173.26
-29.2174917434375,31.331923931066882,173.54
-28.9883402944565,31.086189087322843,173.81
-28.758506847115434,30.83972288987718,174.09
-28.52662740469419,30.591062631326665,174.36
-28.294065963912875,30.341671019074525,174.63
-28.060140526411438,30.090816699419147,174.89
-27.824851092189874,29.838499672360534,175.16
-27.588879659608253,29.585451291600304,175.42
-27.351544230306498,29.33094020343683,175.68
-27.112844804284627,29.074966407870125,175.94
-26.87346337990269,28.818261258601794,176.2
-26.63271795880063,28.560093401930228,176.45
-26.391290539338506,28.30119419155704,176.7
-26.147817124796195,28.040100920079,176.95
-25.904343710253876,27.77900764860095,177.2
-25.659506298991445,27.51645166971967,177.44
-25.41330489100888,27.25243298343515,177.69
-25.16642148466626,26.987682943449013,177.93
-24.918174081603507,26.72147019605963,178.16
-24.669244680180693,26.45452609496863,178.4
-24.418951282037757,26.186119286474398,178.63
-24.167293887174697,25.916249770576925,178.86
-23.915636492311634,25.64638025467945,179.09
-23.662615100728445,25.375048031378736,179.32
-23.408229712425136,25.102253100674787,179.54
-23.15316232576176,24.828726816269217,179.76
-22.897412940738324,24.554469178162027,179.98
-22.640299558994762,24.278748832651605,180.2
