x,y,z
-62.869560985948226,-26.686545344688913,119.4
-62.868640481094765,-26.686154613560422,119.83
-62.86495846168095,-26.68459168904646,120.26
-62.85851492770679,-26.68185657114704,120.68
-62.85023038402572,-26.678339990990636,121.11
-62.839184325784295,-26.673651217448764,121.54
-62.82537675298251,-26.667790250521428,121.97
-62.809728170473804,-26.661147821337103,122.39
-62.79131807340476,-26.65333319876732,122.82
-62.7710669666288,-26.644737113940554,123.25
-62.748054345292495,-26.634968835728326,123.68
-62.72228020939583,-26.624028364130623,124.1
-62.69466506379225,-26.612306430275947,124.53
-62.66428840362832,-26.5994123030358,124.96
-62.63115022890404,-26.58534598241019,125.38
-62.59525053961939,-26.570107468399108,125.81
-62.55843034548129,-26.554478223259533,126.24
-62.51792813192939,-26.537286053606007,126.66
-62.47558490867057,-26.5193124216955,127.09
-62.4304801708514,-26.500166596399527,127.51
-62.382613918471876,-26.479848577718084,127.94
-62.33290665638544,-26.45874909677966,128.36
-62.28043787973866,-26.436477422455777,128.79
-62.22520758853151,-26.41303355474642,129.21
-62.168136287617465,-26.388808224780085,129.64
-62.1092239769965,-26.36380143255677,130.06
-62.04662964696174,-26.3372317158195,130.49
-61.98219430722006,-26.309880536825247,130.91
-61.91499745291804,-26.28135716444553,131.33
-61.8459595889091,-26.252052329808837,131.75
-61.77416021033981,-26.22157530178667,132.18
-61.69959931721017,-26.189926080379045,132.6
-61.62319741437361,-26.15749539671443,133.02
-61.5440339969767,-26.123892519664352,133.44
-61.46302956987289,-26.0895081803573,133.86
-61.380184133062166,-26.05434237879326,134.28
-61.29457718169109,-26.01800438384376,134.7
-61.207129220613105,-25.98088492663728,135.12
-61.116919744974766,-25.94259327604533,135.54
-61.02394875477607,-25.903129432067914,135.96
-60.92913675487048,-25.86288412583352,136.37
-60.831563240404506,-25.821466626213656,136.79
-60.732148716231656,-25.779267664336817,137.21
-60.62997267749843,-25.735896509074507,137.62
-60.5259556290583,-25.69174389155522,138.04
-60.41917706605782,-25.646419080650464,138.45
-60.30963698849698,-25.59992207636024,138.87
-60.199176406082685,-25.553034340941526,139.28
-60.085033804254586,-25.504583681008857,139.69
-59.96905019271958,-25.455351558819206,140.1
-59.85122557147766,-25.40533797437258,140.51
-59.73063943567539,-25.354152196540483,140.93
-59.60729178531277,-25.301794225322922,141.34
-59.482103125243235,-25.24865479184838,141.74
-59.355073455466794,-25.19473389611686,142.15
-59.22436176627655,-25.139250075871384,142.56
-59.092729572232855,-25.08337552449742,142.97
-58.9583358636288,-25.026328779737984,143.37
-58.82118064046439,-24.968109841593083,143.78
-58.68218440759307,-24.9091094411912,144.18
-58.54134716501485,-24.849327578532346,144.59
-58.397748407876264,-24.78837352248802,144.99
-58.25138813617732,-24.72624727305822,145.39
-58.10318685477149,-24.66333956137145,145.79
-57.95314456365873,-24.599650387427697,146.19
-57.80034075798563,-24.53478902009848,146.59
-57.64569594260562,-24.46914619051228,146.99
-57.488289612665255,-24.402331167540616,147.39
-57.32904227301798,-24.33473468231197,147.78
-57.16703341881035,-24.26596600369786,148.18
-57.00318355489582,-24.19641586282677,148.57
-56.83749268127438,-24.1260842596987,148.97
-56.669040293092586,-24.05458046318516,149.36
-56.497826390350426,-23.981904473286157,149.75
-56.324771477901365,-23.908447021130172,150.14
-56.1498755557454,-23.834208106717213,150.53
-55.973138623882534,-23.75918773004727,150.92
-55.79364017745931,-23.68299515999186,151.3
-55.61138021647573,-23.605630396550985,151.69
-55.42819975063869,-23.527874901981622,152.07
-55.24133726538785,-23.448556482898297,152.46
-55.053554275283545,-23.368847332686485,152.84
-54.863009770618895,-23.287965989089205,153.22
-54.670624256247336,-23.206303183234947,153.6
-54.475477227315416,-23.12346818399522,153.98
-54.278489188676595,-23.03985172249852,154.35
-54.079660140330866,-22.955453798744834,154.73
-53.87806957742478,-22.869883681605682,155.1
-53.6746380048118,-22.783532102209556,155.48
-53.4693654224919,-22.69639906055645,155.85
-53.262251830465104,-22.60848455664636,156.22
-53.05237672387794,-22.519397859350804,156.59
-52.840660607583885,-22.429529699798273,156.96
-52.62618297672946,-22.33848934686027,157.32
-52.40986433616814,-22.24666753166529,157.69
-52.19262519075337,-22.154454985341825,158.05
-51.97170402592478,-22.060679514504397,158.41
-51.74986235624274,-21.96651331253848,158.77
-51.52525917200035,-21.8711749171871,159.13
-51.29881497805104,-21.775055059578737,159.49
-51.07052977439484,-21.678153739713398,159.85
-50.84040356103173,-21.580470957591082,160.2
-50.60751583310826,-21.481615982083294,160.56
-50.37278709547789,-21.38197954431853,160.91
-50.13621734814061,-21.281561644296787,161.26
-49.89780659109643,-21.180362282018063,161.61
-49.65755482434534,-21.07838145748236,161.95
-49.4145415430339,-20.975228439561196,162.3
-49.16968725201555,-20.871293959383046,162.64
-48.923912456143746,-20.766968748076412,162.98
-48.67537614571159,-20.661471343384306,163.32
-48.42499882557252,-20.555192476435224,163.66
-48.1718599908731,-20.447741416100676,164.0
-47.91780065132023,-20.339899624637635,164.33
-47.66190030206045,-20.231276370917616,164.67
-47.403238438240315,-20.121480923812133,165.0
-47.14365606956673,-20.01129474557816,165.33
-46.881312186332785,-19.899936373958713,165.66
-46.61712729339193,-19.78779654008229,165.99
-46.35202189559762,-19.67526597507738,166.31
-46.08415498324297,-19.561563216687002,166.63
-45.814447061181404,-19.447078996039647,166.95
-45.54289812941293,-19.33181331313531,167.27
-45.270428692791015,-19.216156899102483,167.59
-44.995197741608735,-19.09932829168419,167.91
-44.71812578071955,-18.98171822200892,168.22
-44.43921281012346,-18.86332669007667,168.53
-44.159379334673915,-18.74454442701593,168.84
-43.87678434466402,-18.624589970569723,169.15
-43.593268849800666,-18.504244782995027,169.46
-43.30699184037695,-18.382727402034863,169.76
-43.01979432609979,-18.26081928994621,170.06
-42.72983529726228,-18.13773898447209,170.37
-42.43895576357131,-18.014267947869477,170.66
-42.14623522017343,-17.89001544900989,170.96
-41.85167366706865,-17.764981487893323,171.25
-41.55619160911042,-17.639556795648264,171.55
-41.25794803659182,-17.512959910017738,171.84
-40.95878395921979,-17.385972293258728,172.13
-40.656858367287384,-17.257812483114243,172.41
-40.35401227050153,-17.12926194184127,172.7
-40.04932516400877,-16.999929938311325,172.98
-39.74371755266256,-16.870207203652885,173.26
-39.43534842675599,-16.739312275608977,173.54
-39.126058795995974,-16.608026616436582,173.81
-38.8158486603825,-16.476350226135697,174.09
-38.50287701020867,-16.343501642449343,174.36
-38.18898485518139,-16.210262327634503,174.63
-37.8732516904472,-16.076241550562678,174.89
-37.55567751600611,-15.94143931123388,175.16
-37.23718283671157,-15.806246340776593,175.42
-36.916847147710115,-15.670271908062324,175.68
-36.59467044900177,-15.533516013091079,175.94
-36.27157324543996,-15.396369386991346,176.2
-35.946635032171244,-15.258441298634631,176.45
-35.62077631404908,-15.120122479149428,176.7
-35.292156081366564,-14.980631466278759,176.95
-34.96353584868404,-14.841140453408084,177.2
-34.63307460629461,-14.700867978280437,177.44
-34.30077235419828,-14.559814040895807,177.69
-33.9675495972485,-14.418369372382692,177.93
-33.63248583059181,-14.276143241612596,178.16
-33.29650155908167,-14.13352637971401,178.4
-32.958676277864626,-13.990128055558447,178.63
-32.619009986940675,-13.845948269145905,178.86
-32.279343696016724,-13.701768482733364,179.09
-31.937836395385865,-13.556807234063841,179.32
-31.59448808504811,-13.411064523137345,179.54
-31.250219269856892,-13.264931081082354,179.76
-30.905029949812228,-13.118406907898876,179.98
-30.557999620060663,-12.971101272458423,180.2
-30.21004878545564,-12.823404905889477,180.41
-29.86025694114371,-12.674927077063552,180.63
-29.50954459197833,-12.526058517109139,180.84
-29.157911737959495,-12.376799226026236,181.04
-28.805358379087213,-12.227149203814843,181.25
-28.450964010508024,-12.076717719346474,181.45
-28.09564913707538,-11.925895503749613,181.65
-27.738493253935836,-11.774291825895776,181.84
-27.381337370796288,-11.622688148041938,182.04
-27.02234047794984,-11.470303007931122,182.23
-26.662423080249933,-11.317527136691815,182.42
-26.301585177696577,-11.16436053432402,182.61
-25.938906265436312,-11.010412469699245,182.79
-25.57622735317605,-10.856464405074473,182.97
-25.211707431208886,-10.701734878192719,183.15
-24.846267004388267,-10.546614620182478,183.33
-24.479906072714197,-10.391103631043746,183.5
-24.112624636186673,-10.235201910776526,183.68
-23.7444226948057,-10.078909459380817,183.84
-23.375300248571268,-9.922226276856618,184.01
-23.004336792629935,-9.764761632075441,184.17
-22.633373336688603,-9.607296987294264,184.34
-22.261489375893817,-9.449441611384596,184.49
-21.887764405392122,-9.290804773217952,184.65
-21.514039434890435,-9.132167935051307,184.8
-21.138473454681836,-8.972749634627682,184.95
-20.762907474473245,-8.81333133420406,185.1
-20.386420989411192,-8.653522302651945,185.25
-20.009013999495693,-8.493322539971343,185.39
