x,y,z
-0.059736525997620735,-0.03311249706282482,0.1194
-0.059736525997620735,-0.03311249706282482,0.11983
-0.059727779800549344,-0.033107648966622355,0.12026
-0.059727779800549344,-0.033107648966622355,0.12068
-0.059719033603477946,-0.03310280087041989,0.12111
-0.059710287406406555,-0.033097952774217426,0.12154
-0.05969279501226377,-0.033088256581812504,0.12197
-0.05967530261812098,-0.033078560389407576,0.12239
-0.059657810223978196,-0.033068864197002654,0.12282
-0.05964031782983541,-0.03305916800459772,0.12325
-0.05962282543569261,-0.03304947181219279,0.12368
-0.05959658684447844,-0.03303492752358541,0.1241
-0.05957034825326425,-0.03302038323497802,0.12453
-0.05954410966205007,-0.03300583894637062,0.12496
-0.059509124873764495,-0.03298644656156077,0.12538
-0.059474140085478924,-0.03296705417675092,0.12581
-0.05943915529719335,-0.032947661791941064,0.12624
-0.05940417050890776,-0.03292826940713121,0.12666
-0.059360439523550794,-0.03290402892611889,0.12709
-0.05931670853819383,-0.03287978844510658,0.12751
-0.05927297755283686,-0.032855547964094255,0.12794
-0.05922924656747989,-0.03283130748308194,0.12836
-0.05917676938505152,-0.03280221890586716,0.12879
-0.059124292202623156,-0.03277313032865238,0.12921
-0.0590718150201948,-0.0327440417514376,0.12964
-0.05901059164069504,-0.03271010507802036,0.13006
-0.058958114458266674,-0.03268101650080558,0.13049
-0.058888144881695526,-0.03264223173118587,0.13091
-0.05882692150219577,-0.032608295057768626,0.13133
-0.058765698122696004,-0.03257435838435138,0.13175
-0.058695728546124856,-0.03253557361473168,0.13218
-0.05862575896955371,-0.03249678884511197,0.1326
-0.058547043195911155,-0.0324531559792898,0.13302
-0.05847707361934001,-0.03241437120967009,0.13344
-0.058398357845697454,-0.03237073834384792,0.13386
-0.058319642072054916,-0.03232710547802575,0.13428
-0.05824092629841237,-0.03228347261220358,0.1347
-0.058153464327698426,-0.03223499165017894,0.13512
-0.058066002356984496,-0.03218651068815431,0.13554
-0.05797854038627055,-0.03213802972612968,0.13596
-0.05789107841555661,-0.032089548764105046,0.13637
-0.05780361644484267,-0.03204106780208041,0.13679
-0.05770740827705734,-0.031987738743853314,0.13721
-0.057611200109272,-0.03193440968562622,0.13762
-0.05750624574441528,-0.03187623253119666,0.13804
-0.05741003757662995,-0.031822903472969566,0.13845
-0.05730508321177321,-0.03176472631854,0.13887
-0.05720012884691649,-0.03170654916411044,0.13928
-0.05708642828498836,-0.03164352391347841,0.13969
-0.05698147392013164,-0.03158534675904886,0.1401
-0.05686777335820351,-0.03152232150841683,0.14051
-0.0567540727962754,-0.03145929625778481,0.14093
-0.05664037223434727,-0.03139627100715278,0.14134
-0.05651792547534776,-0.031328397660318294,0.14174
-0.056395478716348243,-0.031260524313483806,0.14215
-0.05627303195734872,-0.03119265096664932,0.14256
-0.05615058519834921,-0.03112477761981483,0.14297
-0.0560193922422783,-0.031052056176777882,0.14337
-0.05588819928620739,-0.030979334733740933,0.14378
-0.055757006330136485,-0.030906613290703985,0.14418
-0.05562581337406558,-0.030833891847667036,0.14459
-0.05548587422092327,-0.03075632230842762,0.14499
-0.055345935067780974,-0.030678752769188206,0.14539
-0.055205995914638664,-0.03060118322994879,0.14579
-0.05506605676149637,-0.03052361369070938,0.14619
-0.05491737141128267,-0.0304411960552675,0.14659
-0.054768686061068966,-0.03035877841982562,0.14699
-0.05462000071085527,-0.030276360784383744,0.14739
-0.05447131536064158,-0.03019394314894187,0.14778
-0.05431388381335649,-0.030106677417297528,0.14818
-0.054165198463142786,-0.03002425978185565,0.14857
-0.054007766915857694,-0.02993699405021131,0.14897
-0.053841589171501204,-0.029844880222364506,0.14936
-0.05368415762421611,-0.029757614490720164,0.14975
-0.05351797987985964,-0.02966550066287336,0.15014
-0.05335180213550315,-0.029573386835026555,0.15053
-0.053185624391146664,-0.029481273007179756,0.15092
-0.05301070044971878,-0.029384311083130485,0.1513
-0.0528357765082909,-0.029287349159081218,0.15169
-0.05266085256686302,-0.02919038723503195,0.15207
-0.05248592862543515,-0.029093425310982683,0.15246
-0.05231100468400727,-0.028996463386933416,0.15284
-0.05212733454550799,-0.028894653366681684,0.15322
-0.05194366440700872,-0.028792843346429953,0.1536
-0.05175999426850945,-0.028691033326178225,0.15398
-0.051576324130010176,-0.028589223305926493,0.15435
-0.05138390779443951,-0.028482565189472297,0.15473
-0.05119149145886884,-0.028375907073018104,0.1551
-0.050999075123298175,-0.02826924895656391,0.15548
-0.050806658787727506,-0.02816259084010972,0.15585
-0.050605496255085446,-0.02805108462745306,0.15622
-0.050404333722443385,-0.0279395784147964,0.15659
-0.05020317118980132,-0.027828072202139745,0.15696
-0.05000200865715926,-0.027716565989483084,0.15732
-0.0498008461245172,-0.027605059776826427,0.15769
-0.04959093739480375,-0.02748870546796731,0.15805
-0.049381028665090296,-0.027372351159108188,0.15841
-0.04917111993537683,-0.027255996850249067,0.15877
-0.04896121120566338,-0.027139642541389945,0.15913
-0.04874255627887853,-0.027018440136328363,0.15949
-0.04852390135209368,-0.026897237731266777,0.15985
-0.04830524642530883,-0.026776035326205195,0.1602
-0.048086591498523984,-0.02665483292114361,0.16056
-0.04785919037466774,-0.02652878241987956,0.16091
-0.04764053544788289,-0.026407580014817977,0.16126
-0.04741313432402665,-0.02628152951355393,0.16161
-0.0471857332001704,-0.02615547901228988,0.16195
-0.04694958587924277,-0.02602458041482337,0.1623
-0.04672218475538653,-0.025898529913559325,0.16264
-0.04648603743445889,-0.025767631316092814,0.16298
-0.046249890113531256,-0.025636732718626303,0.16332
-0.04601374279260361,-0.02550583412115979,0.16366
-0.04576884927460459,-0.025370087427490817,0.164
-0.04553270195367695,-0.025239188830024305,0.16433
-0.045287808435677916,-0.02510344213635533,0.16467
-0.04504291491767888,-0.024967695442686354,0.165
-0.04478927520260846,-0.024827100652814918,0.16533
-0.04454438168460943,-0.024691353959145946,0.16566
-0.044290741969539006,-0.024550759169274506,0.16599
-0.04403710225446858,-0.024410164379403066,0.16631
-0.04378346253939815,-0.02426956958953163,0.16663
-0.043529822824327734,-0.024128974799660193,0.16695
-0.04327618310925731,-0.023988380009788757,0.16727
-0.04301379719711549,-0.023842937123714856,0.16759
-0.042751411284973666,-0.02369749423764095,0.16791
-0.04248902537283185,-0.02355205135156705,0.16822
-0.04222663946069004,-0.023406608465493153,0.16853
-0.041955507351476816,-0.023256317483216785,0.16884
-0.041693121439335,-0.023110874597142884,0.16915
-0.04142198933012179,-0.02296058361486652,0.16946
-0.041150857220908575,-0.022810292632590157,0.16976
-0.04087097891462397,-0.022655153554111327,0.17006
-0.04059984680541076,-0.022504862571834965,0.17037
-0.04031996849912615,-0.022349723493356136,0.17066
-0.04004883638991293,-0.02219943251107977,0.17096
-0.03976895808362833,-0.02204429343260094,0.17125
-0.03948033358027233,-0.021884306257919654,0.17155
-0.039200455273987724,-0.021729167179440824,0.17184
-0.03892057696770311,-0.021574028100961994,0.17213
-0.038631952464347113,-0.021414040926280707,0.17241
-0.03834332796099111,-0.021254053751599413,0.1727
-0.03805470345763511,-0.021094066576918123,0.17298
-0.037766078954279116,-0.020934079402236832,0.17326
-0.03746870825385172,-0.02076924413135308,0.17354
-0.03718008375049572,-0.020609256956671786,0.17381
-0.03688271305006832,-0.02044442168578803,0.17409
-0.03658534234964093,-0.020279586414904276,0.17436
-0.03628797164921353,-0.02011475114402052,0.17463
-0.03598185475171475,-0.019945067776934305,0.17489
-0.03568448405128735,-0.01978023250605055,0.17516
-0.03537836715378856,-0.01961054913896433,0.17542
-0.03507225025628977,-0.01944086577187811,0.17568
-0.03477487955586238,-0.019276030500994357,0.17594
-0.034460016461292195,-0.019101499037705676,0.1762
-0.03415389956379341,-0.01893181567061946,0.17645
-0.03384778266629462,-0.01876213230353324,0.1767
-0.03353291957172443,-0.01858760084024456,0.17695
-0.033218056477154256,-0.01841306937695588,0.1772
-0.03290319338258407,-0.0182385379136672,0.17744
-0.03258833028801389,-0.018064006450378516,0.17769
-0.032273467193443706,-0.017889474987089836,0.17793
-0.03195860409887353,-0.017714943523801156,0.17816
-0.03163499480723195,-0.01753556396431001,0.1784
-0.03131138551559037,-0.017356184404818863,0.17863
-0.03099652242102019,-0.017181652941530182,0.17886
-0.03067291312937861,-0.017002273382039038,0.17909
-0.030349303837737037,-0.016822893822547896,0.17932
-0.030016948349024068,-0.016638666166854287,0.17954
-0.02969333905738249,-0.016459286607363142,0.17976
-0.02936098356866952,-0.016275058951669533,0.17998
-0.029037374277027943,-0.01609567939217839,0.1802
-0.028705018788314975,-0.015911451736484783,0.18041
-0.028372663299602,-0.01572722408079117,0.18063
-0.02804030781088903,-0.015542996425097563,0.18084
-0.02770795232217606,-0.015358768769403956,0.18104
-0.027366850636391694,-0.015169693017507884,0.18125
-0.027034495147678726,-0.014985465361814276,0.18145
-0.02669339346189436,-0.014796389609918205,0.18165
-0.02635229177611,-0.014607313858022134,0.18184
-0.026019936287397027,-0.014423086202328525,0.18204
-0.025678834601612664,-0.014234010450432455,0.18223
-0.025328986718756902,-0.014040086602333919,0.18242
-0.02498788503297254,-0.013851010850437849,0.18261
-0.024646783347188176,-0.013661935098541777,0.18279
-0.024296935464332415,-0.013468011250443241,0.18297
-0.02395583377854805,-0.013278935498547171,0.18315
-0.023605985895692294,-0.013085011650448636,0.18333
-0.023256138012836537,-0.0128910878023501,0.1835
-0.02290629012998078,-0.012697163954251568,0.18368
-0.022556442247125018,-0.012503240106153031,0.18384
-0.02220659436426926,-0.012309316258054497,0.18401
-0.0218567464814135,-0.01211539240995596,0.18417
-0.021506898598557745,-0.011921468561857428,0.18434
-0.021148304518630593,-0.011722696617556429,0.18449
-0.020798456635774832,-0.011528772769457893,0.18465
-0.02043986255584768,-0.011330000825156896,0.1848
-0.02008126847592053,-0.011131228880855899,0.18495
-0.01973142059306477,-0.010937305032757362,0.1851
-0.01937282651313762,-0.010738533088456365,0.18525
-0.019014232433210466,-0.010539761144155366,0.18539
-0.01865563835328331,-0.010340989199854368,0.18553
-0.018288298076284768,-0.010137369159350908,0.18567
-0.017929703996357616,-0.009938597215049909,0.1858
-0.017571109916430464,-0.00973982527074891,0.18594
-0.017203769639431918,-0.009536205230245448,0.18606
-0.016845175559504762,-0.00933743328594445,0.18619
-0.016477835282506216,-0.009133813245440988,0.18632
-0.01611049500550767,-0.008930193204937526,0.18644
-0.01575190092558052,-0.008731421260636531,0.18656
-0.015384560648581975,-0.008527801220133068,0.18667
-0.015017220371583428,-0.008324181179629606,0.18678
-0.014649880094584882,-0.008120561139126145,0.18689
-0.014282539817586336,-0.007916941098622683,0.187
-0.013915199540587788,-0.007713321058119222,0.18711
-0.013547859263589241,-0.00750970101761576,0.18721
-0.013171772789519302,-0.007301232880909836,0.18731
-0.012804432512520756,-0.0070976128404063735,0.18741
-0.01243709223552221,-0.006893992799902912,0.1875
-0.012061005761452269,-0.006685524663196988,0.18759
-0.011693665484453723,-0.006481904622693525,0.18768
-0.011317579010383782,-0.006273436485987601,0.18777
-0.010941492536313843,-0.006064968349281676,0.18785
-0.010574152259315297,-0.0058613483087782145,0.18793
-0.010198065785245356,-0.0056528801720722895,0.18801
-0.009821979311175415,-0.005444412035366364,0.18808
-0.009454639034176869,-0.005240791994862903,0.18815
-0.00907855256010693,-0.005032323858156979,0.18822
-0.008702466086036989,-0.004823855721451054,0.18829
-0.008326379611967048,-0.0046153875847451285,0.18835
-0.00795029313789711,-0.004406919448039203,0.18841
-0.007574206663827168,-0.004198451311333278,0.18847
-0.007198120189757227,-0.003989983174627353,0.18852
-0.006822033715687287,-0.0037815150379214286,0.18858
-0.006445947241617347,-0.0035730469012155036,0.18863
-0.006061114570476014,-0.003359730668307116,0.18867
-0.005685028096406073,-0.0031512625316011903,0.18872
-0.0053089416223361325,-0.0029427943948952657,0.18876
-0.004932855148266193,-0.0027343262581893406,0.1888
-0.004556768674196253,-0.002525858121483416,0.18883
-0.0041719360030549185,-0.0023125418885750273,0.18886
-0.0037958495289849782,-0.0021040737518691027,0.18889
-0.003419763054915038,-0.0018956056151631779,0.18892
-0.0030349303837737037,-0.0016822893822547895,0.18894
-0.0026588439097037634,-0.0014738212455488646,0.18897
-0.002282757435633823,-0.0012653531088429395,0.18898
-0.0018979247644924891,-0.0010520368759345514,0.189
-0.0015218382904225488,-0.0008435687392286264,0.18901
-0.0011370056192812146,-0.0006302525063202381,0.18902
-0.0007609191452112744,-0.0004217843696143132,0.18903
-0.0003848326711413342,-0.00021331623290838828,0.18903
0.0,0.0,0.18903
0.0003760864740699402,0.0002084681367059249,0.18903
0.0007609191452112744,0.0004217843696143132,0.18903
0.0011370056192812146,0.0006302525063202381,0.18902
0.0015130920933511549,0.000838720643026163,0.18901
0.0018979247644924891,0.0010520368759345514,0.189
0.002274011238562429,0.0012605050126404762,0.18898
0.0026500977126323695,0.0014689731493464013,0.18897
0.0030349303837737037,0.0016822893822547895,0.18894
0.0034110168578436436,0.0018907575189607143,0.18892
0.003787103331913584,0.002099225655666639,0.18889
0.0041719360030549185,0.0023125418885750273,0.18886
0.004548022477124858,0.0025210100252809524,0.18883
0.004924108951194798,0.002729478161986877,0.1888
0.005300195425264739,0.0029379462986928026,0.18876
0.005685028096406073,0.0031512625316011903,0.18872
0.006061114570476014,0.003359730668307116,0.18867
0.006437201044545954,0.0035681988050130405,0.18863
0.006813287518615894,0.003776666941718965,0.18858
0.0071893739926858335,0.00398513507842489,0.18853
0.007565460466755774,0.004193603215130815,0.18847
0.007941546940825713,0.00440207135183674,0.18841
0.008317633414895654,0.004610539488542665,0.18835
0.008693719888965595,0.004819007625248589,0.18829
0.009069806363035535,0.005027475761954515,0.18822
0.009445892837105476,0.00523594389866044,0.18815
0.009821979311175415,0.005444412035366364,0.18808
0.010198065785245356,0.0056528801720722895,0.18801
0.010565406062243902,0.005856500212575751,0.18793
0.010941492536313843,0.006064968349281676,0.18785
0.011317579010383782,0.006273436485987601,0.18777
0.011684919287382328,0.006477056526491063,0.18768
0.012061005761452269,0.006685524663196988,0.18759
0.012428346038450815,0.006889144703700449,0.1875
0.012795686315449362,0.007092764744203911,0.18741
