x,y,z
-167.0455173212345,20.510610495086325,119.4
-167.03559185971807,20.50939180165227,120.22
-167.02566639820165,20.50817310821822,121.05
-167.00581547516882,20.505735721350117,121.87
-166.96611362910318,20.500860947613912,122.69
-166.92641178303754,20.495986173877707,123.52
-166.86685901393906,20.488674013273396,124.34
-166.80730624484056,20.48136185266909,125.16
-166.7378280142257,20.472830998630727,125.98
-166.65842432209436,20.463081451158313,126.8
-166.55916970693025,20.4508945168178,127.62
-166.4599150917661,20.438707582477285,128.44
-166.35073501508555,20.425301954702718,129.26
-166.2316294768886,20.4106776334941,130.08
-166.10259847717523,20.39483461885143,130.9
-165.96364201594545,20.377772910774713,131.71
-165.81476009319925,20.35949250926394,132.53
-165.65595270893664,20.339993414319117,133.34
-165.4872198631576,20.31927562594024,134.16
-165.30856155586218,20.297339144127317,134.97
-165.11997778705035,20.274183968880337,135.78
-164.92146855672206,20.249810100199305,136.59
-164.71303386487736,20.224217538084226,137.4
-164.49467371151627,20.19740628253509,138.21
-164.2663880966388,20.16937633355191,139.01
-164.03810248176129,20.141346384568728,139.82
-163.78996594385097,20.11087904871744,140.62
-163.53190394442422,20.0791930194321,141.42
-163.26391648348107,20.04628829671271,142.22
-162.9959290225379,20.01338357399332,143.01
-162.7080906385619,19.97804146440583,143.81
-162.41032679306952,19.941480661384283,144.6
-162.11256294757712,19.904919858362742,145.39
-161.7949481790519,19.865921668473092,146.18
-161.47733341052668,19.826923478583446,146.97
-161.13986771896862,19.785487901825693,147.75
-160.80240202741058,19.744052325067944,148.54
-160.4450854128197,19.700179361442093,149.32
-160.0877687982288,19.656306397816238,150.09
-159.72052672212152,19.61121474075633,150.87
-159.33343372298143,19.563685696828326,151.64
-158.9463407238413,19.516156652900317,152.41
-158.5493222631848,19.46740891553826,153.18
-158.13245287949542,19.4162237913081,153.94
-157.71558349580607,19.365038667077936,154.7
-157.28878865060028,19.312634849413723,155.46
-156.8520683438781,19.259012338315458,156.22
-156.40542257563953,19.20417113378314,156.97
-155.94885134588452,19.148111235816774,157.72
-155.47242919309667,19.0896139509823,158.47
-154.99600704030883,19.03111666614783,159.21
-154.5096594260046,18.97140068787931,159.95
-154.0133863501839,18.910466016176734,160.69
-153.50718781284687,18.84831265104011,161.42
-152.99106381399335,18.784940592469432,162.15
-152.46501435362347,18.720349840464706,162.87
-151.93896489325357,18.65575908845998,163.6
-151.39306450985083,18.58873094958715,164.31
-150.8372386649317,18.520484117280265,165.03
-150.27148735849616,18.45101859153933,165.74
-149.69581059054417,18.380334372364345,166.45
-149.12013382259224,18.30965015318936,167.15
-148.5246061316074,18.236528547146268,167.85
-147.91915297910623,18.162188247669132,168.54
-147.3037743650886,18.086629254757938,169.23
-146.68839575107097,18.011070261846747,169.92
-146.05316621402054,17.933073882067454,170.6
-145.41793667697007,17.855077502288157,171.28
-144.7628562168868,17.774643735640762,171.95
-144.10777575680353,17.694209968993363,172.62
