x,y,z
137.86328905383732,96.53291423788106,119.4
137.85509753339443,96.52717847351754,120.22
137.84690601295154,96.52144270915403,121.05
137.83052297206575,96.509971180427,121.87
137.7977568902942,96.48702812297297,122.69
137.76499080852264,96.46408506551893,123.52
137.7158416858653,96.42967047933786,124.34
137.66669256320796,96.3952558931568,125.16
137.60935192010774,96.35510554261224,125.98
137.5438197565646,96.30921942770414,126.8
137.4619045521357,96.25186178406904,127.62
137.3799893477068,96.19450414043393,128.44
137.28988262283502,96.13141073243531,129.26
137.19158437752034,96.06258156007318,130.08
137.08509461176277,95.98801662334755,130.9
136.97041332556233,95.90771592225842,131.71
136.84754051891898,95.82167945680575,132.53
136.71647619183273,95.72990722698958,133.34
136.57722034430358,95.6323992328099,134.16
136.4297729763316,95.52915547426673,134.97
136.27413408791668,95.42017595136002,135.78
136.1103036790589,95.30546066408981,136.59
135.93828174975818,95.18500961245608,137.4
135.7580683000146,95.05882279645886,138.21
135.56966332982813,94.92690021609812,139.01
135.3812583596417,94.79497763573738,139.82
135.17647034856944,94.65158352664963,140.62
134.9634908170543,94.50245365319834,141.42
134.74231976509625,94.34758801538356,142.22
134.52114871313825,94.19272237756878,143.01
134.28359462029442,94.02638521102698,143.81
134.03784900700774,93.85431228012166,144.6
133.79210339372105,93.68223934921636,145.39
133.52997473954855,93.49869488958402,146.18
133.26784608537608,93.31515042995169,146.97
132.98933439031782,93.12013444159233,147.75
132.71082269525957,92.92511845323297,148.54
132.41592795931552,92.7186309361466,149.32
132.12103322337148,92.51214341906021,150.09
131.81794696698455,92.29992013761033,150.87
131.49847766971186,92.07622532743342,151.64
131.17900837243914,91.85253051725651,152.41
130.85134755472356,91.6230999427161,153.18
130.50730369612216,91.38219783944865,153.94
130.1632598375208,91.14129573618122,154.7
129.81102445847654,90.89465786855027,155.46
129.4505975589894,90.64228423655581,156.22
129.08197913905934,90.38417484019784,156.97
128.7051691986864,90.12032967947636,157.72
128.31197621742766,89.84501299002784,158.47
127.91878323616896,89.56969630057935,159.21
127.51739873446735,89.28864384676733,159.95
127.10782271232284,89.00185562859181,160.69
126.69005516973547,88.70933164605277,161.42
126.26409610670518,88.41107189915023,162.15
125.82994552323204,88.10707638788419,162.87
125.39579493975887,87.80308087661814,163.6
124.94526131539992,87.48761383662506,164.31
124.48653617059809,87.16641103226847,165.03
124.01961950535336,86.83947246354838,165.74
123.54451131966574,86.50679813046476,166.45
123.06940313397814,86.17412379738116,167.15
122.57791190740473,85.82997793557053,167.85
122.07822916038845,85.48009630939639,168.54
121.57035489292927,85.12447891885874,169.23
121.06248062547009,84.7688615283211,169.92
120.53822331712514,84.40177260905642,170.6
120.01396600878019,84.03468368979175,171.28
119.47332565954945,83.65612324180006,171.95
118.93268531031872,83.27756279380837,172.62
118.37566192020219,82.88753081708965,173.28
117.8186385300857,82.49749884037097,173.94
117.2452320990834,82.09599533492522,174.59
116.67182566808111,81.69449182947949,175.24
116.08203619619303,81.28151679530674,175.89
115.49224672430496,80.86854176113398,176.52
114.8860742115311,80.44409519823421,177.16
114.27990169875724,80.01964863533443,177.79
113.6655376655405,79.58946630807114,178.41
113.04298211188087,79.15354821644435,179.03
112.40404351733545,78.70615859609053,179.64
111.76510492279004,78.25876897573673,180.25
111.11797480780174,77.8056435910194,180.85
110.46265317237054,77.34678244193856,181.44
109.79914001649645,76.8821855284942,182.03
109.11924381973661,76.40611708632285,182.62
108.43934762297673,75.93004864415147,183.2
107.75125990577398,75.4482444376166,183.77
107.05498066812834,74.96070446671821,184.33
106.35050991003982,74.46742873145631,184.89
105.6378476315084,73.9684172318309,185.45
104.91699383253408,73.46366996784198,186.0
104.18794851311687,72.95318693948954,186.54
103.45071167325678,72.43696814677361,187.07
102.70528331295378,71.91501358969415,187.6
101.95166343220791,71.3873232682512,188.12
101.19804355146205,70.85963294680823,188.64
100.42804062983039,70.32047109663824,189.14
99.64984618775586,69.77557348210476,189.64
98.86346022523841,69.22494010320774,190.14
98.06888274227809,68.66857095994723,190.62
97.26611373887488,68.1064660523232,191.1
96.46334473547168,67.54436114469918,191.58
95.64419269118268,66.97078470834813,192.04
94.8168491264508,66.39147250763358,192.5
93.98131404127604,65.80642454255552,192.95
93.14577895610125,65.22137657747744,193.39
92.29386083004071,64.62485708367235,193.83
91.43375118353727,64.02260182550376,194.25
90.57364153703382,63.42034656733516,194.67
89.6971488496446,62.80661978043954,195.08
88.8124646418125,62.187157229180414,195.49
87.92778043398039,61.56769467792128,195.88
87.02671318526248,60.93676059793513,196.27
86.11745441610171,60.300090753585465,196.65
85.20819564694092,59.66342090923581,197.02
84.28255383689437,59.01527953615913,197.38
83.34872050640492,58.36140239871894,197.73
82.41488717591547,57.70752526127874,198.07
81.46467080454023,57.04217659511153,198.41
80.50872036885498,56.37281289388986,198.73
79.54375926068255,55.69713985186833,199.05
78.57142578411153,55.01630462191964,199.36
77.59008163505331,54.32916005117108,199.66
76.6005459655522,53.636279716059015,199.95
75.60199962356393,52.9370900401471,200.23
74.59444260908846,52.23159102343531,200.49
73.5786940741701,51.52035624236,200.75
72.55393486676458,50.80281212048485,201.0
71.52016498687188,50.078958657809835,201.24
70.477384434492,49.34879585433495,201.47
69.42477405758063,48.61175013362385,201.69
68.36151470409352,47.86724791924019,201.9
67.28842552607495,47.11586278762033,202.1
66.21779380418923,46.36619838530951,202.29
65.14634293025922,45.61596040656234,202.47
64.06588138384204,44.859413087015305,202.63
62.97722831698198,44.09713000310477,202.79
61.88038372967902,43.32911115483072,202.94
60.77452846988887,42.55478296575681,203.07
