x,y,z
-0.02140482740256176,0.02550927995586197,0.1194
-0.02140482740256176,0.02550927995586197,0.11962
-0.02140482740256176,0.02550927995586197,0.11983
-0.02139839952646489,0.02550161951143078,0.12005
-0.02139839952646489,0.02550161951143078,0.12027
-0.021391971650368026,0.025493959066999586,0.12048
-0.02138554377427116,0.0254862986225684,0.1207
-0.02138554377427116,0.0254862986225684,0.12092
-0.021379115898174293,0.025478638178137208,0.12113
-0.021366260145980562,0.02546331728927483,0.12135
-0.0213598322698837,0.025455656844843643,0.12157
-0.021353404393786832,0.02544799640041245,0.12178
-0.021340548641593102,0.02543267551155007,0.122
-0.021327692889399372,0.025417354622687693,0.12221
-0.021321265013302507,0.0254096941782565,0.12243
-0.021308409261108774,0.02539437328939412,0.12265
-0.021295553508915044,0.025379052400531742,0.12286
-0.021282697756721314,0.025363731511669364,0.12308
-0.02126341412843072,0.025340750178375792,0.12329
-0.02125055837623699,0.025325429289513413,0.12351
-0.02123127474794639,0.02530244795621984,0.12372
-0.02121841899575266,0.025287127067357463,0.12394
-0.021199135367462065,0.025264145734063898,0.12415
-0.02117985173917147,0.025241164400770327,0.12437
-0.02116056811088087,0.025218183067476755,0.12458
-0.02113485660649341,0.025187541289751997,0.12479
-0.021115572978202813,0.025164559956458426,0.12501
-0.021096289349912218,0.02514157862316486,0.12522
-0.021070577845524754,0.025110936845440097,0.12544
-0.021044866341137294,0.02508029506771534,0.12565
-0.021019154836749834,0.025049653289990582,0.12586
-0.020993443332362374,0.025019011512265824,0.12607
-0.02096773182797491,0.024988369734541067,0.12629
-0.020942020323587447,0.024957727956816302,0.1265
-0.020916308819199987,0.024927086179091545,0.12671
-0.02088416943871566,0.024888783956935594,0.12692
-0.0208584579343282,0.024858142179210837,0.12713
-0.02082631855384387,0.024819839957054887,0.12735
-0.02079417917335954,0.024781537734898936,0.12756
-0.02076203979287522,0.024743235512742993,0.12777
-0.02072990041239089,0.024704933290587042,0.12798
-0.020697761031906563,0.024666631068431092,0.12819
-0.020659193775325373,0.024620668401843956,0.1284
-0.020627054394841044,0.024582366179688005,0.12861
-0.020588487138259854,0.02453640351310087,0.12882
-0.02054991988167866,0.024490440846513726,0.12902
-0.020511352625097467,0.02444447817992659,0.12923
-0.020472785368516277,0.024398515513339453,0.12944
-0.020434218111935083,0.02435255284675231,0.12965
-0.02039565085535389,0.024306590180165174,0.12985
-0.020357083598772696,0.02426062751357803,0.13006
-0.02031208846609464,0.02420700440255971,0.13027
-0.020267093333416586,0.02415338129154138,0.13047
-0.02022852607683539,0.024107418624954236,0.13068
-0.02018353094415733,0.024053795513935907,0.13088
-0.020138535811479272,0.024000172402917578,0.13109
-0.02009354067880122,0.023946549291899256,0.13129
-0.020042117670026293,0.023885265736449734,0.1315
-0.019997122537348234,0.023831642625431405,0.1317
-0.01995212740467018,0.02377801951441308,0.1319
-0.019900704395895256,0.02371673595896356,0.1321
-0.019849281387120332,0.023655452403514042,0.13231
-0.01979785837834541,0.023594168848064524,0.13251
-0.019746435369570485,0.023532885292615005,0.13271
-0.01969501236079556,0.023471601737165487,0.13291
-0.01964358935202064,0.023410318181715968,0.13311
-0.019592166343245718,0.02334903462626645,0.13331
-0.01953431545837393,0.02328009062638574,0.13351
-0.019482892449599006,0.023218807070936223,0.1337
-0.019425041564727217,0.023149863071055515,0.1339
-0.01936719067985543,0.023080919071174807,0.1341
-0.01930933979498364,0.0230119750712941,0.1343
-0.01925148891011185,0.02294303107141339,0.13449
-0.019193638025240062,0.022874087071532684,0.13469
-0.019135787140368274,0.022805143071651976,0.13488
-0.01907150837939962,0.022728538627340075,0.13508
-0.01901365749452783,0.022659594627459367,0.13527
-0.018949378733559178,0.02258299018314747,0.13546
-0.018885099972590524,0.022506385738835573,0.13565
-0.01882082121162187,0.022429781294523676,0.13585
-0.018762970326750082,0.022360837294642968,0.13604
-0.018692263689684564,0.02227657240589988,0.13623
-0.018627984928715906,0.02219996796158798,0.13642
-0.018563706167747253,0.022123363517276083,0.13661
-0.018492999530681734,0.022039098628532997,0.13679
-0.01842872076971308,0.0219624941842211,0.13698
-0.01835801413264756,0.021878229295478013,0.13717
-0.01828730749558204,0.021793964406734923,0.13736
-0.01821660085851652,0.021709699517991836,0.13754
