x,y,z
-0.0017427873428900289,-0.033254363507327314,0.1194
-0.0017427873428900289,-0.033254363507327314,0.11962
-0.0017427873428900289,-0.033254363507327314,0.11983
-0.0017422639833275994,-0.033244377211979766,0.12005
-0.0017422639833275994,-0.033244377211979766,0.12027
-0.0017417406237651698,-0.03323439091663222,0.12048
-0.0017412172642027406,-0.033224404621284676,0.1207
-0.0017412172642027406,-0.033224404621284676,0.12092
-0.001740693904640311,-0.03321441832593713,0.12113
-0.0017396471855154522,-0.03319444573524203,0.12135
-0.0017391238259530227,-0.03318445943989449,0.12157
-0.0017386004663905933,-0.03317447314454694,0.12178
-0.0017375537472657345,-0.03315450055385185,0.122
-0.0017365070281408757,-0.03313452796315676,0.12221
-0.001735983668578446,-0.03312454166780921,0.12243
-0.0017349369494535872,-0.03310456907711412,0.12265
-0.0017338902303287284,-0.03308459648641903,0.12286
-0.0017328435112038696,-0.03306462389572394,0.12308
-0.0017312734325165811,-0.0330346650096813,0.12329
-0.0017302267133917223,-0.03301469241898621,0.12351
-0.0017286566347044338,-0.03298473353294357,0.12372
-0.001727609915579575,-0.03296476094224848,0.12394
-0.001726039836892287,-0.032934802056205845,0.12415
-0.0017244697582049985,-0.032904843170163206,0.12437
-0.00172289967951771,-0.03287488428412057,0.12458
-0.0017208062412679924,-0.03283493910273039,0.12479
-0.001719236162580704,-0.03280498021668775,0.12501
-0.001717666083893416,-0.03277502133064512,0.12522
-0.0017155726456436979,-0.03273507614925493,0.12544
-0.0017134792073939802,-0.03269513096786474,0.12565
-0.0017113857691442625,-0.03265518578647456,0.12586
-0.001709292330894545,-0.03261524060508438,0.12607
-0.0017071988926448272,-0.0325752954236942,0.12629
-0.0017051054543951092,-0.032535350242304015,0.1265
-0.0017030120161453915,-0.032495405060913835,0.12671
-0.0017003952183332442,-0.0324454735841761,0.12692
-0.0016983017800835266,-0.03240552840278592,0.12713
-0.0016956849822713793,-0.03235559692604819,0.12735
-0.001693068184459232,-0.03230566544931046,0.12756
-0.0016904513866470852,-0.03225573397257274,0.12777
-0.0016878345888349379,-0.032205802495835004,0.12798
-0.0016852177910227906,-0.032155871019097275,0.12819
-0.0016820776336482141,-0.032095953247012005,0.1284
-0.0016794608358360668,-0.032046021770274276,0.12861
-0.0016763206784614904,-0.031986103998189006,0.12882
-0.0016731805210869134,-0.03192618622610372,0.12902
-0.001670040363712337,-0.03186626845401845,0.12923
-0.0016669002063377605,-0.03180635068193318,0.12944
-0.0016637600489631836,-0.0317464329098479,0.12965
-0.001660619891588607,-0.031686515137762626,0.12985
-0.0016574797342140302,-0.03162659736567735,0.13006
-0.0016538162172770245,-0.03155669329824454,0.13027
-0.0016501527003400184,-0.03148678923081172,0.13047
-0.0016470125429654415,-0.031426871458726434,0.13068
-0.0016433490260284354,-0.031356967391293615,0.13088
-0.0016396855090914293,-0.031287063323860796,0.13109
-0.0016360219921544236,-0.03121715925642798,0.13129
-0.0016318351156549879,-0.03113726889364761,0.1315
-0.0016281715987179817,-0.03106736482621479,0.1317
-0.0016245080817809759,-0.030997460758781972,0.1319
-0.0016203212052815403,-0.03091757039600161,0.1321
-0.0016161343287821048,-0.03083768003322124,0.13231
-0.0016119474522826693,-0.030757789670440874,0.13251
-0.0016077605757832338,-0.03067789930766051,0.13271
-0.0016035736992837982,-0.030598008944880142,0.13291
-0.0015993868227843627,-0.03051811858209978,0.13311
-0.0015951999462849272,-0.03043822821931941,0.13331
-0.0015904897102230623,-0.0303483515611915,0.13351
-0.0015863028337236267,-0.030268461198411135,0.1337
-0.0015815925976617618,-0.030178584540283222,0.1339
-0.0015768823615998969,-0.03008870788215531,0.1341
-0.001572172125538032,-0.029998831224027397,0.1343
-0.001567461889476167,-0.02990895456589949,0.13449
-0.001562751653414302,-0.029819077907771576,0.13469
-0.0015580414173524371,-0.029729201249643664,0.13488
-0.0015528078217281426,-0.029629338296168203,0.13508
-0.0015480975856662776,-0.029539461638040294,0.13527
-0.0015428639900419833,-0.029439598684564836,0.13546
-0.001537630394417689,-0.02933973573108938,0.13565
-0.0015323967987933946,-0.02923987277761392,0.13585
-0.0015276865627315297,-0.029149996119486012,0.13604
-0.001521929607544806,-0.02904014687066301,0.13623
-0.0015166960119205116,-0.02894028391718755,0.13642
-0.0015114624162962172,-0.02884042096371209,0.13661
-0.0015057054611094934,-0.02873057171488909,0.13679
-0.001500471865485199,-0.02863070876141363,0.13698
