x,y,z
-33.299,0.0,119.4
-33.298,0.0,119.62
-33.296,0.0,119.83
-33.293,0.0,120.05
-33.288,0.0,120.27
-33.282,0.0,120.48
-33.274,0.0,120.7
-33.265,0.0,120.92
-33.255,0.0,121.13
-33.244,0.0,121.35
-33.231,0.0,121.57
-33.217,0.0,121.78
-33.202,0.0,122.0
-33.185,0.0,122.21
-33.167,0.0,122.43
-33.148,0.0,122.65
-33.127,0.0,122.86
-33.105,0.0,123.08
-33.082,0.0,123.29
-33.058,0.0,123.51
-33.032,0.0,123.72
-33.005,0.0,123.94
-32.977,0.0,124.15
-32.947,0.0,124.37
-32.917,0.0,124.58
-32.884,0.0,124.79
-32.851,0.0,125.01
-32.816,0.0,125.22
-32.78,0.0,125.44
-32.743,0.0,125.65
-32.704,0.0,125.86
-32.665,0.0,126.07
-32.623,0.0,126.29
-32.581,0.0,126.5
-32.537,0.0,126.71
-32.492,0.0,126.92
-32.446,0.0,127.13
-32.399,0.0,127.35
-32.35,0.0,127.56
-32.3,0.0,127.77
-32.249,0.0,127.98
-32.196,0.0,128.19
-32.142,0.0,128.4
-32.087,0.0,128.61
-32.031,0.0,128.82
-31.973,0.0,129.02
-31.914,0.0,129.23
-31.854,0.0,129.44
-31.793,0.0,129.65
-31.73,0.0,129.85
-31.666,0.0,130.06
-31.601,0.0,130.27
-31.535,0.0,130.47
-31.467,0.0,130.68
-31.398,0.0,130.88
-31.328,0.0,131.09
-31.257,0.0,131.29
-31.185,0.0,131.5
-31.111,0.0,131.7
-31.036,0.0,131.9
-30.96,0.0,132.1
-30.882,0.0,132.31
-30.804,0.0,132.51
-30.724,0.0,132.71
-30.643,0.0,132.91
-30.561,0.0,133.11
-30.477,0.0,133.31
-30.393,0.0,133.51
-30.307,0.0,133.7
-30.22,0.0,133.9
-30.132,0.0,134.1
-30.042,0.0,134.3
-29.952,0.0,134.49
-29.86,0.0,134.69
-29.767,0.0,134.88
-29.673,0.0,135.08
-29.578,0.0,135.27
-29.481,0.0,135.46
-29.384,0.0,135.65
-29.285,0.0,135.85
-29.185,0.0,136.04
-29.084,0.0,136.23
-28.982,0.0,136.42
-28.879,0.0,136.61
-28.774,0.0,136.79
-28.668,0.0,136.98
-28.562,0.0,137.17
-28.454,0.0,137.36
-28.345,0.0,137.54
-28.235,0.0,137.73
-28.124,0.0,137.91
-28.011,0.0,138.09
-27.898,0.0,138.28
-27.783,0.0,138.46
-27.668,0.0,138.64
-27.551,0.0,138.82
-27.433,0.0,139.0
-27.314,0.0,139.18
-27.194,0.0,139.36
-27.073,0.0,139.54
-26.951,0.0,139.71
-26.828,0.0,139.89
-26.704,0.0,140.06
-26.578,0.0,140.24
-26.452,0.0,140.41
-26.325,0.0,140.58
-26.196,0.0,140.76
-26.067,0.0,140.93
-25.936,0.0,141.1
-25.805,0.0,141.27
-25.672,0.0,141.43
-25.539,0.0,141.6
-25.404,0.0,141.77
-25.269,0.0,141.93
-25.132,0.0,142.1
-24.995,0.0,142.26
-24.856,0.0,142.43
-24.717,0.0,142.59
-24.576,0.0,142.75
-24.435,0.0,142.91
-24.292,0.0,143.07
-24.149,0.0,143.23
-24.004,0.0,143.39
-23.859,0.0,143.54
-23.713,0.0,143.7
-23.565,0.0,143.85
-23.417,0.0,144.01
-23.268,0.0,144.16
-23.118,0.0,144.31
-22.967,0.0,144.46
-22.816,0.0,144.61
-22.663,0.0,144.76
-22.509,0.0,144.91
-22.355,0.0,145.06
-22.199,0.0,145.2
-22.043,0.0,145.35
-21.886,0.0,145.49
-21.728,0.0,145.64
-21.569,0.0,145.78
-21.409,0.0,145.92
-21.249,0.0,146.06
-21.087,0.0,146.2
-20.925,0.0,146.34
-20.762,0.0,146.47
-20.598,0.0,146.61
-20.433,0.0,146.74
-20.267,0.0,146.88
-20.101,0.0,147.01
-19.934,0.0,147.14
-19.766,0.0,147.27
-19.597,0.0,147.4
-19.428,0.0,147.53
-19.257,0.0,147.65
-19.086,0.0,147.78
-18.914,0.0,147.9
-18.742,0.0,148.03
