0,-0,0.12832
0,3.3e-05,0.12832
0,6.7e-05,0.12833
0,0.000101,0.12833
0,0.000134,0.12834
0,0.000168,0.12836
0,0.000203,0.12837
0,0.000237,0.12839
0,0.000272,0.12841
0,0.000306,0.12844
0,0.000342,0.12846
0,0.000377,0.12849
0,0.000413,0.12853
0,0.000449,0.12856
0,0.000485,0.1286
0,0.000522,0.12864
0,0.00056,0.12868
0,0.000597,0.12873
0,0.000635,0.12878
0,0.000674,0.12883
0,0.000713,0.12888
0,0.000753,0.12893
0,0.000793,0.12899
0,0.000834,0.12905
0,0.000875,0.12912
0,0.000917,0.12918
0,0.00096,0.12925
0,0.001003,0.12932
0,0.001047,0.12939
0,0.001091,0.12947
0,0.001137,0.12954
0,0.001183,0.12962
0,0.00123,0.12971
0,0.001277,0.12979
0,0.001326,0.12987
0,0.001375,0.12996
0,0.001426,0.13005
0,0.001477,0.13014
0,0.001529,0.13024
0,0.001582,0.13033
0,0.001636,0.13043
0,0.001692,0.13053
0,0.001748,0.13063
0,0.001805,0.13073
0,0.001864,0.13083
0,0.001924,0.13093
0,0.001985,0.13104
0,0.002047,0.13115
0,0.00211,0.13126
0,0.002175,0.13137
0,0.002241,0.13148
0,0.002308,0.13159
0,0.002377,0.1317
0,0.002447,0.13182
0,0.002518,0.13194
0,0.002591,0.13205
0,0.002665,0.13217
0,0.002741,0.13229
0,0.002818,0.13241
0,0.002897,0.13253
0,0.002977,0.13265
0,0.003059,0.13277
0,0.003142,0.13289
0,0.003227,0.13301
0,0.003313,0.13313
0,0.003401,0.13326
0,0.003491,0.13338
0,0.003582,0.1335
0,0.003675,0.13362
0,0.003769,0.13375
0,0.003865,0.13387
0,0.003963,0.13399
0,0.004062,0.13412
0,0.004163,0.13424
0,0.004265,0.13436
0,0.004369,0.13448
0,0.004475,0.13461
0,0.004582,0.13473
0,0.00469,0.13485
0,0.004801,0.13497
0,0.004912,0.13509
0,0.005025,0.13521
0,0.00514,0.13533
0,0.005256,0.13544
0,0.005374,0.13556
0,0.005493,0.13567
0,0.005614,0.13579
0,0.005736,0.1359
0,0.005859,0.13602
0,0.005983,0.13613
0,0.006109,0.13624
0,0.006237,0.13635
0,0.006365,0.13645
0,0.006495,0.13656
0,0.006626,0.13667
0,0.006758,0.13677
0,0.006891,0.13687
0,0.007026,0.13697
0,0.007162,0.13707
0,0.007298,0.13717
0,0.007436,0.13726
0,0.007575,0.13736
0,0.007715,0.13745
0,0.007856,0.13754
0,0.007997,0.13763
0,0.00814,0.13772
0,0.008284,0.1378
0,0.008428,0.13788
0,0.008574,0.13796
0,0.00872,0.13804
0,0.008867,0.13812
0,0.009015,0.13819
0,0.009164,0.13826
0,0.009313,0.13833
0,0.009464,0.1384
0,0.009615,0.13847
0,0.009766,0.13853
0,0.009919,0.13859
0,0.010072,0.13864
0,0.010226,0.1387
0,0.01038,0.13875
0,0.010535,0.1388
0,0.01069,0.13885
0,0.010847,0.1389
0,0.011003,0.13894
0,0.01116,0.13898
0,0.011318,0.13902
0,0.011476,0.13905
0,0.011635,0.13908
0,0.011794,0.13911
0,0.011953,0.13914
0,0.012113,0.13917
0,0.012273,0.13919
0,0.012434,0.13921
0,0.012595,0.13922
0,0.012756,0.13923
0,0.012917,0.13925
0,0.013079,0.13925
0,0.01324,0.13926
0,0.013402,0.13926
0,0.013564,0.13926
0,0.013727,0.13926
0,0.013889,0.13925
0,0.014051,0.13924
0,0.014213,0.13923
0,0.014376,0.13922
0,0.014538,0.1392
0,0.0147,0.13918
0,0.014862,0.13915
0,0.015024,0.13913
0,0.015185,0.1391
0,0.015347,0.13907
0,0.015508,0.13903
0,0.015669,0.139
0,0.01583,0.13896
0,0.01599,0.13892
0,0.01615,0.13887
0,0.016309,0.13883
0,0.016468,0.13878
0,0.016626,0.13872
0,0.016784,0.13867
0,0.016942,0.13861
0,0.017098,0.13855
0,0.017255,0.13849
0,0.01741,0.13842
0,0.017565,0.13835
0,0.017719,0.13828
0,0.017872,0.13821
0,0.018025,0.13813
0,0.018176,0.13806
0,0.018327,0.13798
0,0.018477,0.13789
0,0.018626,0.13781
0,0.018774,0.13772
0,0.018921,0.13763
0,0.019067,0.13754
0,0.019212,0.13745
0,0.019356,0.13735
0,0.019499,0.13725
0,0.019641,0.13715
0,0.019782,0.13705
0,0.019921,0.13695
0,0.020059,0.13684
0,0.020196,0.13673
0,0.020332,0.13662
0,0.020466,0.13651
0,0.020599,0.13639
0,0.020731,0.13628
0,0.020861,0.13616
0,0.02099,0.13604
0,0.021118,0.13592
0,0.021244,0.1358
0,0.021369,0.13567
0,0.021492,0.13555
0,0.021614,0.13542
0,0.021734,0.13529
0,0.021852,0.13516
0,0.021969,0.13502
0,0.022085,0.13489
0,0.022199,0.13475
0,0.022311,0.13462
0,0.022422,0.13448
0,0.022531,0.13434
0,0.022638,0.1342
0,0.022744,0.13406
0,0.022848,0.13391
0,0.02295,0.13377
0,0.023051,0.13362
0,0.023149,0.13348
0,0.023246,0.13333
0,0.023342,0.13318
0,0.023435,0.13303
0,0.023527,0.13288
0,0.023617,0.13272
0,0.023705,0.13257
0,0.023791,0.13242
0,0.023876,0.13226
0,0.023959,0.13211
0,0.024039,0.13195
0,0.024122,0.13179
0,0.024203,0.13163
0,0.024282,0.13147
0,0.024359,0.13131
0,0.024433,0.13115
0,0.024504,0.13098
0,0.024573,0.13082
0,0.02464,0.13066
0,0.024704,0.13049
0,0.024765,0.13033
0,0.024824,0.13016
0,0.024881,0.12999
0,0.024935,0.12983
0,0.024986,0.12966
0,0.025035,0.12949
0,0.025082,0.12932
0,0.025126,0.12915
0,0.025168,0.12898
0,0.025207,0.12882
0,0.025243,0.12865
0,0.025278,0.12847
0,0.025309,0.1283
0,0.025338,0.12813
0,0.025365,0.12796
0,0.025389,0.12779
0,0.025411,0.12761
0,0.025431,0.12744
0,0.025448,0.12727
0,0.025462,0.12709
