0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12792
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,2e-06,0.12794
0,2e-06,0.12794
0,2e-06,0.12794
0,2e-06,0.12794
0,2e-06,0.12794
0,2e-06,0.12794
0,2e-06,0.12794
0,2e-06,0.12794
0,2e-06,0.12794
0,2e-06,0.12795
0,2e-06,0.12795
0,2e-06,0.12795
0,2e-06,0.12795
0,2e-06,0.12795
0,3e-06,0.12795
0,3e-06,0.12795
0,3e-06,0.12795
0,3e-06,0.12796
0,3e-06,0.12796
0,3e-06,0.12796
0,3e-06,0.12796
0,3e-06,0.12796
0,3e-06,0.12796
0,3e-06,0.12796
0,3e-06,0.12797
0,4e-06,0.12797
0,4e-06,0.12797
0,4e-06,0.12797
0,4e-06,0.12797
0,4e-06,0.12797
0,4e-06,0.12798
0,4e-06,0.12798
0,4e-06,0.12798
0,5e-06,0.12798
0,5e-06,0.12798
0,5e-06,0.12798
0,5e-06,0.12799
0,5e-06,0.12799
0,5e-06,0.12799
0,5e-06,0.12799
0,6e-06,0.12799
0,6e-06,0.128
0,6e-06,0.128
0,6e-06,0.128
0,6e-06,0.128
0,6e-06,0.12801
0,7e-06,0.12801
0,7e-06,0.12801
0,7e-06,0.12801
0,7e-06,0.12801
0,7e-06,0.12802
0,8e-06,0.12802
0,8e-06,0.12802
0,8e-06,0.12802
0,8e-06,0.12803
0,9e-06,0.12803
0,9e-06,0.12803
0,9e-06,0.12803
0,9e-06,0.12804
0,1e-05,0.12804
0,1e-05,0.12804
0,1e-05,0.12804
0,1e-05,0.12805
0,1.1e-05,0.12805
0,1.1e-05,0.12805
0,1.1e-05,0.12806
0,1.1e-05,0.12806
0,1.2e-05,0.12806
0,1.2e-05,0.12807
0,1.2e-05,0.12807
0,1.3e-05,0.12807
0,1.3e-05,0.12807
0,1.3e-05,0.12808
0,1.4e-05,0.12808
0,1.4e-05,0.12809
0,1.4e-05,0.12809
0,1.5e-05,0.12809
0,1.5e-05,0.12809
0,1.6e-05,0.1281
0,1.6e-05,0.1281
0,1.6e-05,0.12811
0,1.7e-05,0.12811
0,1.7e-05,0.12811
0,1.8e-05,0.12812
0,1.8e-05,0.12812
0,1.8e-05,0.12812
0,1.9e-05,0.12813
0,1.9e-05,0.12813
0,2e-05,0.12814
0,2e-05,0.12814
0,2.1e-05,0.12815
0,2.1e-05,0.12815
0,2.2e-05,0.12815
0,2.2e-05,0.12816
0,2.3e-05,0.12816
0,2.3e-05,0.12817
0,2.4e-05,0.12817
0,2.4e-05,0.12818
0,2.5e-05,0.12818
0,2.6e-05,0.12818
0,2.6e-05,0.12819
0,2.7e-05,0.12819
0,2.7e-05,0.1282
0,2.8e-05,0.1282
0,2.9e-05,0.12821
0,2.9e-05,0.12821
0,3e-05,0.12822
0,3.1e-05,0.12822
0,3.1e-05,0.12823
0,3.2e-05,0.12823
0,3.3e-05,0.12824
0,3.4e-05,0.12824
0,3.4e-05,0.12825
0,3.5e-05,0.12826
0,3.6e-05,0.12826
0,3.7e-05,0.12827
0,3.7e-05,0.12827
0,3.8e-05,0.12828
0,3.9e-05,0.12828
0,4e-05,0.12829
0,4.1e-05,0.12829
0,4.2e-05,0.1283
0,4.3e-05,0.12831
0,4.3e-05,0.12831
0,4.4e-05,0.12832
0,4.5e-05,0.12832
0,4.6e-05,0.12833
0,4.7e-05,0.12834
0,4.8e-05,0.12834
0,4.9e-05,0.12835
0,5e-05,0.12836
0,5.1e-05,0.12836
0,5.2e-05,0.12837
0,5.3e-05,0.12838
0,5.4e-05,0.12838
0,5.6e-05,0.12839
0,5.7e-05,0.1284
0,5.8e-05,0.1284
0,5.9e-05,0.12841
0,6e-05,0.12842
0,6.1e-05,0.12843
0,6.3e-05,0.12843
0,6.4e-05,0.12844
0,6.5e-05,0.12845
0,6.6e-05,0.12846
0,6.8e-05,0.12846
0,6.9e-05,0.12847
0,7.1e-05,0.12848
0,7.2e-05,0.12849
0,7.3e-05,0.12849
0,7.5e-05,0.1285
0,7.6e-05,0.12851
0,7.8e-05,0.12852
0,7.9e-05,0.12853
0,8.1e-05,0.12854
0,8.2e-05,0.12854
0,8.4e-05,0.12855
0,8.5e-05,0.12856
0,8.7e-05,0.12857
0,8.9e-05,0.12858
0,9e-05,0.12859
0,9.2e-05,0.1286
0,9.4e-05,0.12861
0,9.5e-05,0.12862
0,9.7e-05,0.12862
0,9.9e-05,0.12863
0,0.000101,0.12864
0,0.000103,0.12865
0,0.000105,0.12866
0,0.000107,0.12867
0,0.000108,0.12868
0,0.00011,0.12869
0,0.000112,0.1287
0,0.000115,0.12871
0,0.000117,0.12872
0,0.000119,0.12873
0,0.000121,0.12874
0,0.000123,0.12875
0,0.000125,0.12876
0,0.000127,0.12877
0,0.00013,0.12878
0,0.000132,0.12879
0,0.000134,0.1288
0,0.000137,0.12882
0,0.000139,0.12883
0,0.000141,0.12884
0,0.000144,0.12885
0,0.000146,0.12886
0,0.000149,0.12887
0,0.000152,0.12888
0,0.000154,0.12889
0,0.000157,0.12891
0,0.000159,0.12892
0,0.000162,0.12893
0,0.000165,0.12894
0,0.000168,0.12895
0,0.000171,0.12896
0,0.000173,0.12898
0,0.000176,0.12899
0,0.000179,0.129
0,0.000182,0.12901
0,0.000185,0.12903
0,0.000189,0.12904
0,0.000192,0.12905
0,0.000195,0.12907
0,0.000198,0.12908
0,0.000201,0.12909
0,0.000205,0.1291
0,0.000208,0.12912
0,0.000211,0.12913
0,0.000215,0.12915
0,0.000218,0.12916
0,0.000222,0.12917
0,0.000225,0.12919
0,0.000229,0.1292
0,0.000233,0.12921
0,0.000236,0.12923
0,0.00024,0.12924
0,0.000244,0.12926
0,0.000248,0.12927
0,0.000252,0.12929
0,0.000256,0.1293
0,0.00026,0.12932
0,0.000264,0.12933
0,0.000268,0.12935
0,0.000272,0.12936
0,0.000276,0.12938
0,0.000281,0.12939
0,0.000285,0.12941
0,0.000289,0.12942
0,0.000294,0.12944
0,0.000298,0.12945
0,0.000303,0.12947
0,0.000308,0.12949
0,0.000312,0.1295
0,0.000317,0.12952
0,0.000322,0.12954
0,0.000327,0.12955
0,0.000332,0.12957
0,0.000337,0.12958
0,0.000342,0.1296
0,0.000347,0.12962
0,0.000352,0.12964
0,0.000357,0.12965
0,0.000362,0.12967
0,0.000368,0.12969
0,0.000373,0.1297
0,0.000379,0.12972
0,0.000384,0.12974
0,0.00039,0.12976
0,0.000396,0.12978
0,0.000401,0.12979
0,0.000407,0.12981
0,0.000413,0.12983
0,0.000419,0.12985
0,0.000425,0.12987
0,0.000431,0.12989
0,0.000437,0.1299
0,0.000444,0.12992
0,0.00045,0.12994
0,0.000456,0.12996
0,0.000463,0.12998
0,0.000469,0.13
0,0.000476,0.13002
0,0.000483,0.13004
0,0.000489,0.13006
0,0.000496,0.13008
0,0.000503,0.1301
0,0.00051,0.13012
0,0.000517,0.13014
0,0.000524,0.13016
0,0.000532,0.13018
0,0.000539,0.1302
0,0.000546,0.13022
0,0.000554,0.13024
0,0.000562,0.13026
0,0.000569,0.13028
0,0.000577,0.1303
0,0.000585,0.13032
0,0.000593,0.13035
0,0.000601,0.13037
0,0.000609,0.13039
0,0.000617,0.13041
0,0.000625,0.13043
0,0.000634,0.13046
0,0.000642,0.13048
0,0.000651,0.1305
0,0.000659,0.13052
0,0.000668,0.13054
0,0.000677,0.13057
0,0.000686,0.13059
0,0.000695,0.13061
0,0.000704,0.13064
0,0.000713,0.13066
0,0.000723,0.13068
0,0.000732,0.1307
0,0.000741,0.13073
0,0.000751,0.13075
0,0.000761,0.13078
0,0.000771,0.1308
0,0.00078,0.13082
0,0.00079,0.13085
0,0.000801,0.13087
0,0.000811,0.1309
0,0.000821,0.13092
0,0.000832,0.13095
0,0.000842,0.13097
0,0.000853,0.13099
0,0.000863,0.13102
0,0.000874,0.13104
0,0.000885,0.13107
0,0.000896,0.13109
0,0.000908,0.13112
0,0.000919,0.13115
0,0.00093,0.13117
0,0.000942,0.1312
0,0.000953,0.13122
0,0.000965,0.13125
0,0.000977,0.13127
0,0.000989,0.1313
0,0.001001,0.13133
0,0.001013,0.13135
0,0.001026,0.13138
0,0.001038,0.13141
0,0.001051,0.13143
0,0.001064,0.13146
0,0.001076,0.13149
0,0.001089,0.13151
0,0.001102,0.13154
0,0.001116,0.13157
0,0.001129,0.1316
0,0.001143,0.13162
0,0.001156,0.13165
0,0.00117,0.13168
0,0.001184,0.13171
0,0.001198,0.13173
0,0.001212,0.13176
0,0.001226,0.13179
0,0.00124,0.13182
0,0.001255,0.13185
0,0.00127,0.13188
0,0.001284,0.1319
0,0.001299,0.13193
0,0.001314,0.13196
0,0.001329,0.13199
0,0.001345,0.13202
0,0.00136,0.13205
0,0.001376,0.13208
0,0.001392,0.13211
0,0.001408,0.13214
0,0.001424,0.13217
0,0.00144,0.1322
0,0.001456,0.13223
0,0.001473,0.13226
0,0.001489,0.13229
0,0.001506,0.13232
0,0.001523,0.13235
0,0.00154,0.13238
0,0.001557,0.13241
0,0.001574,0.13244
0,0.001592,0.13247
0,0.00161,0.1325
0,0.001628,0.13253
0,0.001645,0.13256
0,0.001664,0.13259
0,0.001682,0.13262
0,0.0017,0.13266
0,0.001719,0.13269
0,0.001738,0.13272
0,0.001757,0.13275
0,0.001776,0.13278
0,0.001795,0.13281
0,0.001814,0.13285
0,0.001834,0.13288
0,0.001854,0.13291
0,0.001874,0.13294
0,0.001894,0.13297
0,0.001914,0.13301
0,0.001934,0.13304
0,0.001955,0.13307
0,0.001976,0.1331
0,0.001997,0.13314
0,0.002018,0.13317
0,0.002039,0.1332
0,0.00206,0.13323
0,0.002082,0.13327
0,0.002104,0.1333
0,0.002126,0.13333
0,0.002148,0.13337
0,0.00217,0.1334
0,0.002193,0.13343
0,0.002215,0.13347
0,0.002238,0.1335
0,0.002261,0.13353
0,0.002284,0.13357
0,0.002308,0.1336
0,0.002331,0.13363
0,0.002355,0.13367
0,0.002379,0.1337
0,0.002403,0.13373
0,0.002427,0.13377
0,0.002452,0.1338
0,0.002477,0.13384
0,0.002501,0.13387
0,0.002527,0.13391
0,0.002552,0.13394
0,0.002577,0.13397
0,0.002603,0.13401
0,0.002629,0.13404
0,0.002655,0.13408
0,0.002681,0.13411
0,0.002707,0.13415
0,0.002734,0.13418
0,0.002761,0.13422
0,0.002788,0.13425
0,0.002815,0.13429
0,0.002843,0.13432
0,0.00287,0.13436
0,0.002898,0.13439
0,0.002926,0.13443
0,0.002954,0.13446
0,0.002983,0.1345
0,0.003011,0.13453
0,0.00304,0.13457
0,0.003069,0.1346
0,0.003098,0.13464
0,0.003128,0.13467
0,0.003158,0.13471
0,0.003187,0.13474
0,0.003218,0.13478
0,0.003248,0.13481
0,0.003278,0.13485
0,0.003309,0.13488
0,0.00334,0.13492
0,0.003371,0.13495
0,0.003402,0.13499
0,0.003434,0.13503
0,0.003466,0.13506
0,0.003498,0.1351
0,0.00353,0.13513
0,0.003563,0.13517
0,0.003595,0.1352
0,0.003628,0.13524
0,0.003661,0.13527
0,0.003695,0.13531
0,0.003728,0.13534
0,0.003762,0.13538
0,0.003796,0.13542
0,0.00383,0.13545
0,0.003865,0.13549
0,0.003899,0.13552
0,0.003934,0.13556
0,0.003969,0.13559
0,0.004005,0.13563
0,0.00404,0.13566
0,0.004076,0.1357
0,0.004112,0.13573
0,0.004148,0.13577
0,0.004185,0.13581
0,0.004221,0.13584
0,0.004258,0.13588
0,0.004296,0.13591
0,0.004333,0.13595
0,0.004371,0.13598
0,0.004409,0.13602
0,0.004447,0.13605
0,0.004485,0.13609
0,0.004524,0.13612
0,0.004562,0.13616
0,0.004601,0.13619
0,0.004641,0.13623
0,0.00468,0.13626
0,0.00472,0.1363
0,0.00476,0.13633
0,0.0048,0.13637
0,0.004841,0.1364
0,0.004882,0.13644
0,0.004922,0.13647
0,0.004964,0.1365
0,0.005005,0.13654
0,0.005047,0.13657
0,0.005089,0.13661
0,0.005131,0.13664
0,0.005173,0.13668
0,0.005216,0.13671
0,0.005259,0.13674
0,0.005302,0.13678
0,0.005345,0.13681
0,0.005389,0.13685
0,0.005433,0.13688
0,0.005477,0.13691
0,0.005521,0.13695
0,0.005566,0.13698
0,0.005611,0.13701
0,0.005656,0.13705
0,0.005701,0.13708
0,0.005747,0.13711
0,0.005792,0.13714
0,0.005838,0.13718
0,0.005885,0.13721
0,0.005931,0.13724
0,0.005978,0.13728
0,0.006025,0.13731
0,0.006072,0.13734
0,0.00612,0.13737
0,0.006168,0.1374
0,0.006216,0.13744
0,0.006264,0.13747
0,0.006313,0.1375
0,0.006361,0.13753
0,0.00641,0.13756
0,0.00646,0.13759
0,0.006509,0.13762
0,0.006559,0.13766
0,0.006609,0.13769
0,0.006659,0.13772
0,0.00671,0.13775
0,0.00676,0.13778
0,0.006811,0.13781
0,0.006863,0.13784
0,0.006914,0.13787
0,0.006966,0.1379
0,0.007018,0.13793
0,0.00707,0.13796
0,0.007122,0.13799
0,0.007175,0.13801
0,0.007228,0.13804
0,0.007281,0.13807
