0,-0,0.1279
0,-0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.1279
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12791
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,0,0.12792
0,1e-06,0.12792
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12793
0,1e-06,0.12794
0,1e-06,0.12794
0,1e-06,0.12794
0,1e-06,0.12794
0,1e-06,0.12794
0,1e-06,0.12794
0,1e-06,0.12794
0,1e-06,0.12794
0,1e-06,0.12794
0,1e-06,0.12795
0,1e-06,0.12795
0,1e-06,0.12795
0,1e-06,0.12795
0,1e-06,0.12795
0,2e-06,0.12795
0,2e-06,0.12795
0,2e-06,0.12795
0,2e-06,0.12796
0,2e-06,0.12796
0,2e-06,0.12796
0,2e-06,0.12796
0,2e-06,0.12796
0,2e-06,0.12796
0,2e-06,0.12796
0,2e-06,0.12797
0,2e-06,0.12797
0,2e-06,0.12797
0,2e-06,0.12797
0,3e-06,0.12797
0,3e-06,0.12797
0,3e-06,0.12798
0,3e-06,0.12798
0,3e-06,0.12798
0,3e-06,0.12798
0,3e-06,0.12798
0,3e-06,0.12798
0,3e-06,0.12799
0,4e-06,0.12799
0,4e-06,0.12799
0,4e-06,0.12799
0,4e-06,0.12799
0,4e-06,0.128
0,4e-06,0.128
0,4e-06,0.128
0,4e-06,0.128
0,5e-06,0.12801
0,5e-06,0.12801
0,5e-06,0.12801
0,5e-06,0.12801
0,5e-06,0.12801
0,5e-06,0.12802
0,6e-06,0.12802
0,6e-06,0.12802
0,6e-06,0.12802
0,6e-06,0.12803
0,6e-06,0.12803
0,6e-06,0.12803
0,7e-06,0.12804
0,7e-06,0.12804
0,7e-06,0.12804
0,7e-06,0.12804
0,7e-06,0.12805
0,8e-06,0.12805
0,8e-06,0.12805
0,8e-06,0.12806
0,8e-06,0.12806
0,9e-06,0.12806
0,9e-06,0.12806
0,9e-06,0.12807
0,9e-06,0.12807
0,1e-05,0.12807
0,1e-05,0.12808
0,1e-05,0.12808
0,1e-05,0.12808
0,1.1e-05,0.12809
0,1.1e-05,0.12809
0,1.1e-05,0.12809
0,1.2e-05,0.1281
0,1.2e-05,0.1281
0,1.2e-05,0.1281
0,1.3e-05,0.12811
0,1.3e-05,0.12811
0,1.3e-05,0.12812
0,1.4e-05,0.12812
0,1.4e-05,0.12812
0,1.4e-05,0.12813
0,1.5e-05,0.12813
0,1.5e-05,0.12814
0,1.6e-05,0.12814
0,1.6e-05,0.12814
0,1.6e-05,0.12815
0,1.7e-05,0.12815
0,1.7e-05,0.12816
0,1.8e-05,0.12816
0,1.8e-05,0.12817
0,1.9e-05,0.12817
0,1.9e-05,0.12817
0,2e-05,0.12818
0,2e-05,0.12818
0,2.1e-05,0.12819
0,2.1e-05,0.12819
0,2.2e-05,0.1282
0,2.2e-05,0.1282
0,2.3e-05,0.12821
0,2.3e-05,0.12821
0,2.4e-05,0.12822
0,2.4e-05,0.12822
0,2.5e-05,0.12823
0,2.6e-05,0.12823
0,2.6e-05,0.12824
0,2.7e-05,0.12824
0,2.8e-05,0.12825
0,2.8e-05,0.12826
0,2.9e-05,0.12826
0,3e-05,0.12827
0,3e-05,0.12827
0,3.1e-05,0.12828
0,3.2e-05,0.12828
0,3.2e-05,0.12829
0,3.3e-05,0.12829
0,3.4e-05,0.1283
0,3.5e-05,0.12831
0,3.5e-05,0.12831
0,3.6e-05,0.12832
0,3.7e-05,0.12832
0,3.8e-05,0.12833
0,3.9e-05,0.12834
0,4e-05,0.12834
0,4.1e-05,0.12835
0,4.1e-05,0.12836
0,4.2e-05,0.12836
0,4.3e-05,0.12837
0,4.4e-05,0.12838
0,4.5e-05,0.12838
0,4.6e-05,0.12839
0,4.7e-05,0.1284
0,4.8e-05,0.12841
0,4.9e-05,0.12841
0,5e-05,0.12842
0,5.1e-05,0.12843
0,5.2e-05,0.12843
0,5.4e-05,0.12844
0,5.5e-05,0.12845
0,5.6e-05,0.12846
0,5.7e-05,0.12846
0,5.8e-05,0.12847
0,5.9e-05,0.12848
0,6.1e-05,0.12849
0,6.2e-05,0.1285
0,6.3e-05,0.12851
0,6.5e-05,0.12851
0,6.6e-05,0.12852
0,6.7e-05,0.12853
0,6.9e-05,0.12854
0,7e-05,0.12855
0,7.1e-05,0.12856
0,7.3e-05,0.12856
0,7.4e-05,0.12857
0,7.6e-05,0.12858
0,7.7e-05,0.12859
0,7.9e-05,0.1286
0,8e-05,0.12861
0,8.2e-05,0.12862
0,8.4e-05,0.12863
0,8.5e-05,0.12864
0,8.7e-05,0.12865
0,8.9e-05,0.12865
0,9e-05,0.12866
0,9.2e-05,0.12867
0,9.4e-05,0.12868
0,9.6e-05,0.12869
0,9.7e-05,0.1287
0,9.9e-05,0.12871
0,0.000101,0.12872
0,0.000103,0.12873
0,0.000105,0.12874
0,0.000107,0.12876
0,0.000109,0.12876
0,0.000111,0.12878
0,0.000113,0.12879
0,0.000115,0.1288
0,0.000117,0.12881
0,0.00012,0.12882
0,0.000122,0.12883
0,0.000124,0.12884
0,0.000126,0.12885
0,0.000129,0.12886
0,0.000131,0.12887
0,0.000133,0.12889
0,0.000136,0.1289
0,0.000138,0.12891
0,0.000141,0.12892
0,0.000143,0.12893
0,0.000146,0.12895
0,0.000148,0.12896
0,0.000151,0.12897
0,0.000154,0.12898
0,0.000156,0.12899
0,0.000159,0.12901
0,0.000162,0.12902
0,0.000165,0.12903
0,0.000168,0.12905
0,0.000171,0.12906
0,0.000173,0.12907
0,0.000176,0.12909
0,0.000179,0.1291
0,0.000183,0.12911
0,0.000186,0.12912
0,0.000189,0.12914
0,0.000192,0.12915
0,0.000195,0.12917
0,0.000199,0.12918
0,0.000202,0.12919
0,0.000205,0.12921
0,0.000209,0.12922
0,0.000212,0.12924
0,0.000216,0.12925
0,0.000219,0.12926
0,0.000223,0.12928
0,0.000227,0.12929
0,0.00023,0.12931
0,0.000234,0.12932
0,0.000238,0.12934
0,0.000242,0.12935
0,0.000246,0.12937
0,0.00025,0.12938
0,0.000254,0.1294
0,0.000258,0.12942
0,0.000262,0.12943
0,0.000266,0.12945
0,0.000271,0.12946
0,0.000275,0.12948
0,0.000279,0.12949
0,0.000284,0.12951
0,0.000288,0.12953
0,0.000293,0.12954
0,0.000297,0.12956
0,0.000302,0.12958
0,0.000307,0.12959
0,0.000311,0.12961
0,0.000316,0.12963
0,0.000321,0.12965
0,0.000326,0.12966
0,0.000331,0.12968
0,0.000336,0.1297
0,0.000341,0.12971
0,0.000347,0.12973
0,0.000352,0.12975
0,0.000357,0.12977
0,0.000363,0.12979
0,0.000368,0.12981
0,0.000374,0.12982
0,0.000379,0.12984
0,0.000385,0.12986
0,0.000391,0.12988
0,0.000396,0.1299
0,0.000402,0.12992
0,0.000408,0.12994
0,0.000414,0.12995
0,0.00042,0.12997
0,0.000427,0.12999
0,0.000433,0.13001
0,0.000439,0.13003
0,0.000446,0.13005
0,0.000452,0.13007
0,0.000459,0.13009
0,0.000465,0.13011
0,0.000472,0.13013
0,0.000479,0.13015
0,0.000486,0.13017
0,0.000492,0.13019
0,0.0005,0.13021
0,0.000507,0.13023
0,0.000514,0.13026
0,0.000521,0.13028
0,0.000528,0.1303
0,0.000536,0.13032
0,0.000543,0.13034
0,0.000551,0.13036
0,0.000559,0.13039
0,0.000566,0.13041
0,0.000574,0.13043
0,0.000582,0.13045
0,0.00059,0.13047
0,0.000598,0.13049
0,0.000607,0.13052
0,0.000615,0.13054
0,0.000623,0.13056
0,0.000632,0.13059
0,0.000641,0.13061
0,0.000649,0.13063
0,0.000658,0.13065
0,0.000667,0.13068
0,0.000676,0.1307
0,0.000685,0.13072
0,0.000694,0.13075
0,0.000703,0.13077
0,0.000713,0.13079
0,0.000722,0.13082
0,0.000732,0.13084
0,0.000741,0.13087
0,0.000751,0.13089
0,0.000761,0.13092
0,0.000771,0.13094
0,0.000781,0.13097
0,0.000791,0.13099
0,0.000802,0.13102
0,0.000812,0.13104
0,0.000823,0.13107
0,0.000833,0.13109
0,0.000844,0.13112
0,0.000855,0.13114
0,0.000866,0.13117
0,0.000877,0.13119
0,0.000888,0.13122
0,0.000899,0.13125
0,0.000911,0.13127
0,0.000922,0.1313
0,0.000934,0.13132
0,0.000946,0.13135
0,0.000958,0.13138
0,0.00097,0.1314
0,0.000982,0.13143
0,0.000994,0.13146
0,0.001006,0.13148
0,0.001019,0.13151
0,0.001031,0.13154
0,0.001044,0.13157
0,0.001057,0.13159
0,0.00107,0.13162
0,0.001083,0.13165
0,0.001096,0.13168
0,0.00111,0.13171
0,0.001123,0.13173
0,0.001137,0.13176
0,0.001151,0.13179
0,0.001165,0.13182
0,0.001179,0.13185
0,0.001193,0.13188
0,0.001207,0.1319
0,0.001221,0.13193
0,0.001236,0.13196
0,0.001251,0.13199
0,0.001266,0.13202
0,0.001281,0.13205
0,0.001296,0.13208
0,0.001311,0.13211
0,0.001326,0.13214
0,0.001342,0.13217
0,0.001358,0.1322
0,0.001373,0.13223
0,0.001389,0.13226
0,0.001406,0.13229
0,0.001422,0.13232
0,0.001438,0.13235
0,0.001455,0.13238
0,0.001471,0.13241
0,0.001488,0.13244
0,0.001505,0.13247
0,0.001523,0.1325
0,0.00154,0.13253
0,0.001557,0.13256
0,0.001575,0.1326
0,0.001593,0.13263
0,0.001611,0.13266
0,0.001629,0.13269
0,0.001647,0.13272
0,0.001666,0.13275
0,0.001684,0.13278
0,0.001703,0.13282
0,0.001722,0.13285
0,0.001741,0.13288
0,0.00176,0.13291
0,0.00178,0.13295
0,0.001799,0.13298
0,0.001819,0.13301
0,0.001839,0.13304
0,0.001859,0.13307
0,0.001879,0.13311
0,0.0019,0.13314
0,0.00192,0.13317
0,0.001941,0.13321
0,0.001962,0.13324
0,0.001983,0.13327
0,0.002004,0.13331
0,0.002026,0.13334
0,0.002047,0.13337
0,0.002069,0.13341
0,0.002091,0.13344
0,0.002113,0.13347
0,0.002136,0.13351
0,0.002158,0.13354
0,0.002181,0.13357
0,0.002204,0.13361
0,0.002227,0.13364
0,0.00225,0.13367
0,0.002274,0.13371
0,0.002298,0.13374
0,0.002321,0.13378
0,0.002345,0.13381
0,0.00237,0.13385
0,0.002394,0.13388
0,0.002419,0.13392
0,0.002443,0.13395
0,0.002468,0.13398
0,0.002494,0.13402
0,0.002519,0.13405
0,0.002545,0.13409
0,0.00257,0.13412
0,0.002596,0.13416
0,0.002623,0.13419
0,0.002649,0.13423
0,0.002676,0.13426
0,0.002702,0.1343
0,0.002729,0.13433
0,0.002756,0.13437
0,0.002784,0.1344
0,0.002811,0.13444
0,0.002839,0.13447
0,0.002867,0.13451
0,0.002895,0.13454
0,0.002924,0.13458
0,0.002953,0.13461
0,0.002981,0.13465
0,0.00301,0.13468
0,0.00304,0.13472
0,0.003069,0.13476
0,0.003099,0.13479
0,0.003129,0.13483
0,0.003159,0.13486
0,0.003189,0.1349
0,0.00322,0.13493
0,0.003251,0.13497
0,0.003281,0.135
0,0.003313,0.13504
0,0.003344,0.13508
0,0.003376,0.13511
0,0.003408,0.13515
0,0.00344,0.13518
0,0.003472,0.13522
0,0.003505,0.13525
0,0.003537,0.13529
0,0.00357,0.13533
0,0.003603,0.13536
0,0.003637,0.1354
0,0.003671,0.13543
0,0.003704,0.13547
0,0.003739,0.1355
0,0.003773,0.13554
0,0.003808,0.13558
0,0.003842,0.13561
0,0.003877,0.13565
0,0.003913,0.13568
0,0.003948,0.13572
0,0.003984,0.13575
0,0.00402,0.13579
0,0.004056,0.13583
0,0.004092,0.13586
0,0.004129,0.1359
0,0.004166,0.13593
0,0.004203,0.13597
0,0.004241,0.136
0,0.004278,0.13604
0,0.004316,0.13607
0,0.004354,0.13611
0,0.004393,0.13614
0,0.004431,0.13618
0,0.00447,0.13622
0,0.004509,0.13625
0,0.004548,0.13629
0,0.004588,0.13632
0,0.004628,0.13636
0,0.004668,0.13639
0,0.004708,0.13643
0,0.004749,0.13646
0,0.004789,0.1365
0,0.00483,0.13653
0,0.004872,0.13656
0,0.004913,0.1366
0,0.004955,0.13663
0,0.004997,0.13667
0,0.005039,0.1367
0,0.005082,0.13674
0,0.005124,0.13677
0,0.005167,0.13681
0,0.005211,0.13684
0,0.005254,0.13687
0,0.005298,0.13691
0,0.005342,0.13694
0,0.005386,0.13698
0,0.005431,0.13701
0,0.005475,0.13704
0,0.00552,0.13708
0,0.005566,0.13711
0,0.005611,0.13714
0,0.005657,0.13718
0,0.005703,0.13721
0,0.005749,0.13724
0,0.005796,0.13728
0,0.005843,0.13731
0,0.00589,0.13734
0,0.005937,0.13737
0,0.005985,0.1374
0,0.006032,0.13744
0,0.00608,0.13747
0,0.006129,0.1375
0,0.006177,0.13753
0,0.006226,0.13756
0,0.006275,0.1376
0,0.006324,0.13763
0,0.006374,0.13766
0,0.006424,0.13769
0,0.006474,0.13772
0,0.006524,0.13775
0,0.006575,0.13778
0,0.006626,0.13781
0,0.006677,0.13784
0,0.006728,0.13787
0,0.00678,0.1379
0,0.006832,0.13794
0,0.006884,0.13796
0,0.006936,0.13799
0,0.006989,0.13802
0,0.007042,0.13805
0,0.007095,0.13808
0,0.007149,0.13811
0,0.007202,0.13814
0,0.007256,0.13817
0,0.00731,0.1382
0,0.007365,0.13822
