x,y,z
19.710569222397062,101.40208805014369,119.4
19.710569222397062,101.40208805014369,120.03
19.7086611324433,101.39227177830922,120.66
19.706753042489535,101.38245550647474,121.29
19.704844952535765,101.37263923464026,121.92
19.701028772628238,101.3530066909713,122.55
19.697212592720707,101.33337414730235,123.17
19.693396412813172,101.31374160363339,123.8
19.68767214295188,101.28429278812997,124.43
19.681947873090582,101.25484397262655,125.06
19.67431551327552,101.21557888528864,125.69
19.666683153460458,101.17631379795073,126.32
19.6590507936454,101.13704871061282,126.94
19.64951034387657,101.08796735144044,127.57
19.639969894107743,101.03888599226806,128.2
19.62852135438515,100.97998836126119,128.83
19.617072814662556,100.92109073025433,129.45
19.605624274939963,100.86219309924748,130.08
19.592267645263608,100.79347919640614,130.71
19.57891101558725,100.7247652935648,131.33
19.56555438591089,100.65605139072348,131.96
19.550289666280765,100.57752121604764,132.58
19.53502494665064,100.49899104137184,133.21
19.517852137066754,100.41064459486155,133.83
19.50258741743663,100.33211442018573,134.46
19.483506517898977,100.23395170184097,135.08
19.466333708315087,100.14560525533068,135.7
19.445344718823666,100.03762626515143,136.33
19.426263819286014,99.93946354680668,136.95
19.405274829794593,99.83148455662743,137.57
19.384285840303175,99.72350556644818,138.19
19.361388760857988,99.60571030443447,138.81
19.3384916814128,99.48791504242074,139.44
19.315594601967618,99.37011978040702,140.06
19.290789432568666,99.24250824655883,140.67
19.265984263169713,99.11489671271063,141.29
19.241179093770764,98.98728517886244,141.91
19.21446583441805,98.84985737317976,142.53
19.187752575065332,98.7124295674971,143.15
19.15913122575885,98.56518548997994,143.76
19.13050987645237,98.4179414124628,144.38
19.101888527145885,98.27069733494564,144.99
19.071168278890262,98.11265535841056,145.61
19.040257221639262,97.95363175469205,146.22
19.008773737402134,97.79166326942318,146.83
18.976527017183496,97.62576827542053,147.44
18.943517060983353,97.45594677268409,148.06
18.909743868801705,97.28219876121383,148.67
18.87539824963393,97.10550586819326,149.28
18.84009858548927,96.92390483925544,149.88
18.804226494358478,96.73935892876729,150.49
18.767781976241555,96.55186813672877,151.1
18.730383413147752,96.35946920877304,151.7
18.692221614072444,96.1631437720835,152.31
18.65348738801101,95.96387345384363,152.91
18.61398992596806,95.76067662686997,153.52
18.57372922794361,95.5535532911625,154.12
18.532705293937653,95.34250344672125,154.72
18.49110893294557,95.12850872072967,155.32
18.448749335971975,94.91058748600429,155.92
18.405626503016876,94.68873974254511,156.52
18.361740434080268,94.46296549035215,157.12
18.317091129162158,94.2332647294254,157.71
18.27186939725792,94.0006190869483,158.31
18.225693620376795,93.76306530855396,158.9
18.17894541650954,93.52256664860928,159.49
18.13143397666078,93.27814147993082,160.08
18.083350109825894,93.03077142970201,160.67
18.03469381600487,92.78045649792286,161.26
17.985274286202348,92.5262150574099,161.85
17.935282329413692,92.26902873534662,162.44
17.884717945638908,92.00889753173298,163.02
17.83319951688724,91.74385819220213,163.6
17.781108661149446,91.47587397112092,164.19
17.728254569430142,91.20396324130591,164.77
17.67482805072471,90.92910762994056,165.35
17.620638296037768,90.65032550984142,165.92
17.565685305369325,90.3676168810085,166.5
17.51015988771475,90.08196337062523,167.08
17.45387123407867,89.79238335150816,167.65
17.39701015345646,89.49985845084076,168.22
17.339195027857368,89.20242541425613,168.79
17.28099828426752,88.90302912330458,169.36
17.221847495700793,88.59872469643581,169.93
17.162124280147935,88.29147538801669,170.5
17.101828637608946,87.98128119804723,171.06
17.04076975908845,87.66716049934398,171.62
16.978947644586448,87.34911329190693,172.18
16.91655310309832,87.02812120291954,172.74
16.853395325628682,86.70320260519836,173.3
16.789474312177543,86.37435749874341,173.85
16.72498087174027,86.0425675107381,174.41
16.65991500431687,85.70783264118243,174.96
16.59408590091196,85.36917126289299,175.51
16.527684370520923,85.02756500305321,176.06
16.460519604148377,84.68203223447962,176.61
16.39259160179433,84.33257295717226,177.15
16.32409117245415,83.98016879831455,177.69
16.25501831612784,83.6248197579065,178.23
16.185182223820025,83.26554420876465,178.77
16.114582895530702,82.90234215088901,179.31
16.04360194925063,82.53717683864647,179.84
15.971666957993671,82.16710339048672,180.37
