x,y,z
-5.406304279896095,-103.15843094014747,119.4
-5.406304279896095,-103.15843094014747,120.03
-5.405780920333666,-103.14844464479994,120.66
-5.405257560771236,-103.13845834945239,121.29
-5.404734201208806,-103.12847205410483,121.92
-5.4036874820839484,-103.10849946340974,122.55
-5.40264076295909,-103.08852687271467,123.17
-5.40159404383423,-103.06855428201956,123.8
-5.400023965146942,-103.03859539597694,124.43
-5.398453886459654,-103.00863650993429,125.06
-5.396360448209936,-102.96869132854411,125.69
-5.394267009960218,-102.92874614715392,126.32
-5.392173571710501,-102.88880096576375,126.94
-5.389556773898353,-102.83886948902602,127.57
-5.3869399760862064,-102.7889380122883,128.2
-5.38379981871163,-102.72902024020301,128.83
-5.380659661337053,-102.66910246811774,129.45
-5.377519503962477,-102.60918469603246,130.08
-5.37385598702547,-102.53928062859964,130.71
-5.370192470088464,-102.46937656116683,131.33
-5.366528953151458,-102.39947249373401,131.96
-5.3623420766520224,-102.31958213095363,132.58
-5.358155200152587,-102.23969176817326,133.21
-5.3534449640907225,-102.14981511004537,133.83
-5.349258087591286,-102.06992474726499,134.46
-5.344024491966992,-101.97006179378954,135.08
-5.339314255905127,-101.88018513566162,135.7
-5.333557300718403,-101.77033588683861,136.33
-5.3283237050941095,-101.67047293336316,136.95
-5.322566749907385,-101.56062368454016,137.57
-5.316809794720662,-101.45077443571716,138.19
-5.310529479971508,-101.33093889154661,138.81
-5.3042491652223545,-101.21110334737605,139.44
-5.297968850473202,-101.09126780320551,140.06
-5.291165176161619,-100.96144596368741,140.67
-5.284361501850036,-100.83162412416932,141.29
-5.277557827538454,-100.70180228465122,141.91
-5.2702307936644415,-100.56199414978559,142.53
-5.262903759790429,-100.42218601491994,143.15
-5.255053366353987,-100.27239158470675,143.76
-5.247202972917546,-100.12259715449358,144.38
-5.239352579481104,-99.97280272428038,144.99
-5.230926490525991,-99.8120233691849,145.61
-5.222448065614634,-99.65024538455467,146.22
-5.213812632834548,-99.48547151132016,146.83
-5.204967856229491,-99.31670311994664,147.44
-5.195913735799461,-99.1439402104341,148.06
-5.18665027154446,-98.96718278278253,148.67
-5.17722979942073,-98.7874294665267,149.28
-5.167547647515786,-98.6026830025971,149.88
-5.157708487742112,-98.41494065006324,150.49
-5.14771232009971,-98.22420240892512,151.1
-5.137454472676093,-98.02847102011323,151.7
-5.126987281427504,-97.82874511316231,152.31
-5.116363082310187,-97.62602331760715,152.91
-5.105529539367897,-97.41930700391293,153.52
-5.094486652600636,-97.20859617207972,154.12
-5.0832344220084025,-96.99389082210749,154.72
-5.071825183547442,-96.776189583531,155.32
-5.060206601261508,-96.55449382681547,155.92
-5.048378675150603,-96.32880355196095,156.52
-5.036341405214725,-96.09911875896739,157.12
-5.0240947914538765,-95.86543944783483,157.71
-5.011691169824299,-95.628764248098,158.31
-4.999025868413507,-95.38709590068738,158.9
-4.986203559133985,-95.14243166467251,159.49
-4.973171906029492,-94.89377291051862,160.08
-4.959983245056271,-94.64211826776048,160.67
-4.94663757621432,-94.38746773639805,161.26
-4.933082563547397,-94.12882268689661,161.85
-4.919370543011746,-93.86718174879091,162.44
-4.905501514607366,-93.60254492208095,163.02
-4.891370806421771,-93.33291494769722,163.6
-4.877083090367448,-93.06028908470923,164.19
-4.862586030488152,-92.78366870358221,164.77
-4.847931962740128,-92.50405243385093,165.35
-4.833068551167131,-92.22044164598063,165.92
-4.817995795769164,-91.93283633997132,166.5
-4.8027660325024675,-91.64223514535773,167.08
-4.787326925410799,-91.34763943260513,167.65
-4.771730810450402,-91.05004783124826,168.22
-4.755873015708789,-90.74746308221764,168.79
-4.739910549054692,-90.44288107411748,169.36
-4.723686402619379,-90.13330591834358,169.93
-4.707305248315338,-89.82073487396539,170.5
-4.690767086142568,-89.50516794098294,171.06
-4.674019580144826,-89.18560648986148,171.62
-4.657062730322111,-88.86205052060099,172.18
-4.639948872630669,-88.53549866273625,172.74
-4.622625671114254,-88.20495228673248,173.3
-4.605093125772869,-87.8704113925897,173.85
-4.587403572562754,-87.53287460984266,174.41
-4.5695570114839095,-87.19234193849135,174.96
-4.551501106580094,-86.84781474900102,175.51
-4.533288193807549,-86.50029167090644,176.06
-4.5148659372100335,-86.14877407467282,176.61
-4.496234336787546,-85.7932619603002,177.15
-4.4774457284963285,-85.43475395732331,177.69
-4.458500112336383,-85.07325006574214,178.23
-4.439345152351465,-84.70775165602197,178.77
-4.419980848541576,-84.33825872816277,179.31
-4.400511872819201,-83.96676854123407,179.84
-4.3807812173156115,-83.5902852066316,180.37
-4.3609458898995355,-83.21180461295961,180.9
-4.340901218658488,-82.82932950114862,181.43
-4.320647203592468,-82.44285987119859,181.96
-4.300288516613964,-82.05439298217907,182.48
-4.279668149854244,-81.66093294548577,183.0
-4.258943111182038,-81.26547564972294,183.52
-4.238008728684861,-80.86602383582112,184.04
-4.216917338318954,-80.46357613331503,184.55
-4.195616604128077,-80.05713391266993,185.07
-4.174158862068469,-79.64769580342055,185.58
-4.152544112140133,-79.2352618055669,186.08
-4.130772354343069,-78.819831919109,186.59
-4.108791252721032,-78.40040751451208,187.09
-4.086653143230267,-77.9779872213109,187.59
-4.064358025870773,-77.55257103950545,188.09
-4.041853564686307,-77.12316033956098,188.59
-4.019192095633113,-76.69075375101225,189.08
-3.996425954667432,-76.25634990339401,189.57
-3.9734504698767794,-75.81795153763674,190.06
-3.9502656412611556,-75.37555865374048,190.54
-3.926976140733046,-74.9311685107747,191.02
-3.9034772963799633,-74.48278384966989,191.5
-3.879873780114396,-74.03240192949558,191.98
-3.856060920023857,-73.57802549118225,192.46
-3.8320910520645888,-73.12065316426465,192.93
-3.8079641762365917,-72.6602849487428,193.4
-3.7836802925398656,-72.19692084461667,193.86
-3.7592394009744106,-71.73056085188628,194.33
-3.734641501540227,-71.26120497055163,194.79
-3.7098865942373145,-70.78885320061272,195.25
-3.6849746790656734,-70.31350554206954,195.7
-3.6599057560253034,-69.8351619949221,196.15
-3.6346798251162045,-69.3538225591704,196.6
-3.6092968863383765,-68.86948723481443,197.05
-3.58375693969182,-68.3821560218542,197.49
-3.5580599851765347,-67.8918289202897,197.93
-3.5322583587487637,-67.3995045596557,198.37
-3.506247388496021,-66.90318568088267,198.8
-3.480131746330791,-66.40486954304014,199.23
-3.4538590962968336,-65.90355751659335,199.66
-3.4274294383941473,-65.3992496015423,200.09
-3.400842772622731,-64.89194579788696,200.51
-3.374099098982587,-64.38164610562737,200.93
-3.347250753429957,-63.86934915429828,201.34
-3.320245400008598,-63.35405631436492,201.76
-3.29308303871851,-62.83576758582729,202.17
-3.2657636695596937,-62.314482968685404,202.57
-3.238339628488391,-61.79120109247401,202.97
-3.2107585795483593,-61.264923327658344,203.37
-3.1830728586958426,-60.73664830377318,203.77
-3.155230129974596,-60.20537739128375,204.16
-3.1272303933846213,-59.671110590190054,204.55
-3.0991259848821606,-59.13484653002685,204.94
-3.070864568510971,-58.595586581259376,205.32
-3.0424461442710524,-58.05333074388764,205.7
-3.013923048118648,-57.5090776474464,206.08
-2.9852952800537573,-56.962827291935646,206.45
-2.9565105041201387,-56.41358104782063,206.82
-2.9276210562740337,-55.862337544636105,207.19
-2.8985746005591997,-55.308098152847315,207.55
-2.86942347293188,-54.75186150198902,207.91
-2.8401153374358317,-54.19262896252646,208.26
-2.81075486598354,-53.632397793529144,208.61
-2.7811850507062768,-53.06817210639281,208.96
-2.7515628994727708,-52.50294778972172,209.31
-2.721783740370536,-51.934727584446364,209.65
-2.691899909355815,-51.36451012010151,209.99
-2.661859070472365,-50.791296767152375,210.32
-2.631765895632672,-50.2170847846685,210.65
-2.6015157129242508,-49.63987691358035,210.98
-2.5711608583033434,-49.060671783422706,211.3
-2.54070133176995,-48.47946939419554,211.62
-2.510137133324071,-47.89626974589887,211.93
-2.479415927009463,-47.31007420899793,212.24
-2.4486423847386116,-46.722880042562245,212.55
-2.4177641705552753,-46.13368861705705,212.86
-2.3867289485032095,-45.54150130294759,213.16
-2.3556413904949007,-44.948315359303365,213.45
-2.324396824617863,-44.35213352705488,213.75
-2.2930999227845827,-43.75495306527165,214.03
-2.2616460130825735,-43.15477671488415,214.32
-2.2301397674243217,-42.5536017349619,214.6
-2.1985288498535835,-41.95042949597014,214.88
-2.1668132603703594,-41.34525999790887,215.15
-2.1349929989746497,-40.738093240778085,215.42
-2.103068065666454,-40.128929224577796,215.69
-2.0710907964020153,-39.51876657884275,215.95
-2.0390088552250907,-38.906606674038194,216.21
-2.00682224213568,-38.29244951016413,216.46
-1.9745309571337841,-37.676295087220566,216.71
-1.9421873361756445,-37.05914203474224,216.95
-1.9097390433050196,-36.4399917231944,217.2
-1.8772384144781513,-35.819842782111806,217.43
-1.8445807777825542,-35.196697952424955,217.67
-1.8119231410869576,-34.573553122738105,217.9
-1.7791084965226318,-33.947412404446986,218.12
-1.7462938519583058,-33.32127168615586,218.34
-1.7133745354814944,-32.69313370879524,218.56
-1.6803505470921967,-32.0629984723651,218.77
-1.6472742227466564,-31.431864606400215,218.98
-1.61409322648863,-30.79873348136581,219.19
-1.5808598942743606,-30.164603726796656,219.39
-1.5475742261038483,-29.52947534269275,219.58
-1.51418388602085,-28.89234969951933,219.78
-1.480793545937852,-28.255224056345913,219.96
-1.447298533942368,-27.616101154102985,220.15
-1.413698850034398,-26.97498099279055,220.33
-1.3800991661264281,-26.333860831478113,220.5
-1.3463948103059724,-25.690743411096165,220.68
-1.3126381185292737,-25.046627361179464,220.84
-1.2788290907963318,-24.40151268172801,221.01
-1.2449677271071473,-23.755399372741802,221.16
-1.2110540274617196,-23.108287434220838,221.32
-1.1770356559038062,-22.459178236630365,221.47
-1.1430172843458928,-21.81006903903989,221.62
-1.1089465768317364,-21.159961211914666,221.76
-1.074823533361337,-20.50885475525468,221.89
-1.0406481539346946,-19.856749669059948,222.03
-1.0064204385518094,-19.203645953330454,222.16
-0.9721403872126811,-18.54954360806621,222.28
-0.9378079999173101,-17.894442633267207,222.4
-0.903475612621939,-17.23934165846821,222.52
-0.869090889370325,-16.583242054134455,222.63
-0.8346538301624679,-15.926143820265944,222.74
-0.8001644349983679,-15.26804695686268,222.84
-0.765675039834268,-14.609950093459416,222.94
-0.731133308713925,-13.950854600521398,223.03
-0.696539241637339,-13.290760478048622,223.12
-0.6619451745607533,-12.63066635557585,223.21
-0.6272987715279245,-11.969573603568323,223.29
-0.5926000325388527,-11.30748222202604,223.37
-0.557901293549781,-10.645390840483758,223.44
-0.5232077881563335,-9.98339932189495,223.51
-0.4884619468066431,-9.320409173771388,223.57
-0.4537004046700799,-8.6571194367874,223.63
-0.41891269455539515,-7.993330385036036,223.69
-0.38410928365383745,-7.329241744424244,223.74
-0.34929017196540696,-6.664853514952026,223.78
-0.31445535949010356,-6.000165696619382,223.82
-0.2796048462279273,-5.335178289426311,223.86
-0.24473863217887815,-4.669891293372814,223.89
-0.20986718453420466,-4.004504434365841,223.92
-0.17498526969828263,-3.3389178494519176,223.95
-0.140092887671112,-2.6731315386310435,223.97
-0.10519527204831704,-2.007245364856693,223.98
-0.07029242282989782,-1.341259328128868,223.99
-0.03538538673497917,-0.6751934010382625,224.0
-0.0004776964406074696,-0.009114991078472372,224.0
0.03442973217398301,0.6569584257336439,224.0
0.06933467483065195,1.3229844076428594,223.99
0.10423752404907118,1.9889704443706848,223.98
0.1391351396718661,2.654856618145035,223.97
0.17402752169903676,3.320642928965909,223.95
0.2089146701305831,3.9863293768333077,223.92
0.24378611777525655,4.65171623584028,223.9
0.2786523318243057,5.317003231893778,223.86
0.31350284508648196,5.981990639086848,223.82
0.3483376575617854,6.646678457419493,223.78
0.38316200284584023,7.311166549845186,223.74
0.4179654137473978,7.975255190456978,223.69
0.4527478902664583,8.638944379254868,223.63
0.4875146659986458,9.30233397919233,223.57
0.5222605073483362,9.965324127315892,223.51
0.556959246337408,10.627415508858174,223.44
0.5916579853264797,11.289506890400457,223.37
0.6263567243155514,11.95159827194274,223.29
0.6610031273483803,12.612691023950267,223.21
0.6955971944249661,13.272785146423042,223.12
0.730191261501552,13.932879268895814,223.03
0.7647329926218949,14.591974761833834,222.94
0.799222387785995,15.250071625237098,222.84
0.8337117829500948,15.90816848864036,222.74
0.868148842157952,16.565266722508873,222.63
0.902533565409566,17.221366326842627,222.52
0.9369182886611801,17.87746593117638,222.4
0.9711983400003081,18.531568276440627,222.28
1.0054783913394365,19.185670621704872,222.16
1.0397061067223217,19.838774337434362,222.03
1.0738814861489638,20.4908794236291,221.9
1.1080045296193632,21.14198588028908,221.76
1.1421275730897626,21.793092336949066,221.62
1.176145944647676,22.442201534539535,221.47
1.2101119802493467,23.090312102595256,221.32
1.2440256798947742,23.73742404111622,221.17
1.2779393795402019,24.38453597963718,221.01
1.3117484072731436,25.029650659088638,220.85
1.3455050990498423,25.67376670900534,220.68
1.3791571189140552,26.31588549985253,220.51
1.4128091387782682,26.958004290699723,220.33
1.446408822686238,27.59912445201216,220.15
1.4799038346817222,28.238247354255087,219.97
1.5133465107209632,28.87637162696326,219.78
1.5466845148477184,29.512498640601923,219.59
1.5800225189744737,30.148625654240586,219.39
1.6132035152325,30.781756779274986,219.19
1.6463845114905262,31.41488790430938,218.99
1.679460835836067,32.04602177027428,218.78
1.712484824225364,32.67615700670441,218.56
1.745404140702176,33.30429498406504,218.35
1.7782711212227447,33.93143433189091,218.13
1.8110334298308275,34.556576420647275,217.9
1.8437434024826673,35.18071987986888,217.67
1.8763487032220212,35.802866080020976,217.44
1.9089016680051323,36.42401365063832,217.2
1.9413499608757576,37.04316396218616,216.96
