x,y,z
-0.1014020880501437,0.01971056922239709,0.1194
-0.1014020880501437,0.01971056922239709,0.12003
-0.10139227177830921,0.019708661132443326,0.12066
-0.10138245550647473,0.019706753042489557,0.12129
-0.10137263923464027,0.019704844952535792,0.12192
-0.1013530066909713,0.019701028772628262,0.12255
-0.10133337414730235,0.019697212592720732,0.12317
-0.10131374160363339,0.0196933964128132,0.1238
-0.10128429278812996,0.019687672142951904,0.12443
-0.10125484397262655,0.01968194787309061,0.12506
-0.10121557888528862,0.019674315513275545,0.12569
-0.10117631379795072,0.019666683153460485,0.12632
-0.10113704871061281,0.01965905079364542,0.12694
-0.10108796735144043,0.019649510343876596,0.12757
-0.10103888599226804,0.019639969894107767,0.1282
-0.1009799883612612,0.019628521354385177,0.12883
-0.10092109073025433,0.019617072814662583,0.12945
-0.10086219309924747,0.01960562427493999,0.13008
-0.10079347919640613,0.01959226764526363,0.13071
-0.1007247652935648,0.019578911015587275,0.13133
-0.10065605139072346,0.019565554385910917,0.13196
-0.10057752121604764,0.019550289666280793,0.13258
-0.10049899104137183,0.01953502494665067,0.13321
-0.10041064459486156,0.01951785213706678,0.13383
-0.10033211442018573,0.019502587417436656,0.13446
-0.10023395170184098,0.019483506517899003,0.13508
-0.10014560525533067,0.019466333708315114,0.1357
-0.10003762626515143,0.01944534471882369,0.13633
-0.09993946354680666,0.019426263819286037,0.13695
-0.09983148455662742,0.01940527482979462,0.13757
-0.09972350556644818,0.019384285840303196,0.13819
-0.09960571030443446,0.019361388760858012,0.13881
-0.09948791504242074,0.019338491681412825,0.13944
-0.09937011978040702,0.01931559460196764,0.14006
-0.09924250824655882,0.01929078943256869,0.14067
-0.09911489671271063,0.01926598426316974,0.14129
-0.09898728517886243,0.01924117909377079,0.14191
-0.09884985737317976,0.019214465834418073,0.14253
-0.09871242956749708,0.019187752575065355,0.14315
-0.09856518548997995,0.019159131225758876,0.14376
-0.0984179414124628,0.019130509876452394,0.14438
-0.09827069733494564,0.01910188852714591,0.14499
-0.09811363698559401,0.019071359087885664,0.14561
-0.0979565766362424,0.01904082964862542,0.14622
-0.09778970001505628,0.019008392119411403,0.14683
-0.09762282339387018,0.01897595459019739,0.14744
-0.09745594677268407,0.018943517060983378,0.14806
-0.09727925387966349,0.0189091714418156,0.14867
-0.09710256098664291,0.018874825822647823,0.14928
-0.09692586809362233,0.018840480203480045,0.14988
-0.09673935892876728,0.018804226494358502,0.15049
-0.09655284976391224,0.01876797278523696,0.1511
-0.09635652432722269,0.01872981098616165,0.1517
-0.09616019889053316,0.01869164918708634,0.15231
-0.09596387345384363,0.01865348738801103,0.15291
-0.09575773174531962,0.018613417498981957,0.15352
-0.09555159003679561,0.01857334760995288,0.15412
-0.09534544832827159,0.018533277720923808,0.15472
-0.09512949034791311,0.018491299741940966,0.15532
-0.09491353236755463,0.01844932176295813,0.15592
-0.09468775811536168,0.018405435694021522,0.15652
-0.0944619838631687,0.018361549625084916,0.15712
-0.09423620961097574,0.018317663556148313,0.15771
-0.0940006190869483,0.01827186939725794,0.15831
-0.09376502856292086,0.01822607523836757,0.1589
-0.09351962176705894,0.018178372989523434,0.15949
-0.09327421497119702,0.018130670740679297,0.16008
-0.09302880817533511,0.01808296849183516,0.16067
-0.0927834013794732,0.018035266242991028,0.16126
-0.0925281783117768,0.017985655904193123,0.16185
-0.09227295524408041,0.01793604556539522,0.16244
-0.09200791590454954,0.017884527136643555,0.16302
-0.09174287656501867,0.01783300870789189,0.1636
-0.0914778372254878,0.01778149027914022,0.16419
-0.09120298161412246,0.01772806376043479,0.16477
-0.09092812600275711,0.017674637241729355,0.16535
-0.09065327039139177,0.017621210723023924,0.16592
-0.09036859850819196,0.017565876114364727,0.1665
-0.09008392662499212,0.017510541505705527,0.16708
-0.08978943846995782,0.017453298807092562,0.16765
-0.08949495031492352,0.0173960561084796,0.16822
-0.08920046215988923,0.01733881340986664,0.16879
-0.08890597400485492,0.017281570711253674,0.16936
-0.08860166957798615,0.017222419922686947,0.16993
-0.0882875488792829,0.01716136104416645,0.1705
-0.08798324445241412,0.01710221025559972,0.17106
-0.08766912375371087,0.017041151377079226,0.17162
-0.08734518678317314,0.016978184408604966,0.17218
-0.0870310660844699,0.01691712553008447,0.17274
-0.08670712911393216,0.016854158561610214,0.1733
-0.08637337587155995,0.016789283503182185,0.17385
-0.08603962262918775,0.016724408444754164,0.17441
-0.08570586938681554,0.016659533386326135,0.17496
-0.08537211614444334,0.016594658327898113,0.17551
-0.08502854663023665,0.01652787517951632,0.17606
-0.08468497711602997,0.01646109203113453,0.17661
-0.08433159132998881,0.016392400792798974,0.17715
-0.08397820554394765,0.01632370955446342,0.17769
-0.08362481975790649,0.016255018316127863,0.17823
-0.08326161770003086,0.016184418987838543,0.17877
-0.08289841564215522,0.01611381965954922,0.17931
-0.0825352135842796,0.0160432203312599,0.17984
-0.08217201152640395,0.015972621002970575,0.18037
-0.08179899319669384,0.01590011358472749,0.1809
-0.08141615859514925,0.015825698076530635,0.18143
-0.08104314026543913,0.015753190658287546,0.18196
-0.08066030566389455,0.015678775150090696,0.18248
-0.08026765479051548,0.015602451551940077,0.183
-0.07988482018897089,0.015528036043743225,0.18352
-0.07949216931559183,0.015451712445592607,0.18404
-0.07908970217037829,0.015373480757488225,0.18455
-0.07869705129699922,0.015297157159337606,0.18507
-0.07829458415178568,0.015218925471233222,0.18558
-0.07788230073473765,0.015138785693175073,0.18608
-0.07747983358952412,0.01506055400507069,0.18659
-0.0770675501724761,0.01498041422701254,0.18709
-0.0766454504835936,0.014898366359000626,0.18759
-0.07623316706654559,0.01481822658094248,0.18809
-0.07581106737766308,0.014736178712930563,0.18859
-0.07538896768878059,0.014654130844918649,0.18908
-0.07495705172806362,0.01457017488695297,0.18957
-0.07452513576734665,0.01448621892898729,0.19006
-0.07409321980662968,0.014402262971021611,0.19054
-0.07365148757407823,0.014316398923102165,0.19102
-0.07321957161336126,0.014232442965136486,0.1915
-0.07276802310897533,0.014144670827263275,0.19198
-0.07232629087642388,0.01405880677934383,0.19246
-0.07187474237203795,0.013971034641470618,0.19293
-0.07142319386765203,0.013883262503597409,0.1934
-0.07097164536326611,0.013795490365724198,0.19386
-0.07051028058704571,0.013705810137897222,0.19433
-0.07004891581082531,0.013616129910070246,0.19479
-0.0695875510346049,0.013526449682243268,0.19525
-0.06911636998655002,0.013434861364462527,0.1957
-0.06864518893849515,0.013343273046681788,0.19615
-0.06817400789044026,0.013251684728901043,0.1966
-0.0676930105705509,0.013158188321166536,0.19705
-0.06722182952249603,0.013066600003385796,0.19749
-0.06674083220260667,0.012973103595651288,0.19793
-0.06625001861088284,0.012877699097963016,0.19837
-0.06576902129099349,0.01278420269022851,0.1988
-0.06527820769926966,0.012688798192540238,0.19923
-0.06477757783571134,0.012591485604898197,0.19966
-0.06428676424398752,0.012496081107209928,0.20009
-0.0637861343804292,0.012398768519567888,0.20051
-0.0632855045168709,0.01230145593192585,0.20093
-0.06278487465331259,0.012204143344283814,0.20134
-0.0622744285179198,0.01210492266668801,0.20176
-0.06176398238252702,0.012005701989092206,0.20217
-0.06125353624713423,0.011906481311496402,0.20257
-0.06074309011174144,0.011807260633900599,0.20297
-0.06022282770451419,0.01170613186635103,0.20337
-0.05970256529728692,0.011605003098801461,0.20377
-0.059182302890059664,0.011503874331251893,0.20416
-0.05865222421099792,0.011400837473748558,0.20455
-0.058131961803770664,0.01129970870619899,0.20494
-0.05760188312470892,0.011196671848695655,0.20532
-0.05706198817381271,0.011091726901238556,0.2057
-0.05653190949475097,0.010988690043735223,0.20608
-0.05599201454385475,0.010883745096278123,0.20645
-0.05545211959295854,0.010778800148821021,0.20682
-0.05491222464206232,0.010673855201363922,0.20719
-0.05436251341933163,0.010567002163953057,0.20755
-0.05382261846843541,0.010462057216495957,0.20791
-0.05327290724570472,0.010355204179085092,0.20826
-0.05272319602297403,0.010248351141674227,0.20861
-0.05216366852840886,0.010139590014309597,0.20896
-0.05160414103384369,0.010030828886944966,0.20931
-0.051054429811113,0.0099239758495341,0.20965
-0.050485086044713356,0.009813306632215704,0.20999
-0.04992555855014819,0.009704545504851074,0.21032
-0.04936603105558302,0.009595784377486444,0.21065
-0.04879668728918338,0.009485115160168048,0.21098
-0.04822734352278373,0.009374445942849651,0.2113
-0.04765799975638409,0.009263776725531256,0.21162
-0.04707883971814997,0.009151199418259095,0.21193
-0.046509495951750315,0.009040530200940698,0.21224
-0.045930335913516196,0.008927952893668536,0.21255
-0.045351175875282076,0.008815375586396374,0.21286
-0.044762199565213476,0.008700890189170448,0.21316
-0.044183039526979356,0.008588312881898288,0.21345
-0.043594063216910756,0.00847382748467236,0.21375
-0.04300508690684216,0.008359342087446433,0.21403
-0.04241611059677356,0.008244856690220506,0.21432
-0.04182713428670497,0.008130371292994579,0.2146
-0.04123815797663636,0.008015885895768652,0.21488
-0.040639365394733284,0.007899492408588959,0.21515
-0.040040572812830216,0.007783098921409267,0.21542
-0.03944178023092714,0.007666705434229574,0.21569
-0.038842987649024066,0.007550311947049883,0.21595
-0.03824419506712099,0.00743391845987019,0.21621
-0.037635586213383435,0.007315616882736732,0.21646
-0.03703679363148036,0.00719922339555704,0.21671
-0.03642818477774281,0.007080921818423581,0.21695
-0.03581957592400526,0.006962620241290124,0.2172
-0.035210967070267704,0.006844318664156666,0.21743
-0.034602358216530155,0.006726017087023208,0.21767
-0.033983933090958124,0.006605807419935984,0.2179
-0.0333655079653861,0.006485597752848762,0.21812
