x,y,z
-45.28373946331168,-92.84542498270395,119.4
-45.28373946331168,-92.84542498270395,120.03
-45.279355751843795,-92.83643704224097,120.66
-45.2749720403759,-92.82744910177797,121.29
-45.27058832890801,-92.81846116131497,121.92
-45.26182090597223,-92.800485280389,122.55
-45.25305348303645,-92.78250939946302,123.17
-45.24428606010066,-92.76453351853702,123.8
-45.231134925697,-92.73756969714806,124.43
-45.21798379129333,-92.71060587575909,125.06
-45.20044894542176,-92.67465411390711,125.69
-45.182914099550196,-92.63870235205513,126.32
-45.16537925367864,-92.60275059020319,126.94
-45.14346069633918,-92.55781088788822,127.57
-45.12154213899973,-92.51287118557327,128.2
-45.09523987019238,-92.45894354279531,128.83
-45.06893760138504,-92.40501590001736,129.45
-45.04263533257769,-92.35108825723941,130.08
-45.01194935230246,-92.28817267399847,130.71
-44.98126337202722,-92.22525709075752,131.33
-44.95057739175199,-92.16234150751659,131.96
-44.91550770000886,-92.09043798381265,132.58
-44.880438008265735,-92.01853446010871,133.21
-44.84098460505472,-91.9376429959418,133.83
-44.80591491331159,-91.86573947223786,134.46
-44.76207779863268,-91.77586006760795,135.08
-44.72262439542166,-91.69496860344101,135.7
-44.674403569274865,-91.59610125834811,136.33
-44.63056645459596,-91.5062218537182,136.95
-44.58234562844916,-91.40735450862529,137.57
-44.534124802302365,-91.30848716353238,138.19
-44.481520264687674,-91.20063187797648,138.81
-44.42891572707298,-91.09277659242058,139.44
-44.3763111894583,-90.98492130686468,140.06
-44.31932294037571,-90.86807808084578,140.67
-44.262334691293134,-90.75123485482689,141.29
-44.205346442210555,-90.634391628808,141.91
-44.14397448166009,-90.50856046232612,142.53
-44.082602521109614,-90.38272929584424,143.15
-44.01684684909125,-90.24791018889935,143.76
-43.95109117707289,-90.1130910819545,144.38
-43.88533550505453,-89.9782719750096,144.99
-43.814757750421485,-89.83356613355545,145.61
-43.74374162464166,-89.68796149805499,146.22
-43.67141038542146,-89.53966048041562,146.83
-43.59732566161411,-89.38776428659106,147.44
-43.52148745321959,-89.23227291658131,148.06
-43.44389576023792,-89.07318637038635,148.67
-43.364988953815896,-88.9114034420525,149.28
-43.283890291659915,-88.74512654348716,149.88
-43.201476516063565,-88.57615326278291,150.49
-43.11774762702685,-88.40448359993977,151.1
-43.03182688225619,-88.22831996686513,151.7
-42.944152652898374,-88.04856115760529,152.31
-42.855163310100195,-87.86610596620658,152.91
-42.764420482714854,-87.68005559862264,153.52
-42.67192417074236,-87.49041005485351,154.12
-42.577674374182706,-87.2971693348992,154.72
-42.48210946418269,-87.10123223280598,155.32
-42.384791069595515,-86.90169995452756,155.92
-42.28571919042118,-86.69857250006395,156.52
-42.184893826659696,-86.49184986941513,157.12
-42.082314978311054,-86.28153206258114,157.71
-41.97842101652204,-86.06851787360824,158.31
-41.87233519899908,-85.85100971440384,158.9
-41.76493426803576,-85.63080517306054,159.49
-41.65577985248528,-85.40700545553204,160.08
-41.545310323494434,-85.18050935586466,160.67
-41.433525681063216,-84.95131687405836,161.26
