x,y,z
-82.49904818788534,-62.167491891606595,119.4
-82.49904818788534,-62.167491891606595,120.03
-82.49106183278487,-62.16147374137508,120.66
-82.4830754776844,-62.15545559114356,121.29
-82.47508912258391,-62.14943744091203,121.92
-82.45911641238297,-62.13740114044899,122.55
-82.44314370218203,-62.125364839985956,123.17
-82.42717099198107,-62.11332853952291,123.8
-82.40321192667967,-62.095274088828354,124.43
-82.37925286137825,-62.07721963813379,125.06
-82.34730744097635,-62.05314703720771,125.69
-82.31536202057445,-62.029074436281626,126.32
-82.28341660017257,-62.00500183535554,126.94
-82.2434848246702,-61.97491108419794,127.57
-82.20355304916785,-61.94482033304034,128.2
-82.155634918565,-61.90871143165122,128.83
-82.10771678796216,-61.87260253026209,129.45
-82.05979865735932,-61.83649362887297,130.08
-82.00389417165603,-61.79436657725233,130.71
-81.9479896859527,-61.75223952563169,131.33
-81.8920852002494,-61.71011247401105,131.96
-81.8281943594456,-61.661967272158876,132.58
-81.76430351864182,-61.61382207030671,133.21
-81.69242632273757,-61.559658718223034,133.83
-81.62853548193378,-61.51151351637086,134.46
-81.54867193092906,-61.45133201405566,135.08
-81.4767947350248,-61.397168661971975,135.7
-81.38894482891959,-61.330969009425246,136.33
-81.30908127791487,-61.27078750711005,136.95
-81.22123137180967,-61.20458785456332,137.57
-81.13338146570447,-61.1383882020166,138.19
-81.0375452044988,-61.066170399238345,138.81
-80.94170894329311,-60.9939525964601,139.44
-80.84587268208745,-60.92173479368186,140.06
-80.74205006578129,-60.84349884067209,140.67
-80.63822744947514,-60.765262887662324,141.29
-80.534404833169,-60.68702693465256,141.91
-80.42259586176237,-60.60277283141127,142.53
-80.31078689035576,-60.51851872816999,143.15
-80.19099156384866,-60.428246474697175,143.76
-80.07119623734157,-60.33797422122437,144.38
-79.95140091083448,-60.24770196775156,144.99
-79.82282059371686,-60.150809749024084,145.61
-79.69344164108921,-60.053315715273456,146.22
-79.5616667819314,-59.95401623645336,146.83
-79.4266973807334,-59.852309497540666,147.44
-79.28853343749522,-59.74819549853537,148.06
-79.14717495221684,-59.64167423943745,148.67
-79.00342056040834,-59.53334753527008,149.28
-78.85567299104959,-59.42201175598695,149.88
-78.70552951516069,-59.30887053163437,150.49
-78.55299013274166,-59.19392386221232,151.1
-78.39645757277239,-59.07596811767452,151.7
-78.23673047076294,-58.955605113044115,152.31
-78.07460746222334,-58.83343666334425,152.91
-77.90928991164354,-58.70886095355177,153.52
-77.74077781902356,-58.58187798366669,154.12
-77.5690711843634,-58.452487753689,154.72
-77.3949686431731,-58.32129207864186,155.32
-77.21767155994259,-58.1876891435021,155.92
-77.0371799346719,-58.05167894826974,156.52
-76.85349376736102,-57.91326149294476,157.12
-76.66661305800996,-57.77243677752719,157.71
-76.47733644212876,-57.62980661704015,158.31
-76.2840666486973,-57.48416738143736,158.9
-76.08840094873571,-57.3367227007651,159.49
-75.88954070673394,-57.18687076000025,160.08
-75.68828455820203,-57.035213374165934,160.67
-75.48463250313996,-56.88175054326216,161.26
-75.2777859060377,-56.72588045226578,161.85
-75.06854340240533,-56.56820491619994,162.44
-74.85690499224279,-56.40872393506464,163.02
-74.64127340453003,-56.24623387881359,163.6
-74.42324591028712,-56.08193837749309,164.19
-74.20202387400401,-55.91523561607997,164.77
-73.97840593119078,-55.74672740959739,165.35
-73.75159344633734,-55.57581194302221,165.92
-73.52158641944372,-55.40248921635442,166.5
-73.28918348601997,-55.227361044617176,167.08
-73.053586010556,-55.04982561278732,167.65
-72.81559262856192,-54.870484735888006,168.22
-72.57360606901759,-54.68813478387294,168.79
-72.33002223845315,-54.50458120181156,169.36
-72.08244523033851,-54.318018544634434,169.93
-71.83247231569369,-54.12965044238784,170.5
-71.58010349451875,-53.93947689507179,171.06
-71.32454013130362,-53.74689608766314,171.62
-71.06578222604828,-53.55190802016187,172.18
-70.80462841426282,-53.35511450759115,172.74
-70.54028006043717,-53.15591373492782,173.3
-70.27273716457134,-52.95430570217189,173.85
-70.00279836217535,-52.7508922243465,174.41
-69.73046365324922,-52.54567330145164,174.96
-69.4549344022829,-52.33804711846419,175.51
-69.17700924478645,-52.12861549040728,176.06
-68.8958895452498,-51.916776602257755,176.61
-68.61157530367296,-51.70253045401563,177.15
-68.32486515556599,-51.48647886070405,177.69
-68.03575910092887,-51.268621822323,178.23
-67.74345850425155,-51.04835752384935,178.77
-67.44796336553405,-50.82568596528309,179.31
-67.15087095579646,-50.601810776670526,179.84
-66.84978536850863,-50.37492651294221,180.37
-66.5471025102007,-50.14683861916758,180.9
-66.24122510985259,-49.91634346530035,181.43
