x,y,z
-0.10304836639183984,0.0072058437377681365,0.1194
-0.10304836639183984,0.0072058437377681365,0.12003
-0.10303839075133725,0.007205146173030696,0.12066
-0.10302841511083465,0.007204448608293254,0.12129
-0.10301843947033204,0.007203751043555813,0.12192
-0.10299848818932685,0.00720235591408093,0.12255
-0.10297853690832165,0.007200960784606048,0.12317
-0.10295858562731645,0.007199565655131165,0.1238
-0.10292865870580865,0.007197472960918841,0.12443
-0.10289873178430087,0.007195380266706518,0.12506
-0.10285882922229046,0.007192590007756752,0.12569
-0.10281892666028007,0.007189799748806987,0.12632
-0.10277902409826968,0.007187009489857223,0.12694
-0.1027291458957567,0.007183521666170017,0.12757
-0.1026792676932437,0.00718003384248281,0.1282
-0.10261941385022812,0.007175848454058163,0.12883
-0.10255956000721253,0.007171663065633515,0.12945
-0.10249970616419693,0.007167477677208867,0.13008
-0.10242987668067874,0.007162594724046779,0.13071
-0.10236004719716056,0.007157711770884691,0.13133
-0.10229021771364238,0.007152828817722601,0.13196
-0.10221041258962159,0.007147248299823071,0.13258
-0.1021306074656008,0.0071416677819235415,0.13321
-0.10204082670107742,0.00713538969928657,0.13383
-0.10196102157705662,0.00712980918138704,0.13446
-0.10186126517203066,0.007122833534012628,0.13508
-0.10177148440750726,0.007116555451375657,0.1357
-0.10166175236197869,0.007108882239263803,0.13633
-0.1015619959569527,0.00710190659188939,0.13695
-0.10145226391142412,0.007094233379777536,0.13757
-0.10134253186589554,0.007086560167665682,0.13819
-0.10122282417986436,0.007078189390816387,0.13881
-0.10110311649383318,0.007069818613967092,0.13944
-0.100983408807802,0.007061447837117797,0.14006
-0.10085372548126822,0.007052379495531061,0.14067
-0.10072404215473445,0.007043311153944325,0.14129
-0.10059435882820067,0.007034242812357589,0.14191
-0.1004546998611643,0.007024476906033411,0.14253
-0.10031504089412792,0.007014710999709233,0.14315
-0.10016540628658895,0.007004247528647614,0.14376
-0.10001577167904997,0.006993784057585996,0.14438
-0.099866137071511,0.006983320586524377,0.14499
-0.09970652682346942,0.006972159550725317,0.14561
-0.09954691657542786,0.006960998514926257,0.14622
-0.09937733068688369,0.006949139914389756,0.14683
-0.09920774479833952,0.006937281313853254,0.14744
-0.09903815890979534,0.0069254227133167525,0.14806
-0.09885859738074858,0.00691286654804281,0.14867
-0.0986790358517018,0.006900310382768868,0.14928
-0.09849947432265503,0.006887754217494925,0.14988
-0.09830993715310567,0.006874500487483542,0.15049
-0.09812039998355632,0.0068612467574721584,0.1511
-0.09792088717350433,0.0068472954627233325,0.1517
-0.09772137436345238,0.006833344167974508,0.15231
-0.09752186155340041,0.006819392873225682,0.15291
-0.09731237310284585,0.0068047440137394164,0.15352
-0.09710288465229128,0.00679009515425315,0.15412
-0.09689339620173672,0.006775446294766884,0.15472
-0.09667393211067955,0.006760099870543176,0.15532
-0.0964544680196224,0.006744753446319468,0.15592
-0.09622502828806265,0.00672870945735832,0.15652
-0.09599558855650288,0.0067126654683971705,0.15712
-0.09576614882494312,0.006696621479436023,0.15771
-0.09552673345288076,0.006679879925737433,0.15831
-0.0952873180808184,0.0066631383720388414,0.1589
-0.09503792706825344,0.00664569925360281,0.15949
-0.09478853605568849,0.006628260135166779,0.16008
-0.09453914504312354,0.006610821016730748,0.16067
-0.09428975403055859,0.006593381898294718,0.16126
-0.09403038737749103,0.006575245215121244,0.16185
-0.09377102072442348,0.006557108531947772,0.16244
-0.09350167843085332,0.006538274284036858,0.16302
-0.09323233613728317,0.006519440036125945,0.1636
-0.09296299384371301,0.00650060578821503,0.16419
-0.09268367590964027,0.006481073975566676,0.16477
-0.09240435797556752,0.006461542162918321,0.16535
-0.09212504004149477,0.0064420103502699656,0.16592
-0.09183574646691942,0.006421780972884169,0.1665
-0.09154645289234407,0.006401551595498373,0.16708
-0.09124718367726611,0.006380624653375135,0.16765
-0.09094791446218817,0.006359697711251898,0.16822
-0.09064864524711023,0.006338770769128661,0.16879
-0.09034937603203227,0.0063178438270054225,0.16936
-0.09004013117645174,0.006296219320144744,0.16993
