x,y,z
-57.76462692852815,-85.6395812449358,119.4
-57.76462692852815,-85.6395812449358,120.03
-57.75903499949345,-85.63129086921026,120.66
-57.753443070458744,-85.6230004934847,121.29
-57.74785114142403,-85.61471011775915,121.92
-57.73666728335462,-85.59812936630804,122.55
-57.725483425285205,-85.58154861485696,123.17
-57.71429956721578,-85.56496786340584,123.8
-57.697523780111666,-85.5400967362292,124.43
-57.68074799300754,-85.51522560905255,125.06
-57.65838027686871,-85.48206410615035,125.69
-57.63601256072988,-85.44890260324813,126.32
-57.61364484459106,-85.41574110034594,126.94
-57.58568519941752,-85.37428922171819,127.57
-57.55772555424398,-85.33283734309045,128.2
-57.524173980035734,-85.28309508873714,128.83
-57.49062240582749,-85.23335283438384,129.45
-57.45707083161925,-85.18361058003053,130.08
-57.417927328376294,-85.12557794995168,130.71
-57.37878382513334,-85.06754531987282,131.33
-57.33964032189039,-85.00951268979398,131.96
-57.294904889612724,-84.94318968398956,132.58
-57.25016945733507,-84.87686667818515,133.21
-57.19984209602271,-84.80225329665521,133.83
-57.15510666374504,-84.7359302908508,134.46
-57.09918737339797,-84.6530265335953,135.08
-57.0488600120856,-84.57841315206534,135.7
-56.98734879270381,-84.48721901908429,136.33
-56.93142950235674,-84.40431526182878,136.95
-56.869918282974965,-84.31312112884774,137.57
-56.80840706359318,-84.22192699586668,138.19
-56.74130391517669,-84.12244248716007,138.81
-56.674200766760194,-84.02295797845346,139.44
-56.60709761834371,-83.92347346974687,140.06
-56.53440254089251,-83.8156985853147,140.67
-56.461707463441314,-83.70792370088255,141.29
-56.38901238599012,-83.6001488164504,141.91
-56.31072537950421,-83.48408355629269,142.53
-56.23243837301831,-83.36801829613499,143.15
-56.148559437497696,-83.24366266025173,143.76
-56.06468050197709,-83.11930702436848,144.38
-55.98080156645647,-82.99495138848522,144.99
-55.89077150899768,-82.86147633930385,145.61
-55.800182258635424,-82.72717225254995,146.22
-55.707915429562746,-82.59038105307836,146.83
-55.613411828876195,-82.45027370331655,147.44
-55.51667145657575,-82.30685020326453,148.06
-55.417694312661425,-82.16011055292229,148.67
-55.3170395900367,-82.01088378986239,149.28
-55.21358890289461,-81.8575118389397,149.88
-55.10846063704211,-81.70165277529935,150.49
-55.001654792479194,-81.54330659894133,151.1
-54.892052983398926,-81.38081523472054,151.7
-54.78021440270478,-81.21500772020954,152.31
-54.66669824330022,-81.04671309298088,152.91
-54.55094531228177,-80.87510231546197,153.52
-54.43295560964945,-80.70017538765286,154.12
-54.31272913540323,-80.52193230955352,154.72
-54.190825082446615,-80.34120211873653,155.32
-54.066684257876105,-80.15715577762931,155.92
-53.940306661691714,-79.96979328623186,156.52
-53.811692293893444,-79.77911464454421,157.12
-53.68084115448129,-79.58511985256634,157.71
-53.54831243635873,-79.38863794787079,158.31
-53.4129877537188,-79.18801085531247,158.9
-53.27598549236847,-78.98489665003648,159.49
-53.13674645940426,-78.77846629447028,160.08
-52.99582984772963,-78.5695488261864,160.67
-52.853235657344584,-78.35814424518486,161.26
-52.708404695345656,-78.14342351389311,161.85
-52.56189615463632,-77.92621566988369,162.44
-52.413710035216575,-77.7065207131566,163.02
-52.26272795127947,-77.48268056856675,163.6
-52.110068288631965,-77.25635331125922,164.19
-51.95517185437057,-77.02670990366147,164.77
-51.79859784139876,-76.79457938334606,165.35
-51.63978705681306,-76.55913271274042,165.92
-51.478739500613486,-76.32036989184458,166.5
-51.3160143657035,-76.07911995823106,167.08
-51.15105245917963,-75.83455387432733,167.65
-50.984412973945346,-75.58750067770592,168.22
-50.814977524193715,-75.33630229322175,168.79
-50.64442368863513,-75.08344583359245,169.36
-50.471073888559204,-74.8264441861004,169.93
-50.296046509772864,-74.56695542589067,170.5
-50.119341552276104,-74.30497955296327,171.06
-49.94039982316547,-74.03968752974566,171.62
-49.759221322440936,-73.77107935623782,172.18
-49.57636524300601,-73.49998407001232,172.74
-49.39127239195719,-73.2255726334966,173.3
-49.20394276929449,-72.94784504669067,173.85
-49.014935567921384,-72.66763034716706,174.41
-48.824250787837855,-72.38492853492579,174.96
-48.631329236140445,-72.0989105723943,175.51
-48.43673010573263,-71.81040549714515,176.06
-48.23989420371092,-71.51858427160577,176.61
-48.04082153007534,-71.22344689577618,177.15
-47.84007127772934,-70.92582240722892,177.69
-47.637643446672925,-70.62571080596399,178.23
-47.43297884400263,-70.32228305440884,178.77
-47.226077469718454,-70.01553915256348,179.31
-47.018057709627335,-69.70713717557301,179.84
-46.80724198501887,-69.39459001071975,180.37
-46.595307874603456,-69.0803847707214,180.9
-46.381136992574156,-68.76286338043282,181.43
-46.16472933893098,-68.44202583985401,181.96
-45.94720329948086,-68.1195302241301,182.48
-45.72688129551339,-67.79288942054342,183.0
-45.505440905738965,-67.46459054181162,183.52
-45.28176374435068,-67.13297551278961,184.04
-45.05640900425196,-66.79887337104992,184.55
-44.828817492539365,-66.46145507902003,185.07
-44.59954840211636,-66.12154967427246,185.58
-44.36860173298294,-65.77915715680722,186.08
-44.13597748513911,-65.43427752662433,186.59
-43.9011164656814,-65.08608174615121,187.09
-43.664577867513266,-64.73539885296042,187.59
-43.426361690634735,-64.38222884705198,188.09
-43.18590874214231,-64.0257426908533,188.59
-42.943778214939485,-63.66676942193698,189.08
-42.700529301929706,-63.30613807787554,189.57
-42.455043617306046,-62.94219058352387,190.06
-42.207321161068506,-62.57492693888199,190.54
-41.95848031902403,-62.206005219095,191.02
-41.70740270536565,-61.833767349017776,191.5
-41.45520670590035,-61.459871403795454,191.98
-41.200773934821164,-61.08265930828291,192.46
-40.94466358503156,-60.70296010005271,192.93
-40.68687565653155,-60.32077377910483,193.4
-40.42741014932112,-59.93610034543929,193.86
-40.16626706340028,-59.54893979905608,194.33
-39.90344639876903,-59.15929213995521,194.79
-39.638948155427364,-58.76715736813668,195.25
-39.37277233337529,-58.37253548360048,195.7
-39.1049189326128,-57.97542648634661,196.15
-38.8353879531399,-57.57583037637509,196.6
-38.56417939495659,-57.17374715368589,197.05
-38.291293258062865,-56.76917681827903,197.49
-38.01672954245873,-56.3621193701545,197.93
-37.741047441047655,-55.953403846884875,198.37
-37.46312856802269,-55.541372173325016,198.8
-37.184091309190784,-55.12768242462004,199.23
-36.90337647164847,-54.71150556319742,199.66
-36.620984055395745,-54.292841589057126,200.09
-36.336914060432605,-53.87169050219916,200.51
-36.05116648675905,-53.44805230262353,200.93
-35.76430052727856,-53.0227560279028,201.34
-35.47575698908766,-52.5949726404644,201.76
-35.185535872186335,-52.16470214030833,202.17
-34.89363717657461,-51.7319445274346,202.57
-34.60062009515593,-51.297528839415754,202.97
-34.30592543502685,-50.86062603867924,203.37
-34.01011238909083,-50.42206516279763,203.77
-33.712621764444386,-49.98101717419835,204.16
-33.41345356108754,-49.5374820728814,204.55
-33.11316697192375,-49.09228889641935,204.94
-32.81120280404954,-48.644608607239626,205.32
-32.50756105746493,-48.19444120534224,205.7
-32.202800925073376,-47.74261572829974,206.08
-31.89692240687487,-47.289132176112126,206.45
-31.589366309965964,-46.83316151120685,206.82
-31.280691827250113,-46.37553277115647,207.19
-30.970339765823848,-45.91541691838842,207.55
-30.65886931859064,-45.45364299047527,207.91
-30.345721292647024,-44.98938194984444,208.26
-30.032014073799935,-44.52429187164107,208.61
-29.71607008333896,-44.05588564314746,208.96
-29.39956689997452,-43.58665037708131,209.31
-29.081386137899663,-43.114927998297496,209.65
-28.762086990017867,-42.64154754436857,209.99
-28.441110263425657,-42.16567997772197,210.32
-28.11957434392998,-41.68898337350282,210.65
-27.796360845723886,-41.209799656566005,210.98
-27.472028961710855,-40.72895786448409,211.3
-27.14657869189088,-40.24645799725705,211.62
-26.820010036263966,-39.76230005488491,211.93
-26.491763801926634,-39.275654999795094,212.24
-26.162958374685836,-38.788180907132734,212.55
-25.833034561638097,-38.29904873932526,212.86
-25.50143316987994,-37.807429458800115,213.16
-25.169272585218316,-37.31498114070242,213.45
-24.83543442184628,-36.82004570988706,213.75
-24.501037065570774,-36.32428124149914,214.03
-24.164962130584858,-35.826029660393566,214.32
-23.828328002695468,-35.32694904171544,214.6
-23.490575488999138,-34.82621034789219,214.88
-23.151704589495864,-34.32381357892383,215.15
-22.811715304185647,-33.819758734810364,215.42
-22.470607633068493,-33.31404581555179,215.69
-22.12894076904787,-32.807503858720665,215.95
-21.7861555192203,-32.29930382674442,216.21
-21.44225188358579,-31.78944571962307,216.46
-21.09722986214434,-31.277929537356613,216.71
-20.751648647799417,-30.765584317517593,216.95
-20.404949047647555,-30.251581022533472,217.2
-20.05769025459222,-29.73674868997679,217.43
-19.708753882826475,-29.21942924470244,217.67
-19.35981751106073,-28.702109799428097,217.9
-19.00920356058457,-28.182303241436085,218.12
-18.65858961010841,-27.662496683444072,218.34
-18.30685727382531,-27.14103205030695,218.56
-17.954006551735272,-26.61790934202472,218.77
-17.60059663674176,-26.093957596169936,218.98
-17.246068335941306,-25.56834777517004,219.19
-16.89098084223738,-25.04190891659759,219.39
-16.535334155629986,-24.51464102045258,219.58
-16.17856908321565,-23.98571504916246,219.78
-15.821804010801314,-23.456789077872347,219.96
-15.463920552580035,-22.92620503143712,220.15
-15.104918708551816,-22.393962909856786,220.33
-14.745916864523597,-21.861720788276447,220.5
-14.385796634688434,-21.327820591551,220.68
-14.025117211949803,-20.793091357252997,220.84
-13.6638785963077,-20.25753308538244,221.01
-13.302080787762128,-19.72114577593933,221.16
-12.939723786313083,-19.183929428923662,221.32
-12.576248399057096,-18.645055006762885,221.47
-12.212773011801112,-18.106180584602107,221.62
-11.848738431641657,-17.566477124868776,221.76
-11.484144658578728,-17.02594462756289,221.89
