x,y,z
128.2295270865867,-51.80809186942067,119.4
128.2295270865867,-51.80809186942067,120.23
128.220255248041,-51.804345803486505,121.05
128.21098340949536,-51.80059973755235,121.88
128.192439732404,-51.79310760568403,122.7
128.1738960553127,-51.78561547381572,123.53
128.1460805396757,-51.77437727601324,124.35
128.11826502403866,-51.76313907821076,125.18
128.08117766985598,-51.74815481447412,126.0
128.04409031567332,-51.73317055073748,126.82
127.997731122945,-51.714440221066695,127.65
127.95137193021665,-51.69570989139589,128.47
127.9050127374883,-51.6769795617251,129.3
127.84938170621429,-51.65450316612014,130.12
127.78447883639463,-51.62828070458103,130.94
127.71957596657495,-51.60205824304192,131.77
127.6454012582096,-51.57208971556864,132.59
127.57122654984427,-51.54212118809537,133.41
127.49705184147892,-51.51215266062209,134.23
127.4136052945679,-51.47843806721466,135.05
127.32088690911122,-51.44097740787307,135.88
127.22816852365456,-51.40351674853149,136.7
127.12617829965222,-51.36231002325574,137.52
127.02418807564986,-51.32110329797998,138.34
126.9221978516475,-51.27989657270423,139.15
126.81093578909952,-51.23494378149433,139.97
126.6996737265515,-51.189990990284414,140.79
126.57913982545782,-51.14129213314035,141.61
126.44933408581845,-51.08884721006212,142.43
126.31952834617911,-51.03640228698389,143.24
126.18972260653975,-50.98395736390566,144.06
126.05064502835472,-50.927766374893274,144.87
125.90229561162404,-50.86782931994673,145.69
125.75394619489336,-50.807892265000184,146.5
125.60559677816268,-50.74795521005364,147.31
125.44797552288634,-50.684272089172936,148.13
125.29035426760997,-50.620588968292225,148.94
125.12346117378793,-50.55315978147736,149.75
124.95656807996593,-50.485730594662506,150.56
124.78040314759825,-50.414555341913484,151.37
124.59496637668488,-50.33963402323029,152.17
124.41880144431718,-50.26845877048127,152.98
124.22409283485815,-50.18979138586393,153.79
124.03865606394481,-50.114870067180746,154.59
123.83467561594011,-50.03245661662925,155.4
123.63069516793543,-49.95004316607775,156.2
123.42671471993073,-49.86762971552625,157.0
123.21346243338036,-49.78147019904058,157.81
