x,y,z
136.59729750430756,21.634886515063904,119.4
136.59729750430756,21.634886515063904,120.23
136.58742062090158,21.6333221704135,121.05
136.57754373749566,21.6317578257631,121.88
136.55778997068373,21.62862913646229,122.7
136.53803620387185,21.62550044716149,123.53
136.508405553654,21.620807413210283,124.35
136.47877490343615,21.616114379259077,125.18
136.4392673698123,21.609857000657463,126.0
136.3997598361885,21.603599622055857,126.82
136.35037541915878,21.595777898803846,127.65
136.30099100212902,21.587956175551835,128.47
136.25160658509924,21.58013445229982,129.3
136.19234528466353,21.570748384397405,130.12
136.12320710082187,21.559797971844592,130.94
136.05406891698024,21.548847559291776,131.77
135.9750538497326,21.536332802088555,132.59
135.89603878248502,21.52381804488534,133.41
135.81702371523738,21.511303287682118,134.23
135.72813176458382,21.497224185828497,135.05
135.6293629305243,21.481580739324475,135.88
135.5305940964648,21.465937292820453,136.7
135.42194837899936,21.44872950166603,137.52
135.31330266153387,21.431521710511603,138.34
135.2046569440684,21.414313919357173,139.15
135.08613434319702,21.39554178355235,139.97
134.96761174232557,21.376769647747523,140.79
134.8392122580482,21.356433167292295,141.61
134.7009358903649,21.33453234218666,142.43
134.56265952268157,21.31263151708103,143.24
134.42438315499825,21.290730691975394,144.06
134.27622990390896,21.267265522219358,144.87
134.11819976941376,21.242236007812924,145.69
133.96016963491854,21.217206493406486,146.5
133.80213950042332,21.19217697900005,147.31
133.63423248252215,21.16558311994321,148.13
133.46632546462095,21.13898926088637,148.94
133.28854156331383,21.110831057179126,149.75
133.11075766200673,21.08267285347189,150.56
132.92309687729366,21.052950305114248,151.37
132.7255592091746,21.021663412106196,152.17
132.53789842446153,20.991940863748553,152.98
132.33048387293655,20.959089626090105,153.79
132.13294620481753,20.92780273308206,154.59
131.9156547698866,20.893387150773208,155.4
131.69836333495567,20.85897156846436,156.2
131.48107190002474,20.82455598615551,157.0
131.25390358168784,20.788576059196252,157.81
131.026735263351,20.752596132237002,158.61
130.78969006160813,20.715051860627344,159.41
130.55264485986532,20.67750758901769,160.2
130.31559965812247,20.639963317408036,161.0
130.05880068956776,20.599290356497576,161.8
129.81187860441895,20.560181740237518,162.59
129.54520275245827,20.517944434676654,163.39
129.28840378390353,20.477271473766198,164.18
129.02172793194285,20.435034168205334,164.97
128.7451751965762,20.391232517994066,165.76
128.46862246120958,20.3474308677828,166.55
128.182192842437,20.302064872921136,167.34
127.8957632236644,20.25669887805947,168.12
127.59945672148585,20.2097685385474,168.91
127.3031502193073,20.16283819903533,169.69
127.00684371712877,20.11590785952326,170.47
126.70066033154427,20.06741317536079,171.25
126.38460006255383,20.017354146547916,172.03
126.06853979356339,19.967295117735045,172.81
125.75247952457293,19.91723608892217,173.59
125.42654237217654,19.86561271545889,174.36
125.0907283363742,19.812424997345214,175.13
124.75491430057185,19.759237279231538,175.91
124.40922338136355,19.704485216467454,176.68
124.06353246215525,19.649733153703377,177.44
123.71784154294696,19.594981090939296,178.21
123.36227374033271,19.53866468352481,178.98
123.00670593771846,19.48234827611033,179.74
122.64126125169825,19.424467524045443,180.5
122.2659396822721,19.365022427330157,181.26
121.89061811284594,19.305577330614867,182.02
121.51529654341981,19.24613223389958,182.78
121.1300980905877,19.18512279253389,183.53
120.73502275434964,19.122549006517797,184.29
120.34982430151753,19.061539565152106,185.04
119.94487208187353,18.997401434485614,185.79
119.53991986222952,18.933263303819118,186.53
119.13496764258552,18.869125173152625,187.28
118.72013853953557,18.803422697835728,188.02
118.3053094364856,18.73772022251883,188.76
117.88060345002968,18.67045340255153,189.5
117.45589746357379,18.603186582584232,190.24
117.02131459371192,18.53435541796653,190.98
116.57685484044411,18.463959908698428,191.71
116.14227197058226,18.395128744080726,192.44
115.68793533390848,18.32316889016222,193.17
115.24347558064068,18.252773380894116,193.9
114.77926206056095,18.179249182325204,194.62
114.31504854048124,18.105724983756296,195.34
113.85083502040153,18.03220078518739,196.06
113.37674461691587,17.95711224196808,196.78
112.9026542134302,17.882023698748768,197.5
112.42856380994454,17.80693515552946,198.21
111.94459652305292,17.730282267659746,198.92
111.4606292361613,17.65362937979003,199.63
110.96678506586372,17.575412147269915,200.33
110.47294089556615,17.4971949147498,201.04
109.96921984186264,17.417413337579283,201.74
109.46549878815912,17.337631760408765,202.43
108.95190085104964,17.256285838587846,203.13
108.43830291394018,17.174939916766927,203.82
