x,y,z
108.98188722380964,85.14598203753857,119.4
108.98188722380964,85.14598203753857,120.23
108.97400711627355,85.13982542278531,121.05
108.96612700873749,85.13366880803206,121.88
108.95036679366535,85.12135557852554,122.7
108.93460657859323,85.10904234901903,123.53
108.91096625598503,85.09057250475927,124.35
108.88732593337683,85.0721026604995,125.18
108.85580550323253,85.04747620148646,126.0
108.82428507308828,85.02284974247344,126.82
108.78488453540795,84.99206666870717,127.65
108.7454839977276,84.96128359494088,128.47
108.70608346004727,84.93050052117458,129.3
108.65880281483086,84.89356083265504,130.12
108.60364206207839,84.85046452938225,130.94
108.54848130932592,84.80736822610946,131.77
108.48544044903738,84.7581153080834,132.59
108.42239958874886,84.70886239005736,133.41
108.35935872846031,84.65960947203129,134.23
108.2884377606357,84.60419993925198,135.05
108.20963668527503,84.54263379171942,135.88
108.13083560991436,84.48106764418687,136.7
108.04415442701763,84.41334488190105,137.52
107.95747324412089,84.34562211961521,138.34
107.87079206122414,84.27789935732939,139.15
107.77623077079134,84.20401998029033,139.97
107.68166948035854,84.13014060325123,140.79
107.57922808238966,84.0501046114589,141.61
107.46890657688472,83.96391200491331,142.43
107.35858507137978,83.87771939836772,143.24
107.24826356587484,83.79152679182212,144.06
107.13006195283381,83.69917757052326,144.87
107.00398023225675,83.60067173447116,145.69
106.87789851167967,83.50216589841907,146.5
106.7518167911026,83.40366006236695,147.31
106.61785496298947,83.2989976115616,148.13
106.48389313487631,83.19433516075624,148.94
106.3420511992271,83.08351609519761,149.75
106.2002092635779,82.97269702963901,150.56
106.05048722039263,82.85572134932713,151.37
105.89288506967127,82.732589054262,152.17
105.743163026486,82.61561337395011,152.98
105.57768076822857,82.48632446413173,153.79
105.42007861750724,82.3631921690666,154.59
105.24671625171376,82.22774664449496,155.4
105.07335388592028,82.0923011199233,156.2
104.8999915201268,81.95685559535167,157.0
104.71874904679724,81.81525345602675,157.81
104.53750657346771,81.67365131670185,158.61
104.3483839926021,81.5258925626237,159.41
104.1592614117365,81.37813380854554,160.2
103.97013883087087,81.23037505446739,161.0
103.76525603493313,81.07030307088272,161.8
103.56825334653145,80.9163877020513,162.59
103.35549044305763,80.75015910371337,163.39
103.15060764711988,80.5900871201287,164.18
102.93784474364607,80.42385852179076,164.97
102.71720173263618,80.25147330869959,165.76
102.4965587216263,80.0790880956084,166.55
102.26803560308035,79.90054626776396,167.34
102.03951248453441,79.72200443991953,168.12
101.80310925845238,79.53730599732182,168.91
101.56670603237036,79.35260755472412,169.69
101.33030280628836,79.16790911212642,170.47
101.08601947267027,78.97705405477548,171.25
100.83385603151612,78.78004238267125,172.03
100.58169259036197,78.58303071056706,172.81
100.32952914920781,78.38601903846283,173.59
100.0694856005176,78.18285075160537,174.36
99.80156194429132,77.97352584999466,175.13
99.53363828806503,77.76420094838393,175.91
99.25783452430267,77.54871943201994,176.68
98.98203076054033,77.33323791565597,177.44
98.70622699677797,77.11775639929199,178.21
98.42254312547955,76.89611826817475,178.98
98.13885925418114,76.67448013705751,179.74
97.84729527534665,76.44668539118702,180.5
97.5478511889761,76.21273403056327,181.26
97.24840710260554,75.97878266993952,182.02
96.94896301623498,75.74483130931577,182.78
96.64163882232836,75.50472333393876,183.53
96.32643452088567,75.25845874380849,184.29
96.01911032697905,75.01835076843149,185.04
95.69602591800029,74.76592956354797,185.79
95.37294150902154,74.51350835866445,186.53
95.04985710004279,74.26108715378093,187.28
94.71889258352796,74.00250933414415,188.02
94.38792806701314,73.74393151450738,188.76
94.04908344296224,73.47919708011734,189.5
93.71023881891135,73.21446264572731,190.24
93.3635140873244,72.94357159658402,190.98
93.00890924820138,72.66652393268747,191.71
92.66218451661442,72.39563288354418,192.44
92.29969956995532,72.11242860489438,193.17
91.94509473083231,71.83538094099784,193.9
91.57472967663713,71.54602004759477,194.62
91.20436462244197,71.25665915419171,195.34
90.83399956824682,70.96729826078865,196.06
90.4557544065156,70.67178075263234,196.78
90.07750924478437,70.37626324447602,197.5
89.69926408305314,70.08074573631971,198.21
89.31313881378586,69.77907161341014,198.92
88.92701354451854,69.47739749050056,199.63
88.5330081677152,69.16956675283772,200.33
88.13900279091183,68.8617360151749,201.04
87.7371173065724,68.54774866275882,201.74
87.33523182223297,68.23376131034273,202.43
86.92546623035749,67.91361734317339,203.13
86.51570063848199,67.59347337600406,203.82
86.09805493907042,67.26717279408145,204.51
85.68040923965886,66.94087221215885,205.2
85.2627635402473,66.61457163023626,205.88
84.83723773329966,66.2821144335604,206.57
84.40383181881597,65.94350062213128,207.25
83.97042590433227,65.60488681070217,207.92
83.53701998984859,65.26627299927306,208.59
83.09573396782882,64.92150257309069,209.27
82.65444794580905,64.57673214690833,209.93
82.20528181625322,64.2258051059727,210.6
81.75611568669738,63.87487806503707,211.26
81.30694955714156,63.52395102410145,211.92
80.84990332004965,63.16686736841256,212.57
80.3849769754217,62.80362709797043,213.22
79.92005063079372,62.440386827528286,213.87
79.45512428616576,62.077146557086145,214.52
78.98231783400173,61.70774967189075,215.16
78.50714734957687,61.33650580226938,215.8
78.0288248221376,60.9627992867467,216.43
77.54656224093029,60.586014463847405,217.07
77.06193562746215,60.20738265652213,217.7
76.57336896022598,59.82567254182022,218.32
76.08165024997538,59.44149978121701,218.94
75.58677949671036,59.054864374712494,219.56
75.0879686896773,58.665150660831344,220.18
74.58600583962982,58.272974301048905,220.79
74.08089094656792,57.87833529536516,221.39
73.57262401049158,57.4812336437801,222.0
73.06041702064721,57.08105368481843,222.6
72.54584599854202,56.679026741430775,223.19
72.0273349226688,56.27392149066649,223.79
71.50645981453475,55.86696925547623,224.38
70.98164465263268,55.45693871290934,224.96
70.45367744771617,55.04444552444115,225.54
69.92255819978524,54.62948969007166,226.12
69.3890749195935,54.21268687127618,226.69
68.8516515856337,53.79280574510408,227.26
68.3110762086595,53.370461973030686,227.82
67.76734878867086,52.945655555055986,228.39
67.2212573364214,52.519002152655304,228.94
66.67122583040391,52.08927044287799,229.49
66.11883029212561,51.65769174867471,230.04
65.56328271083285,51.22365040857011,230.59
65.0045830865257,50.78714642256423,231.13
64.4435194299577,50.34879545213236,231.66
63.87851571962169,49.907366174323855,232.19
63.31114797702485,49.464089912089385,232.72
62.741416202167194,49.018966665428934,233.24
62.167744373541495,48.57076511139185,233.76
61.59170851265498,48.1207165729288,234.27
61.013308619507654,47.66882105003977,234.78
60.430968672592286,47.2138472197741,235.29
59.847052704169705,46.757642066557786,235.79
59.25919668197908,46.29835860596484,236.28
58.66976463828126,45.837843822421256,236.77
58.077180551569,45.37486639297635,237.26
57.48144442184232,44.90942631763016,237.74
56.88334425985482,44.44213925785799,238.22
56.282880065606506,43.97300521365984,238.69
55.67926382834375,43.50140852356038,239.16
55.07328355882018,43.027964849034944,239.62
54.464939257035795,42.55267419008354,240.08
53.85423092299058,42.075536546706154,240.53
53.24037054593094,41.59593625742747,240.98
52.62414613661049,41.11448898372281,241.42
52.00555769502921,40.63119472559216,241.86
51.384605221187115,40.14605348303554,242.29
50.7612887150842,39.65906525605295,242.72
50.13560817672046,39.17023004464437,243.14
49.50756360609591,38.679547848809825,243.56
48.877155003210525,38.1870186685493,243.97
48.24438236806433,37.69264250386279,244.38
47.60924570065731,37.19641935475031,244.78
46.97174500098947,36.69834922121185,245.18
46.33188026906081,36.19843210324742,245.57
45.690439515624945,35.69728366233233,245.96
45.04663472992825,35.19428823699127,246.34
