x,y,z
0.07733637855000428,-0.11465589628436229,0.1194
0.07733637855000428,-0.11465589628436229,0.12023
0.07733078662096955,-0.11464760590863673,0.12105
0.07732519469193484,-0.11463931553291118,0.12188
0.07731401083386544,-0.11462273478146008,0.1227
0.07730282697579602,-0.11460615403000898,0.12353
0.0772860511886919,-0.11458128290283233,0.12435
0.07726927540158778,-0.11455641177565568,0.12518
0.07724690768544895,-0.1145232502727535,0.126
0.07722453996931011,-0.11449008876985128,0.12682
0.07719658032413658,-0.11444863689122353,0.12765
0.07716862067896305,-0.11440718501259578,0.12847
0.0771406610337895,-0.11436573313396801,0.1293
0.07710710945958127,-0.11431599087961473,0.13012
0.0770679659563383,-0.11425795824953587,0.13094
0.07702882245309536,-0.11419992561945702,0.13177
0.07698408702081769,-0.1141336026136526,0.13259
0.07693935158854003,-0.1140672796078482,0.13341
0.07689461615626238,-0.1140009566020438,0.13423
0.07684428879495,-0.11392634322051384,0.13505
0.07678836950460294,-0.11384343946325834,0.13588
0.07673245021425587,-0.11376053570600285,0.1367
0.07667093899487408,-0.11366934157302179,0.13752
0.0766094277754923,-0.11357814744004074,0.13834
0.07654791655611053,-0.11348695330705968,0.13915
0.07648081340769403,-0.11338746879835307,0.13997
0.07641371025927753,-0.11328798428964647,0.14079
0.07634101518182634,-0.11318020940521431,0.14161
0.07626272817534044,-0.11306414414505661,0.14243
0.07618444116885453,-0.1129480788848989,0.14324
0.07610615416236863,-0.1128320136247412,0.14406
0.076022275226848,-0.11270765798885793,0.14487
0.07593280436229269,-0.11257501197724913,0.14569
0.07584333349773738,-0.11244236596564032,0.1465
0.07575386263318205,-0.11230971995403152,0.14731
0.07565879983959203,-0.11216878356669717,0.14813
0.075563737046002,-0.1120278471793628,0.14894
0.07546308232337726,-0.11187862041630288,0.14975
0.07536242760075253,-0.11172939365324298,0.15056
0.07525618094909309,-0.11157187651445753,0.15137
0.07514434236839894,-0.11140606899994653,0.15217
0.0750380957167395,-0.11124855186116107,0.15298
0.07492066520701063,-0.1110744539709245,0.15379
0.0748088266263165,-0.1109086464564135,0.15459
0.07468580418755294,-0.1107262581904514,0.1554
0.07456278174878936,-0.11054386992448927,0.1562
0.07443975931002579,-0.11036148165852716,0.157
0.07431114494222753,-0.11017080301683951,0.15781
0.07418253057442925,-0.10998012437515185,0.15861
0.07404832427759628,-0.10978115535773865,0.15941
0.07391411798076329,-0.10958218634032542,0.1602
0.07377991168393032,-0.10938321732291223,0.161
0.07363452152902791,-0.1091676675540479,0.1618
0.07349472330316023,-0.10896040816090914,0.16259
0.07334374121922313,-0.10873656801631928,0.16339
0.07319835106432074,-0.10852101824745497,0.16418
0.07304736898038364,-0.10829717810286511,0.16497
0.07289079496741183,-0.1080650475825497,0.16576
0.07273422095444002,-0.10783291706223429,0.16655
0.07257205501243351,-0.10759249616619333,0.16734
0.07240988907042699,-0.10735207527015236,0.16812
0.07224213119938576,-0.10710336399838585,0.16891
0.07207437332834454,-0.10685465272661934,0.16969
0.07190661545730333,-0.10660594145485285,0.17047
0.07173326565722739,-0.10634893980736078,0.17125
0.07155432392811674,-0.10608364778414314,0.17203
0.0713753821990061,-0.10581835576092555,0.17281
0.07119644046989546,-0.10555306373770793,0.17359
0.07101190681175011,-0.10527948133876476,0.17436
0.07082178122457007,-0.10499760856409605,0.17513
0.07063165563739002,-0.10471573578942735,0.17591
0.07043593812117524,-0.10442557263903306,0.17668
0.07024022060496049,-0.10413540948863881,0.17744
0.07004450308874574,-0.10384524633824455,0.17821
0.06984319364349625,-0.10354679281212473,0.17898
0.0696418841982468,-0.10324833928600491,0.17974
0.06943498282396261,-0.10294159538415955,0.1805
0.06922248952064373,-0.10262656110658863,0.18126
0.06900999621732486,-0.10231152682901772,0.18202
0.06879750291400596,-0.1019964925514468,0.18278
0.06857941768165238,-0.10167316789815033,0.18353
0.06835574052026408,-0.10134155286912831,0.18429
0.06813765528791048,-0.10101822821583185,0.18504
0.06790838619748749,-0.10067832281108428,0.18579
0.06767911710706447,-0.10033841740633671,0.18653
0.06744984801664147,-0.09999851200158916,0.18728
0.06721498699718376,-0.09965031622111603,0.18802
0.06698012597772604,-0.0993021204406429,0.18876
0.06673967302923361,-0.09894563428444424,0.1895
0.06649922008074119,-0.09858914812824557,0.19024
0.06625317520321407,-0.09822437159632136,0.19098
0.06600153839665222,-0.09785130468867159,0.19171
0.0657554935191251,-0.09748652815674737,0.19244
0.06549826478352856,-0.09710517087337205,0.19317
0.06524662797696673,-0.0967321039657223,0.1939
0.06498380731233547,-0.0963424563066214,0.19462
0.06472098664770422,-0.09595280864752054,0.19534
0.06445816598307297,-0.09556316098841967,0.19606
0.06418975338940701,-0.09516522295359325,0.19678
0.06392134079574105,-0.09476728491876683,0.1975
0.06365292820207509,-0.09436934688394041,0.19821
0.06337892367937442,-0.09396311847338844,0.19892
0.06310491915667377,-0.09355689006283648,0.19963
0.06282532270493839,-0.09314237127655896,0.20033
0.06254572625320302,-0.09272785249028144,0.20104
0.06226053787243293,-0.09230504332827835,0.20174
0.061975349491662855,-0.09188223416627529,0.20243
0.06168456918185807,-0.09145113462854668,0.20313
0.061393788872053275,-0.09102003509081805,0.20382
0.06109741663321378,-0.09058064517736387,0.20451
0.06080104439437428,-0.09014125526390969,0.2052
0.060504672155534796,-0.08970186535045553,0.20588
0.06020270798766059,-0.0892541850612758,0.20657
0.059895151890751674,-0.08879821439637053,0.20725
0.05958759579384277,-0.08834224373146526,0.20792
0.05928003969693385,-0.08788627306655998,0.20859
0.058966891670990236,-0.08742201202592917,0.20927
0.058653743645046615,-0.08695775098529834,0.20993
0.05833500369006829,-0.08648519956894196,0.2106
0.05801626373508997,-0.0860126481525856,0.21126
0.05769752378011164,-0.08554009673622921,0.21192
0.05737319189609861,-0.08505925494414729,0.21257
0.05704326808305087,-0.08457012277633982,0.21322
0.05671334427000313,-0.08408099060853234,0.21387
0.05638342045695539,-0.08359185844072488,0.21452
0.05604790471487294,-0.08309443589719184,0.21516
0.05571238897279049,-0.08259701335365882,0.2158
0.055371281301673334,-0.08209130043440024,0.21643
0.05503017363055618,-0.08158558751514167,0.21707
0.05468347403040432,-0.08107158422015755,0.2177
0.054336774430252456,-0.08055758092517343,0.21832
0.05399007483010059,-0.0800435776301893,0.21894
0.053637783300914024,-0.07952128395947962,0.21956
0.05328549177172745,-0.07899899028876994,0.22018
0.05292760831350617,-0.07846840624233471,0.22079
0.0525697248552849,-0.07793782219589948,0.22139
0.05220624946802891,-0.07739894777373871,0.222
0.051848366009807634,-0.07686836372730348,0.2226
0.05147929869351694,-0.07632119892941716,0.22319
0.05111023137722624,-0.07577403413153082,0.22379
0.050741164060935554,-0.0752268693336445,0.22438
0.05037209674464486,-0.07467970453575816,0.22496
0.04999743749931946,-0.07412424936214629,0.22554
0.04961718632495935,-0.07356050381280886,0.22612
0.04924252707963395,-0.07300504863919699,0.22669
0.048856683976239136,-0.072433012714134,0.22726
0.04847643280187903,-0.07186926716479658,0.22782
0.04809058969848421,-0.0712972312397336,0.22839
0.04769915466605469,-0.07071690493894507,0.22894
0.04731331156265988,-0.07014486901388209,0.22949
0.046921876530230354,-0.06956454271309356,0.23004
0.046524849568766125,-0.06897592603657948,0.23059
0.04612782260730189,-0.0683873093600654,0.23113
0.045730795645837666,-0.06779869268355132,0.23166
0.04532817675533872,-0.06720178563131168,0.23219
0.04492555786483979,-0.06660487857907206,0.23272
0.04452293897434085,-0.06600797152683242,0.23324
0.04411472815480721,-0.06540277409886726,0.23376
0.04370651733527356,-0.06479757667090207,0.23427
0.04329830651573992,-0.06419237924293689,0.23478
0.04288450376717156,-0.06357889143924615,0.23529
0.042470701018603216,-0.06296540363555543,0.23579
0.042051306341000155,-0.06234362545613915,0.23628
0.041631911663397095,-0.06172184727672287,0.23677
0.041212516985794034,-0.061100069097306586,0.23726
0.040793122308190974,-0.0604782909178903,0.23774
0.040368135701553204,-0.05984822236274848,0.23822
0.039937557165880724,-0.05920986343188109,0.23869
0.03951257055924296,-0.058579794876739255,0.23916
0.03908199202357048,-0.057941435945871866,0.23962
0.03865141348789801,-0.05730307701500449,0.24008
0.03821524302319083,-0.05665642770841156,0.24053
0.037779072558483645,-0.05600977840181862,0.24098
0.03734290209377647,-0.0553631290952257,0.24142
0.03690673162906928,-0.05471647978863276,0.24186
0.036464969235327396,-0.05406154010631428,0.24229
0.036023206841585505,-0.0534066004239958,0.24272
0.035575852518808904,-0.05274337036595176,0.24314
0.03513409012506701,-0.05208843068363328,0.24356
0.03468673580229042,-0.051425200625589244,0.24397
0.03423378955047911,-0.05075368019181966,0.24438
0.03378643522770251,-0.05009045013377563,0.24478
0.03333348897589121,-0.049418929700006047,0.24518
0.032880542724079906,-0.04874740926623646,0.24557
0.03242200454323389,-0.04806759845674132,0.24596
0.03196346636238788,-0.047387787647246195,0.24634
0.031504928181541866,-0.04670797683775106,0.24672
0.031046390000695857,-0.04602816602825592,0.24709
0.030587851819849843,-0.04534835521876079,0.24746
0.030123721709969124,-0.044660254033540105,0.24782
0.0296595916000884,-0.043972152848319415,0.24817
0.029195461490207682,-0.04328405166309873,0.24852
0.028725739451292257,-0.0425876601021525,0.24887
0.02825601741237683,-0.04189126854120626,0.2492
0.027786295373461403,-0.04119487698026003,0.24954
0.027316573334545974,-0.04049848541931379,0.24987
0.02684125936659584,-0.03979380348264201,0.25019
0.026371537327680415,-0.039097411921695774,0.25051
0.025896223359730276,-0.038392729985023986,0.25082
0.025420909391780145,-0.037688048048352206,0.25112
0.024940003494795304,-0.03697507573595487,0.25142
0.024464689526845166,-0.036270393799283075,0.25172
0.023983783629860325,-0.035557421486885746,0.25201
0.02350287773287548,-0.03484444917448841,0.25229
0.023016379906855934,-0.034123186486365524,0.25257
0.022535474009871093,-0.03341021417396819,0.25284
0.022048976183851543,-0.0326889514858453,0.25311
0.02156247835783199,-0.03196768879772241,0.25337
0.021075980531812442,-0.031246426109599528,0.25362
0.020589482705792892,-0.03052516342147664,0.25387
0.020102984879773345,-0.029803900733353757,0.25411
0.019610895124719085,-0.029074347669505316,0.25435
0.01912439729869954,-0.02835308498138243,0.25458
0.018632307543645282,-0.027623531917533996,0.25481
0.01814021778859102,-0.026893978853685555,0.25503
0.01764253610450206,-0.026156135414111572,0.25524
0.0171504463494478,-0.025426582350263134,0.25545
0.016658356594393544,-0.024697029286414696,0.25565
0.016160674910304578,-0.02395918584684071,0.25585
0.015662993226215616,-0.023221342407266723,0.25604
0.01516531154212665,-0.022483498967692733,0.25623
0.014667629858037686,-0.021745655528118746,0.2564
0.014169948173948722,-0.021007812088544763,0.25658
0.013672266489859756,-0.020269968648970772,0.25674
0.013168992876736086,-0.019523834833671237,0.25691
0.01267131119264712,-0.018785991394097246,0.25706
0.012168037579523448,-0.01803985757879771,0.25721
0.011664763966399776,-0.01729372376349817,0.25735
0.011161490353276102,-0.016547589948198636,0.25749
0.010658216740152432,-0.015801456132899096,0.25762
0.010154943127028759,-0.015055322317599559,0.25775
0.009651669513905088,-0.014309188502300023,0.25786
0.009148395900781415,-0.013563054687000484,0.25798
0.008639530358623037,-0.012808630495975396,0.25808
0.008136256745499365,-0.012062496680675858,0.25818
0.007632983132375692,-0.011316362865376321,0.25828
0.007124117590217313,-0.010561938674351233,0.25837
0.006615252048058933,-0.009807514483326145,0.25845
0.006111978434935261,-0.009061380668026607,0.25853
0.0056031128927768814,-0.008306956477001519,0.2586
0.005094247350618503,-0.007552532285976432,0.25866
0.004590973737494831,-0.006806398470676894,0.25872
0.004082108195336451,-0.006051974279651806,0.25877
0.003573242653178071,-0.005297550088626717,0.25882
0.0030643771110196918,-0.004543125897601629,0.25886
0.0025555115688613125,-0.0037887017065765414,0.25889
0.002046646026702933,-0.0030342775155514532,0.25892
0.0015377804845445532,-0.002279853324526365,0.25894
0.001028914942386174,-0.0015254291335012771,0.25896
0.0005200494002277944,-0.0007710049424761889,0.25897
1.1183858069414934e-05,-1.658075145110084e-05,0.25897
-0.0004976816840889645,0.0007378434395739872,0.25897
-0.001006547226247344,0.0014922676305990754,0.25896
-0.0015154127684057237,0.0022466918216241635,0.25894
-0.002024278310564103,0.0030011160126492513,0.25892
-0.0025331438527224828,0.00375554020367434,0.25889
-0.003042009394880862,0.004509964394699428,0.25886
-0.003550874937039241,0.005264388585724516,0.25882
-0.004059740479197621,0.006018812776749604,0.25877
-0.0045686060213560005,0.006773236967774692,0.25872
-0.005071879634479672,0.00751937078307423,0.25866
-0.005580745176638051,0.008273794974099318,0.2586
-0.006089610718796432,0.009028219165124406,0.25853
-0.0065984762609548105,0.009782643356149494,0.25845
-0.007101749874078482,0.010528777171449032,0.25837
-0.007610615416236863,0.01128320136247412,0.25828
-0.008113889029360534,0.012029335177773657,0.25819
-0.008622754571518914,0.012783759368798745,0.25809
-0.009126028184642587,0.013529893184098285,0.25798
-0.009629301797766257,0.01427602699939782,0.25787
-0.010132575410889931,0.01502216081469736,0.25775
-0.010635849024013601,0.015768294629996894,0.25763
-0.011139122637137275,0.016514428445296433,0.25749
-0.011642396250260947,0.017260562260595972,0.25736
-0.012145669863384619,0.018006696075895508,0.25722
-0.01264894347650829,0.018752829891195047,0.25707
-0.013146625160597255,0.019490673330769034,0.25691
-0.013649898773720926,0.020236807146068573,0.25675
-0.01414758045780989,0.02097465058564256,0.25658
-0.014645262141898856,0.021712494025216546,0.25641
-0.01514294382598782,0.022450337464790533,0.25623
-0.015640625510076785,0.02318818090436452,0.25605
-0.01613830719416575,0.023926024343938507,0.25586
-0.016635988878254713,0.024663867783512494,0.25566
-0.017128078633308973,0.02539342084736093,0.25546
-0.017625760317397935,0.026131264286934918,0.25525
-0.01811785007245219,0.026860817350783356,0.25504
-0.018609939827506448,0.02759037041463179,0.25482
-0.019102029582560708,0.02831992347848023,0.25459
-0.019594119337614964,0.02904947654232867,0.25436
-0.02008061716363451,0.02977073923045155,0.25412
-0.020572706918688774,0.030500292294299992,0.25388
-0.02105920474470832,0.031221554982422874,0.25363
-0.02154570257072787,0.03194281767054576,0.25338
-0.022032200396747418,0.03266408035866865,0.25312
-0.02251310629373226,0.033377052671065985,0.25285
-0.022999604119751813,0.03409831535918887,0.25258
-0.023480510016736653,0.03481128767158621,0.2523
-0.023961415913721494,0.03552425998398354,0.25202
-0.02444232181070634,0.03623723229638088,0.25173
-0.02492322770769118,0.036950204608778216,0.25143
-0.025398541675641314,0.03765488654545,0.25113
-0.02587385564359145,0.038359568482121784,0.25083
-0.026349169611541583,0.03906425041879357,0.25052
-0.026824483579491718,0.03976893235546536,0.2502
-0.027299797547441853,0.040473614292137146,0.24988
-0.02776951958635728,0.04117000585308338,0.24955
-0.02823924162527271,0.041866397414029616,0.24922
-0.028708963664188132,0.04256278897497585,0.24888
-0.029173093774068855,0.04325089016019654,0.24853
-0.029642815812984284,0.04394728172114277,0.24818
-0.030106945922865,0.04463538290636345,0.24783
-0.030565484103711012,0.045315193715858584,0.24747
-0.03102961421359173,0.04600329490107927,0.2471
-0.031488152394437745,0.04668310571057441,0.24673
-0.03194669057528376,0.04736291652006954,0.24636
-0.03240522875612977,0.048042727329564675,0.24597
-0.032863766936975784,0.048722538139059815,0.24559
-0.03331671318878709,0.04939405857282939,0.2452
-0.03376965944059839,0.05006557900659898,0.2448
-0.03421701376337499,0.05072880906464301,0.2444
-0.034669960015186296,0.0514003294984126,0.24399
-0.03511731433796289,0.052063559556456626,0.24358
-0.035559076731704775,0.052718499238775106,0.24316
-0.03600643105448138,0.05338172929681915,0.24274
-0.03644819344822327,0.05403666897913763,0.24231
-0.03688995584196516,0.054691608661456115,0.24187
-0.03732612630667234,0.055338257968049046,0.24144
-0.03776229677137953,0.05598490727464198,0.24099
-0.038198467236086706,0.05663155658123491,0.24055
-0.03863463770079389,0.05727820588782784,0.24009
-0.03906521623646637,0.057916564818695226,0.23964
-0.03949579477213884,0.0585549237495626,0.23917
-0.03992637330781132,0.05919328268042999,0.23871
-0.04035135991444908,0.05982335123557182,0.23823
-0.040776346521086845,0.06045341979071365,0.23776
-0.041195741198689906,0.06107519797012993,0.23728
-0.041620727805327676,0.06170526652527176,0.23679
-0.042040122482930736,0.06232704470468804,0.2363
-0.04245392523149909,0.06294053250837878,0.2358
-0.042867727980067445,0.06355402031206951,0.2353
-0.04328153072863579,0.06416750811576023,0.2348
-0.04369533347720415,0.06478099591945097,0.23429
-0.04410354429673779,0.06538619334741615,0.23378
-0.04450616318723673,0.06598310039965577,0.23326
-0.044914374006770376,0.06658829782762096,0.23274
-0.045316992897269315,0.06718520487986059,0.23221
-0.04571961178776825,0.06778211193210022,0.23168
-0.04611663874923248,0.0683707286086143,0.23114
-0.04651366571069671,0.06895934528512838,0.2306
-0.04690510074312623,0.06953967158591691,0.23006
-0.04729653577555576,0.07011999788670543,0.22951
-0.04768797080798527,0.07070032418749396,0.22896
-0.0480794058404148,0.0712806504882825,0.2284
-0.048465248943809616,0.07185268641334547,0.22784
-0.048845500118169724,0.07241643196268291,0.22728
-0.04922575129252983,0.07298017751202034,0.22671
-0.04960600246688994,0.07354392306135776,0.22613
-0.04998625364125005,0.07410766861069519,0.22556
-0.050360912886575446,0.07466312378430708,0.22498
-0.050729980202866135,0.07521028858219339,0.22439
-0.05109904751915683,0.07575745338007972,0.2238
-0.051468114835447526,0.07630461817796605,0.22321
-0.05183718215173822,0.07685178297585238,0.22261
-0.0522006575389942,0.07739065739801315,0.22201
-0.052558540997215485,0.07792124144444838,0.22141
-0.05291642445543676,0.07845182549088361,0.2208
-0.05327430791365803,0.07898240953731883,0.22019
-0.053626599442844605,0.07950470320802851,0.21958
-0.05397889097203118,0.0800269968787382,0.21896
-0.05432559057218304,0.08054100017372232,0.21834
-0.05467788210136961,0.08106329384443199,0.21771
-0.055018989772486766,0.08156900676369057,0.21708
-0.05536009744360392,0.08207471968294915,0.21645
