x,y,z
-47.30138582194001,-129.95948945469112,119.4
-47.30138582194001,-129.95948945469112,120.23
-47.297965620506744,-129.95009252848325,121.05
-47.29454541907349,-129.9406956022754,121.88
-47.28770501620698,-129.92190174985967,122.7
-47.28086461334047,-129.903107897444,123.53
-47.270604009040696,-129.8749171188204,124.35
-47.26034340474093,-129.84672634019682,125.18
-47.24666259900789,-129.80913863536537,126.0
-47.23298179327487,-129.77155093053392,126.82
-47.21588078610859,-129.72456629949465,127.65
-47.1987797789423,-129.67758166845536,128.47
-47.18167877177602,-129.63059703741604,129.3
-47.161157563176474,-129.57421548016887,130.12
-47.13721615314368,-129.50843699671387,130.94
-47.113274743110885,-129.44265851325886,131.77
-47.08591313164483,-129.367483103596,132.59
-47.05855152017878,-129.29230769393314,133.41
-47.031189908712726,-129.21713228427024,134.23
-47.00040809581341,-129.13255994839952,135.05
-46.96620608148085,-129.03859068632093,135.88
-46.932004067148284,-128.94462142424234,136.7
-46.89438185138246,-128.8412552359559,137.52
-46.85675963561663,-128.73788904766943,138.34
-46.81913741985081,-128.63452285938297,139.15
-46.77809500265174,-128.5217597448887,139.97
-46.73705258545265,-128.40899663039437,140.79
-46.69258996682032,-128.2868365896922,141.61
-46.64470714675472,-128.15527962278216,142.43
-46.59682432668913,-128.02372265587215,143.24
-46.548941506623535,-127.89216568896212,144.06
-46.49763848512468,-127.75121179584423,144.87
-46.44291526219257,-127.60086097651848,145.69
-46.38819203926047,-127.45051015719274,146.5
-46.33346881632836,-127.300159337867,147.31
-46.275325391963,-127.14041159233341,148.13
-46.21718196759763,-126.98066384679979,148.94
-46.15561834179901,-126.81151917505832,149.75
-46.0940547160004,-126.64237450331687,150.56
-46.02907088876852,-126.46383290536755,151.37
-45.96066686010338,-126.27589438121035,152.17
-45.8956830328715,-126.09735278326103,152.98
-45.82385880277311,-125.90001733289598,153.79
-45.75545477410798,-125.71207880873881,154.59
-45.68021034257634,-125.50534643216592,155.4
-45.60496591104469,-125.29861405559302,156.2
-45.52972147951304,-125.09188167902012,157.0
-45.451056846548134,-124.87575237623935,157.81
-45.37239221358323,-124.65962307345859,158.61
-45.290307379185066,-124.43409684446996,159.41
-45.20822254478691,-124.20857061548136,160.2
-45.126137710388754,-123.98304438649274,161.0
-45.03721247312408,-123.73872430508841,161.8
-44.95170743729266,-123.50380114989194,162.59
-44.85936199859473,-123.25008414227973,163.39
-44.77043676133006,-123.0057640608754,164.18
-44.67809132263213,-122.7520470532632,164.97
-44.58232568250094,-122.48893311944315,165.76
-44.486560042369746,-122.2258191856231,166.55
-44.387374200805304,-121.95330832559519,167.34
-44.28818835924087,-121.68079746556728,168.12
-44.18558231624316,-121.39888967933149,168.91
-44.08297627324546,-121.11698189309571,169.69
-43.980370230247765,-120.83507410685995,170.47
