x,y,z
-120.92672134904052,-34.67517936177848,119.4
-120.92672134904052,-34.67517936177848,120.02
-120.90749611512175,-34.66966661466214,120.65
-120.89788349816236,-34.66691024110397,121.27
-120.86904564728421,-34.65864112042946,121.89
-120.84020779640606,-34.65037199975495,122.51
-120.80175732856854,-34.63934650552227,123.14
-120.75369424377162,-34.62556463773142,123.76
-120.69601854201532,-34.609026396382404,124.38
-120.63834284025901,-34.59248815503338,125.0
-120.57105452154335,-34.57319354012619,125.62
-120.49415358586826,-34.55114255166083,126.24
-120.40764003323383,-34.5263351896373,126.86
-120.32112648059937,-34.50152782761377,127.48
-120.22500031100554,-34.47396409203207,128.1
-120.11926152445233,-34.4436439828922,128.72
-120.01352273789911,-34.41332387375233,129.33
-119.89817133438652,-34.38024739105429,129.95
-119.77320731391453,-34.344414534798084,130.56
-119.63863067648316,-34.3058253049837,131.18
-119.49444142209242,-34.26447970161115,131.79
-119.35025216770167,-34.2231340982386,132.4
-119.19645029635154,-34.179032121307884,133.01
-119.03303580804203,-34.132173770818994,133.62
-118.86962131973252,-34.085315420330105,134.23
-118.69659421446362,-34.035700696283044,134.84
-118.51395449223534,-33.98332959867781,135.45
-118.32170215304768,-33.92820212751442,136.05
-118.12944981386,-33.873074656351015,136.66
-117.92758485771297,-33.81519081162944,137.26
-117.71610728460652,-33.754550593349705,137.86
-117.49501709454073,-33.6911540015118,138.46
-117.2739269044749,-33.62775740967388,139.06
-117.03361148049032,-33.558848070719634,139.65
-116.80290867346514,-33.492695105323556,140.25
-116.55298063252117,-33.421029392811135,140.84
-116.3030525915772,-33.349363680298715,141.43
-116.03389931671447,-33.272185220669954,142.02
-115.77435865881112,-33.19776313459936,142.61
-115.49559276698902,-33.11782830141244,143.2
-115.2168268751669,-33.037893468225505,143.78
-114.92844836638541,-32.95520226148041,144.36
-114.63045724064453,-32.869754681177135,144.94
-114.32285349794427,-32.7815507273157,145.52
-114.015249755244,-32.69334677345426,146.09
-113.69803339558436,-32.60238644603465,146.67
-113.37120441896533,-32.50866974505687,147.24
-113.03476282538692,-32.41219667052092,147.8
-112.6983212318085,-32.31572359598497,148.37
-112.3522670212707,-32.21649414789085,148.93
-111.99660019377355,-32.114508326238564,149.49
-111.64093336627636,-32.01252250458627,150.05
-111.26604130486041,-31.905023935817642,150.61
-110.89114924344447,-31.797525367049012,151.16
-110.51625718202853,-31.690026798280382,151.71
-110.12213988669382,-31.577015482395414,152.26
-109.7280225913591,-31.464004166510442,152.8
-109.32429267906501,-31.348236477067303,153.34
-108.91095014981153,-31.229712414065993,153.88
-108.49760762055806,-31.111188351064683,154.42
-108.0746524743452,-30.989907914505206,154.95
-107.64208471117296,-30.865871104387555,155.48
-107.19990433104132,-30.739077920711733,156.01
-106.7481113339503,-30.609528363477743,156.53
-106.2963183368593,-30.479978806243754,157.05
-105.83491272280891,-30.347672875451593,157.57
-105.37350710875852,-30.215366944659436,158.08
-104.89287626078936,-30.077548266750938,158.59
-104.4122454128202,-29.93972958884244,159.1
-103.92200194789166,-29.799154537375767,159.6
-103.42214586600373,-29.65582311235093,160.1
-102.9222897841158,-29.512491687326087,160.6
-102.4128210852685,-29.36640388874308,161.09
-101.8937397694618,-29.2175597166019,161.57
-101.36504583669573,-29.065959170902552,162.06
-100.83635190392965,-28.914358625203203,162.54
-100.29804535420419,-28.760001705945683,163.02
-99.75012618751934,-28.60288841312999,163.49
-99.19259440387512,-28.44301874675613,163.96
-98.6350626202309,-28.283149080382273,164.42
-98.06791821962729,-28.12052304045024,164.88
-97.4911612020643,-27.955140626960045,165.33
-96.90479156754193,-27.787001839911674,165.79
-96.31842193301955,-27.618863052863304,166.23
-95.7176333730581,-27.44658970547768,166.67
-95.1129997663129,-27.27321380866879,167.11
-94.50163732769613,-27.09790845036918,167.55
-93.88258479551185,-26.920397993223027,167.97
-93.256803431456,-26.740958074586164,168.4
-92.62333197383265,-26.55931305710276,168.82
-91.98313168433774,-26.37573857812864,169.23
-91.33524130127532,-26.189959000307983,169.64
-90.6806220863413,-26.002249960996604,170.05
-90.01831277783981,-25.812335822838694,170.45
-89.34927463746675,-25.620492223190062,170.84
-88.67254640352616,-25.426443524694893,171.23
-87.98908933771402,-25.23046536470901,171.61
-87.29794217833437,-25.032282105876586,171.99
-86.59910492538721,-24.831893748197626,172.36
-85.89353884056848,-24.62957592902795,172.73
-85.1812439238782,-24.425328648367554,173.09
-84.46125891362038,-24.21887626886062,173.45
-83.73358380979509,-24.010218790507153,173.8
-82.9991798740982,-23.799631850662966,174.15
-82.25708584483382,-23.586839811972244,174.49
-81.50826298369788,-23.372118311790803,174.82
-80.75175002899442,-23.15519171276282,175.15
-79.98754698072345,-22.93606001488831,175.47
-79.21661510058092,-22.714998855523078,175.79
-78.4379931268709,-22.491732597311305,176.1
-77.65168105959334,-22.266261240253,176.4
-76.85864016044422,-22.038860421703976,176.7
-76.05790916772762,-21.809254504308417,176.99
-75.24948808144347,-21.57744348806632,177.28
-74.43433816328778,-21.343703010333503,177.55
-73.61053688986864,-21.107481796398336,177.82
-72.78000678457794,-20.869331120972447,178.09
-71.94274784741566,-20.629250984055844,178.35
-71.09683755498995,-20.386690110936886,178.6
-70.26438492630736,-20.147988160799365,178.84
-69.42616472744915,-19.90763238652694,179.08
-68.58121569671935,-19.665347150763797,179.31
-67.73049909581394,-19.42140809086575,179.54
-66.8740149247329,-19.17581520683281,179.76
-66.0108019217803,-18.928292861309142,179.97
-65.14182134865206,-18.679116691650574,180.17
-64.26611194365225,-18.428011060501287,180.37
-63.3846349684768,-18.1752516052171,180.56
-62.49835168482168,-17.921113963153825,180.74
-61.605339569294976,-17.665046859599833,180.91
-60.706559883592654,-17.40732593191094,181.08
-59.801051366018754,-17.147675542731328,181.24
-58.89073653996517,-16.88664696677263,181.39
-57.97561540543189,-16.624240204034844,181.53
-57.053765439027046,-16.359903979806344,181.66
-56.12614790244656,-16.09391393144294,181.79
-55.19372405738639,-15.826545696300451,181.91
-54.2555326421506,-15.55752363702306,182.02
-53.311573656739164,-15.286847753610768,182.12
-52.36280836284804,-15.01479368341939,182.22
-51.40827549878129,-14.741085789093109,182.31
-50.447975064538916,-14.465724070631929,182.38
-49.48382958351278,-14.189259802747477,182.45
-48.513916532311015,-13.911141710728126,182.51
-47.53823591093362,-13.631369794573871,182.56
-46.55871024277248,-13.35049532899635,182.61
-45.5734170044357,-13.067967039283925,182.64
-44.58427871931517,-12.784336200148234,182.67
-43.589372864019005,-12.499051536877639,182.69
-42.58966070024315,-12.212388686827959,182.69
-41.58610348968355,-11.924623287355013,182.69
-40.57773997064426,-11.635479701102982,182.68
-39.564570143125266,-11.344957928071864,182.67
-38.54755526882253,-11.053333605617478,182.64
-37.52573408604009,-10.760331096384007,182.6
-36.500067856473905,-10.466226037727271,182.56
-35.47055658012397,-10.171018429647265,182.5
-34.43623899529433,-9.874432634788173,182.44
-33.399037625376884,-9.577019927861631,182.36
-32.35702994697975,-9.278229034156006,182.28
-31.3121384834948,-8.978611228382926,182.19
-30.262440711530154,-8.677615235830764,182.09
-29.209859154477698,-8.37579233121115,181.97
-28.154393812337425,-8.073142514524086,181.85
-27.094122161717458,-7.769114511057936,181.73
-26.031927987705615,-7.464535232880151,181.59
-24.96588876691002,-7.1588534052791,181.44
-23.896965761026607,-6.852344665610596,181.28
-22.825158970055384,-6.545009013874643,181.11
-21.75046839399634,-6.236846450071237,180.94
