x,y,z
-79.16850519406954,-97.76496195128694,119.4
-79.16850519406954,-97.76496195128694,120.02
-79.15591878624855,-97.7494190320578,120.65
-79.14962558233805,-97.74164757244323,121.27
-79.13074597060655,-97.71833319359952,121.89
-79.11186635887505,-97.69501881475581,122.51
-79.08669354323307,-97.66393297629753,123.14
-79.05522752368057,-97.62507567822469,123.76
-79.01746830021759,-97.57844692053727,124.38
-78.97970907675459,-97.53181816284985,125.0
-78.9356566493811,-97.47741794554787,125.62
-78.88531101809711,-97.4152462686313,126.24
-78.82867218290264,-97.34530313210018,126.86
-78.77203334770815,-97.27535999556905,127.48
-78.70910130860315,-97.19764539942335,128.1
-78.63987606558767,-97.11215934366308,128.72
-78.57065082257219,-97.02667328790281,129.33
-78.49513237564622,-96.93341577252798,129.95
-78.41332072480974,-96.83238679753858,130.56
-78.32521587006276,-96.7235863629346,131.18
-78.23081781140529,-96.60701446871606,131.79
-78.13641975274781,-96.49044257449751,132.4
-78.03572849017984,-96.3660992206644,133.01
-77.92874402370137,-96.23398440721671,133.62
-77.82175955722289,-96.10186959376902,134.23
-77.70848188683392,-95.96198332070676,134.84
-77.58891101253445,-95.81432558802994,135.45
-77.46304693432448,-95.65889639573855,136.05
-77.33718285611452,-95.50346720344716,136.66
-77.20502557399405,-95.34026655154119,137.26
-77.06657508796309,-95.16929444002065,137.86
-76.92183139802162,-94.99055086888556,138.46
-76.77708770808016,-94.81180729775045,139.06
-76.6197576103177,-94.61752080738621,139.65
-76.46872071646574,-94.43100577663654,140.25
-76.30509741479278,-94.22894782665772,140.84
-76.14147411311983,-94.02688987667891,141.43
-75.96526440362587,-93.80928900747095,142.02
-75.79534789804241,-93.59945959787757,142.61
-75.61284498463796,-93.37408726905505,143.2
-75.43034207123351,-93.14871494023254,143.78
-75.24154595391856,-92.91557115179545,144.36
-75.04645663269311,-92.67465590374378,144.94
-74.84507410755717,-92.42596919607756,145.52
-74.64369158242121,-92.17728248841132,146.09
-74.43601585337477,-91.92082432113052,146.67
-74.22204692041782,-91.65659469423515,147.24
-74.00178478355038,-91.38459360772521,147.8
-73.78152264668293,-91.11259252121526,148.37
-73.554967305905,-90.83281997509076,148.93
-73.32211876121656,-90.54527596935168,149.49
-73.08927021652812,-90.2577319636126,150.05
-72.84383526401868,-89.95464503864439,150.61
-72.59840031150924,-89.65155811367616,151.16
-72.35296535899981,-89.34847118870795,151.71
-72.09494399866938,-89.02984134451059,152.26
-71.83692263833895,-88.71121150031323,152.8
-71.57260807409801,-88.3848101965013,153.34
-71.30200030594658,-88.0506374330748,153.88
-71.03139253779516,-87.7164646696483,154.42
-70.75449156573322,-87.37452044660725,154.95
-70.47129738976079,-87.02480476395161,155.48
-70.18181000987786,-86.66731762168139,156.01
-69.88602942608443,-86.30205901979662,156.53
-69.59024884229102,-85.93680041791184,157.05
-69.2881750545871,-85.56377035641249,157.57
-68.98610126688318,-85.19074029491316,158.08
-68.67144107135826,-84.80216731418467,158.59
-68.35678087583334,-84.41359433345619,159.1
-68.03582747639793,-84.01724989311312,159.6
-67.708580873052,-83.6131339931555,160.1
-67.38133426970609,-83.20901809319787,160.6
-67.04779446244967,-82.79713073362568,161.09
-66.70796145128277,-82.37747191443891,161.57
-66.36183523620535,-81.95004163563759,162.06
-66.01570902112795,-81.52261135683625,162.54
-65.66328960214004,-81.08740961842035,163.02
-65.30457697924162,-80.64443642038987,163.49
-64.93957115243272,-80.19369176274482,163.96
-64.57456532562381,-79.74294710509979,164.42
-64.20326629490441,-79.28443098784017,164.88
-63.82567406027451,-78.81814341096599,165.33
-63.44178862173411,-78.34408437447723,165.79
-63.05790318319371,-77.87002533798848,166.23
-62.66457793878756,-77.38430911207789,166.67
-62.26873541281721,-76.89548430232144,167.11
-61.868487644109514,-76.40121947083482,167.55
-61.463205312273416,-75.90073747165651,167.97
-61.05351773769998,-75.39481545074803,168.4
-60.638795599998126,-74.88267626214788,168.82
-60.21966821955894,-74.36509705181754,169.23
-59.79550627599135,-73.84130067379556,169.64
-59.366939089686404,-73.31206427404335,170.05
-58.933337340253075,-72.7766107065995,170.45
-58.49533034808239,-72.23571711742545,170.84
-58.052288792783294,-71.68860636055973,171.23
-57.60484199474686,-71.13605558196383,171.61
-57.152360633582035,-70.57728763567627,171.99
-56.6948447092888,-70.01230252169705,172.36
-56.23292354225822,-69.44187738598764,172.73
-55.76659713249029,-68.86601222854803,173.09
-55.29523615959396,-68.28392990341675,173.45
