x,y,z
0.0,0.0,136.82
-0.030539391341804563,-0.016238082413638395,136.83
-0.06114323785788783,-0.032510436251360166,136.84
-0.09187952651289993,-0.04885321082349981,136.85
-0.12280035121481955,-0.06529410495226172,136.87
-0.15398606019459685,-0.08187584054985937,136.9
-0.18548963030780335,-0.09862658591005996,136.93
-0.2173728678859392,-0.11557920404225848,136.97
-0.24971523821236172,-0.13277594738710569,137.02
-0.2825608886667138,-0.15024028952274082,137.07
-0.31598928453235275,-0.16801448288981463,137.13
-0.35006223214077875,-0.18613139049772218,137.19
-0.3848327083475633,-0.20461918064023057,137.26
-0.4203801784360637,-0.2235201057579905,137.33
-0.45674878978592287,-0.24285763942914138,137.41
-0.49401800768049814,-0.2626740340943338,137.5
-0.5322496384512897,-0.28300215276296287,137.59
-0.5714966589538689,-0.3038701637287957,137.69
-0.6118297049956648,-0.32531562471685527,137.79
-0.6533105829081772,-0.34737139873653644,137.9
-0.6960010990229063,-0.37007034879723427,138.01
-0.7399630596713522,-0.39344533790834374,138.13
-0.7852582711850152,-0.41752922907926,138.26
-0.8319485398953952,-0.44235488531937783,138.39
-0.8801045016099212,-0.46795986435372033,138.52
-0.9297438152804499,-0.4943535556135431,138.66
-0.9810430704255536,-0.5216298534114033,138.81
-1.0339316312378035,-0.5497512000222783,138.96
-1.088586087235771,-0.578811489758725,139.11
-1.1449181436601705,-0.6087637754644647,139.27
-1.2031926847888597,-0.6397488986083336,139.43
-1.2632331211032668,-0.6716729648777742,139.6
-1.3253043368812492,-0.7046768157416222,139.78
-1.3894063321228074,-0.738760451199878,139.95
-1.455539106827941,-0.7739238712525413,140.14
-1.523790955755936,-0.8102140230558905,140.32
-1.5942501736660784,-0.8476778537662046,140.51
-1.666916760558368,-0.8863153633834834,140.71
-1.741967305951377,-0.9262204462202842,140.9
-1.819313515085819,-0.9673461551203283,141.11
-1.8991319774802657,-1.0097863843961727,141.31
-1.9814226931347179,-1.0535411340478178,141.52
-2.066185662049175,-1.0986104040752633,141.73
-2.153509178982923,-1.1450411416347879,141.95
-2.2435698334545333,-1.1929272410389489,142.17
-2.3362793307047203,-1.2422217551314674,142.39
-2.4316376707334846,-1.2929246839123436,142.62
-2.5298214430593973,-1.3451299216941348,142.85
-2.630918942441744,-1.398884415633119,143.08
-2.7347535793619544,-1.45409427141674,143.31
-2.8415902380978846,-1.5109003305138329,143.55
-2.951340623890249,-1.569255645768119,143.78
-3.064093031498334,-1.6292071643358772,144.02
-3.1799357556814254,-1.6908018333733863,144.27
-3.2987805016802367,-1.753992705724367,144.51
-3.4208038590133403,-1.818873675701377,144.76
-3.5459175329214503,-1.8853977961481379,145.01
-3.674209818163852,-1.9536120142209277,145.26
-3.8056807147405465,-2.023516329919747,145.51
-3.940330222651533,-2.0951107432445952,145.76
-4.078334931415383,-2.16848914850803,146.01
-4.219518251513525,-2.243557651397494,146.27
-4.364056772464532,-2.3204101462255444,146.52
-4.511862199509117,-2.3989996858359026,146.78
-4.663022827406564,-2.4793732173848473,147.04
-4.817538656156877,-2.561530740872378,147.29
-4.975321391000767,-2.6454253091422166,147.55
-5.136547621456807,-2.7311508165069203,147.81
-5.301040758006425,-2.818613368653932,148.07
-5.468977390168193,-2.9079068598958084,148.33
-5.640269223182825,-2.998984343076271,148.59
-5.814916257050321,-3.0918458181953206,148.84
-5.992918491770681,-3.186491285252956,149.1
-6.174275927343904,-3.282920744249178,149.36
-6.358988563769992,-3.381134195183986,149.61
-6.547056401048943,-3.481131638057381,149.87
-6.738391144421473,-3.582866125713084,150.12
-6.9330810886468655,-3.6863846053073726,150.38
-7.131037938965837,-3.791640129683969,150.63
-7.332261695378386,-3.898632698842874,150.88
-7.536840652643799,-4.007409259940364,151.13
-7.744598221243505,-4.117875918663885,151.38
-7.955534401177502,-4.230032675013434,151.62
-8.169649192445794,-4.343879528989013,151.87
-8.386942595048374,-4.459416480590621,152.11
-8.607326314225963,-4.576596582661979,152.35
-8.831241823774986,-4.695654570984481,152.59
-9.05727640754687,-4.815839291057668,152.82
-9.286842781690194,-4.937901897382001,153.06
-9.51994094620495,-5.061842389957476,153.29
-9.754805005905425,-5.186721825658523,153.51
-9.993200855977333,-5.313479147610713,153.74
-10.23512849642068,-5.442114355814048,153.96
-10.478822032049745,-5.571688507142953,154.18
-10.726047358050243,-5.703140544723003,154.4
-10.97592152682932,-5.83600099699141,154.61
-11.228444538386974,-5.970269863948175,154.82
-11.482733445130345,-6.105477674030512,155.03
-11.740554142245152,-6.242563370363992,155.23
-12.001023682138534,-6.381057481385829,155.43
-12.264142064810494,-6.520960007096025,155.62
-12.529026342668171,-6.661801475931792,155.81
-12.796559463304428,-6.804051359455917,156.0
-13.066741426719258,-6.947709657668399,156.19
-13.338689285319807,-7.092306899006454,156.36
-13.613285986698934,-7.2383125550328655,156.54
-13.890531530856636,-7.385726625747636,156.71
-14.169542970200057,-7.5340796395879766,156.88
-14.451203252322056,-7.683841068116677,157.04
-14.733746482036914,-7.834071968208162,157.2
-15.018938554530347,-7.985711282988005,157.35
-15.306779469802356,-8.138759012456203,157.5
-15.595503332667226,-8.292276213487192,157.64
-15.88687603831067,-8.447201829206534,157.78
-16.180014639139834,-8.60306638805145,157.92
-16.474036187561858,-8.759400418459153,158.05
-16.770706578762457,-8.917142863555211,158.17
-17.068259917555913,-9.075354780214058,158.29
-17.36846209912795,-9.23497511156126,158.4
-17.669547228292846,-9.395064914471249,158.51
-17.9715153050506,-9.555624188944023,158.62
-18.276132224586927,-9.717591878105157,158.71
-18.581632091716116,-9.880029038829075,158.81
-18.888014906438162,-10.042935671115778,158.89
-19.196163616345927,-10.206781246528054,158.98
-19.505195273846553,-10.371096293503117,159.05
-19.81510987894004,-10.535880812040965,159.13
-20.12679037921924,-10.701604273704385,159.19
-20.4393538270913,-10.86779720693059,159.25
-20.751917274963358,-11.033990140156794,159.31
-21.06624661802114,-11.201122016508572,159.35
-21.381458908671775,-11.368723364423134,159.4
-21.69667119932241,-11.536324712337697,159.44
-22.013649385158764,-11.704865003377831,159.47
-22.33062757099512,-11.873405294417967,159.49
-22.647605756831474,-12.041945585458102,159.52
-22.966349837853546,-12.211424819623808,159.53
-23.28421097128276,-12.380434582226728,159.54
-23.602955052304832,-12.549913816392436,159.54
-23.921699133326907,-12.719393050558143,159.54
-24.241326161941835,-12.889341756286635,159.53
-24.56095319055677,-13.059290462015127,159.52
-24.87969727157884,-13.228769696180835,159.5
-25.199324300193773,-13.398718401909326,159.47
-25.518951328808704,-13.56866710763782,159.44
-25.83769540983078,-13.738146341803526,159.41
-26.156439490852847,-13.907625575969233,159.36
-26.475183571874922,-14.077104810134939,159.32
-26.793927652896993,-14.246584044300645,159.26
-27.11178878632621,-14.415593806903566,159.2
-27.428766972162563,-14.584134097943702,159.14
-27.74574515799892,-14.752674388983836,159.07
-28.061840396242413,-14.920745208461184,158.99
-28.37705268689305,-15.08834655637575,158.91
-28.691382029950827,-15.255478432727525,158.82
-29.00482842541575,-15.422140837516517,158.73
-29.317391873287807,-15.588333770742722,158.63
-29.629072373567013,-15.754057232406142,158.52
-29.93986992625335,-15.919311222506774,158.42
-30.248901583753977,-16.083626269481837,158.3
-30.55705029366174,-16.24747184489411,158.18
-30.86431605597665,-16.410847948743605,158.05
-31.169815923105837,-16.57328510946752,157.92
-31.47354989504931,-16.73478332706587,157.79
-31.77551797180706,-16.89534260153864,157.65
-32.07660310097196,-17.05543240444863,157.5
-32.37592233495113,-17.21458326423305,157.35
-32.67347567374459,-17.372795180891895,157.19
-32.969263117352334,-17.53006815442517,157.03
-33.26328466577436,-17.68640218483287,156.87
-33.5546573714178,-17.84132780055221,156.7
-33.84514712946839,-17.99578394470877,156.52
-34.132988044740394,-18.14883167417697,156.34
-34.41906306482669,-18.300940460519598,156.15
-34.7024892421344,-18.45164083217387,155.96
-34.9841495242564,-18.60140226070257,155.77
-35.26316096359982,-18.749755274542913,155.57
