x,y,z
0.0,0.0,136.82
0.02798227980144068,-0.020330316306292066,136.83
0.056023617843470735,-0.04070354093600148,136.84
0.08418630843465702,-0.061164933353554767,136.85
0.11251808357766768,-0.08174917288883718,136.87
0.14109256381899082,-0.10250974799980733,136.9
0.16995829017828892,-0.12348192580160278,136.93
0.19917189384516829,-0.14470685126188398,136.97
0.22880618634912261,-0.16623742505335729,137.02
0.25890161853987065,-0.1881030364386373,137.07
0.2895310019469061,-0.21035658609043031,137.13
0.32075096775983536,-0.23303921897639687,137.19
0.3526100569983208,-0.2561862022116745,137.26
0.3851810811918562,-0.2798504364689694,137.33
0.41850449119016025,-0.3040613110108964,137.41
0.4526530985227267,-0.32887172651016167,137.5
0.48768353437916195,-0.35432282793442577,137.59
0.5236443397791284,-0.3804498823988262,137.69
0.560600236082176,-0.40729991272354643,137.79
0.5986078544779111,-0.4349140638762468,137.9
0.6377238261559398,-0.4633334808245879,138.01
0.6780047823058684,-0.49259930853623013,138.13
0.7195073541173032,-0.522752691978834,138.26
0.7622881727798504,-0.5538347761200599,138.39
0.80641195965306,-0.5858925837800915,138.52
0.8518948950768195,-0.6189378706639743,138.66
0.898898782450004,-0.653088193822167,138.81
0.9473589004130634,-0.6882965304344862,138.96
0.9974370523648727,-0.7246804375513903,139.11
1.0490523366059943,-0.7621811366476501,139.27
1.1024474582347408,-0.8009749632989533,139.43
1.1574606138522372,-0.8409443604548416,139.6
1.2143345085567958,-0.8822656636910022,139.78
1.2730691423484173,-0.9249388730074359,139.95
1.3336645152271007,-0.9689639884041422,140.14
1.3962015288922842,-1.0143997884063503,140.32
1.460761085043405,-1.0613050515392897,140.51
1.527343183680463,-1.1096797778029601,140.71
1.5961096282023337,-1.1596415242478206,140.9
1.6669795169095791,-1.2111315123486412,141.11
1.7401146532010743,-1.2642672991558808,141.31
1.8155150370768194,-1.3190488846695392,141.52
1.8931806685368144,-1.3754762688896167,141.73
1.9731924492804966,-1.4336082303413422,141.95
2.055712182706741,-1.4935623260751745,142.17
2.1406589671161105,-1.5552797775658842,142.39
2.228032802508605,-1.6187605848134714,142.62
2.3179954922830994,-1.6841223048683944,142.85
2.4106279381390303,-1.7514237162558823,143.08
2.5057683366775247,-1.8205472619254774,143.31
2.603659392996893,-1.8916692774528667,143.55
2.704220205397699,-1.9647309843128211,143.78
2.8075316755793795,-2.03979116103057,144.02
2.913674705241373,-2.1169085861313426,144.27
3.022568392684241,-2.196024481089909,144.51
3.134374541306858,-2.277256402956729,144.76
3.2490122494097884,-2.3605455732065725,145.01
3.3665624186924683,-2.445950770364669,145.26
3.487025049154898,-2.533471994431018,145.51
3.6104001407970774,-2.62310924540562,145.76
3.7368494970178814,-2.714980080338934,146.01
3.866211314418436,-2.8089669421805006,146.27
3.9986473963976144,-2.905187387980778,146.52
4.134076841255981,-3.0035826392145384,146.78
4.272580550692972,-3.10421147440701,147.04
4.414158524708587,-3.2070738935581926,147.29
4.558729861603391,-3.3121111181428575,147.55
4.7064563647762565,-3.4194407052114633,147.81
4.857176230828309,-3.528945097713551,148.07
5.011051263158424,-3.640741852699579,148.33
5.1680005600671635,-3.754772191644319,148.59
5.328024121554528,-3.87103611454777,148.84
5.491121947620518,-3.989533621409933,149.1
5.657294038265132,-4.110264712230807,149.36
5.82654039348837,-4.233229387010392,149.61
5.9988610132902345,-4.358427645748689,149.87
6.174174995971286,-4.485800709920468,150.12
6.3525632432309616,-4.615407358050958,150.38
6.533944853369825,-4.74718881161493,150.63
6.718319826387875,-4.881145070612385,150.88
6.90576906398455,-5.017334913568551,151.13
7.096130762760976,-5.155640783432971,151.38
7.28940492271715,-5.296062680205642,151.62
7.485591543853076,-5.4386006038865675,151.87
7.6846906261687495,-5.583254554475745,152.11
7.8866212679647365,-5.729965753447947,152.35
8.091787977738225,-5.8790280934293175,152.59
8.29889632829821,-6.02950111801619,152.82
8.509240746835697,-6.182325283612234,153.06
8.722821233350682,-6.337500590217447,153.29
8.938019753854418,-6.493851467327245,153.51
9.156454342335653,-6.652553485446212,153.74
9.37812499879439,-6.81360664457435,153.96
9.601413689241875,-6.9758353742070724,154.18
9.82793844766686,-7.140415244848965,154.4
10.05689025707497,-7.3067584712477345,154.61
10.288269117466205,-7.4748650534033825,154.82
10.52126601184619,-7.644147206063615,155.03
10.757498974203676,-7.815780499733017,155.23
10.996158987544284,-7.989177149159297,155.43
11.237246051868018,-8.164337154342453,155.62
11.479951150180502,-8.340672730030196,155.81
11.725083299476113,-8.518771661474815,156.0
11.972642499754846,-8.698633948676312,156.19
12.22181973402233,-8.879671806382394,156.36
12.473424019272937,-9.062473019845353,156.54
12.72745535550667,-9.247037589065188,156.71
12.983104725729154,-9.43277772878961,156.88
13.241181146934764,-9.62028122427091,157.04
13.500066585134746,-9.808372505004503,157.2
13.761379074317855,-9.99822714149497,157.35
14.025118614484086,-10.189845133742315,157.5
14.289667171644695,-10.382050911241954,157.64
14.556642779788426,-10.57602004449847,157.78
14.82523642192091,-10.771164748259572,157.92
15.094639081047768,-10.966897237272967,158.05
15.36646879115775,-11.164393082043237,158.17
15.639107518262106,-11.3624767120658,158.29
15.914173296349588,-11.56232369784524,158.4
16.190048091431446,-11.762758468876974,158.51
16.46673190350768,-11.963781025161,158.62
16.745842766567037,-12.166566937201905,158.71
17.02576264662077,-12.3699406344951,158.81
17.306491543668873,-12.573902117040587,158.89
17.58883847470573,-12.77903917009066,158.98
17.87199442273696,-12.984764008393027,159.05
18.155959387762568,-13.191076631947684,159.13
18.441542386776927,-13.398564826006929,159.19
18.727934402785657,-13.606640805318463,159.25
19.014326418794386,-13.814716784629999,159.31
19.30233646879187,-14.02396833444612,159.35
