x,y,z
0.0,0.0,136.82
0.004215216849697235,-0.03433018629297005,136.83
0.008439330161463046,-0.06873282845500991,136.84
0.012681723874739629,-0.10328435253979598,136.85
0.016949588280787888,-0.1380433187702751,136.87
0.02125401348985769,-0.17310004884624658,136.9
0.025602311662553345,-0.20851409553680894,136.93
0.030003013652913215,-0.24435493707257708,136.97
0.034467087701843764,-0.28071190260719875,137.02
0.039000627276515244,-0.31763461944825594,137.07
0.043614600617834114,-0.35521241674939635,137.13
0.048317538579838754,-0.393514772741235,137.19
0.05311675332313346,-0.4326012401928703,137.26
0.05802321308862468,-0.4725611482579498,137.33
0.0630430113434827,-0.5134441242440559,137.41
0.06818711632861396,-0.5553394973048361,137.5
0.07346405889805685,-0.5983167456709053,137.59
0.07888115121241564,-0.6424354221113621,137.69
0.08444814281916278,-0.6877749303183377,137.79
0.0901735645723366,-0.7344047485224471,137.9
0.09606594732597547,-0.782394354954305,138.01
0.10213382193411776,-0.8318132278445264,138.13
0.10838571925080182,-0.8827308454237263,138.26
0.114830170130066,-0.9352166859225193,138.39
0.12147692411938274,-0.9893501530330371,138.52
0.1283284186056201,-1.045151097678312,138.66
0.13540902745745917,-1.1028180290886729,138.81
0.14270900112742751,-1.1622715435719881,138.96
0.15025271348420613,-1.223710150358586,139.11
0.15802797759345452,-1.2870345948333024,139.27
0.16607135425819425,-1.3525426408416297,139.43
0.17435846960974427,-1.4200357791532396,139.6
0.1829258844511261,-1.4898117736136243,139.78
0.19177359878233982,-1.5618706242227847,139.95
0.20090161260338535,-1.6362123309807195,140.14
0.21032211284860322,-1.7129361485025936,140.32
0.22004728645233398,-1.7921413314035712,140.51
0.23007713341457758,-1.8738278796836518,140.71
0.24043602760401514,-1.9581943025731645,140.9
0.2511117820863061,-2.0451413454569445,141.11
0.26212877073013136,-2.13486751756532,141.31
0.27348699353549105,-2.227372818898291,141.52
0.2851864505023852,-2.3226572494558577,141.73
0.2972393285651543,-2.4208200638531845,141.95
0.3096700015924793,-2.5220597713205994,142.17
0.32246628265001975,-2.626277117242938,142.39
0.3356281717377757,-2.733472101620201,142.62
0.3491800427244281,-2.8438432336827164,142.85
0.3631340825443174,-2.9574897680456473,143.08
0.3774659173287628,-3.074213195478667,143.31
0.3922121078807856,-3.194311279827267,143.55
0.4073604672660454,-3.317684766476283,143.78
0.4229231824188827,-3.44443291004088,144.02
0.43891244027363807,-3.574654965136222,144.27
0.45531605389597085,-3.7082516771471434,144.51
0.4721583971545622,-3.845421555303974,144.76
0.4894272831150716,-3.9860653449915495,145.01
0.5071348987118395,-4.130282300825034,145.26
0.525281243944866,-4.278072422804427,145.51
0.5438663188141509,-4.429435710929728,145.76
0.5629144971883754,-4.584570674431267,146.01
0.5824014051988585,-4.743278804078714,146.27
0.602351416714281,-4.905758609102398,146.52
0.6227523448003028,-5.071910834887157,146.78
0.643616376391264,-5.24183473604815,147.04
0.6649435114871648,-5.415530312585382,147.29
0.6867215631536646,-5.592898309883686,147.55
0.7089749052594445,-5.774137237173391,147.81
0.7316791639358234,-5.95904858522417,148.07
0.7548587130514824,-6.147830863266349,148.33
0.778501365672081,-6.340384816684765,148.59
0.8026071217976192,-6.536710445479419,148.84
0.8271759814280968,-6.73680774965031,149.1
0.8522079445635141,-6.940676729197437,149.36
0.877703011203871,-7.148317384120801,149.61
0.9036611813491673,-7.3597297144204035,149.87
0.9300702680650628,-7.5748144654810785,150.12
0.9569424582858976,-7.793670891917989,150.38
0.9842655650773317,-8.016199739115974,150.63
1.0120395884393647,-8.242401007075031,150.88
1.0402767153063375,-8.472373950410326,151.13
1.0689525718095687,-8.705920059891529,151.38
1.0980671579490582,-8.94303933551864,151.62
1.1276204737248066,-9.183731777291662,151.87
1.1576125191368132,-9.42799738521059,152.11
1.1880311072507381,-9.675736904660264,152.35
1.2189371727382834,-9.927446608716505,152.59
1.250135724650001,-10.181538423536681,152.82
1.2818217539353396,-10.439600422963426,153.06
1.3139952605942984,-10.701632606996736,153.29
1.3464125059400676,-10.965649883333327,153.51
1.3793172286594573,-11.233637344276483,153.74
1.4127094287524677,-11.505594989826207,153.96
1.4463453675322884,-11.77953772767921,154.18
1.4804687836857295,-12.057450650138781,154.4
1.5149578078693862,-12.338341211053274,154.61
