x,y,z
0.0,0.0,162.53
-0.003375145818107448,0.06440161869632247,162.54
-0.006771226018712073,0.12920268920654676,162.57
-0.010201847950437042,0.19466285520970908,162.61
-0.01367904888321823,0.26101180149880293,162.67
-0.017214866086991517,0.32847921286682197,162.76
-0.020820290112567915,0.3972748015160646,162.85
-0.024507881589445737,0.4676382385348718,162.97
-0.028288631068436,0.5397792361255422,163.11
-0.03217300574078729,0.6138975201950266,163.26
-0.03617304287643549,0.6902227755363187,163.43
-0.04029920966662918,0.7689547280563693,163.61
-0.044560926583492096,0.8502731310714343,163.82
-0.04896918417783526,0.9343876967838121,164.04
-0.05353444964090724,1.0214981511004535,164.27
-0.05826038648964507,1.1116743980887915,164.53
-0.06316426558960891,1.2052459854952953,164.8
-0.06825132053642306,1.3023127762734397,165.08
-0.0735267849257118,1.4029746333767008,165.39
-0.07900112594872372,1.5074312827120293,165.7
-0.08468481079670742,1.615882450186376,166.04
-0.09058307306528718,1.7284279987532163,166.39
-0.09670114635008732,1.845167791366026,166.75
-0.1030547314379807,1.9664014168852315,167.13
-0.10964382832896734,2.0921288753108325,167.52
-0.11648937140554438,2.2227496184567306,167.93
-0.12359136066771186,2.358263646322926,168.35
-0.13096549690234266,2.498970547769846,168.79
-0.13862224730068531,2.6450700487044396,169.24
-0.1465720790539885,2.79676187503366,169.7
-0.15483069294912505,2.9543456156179313,170.17
-0.16340855617734354,3.118020996364206,170.66
-0.17232660312114118,3.288187469086385,171.16
-0.18159006737614222,3.464944896737945,171.67
-0.1912146497292196,3.648592868179311,172.19
-0.20122128456287047,3.8395308352243855,172.72
-0.21162043906834338,4.037958523780119,173.26
-0.222422580436887,4.244075659753464,173.82
-0.23364864305099847,4.45828169495832,174.38
-0.24530386050630204,4.680676492348163,174.95
-0.2574039335896707,4.9115596407834206,175.54
-0.26996456308797717,5.151230729124518,176.13
-0.2829857490012216,5.399689757371456,176.73
-0.2964884257119011,5.657336177338136,177.34
-0.31047782681564,5.924269851978035,177.95
-0.32344144317701723,6.171630387736742,178.56
-0.336949353483321,6.4293766706568976,179.19
-0.35124753672889325,6.702202259551847,179.81
-0.3662731897662424,6.988908798979885,180.45
