x,y,z
0.0,0.0,162.53
-0.0494022061367429,-0.041453372948684925,162.54
-0.09911083005073337,-0.08316386094124446,162.57
-0.14932504329718238,-0.12529858875619712,162.61
-0.2002210360980073,-0.16800539754377078,162.67
-0.25197499867512546,-0.2114321284541934,162.76
-0.3047478003615918,-0.25571376688549907,162.85
-0.358723291823755,-0.30100458186401263,162.97
-0.41406234239467,-0.3474395587877683,163.11
-0.4709181609629605,-0.3951472551787032,163.26
-0.529466937750544,-0.44427551218704536,163.43
-0.5898618816460443,-0.49495288733473214,163.61
-0.6522408806492226,-0.547295082391507,163.82
-0.7167648040931341,-0.6014370827554043,164.04
-0.7835868608664025,-0.6575074459483611,164.27
-0.8527606740800463,-0.7155511671030556,164.53
-0.9245390384002946,-0.7757803661306845,164.8
-0.9989985582714592,-0.838259321792216,165.08
-1.0762158381378522,-0.9030523128486192,165.39
-1.1563440868880974,-0.9702878968218313,165.7
-1.2395365134108185,-1.0400946312337893,166.04
-1.325869722150327,-1.1125367948454623,166.39
-1.4154203175509357,-1.1876786664178187,166.75
-1.5084181129455796,-1.2657130822337648,167.13
-1.604863108334259,-1.3466400422933,167.52
-1.7050617214942212,-1.4307166616402993,167.93
-1.8090139524254665,-1.5179429402747626,168.35
-1.9169496144609308,-1.6085117144795962,168.79
-2.029021916489237,-1.7025515417767367,169.24
-2.14538406739901,-1.8001909796881224,169.7
-2.266265880523185,-1.9016228644966582,170.17
-2.391820564750385,-2.006975753724282,170.66
-2.5223545378578587,-2.1165067624148683,171.16
-2.657944404289918,-2.2302801693293857,171.67
-2.798819977379498,-2.34848881075074,172.19
-2.945287674903847,-2.4713898017228066,172.72
-3.0975007057515875,-2.599111699767522,173.26
-3.255612278811345,-2.731783062406824,173.82
-3.4199288118603657,-2.8696610046845867,174.38
-3.590526909342962,-3.012809805361779,174.95
-3.7676363845920697,-3.161422300721307,175.54
-3.951487050940624,-3.3156913270460757,176.13
-4.142078908388626,-3.475616884336087,176.73
-4.339718374713322,-3.641456087635214,177.34
-4.544482054359025,-3.8132732157044265,177.95
-4.734231262919597,-3.9724917066237824,178.56
-4.931947333688604,-4.1383951886838775,179.19
-5.14123067554871,-4.3140047636502405,179.81
-5.361162035168167,-4.498549086391246,180.45
-5.5913583903254205,-4.691706763102051,181.09
-5.831360114354596,-4.893092121216844,181.74
-6.080860789478447,-5.102448045691749,182.39
-6.339553997919727,-5.319517421482894,183.05
-6.60736313523412,-5.544235969829307,183.71
-6.884058388088696,-5.776410854448086,184.38
-7.169563152039139,-6.015977796578259,185.05
-7.463724218196827,-6.2628082386978905,185.71
-7.7669246087833175,-6.517223574611823,186.39
-8.077938652689623,-6.7781953441445575,187.06
-8.398145229913355,-7.046880564993531,187.73
-8.726012251568278,-7.32199366193937,188.41
-9.063071806540629,-7.604820210201447,189.08
-9.408557850387288,-7.894717422170077,189.76
-9.761704338665137,-8.19104251023557,190.43
-10.124043360260412,-8.495081049617303,191.1
-10.49404282628688,-8.805547465095902,191.78
-10.872468781187655,-9.123084544281053,192.45
-11.260087269405858,-9.448335074782442,193.12
