x,y,z
-82.36612188553892,194.04242310777445,119.4
-82.36221457425401,194.03321805923989,120.42
-82.35830726296912,194.02401301070537,121.45
-82.34658532911445,193.9963978651018,122.47
-82.32704877268998,193.95037262242917,123.49
-82.30751221626552,193.90434737975656,124.52
-82.28016103727127,193.8399120400149,125.54
-82.25280985827702,193.7754767002732,126.56
-82.21764405671298,193.6926312634625,127.58
-82.17466363257917,193.59137572958275,128.6
-82.13168320844534,193.49012019570296,129.62
-82.08088816174174,193.37045456475414,130.64
-82.03009311503814,193.25078893380532,131.66
-81.97148344576475,193.11271320578746,132.68
-81.90505915392157,192.95622738070057,133.7
-81.8386348620784,192.79974155561362,134.71
-81.76830325895033,192.6340506819922,135.72
-81.69015703325246,192.4499497113017,136.74
-81.60810349626972,192.25664369207672,137.75
-81.52214264800207,192.05413262431713,138.76
-81.42836717716466,191.83321145948858,139.77
-81.33459170632723,191.61229029466,140.77
-81.23300161292002,191.37295903276237,141.78
-81.1275042082279,191.1244227223302,142.78
-81.01809949225091,190.8666813633635,143.79
-80.90088015370414,190.59052990732778,144.78
-80.78366081515735,190.31437845129204,145.78
-80.65862685404079,190.0198168981873,146.78
-80.52968558163933,189.71605029654796,147.77
-80.39683699795297,189.40307864637413,148.76
-80.26008110298173,189.08090194766578,149.75
-80.11551058544069,188.74031515188835,150.74
-79.96703275661477,188.39052330757644,151.72
-79.81464761650396,188.03152641473,152.7
-79.65835516510825,187.66332447334904,153.68
-79.49815540242764,187.28591748343354,154.66
-79.33014101717725,186.89010039644896,155.63
-79.16212663192687,186.4942833094644,156.6
-78.9862976241067,186.08005612541083,157.57
-78.80265399371673,185.64741884428818,158.53
-78.61901036332678,185.21478156316553,159.5
-78.43145942165192,184.77293923350834,160.45
-78.23609385740728,184.31268680678212,161.41
-78.03682098187775,183.8432293315214,162.36
-77.83364079506333,183.3645668077261,163.31
-77.62264598567913,182.8674941868618,164.25
-77.41165117629492,182.3704215659975,165.19
-77.19284174434092,181.8549388480641,166.13
-76.97012500110205,181.33025108159623,167.06
-76.74350094657827,180.7963582665938,167.99
-76.51296958076959,180.25326040305686,168.92
-76.27462359239114,179.6917524424509,169.84
-76.03237029272779,179.1210394333104,170.75
-75.79011699306443,178.55032642416987,171.67
-75.5361417595464,177.95199826942576,172.58
-75.28216652602838,177.35367011468168,173.48
-75.02428398122545,176.74613691140306,174.38
-74.75858681385276,176.12019361105544,175.27
-74.48898233519515,175.48504526217323,176.16
-74.21547054525266,174.84069186475654,177.05
-73.93414413274039,174.17792837027076,177.93
-73.6528177202281,173.51516487578502,178.81
-73.36367668514605,172.8339912842302,179.68
-73.07062833877909,172.14361264414086,180.54
-72.77367268112724,171.444028955517,181.4
-72.4728097121905,170.73524021835863,182.26
-72.16413212068397,170.00804138413122,183.11
-71.85545452917745,169.28084254990378,183.95
-71.53896231510113,168.53523361860732,184.79
-71.21856278973993,167.78041963877632,185.62
-70.89034864180894,167.00719556187627,186.45
-70.56213449387795,166.23397148497622,187.27
-70.22610572337717,165.4423373110071,188.09
-69.88616964159151,164.6414980885035,188.9
-69.54232624852094,163.83145381746533,189.7
-69.19457554416549,163.01220449789267,190.5
-68.83901021724026,162.17454508125095,191.29
-68.47953757903012,161.3276806160747,192.08
-68.1161576295351,160.47161110236394,192.85
-67.74887036875518,159.60633654011863,193.63
-67.37767579669037,158.73185692933882,194.39
-66.99866660205578,157.83896722148995,195.15
-66.61965740742117,156.9460775136411,195.9
-66.2328335902168,156.03477770872317,196.64
-65.83819515044263,155.1050678067362,197.38
-65.44355671066847,154.17535790474923,198.11
-65.0450109596094,153.23644295422775,198.83
-64.63865058598056,152.27911790663723,199.55
-64.22838290106682,151.31258781051216,200.26
-63.81420790486819,150.33685266585255,200.96
-63.392218286099784,149.34270742412394,201.65
-62.97022866733136,148.34856218239528,202.34
-62.54042442599316,147.3360068435976,203.02
-62.106712873370064,146.31424645626538,203.68
-61.669094009462086,145.28328102039868,204.35
-61.223660522984304,144.2339054874629,205.0
-60.77822703650654,143.1845299545271,205.64
-60.32497892745897,142.11674432452224,206.28
-59.86782350712652,141.03975364598293,206.91
-59.406760775509184,139.95355791890904,207.53
-58.937883421322056,138.8489520947661,208.14
-58.465098755850036,137.73514122208866,208.74
-57.99231409037801,136.62133034941118,209.34
-57.51171480233621,135.48910937966468,209.92
-57.02330089172462,134.33847831284913,210.5
-56.53488698111302,133.18784724603358,211.06
-56.03865844793164,132.01880608214898,211.62
-55.53852260346537,130.84055986972987,212.17
-55.03447944771421,129.65310860877622,212.7
-54.52652898067816,128.45645229928806,213.23
-54.01076389107231,127.24138589273082,213.75
-53.49109149018158,126.0171144376391,214.26
-52.96751177800596,124.78363793401282,214.76
-52.44002475454543,123.54095638185203,215.25
-51.90472310851513,122.27986473262219,215.72
-51.36942146248482,121.01877308339233,216.19
