x,y,z
-36.60503585218891,207.59747433497347,119.4
-36.603299370412245,207.58762625744333,120.42
-36.60156288863558,207.5777781799132,121.45
-36.59635344330557,207.54823394732284,122.47
-36.58767103442222,207.49899355967221,123.49
-36.57898862553888,207.44975317202162,124.52
-36.56683325310219,207.38081662931077,125.54
-36.5546778806655,207.3118800865999,126.56
-36.53904954467548,207.2232473888288,127.58
-36.51994824513212,207.11491853599748,128.6
-36.500846945588755,207.0065896831661,129.62
-36.478272682492054,206.87856467527453,130.64
-36.455698419395354,206.75053966738295,131.66
-36.42965119274531,206.6028185044311,132.68
-36.40013100254194,206.43540118641906,133.7
-36.370610812338555,206.26798386840696,134.71
-36.33935414035851,206.09071847286478,135.72
-36.30462450482512,205.89375692226233,136.74
-36.26815838751507,205.6869472941298,137.75
-36.22995578842834,205.47028958846707,138.76
-36.18828022578828,205.23393572774415,139.77
-36.14660466314822,204.9975818670212,140.77
-36.101456136954816,204.74153185123805,141.78
-36.05457112898474,204.47563375792475,142.78
-36.005949639238004,204.19988758708132,143.79
-35.953855185937925,203.90444526117767,144.78
-35.90176073263785,203.60900293527402,145.78
-35.84619331578443,203.2938644543101,146.78
-35.78888941715434,202.96887789581606,147.77
-35.72984903674758,202.63404325979192,148.76
-35.66907217456416,202.28936054623765,149.75
-35.60482234882739,201.92498167762312,150.74
-35.538836041313964,201.5507547314785,151.72
-35.47111325202386,201.16667970780375,152.7
-35.401653980957086,200.77275660659885,153.68
-35.33045822811365,200.36898542786386,154.66
-35.25578951171686,199.9455180940686,155.63
-35.18112079532008,199.52205076027334,156.6
-35.10297911536997,199.07888727141787,157.57
-35.02136447186651,198.61602762750212,158.53
-34.939749828363055,198.15316798358637,159.5
-34.856398703082924,197.6804602621405,160.45
-34.76957461424946,197.1880563856344,161.41
-34.68101404363932,196.68580443159817,162.36
-34.59071699125252,196.17370440003182,163.31
-34.496946975312376,195.64190821340523,164.25
-34.40317695937224,195.11011202677867,165.19
-34.30593397987876,194.55861968509183,166.13
-34.206954518608605,193.99727926587488,167.06
-34.10623857556178,193.42609076912777,167.99
-34.00378615073829,192.84505419485058,168.92
-33.89786076236147,192.24432146551314,169.84
-33.790198892207975,191.63374065864556,170.75
-33.682537022054476,191.023159851778,171.67
-33.56966570657097,190.38303481232003,172.58
-33.45679439108746,189.7429097728621,173.48
-33.34218659382729,189.09293665587404,174.38
-33.22410583301378,188.42326738382576,175.27
-33.10428859042359,187.7437500342473,176.16
-32.982734866056745,187.0543846071388,177.05
-32.857708178136555,186.34532302497,177.93
-32.732681490216365,185.6362614428012,178.81
-32.60418183874284,184.90750370557217,179.68
-32.47394570549264,184.168897890813,180.54
-32.34197309046577,183.42044399852375,181.4
-32.208263993662236,182.66214202870432,182.26
-32.071081933305365,181.8841439038247,183.11
-31.93389987294849,181.10614577894506,183.95
-31.793244849038274,180.30845149900517,184.79
-31.650853343351393,179.50090914153517,185.62
-31.50498887411117,178.6736706290049,186.45
-31.35912440487095,177.84643211647466,187.27
-31.209786972077385,176.99949744888414,188.09
-31.058713057507163,176.14271470376355,188.9
-30.90590266116026,175.27608388111278,189.7
-30.751355783036693,174.3996049809319,190.5
-30.593335941359786,173.50342992569082,191.29
-30.433579617906208,172.59740679291957,192.08
-30.272086812675965,171.68153558261824,192.85
-30.10885752566905,170.75581629478674,193.63
-29.943891756885467,169.82024892942516,194.39
-29.775453024548543,168.8649854090033,195.15
-29.60701429221162,167.90972188858146,195.9
-29.435102596321357,166.93476221309936,196.64
-29.25971793687776,165.94010638255705,197.38
-29.084333277434162,164.94545055201473,198.11
-28.907212136213893,163.94094664394225,198.83
-28.726618031440285,162.9167465808096,199.55
-28.544287444890006,161.88269844014675,200.26
-28.36022037656306,160.8388022219538,200.96
-28.172680344682778,159.77520984870063,201.65
-27.985140312802493,158.71161747544744,202.34
-27.79412731736887,157.628328947134,203.02
-27.601377840158573,156.53519234129044,203.68
-27.406891881171617,155.4322076579168,204.35
-27.208932958631312,154.30952681948287,205.0
-27.010974036091014,153.18684598104898,205.64
-26.809542149997373,152.04446898755478,206.28
-26.606373782127065,150.8922439165305,206.91
-26.401468932480086,149.7301707679761,207.53
-26.19309111927977,148.54840146436146,208.14
-25.982976824302785,147.3567840832167,208.74
-25.7728625293258,146.1651667020719,209.34
-25.559275270795474,144.9538531658669,209.92
-25.34221504871181,143.72284347460163,210.5
-25.125154826628147,142.49183378333638,211.06
-24.904621640991145,141.24112793701087,211.62
-24.682351973577475,139.98057401315523,212.17
-24.458345824387138,138.7101720117695,212.7
-24.23260319342013,137.42992193285363,213.23
-24.003387598899778,136.1299756988775,213.75
-23.772435522602763,134.8201813873713,214.26
-23.539746964529076,133.50053899833492,214.76
-23.305321924678722,132.17104853176843,215.25
-23.067423921275026,130.8218619101417,215.72
-22.82952591787133,129.47267528851498,216.19
-22.5881549509143,128.10379251182803,216.65
-22.345047502180595,126.72506165761094,217.1
-22.098467089893553,125.3266346483336,217.53
-21.85188667760651,123.92820763905625,217.96
-21.601833301766135,122.51008447471868,218.37
-21.350043444149083,121.08211323285097,218.77
-21.094780622978696,119.63444583592303,219.17
-20.83951780180831,118.18677843899509,219.55
-20.580782017084584,116.71941488700689,219.92
-20.320309750584187,115.24220325748858,220.27
-20.056364520530455,113.74529547291003,220.62
-19.79241929047672,112.24838768833148,220.95
-19.525001096869644,110.73178374869266,221.27
-19.254109939709235,109.19548365399362,221.58
-18.98321878254882,107.65918355929458,221.88
-18.708854661835073,106.10318730953529,222.16
-18.431017577567985,104.52749490471577,222.43
-18.151444011524227,102.94195442236611,222.69
-17.8701339637038,101.34656586248633,222.94
-17.588823915883374,99.75117730260655,223.17
-17.306298330819278,98.14889508845569,223.39
-17.021688967623177,96.53479518126868,223.6
-16.734995826295076,94.90887758104553,223.8
-16.446045258657307,93.27015748003322,223.98
-16.154663616532197,91.61765007047873,224.14
-15.861024548097417,89.95234016013508,224.3
-15.564954405175301,88.27324294124926,224.44
-15.266279539588181,86.57937360606827,224.56
-14.96413171044772,84.86580811582702,224.67
-14.655558898733586,83.11580473872434,224.76
-14.349243513329121,81.3786038624108,224.84
-14.047616628721665,79.6679927954286,224.91
-13.744253262337537,77.94753365091627,224.97
-13.438806117821406,76.2152568133678,225.01
-13.131622491528605,74.4731318982892,225.04
-12.822355087103801,72.71918929017444,225.06
-12.51135120090233,70.95539860452959,225.05
-12.198263536568854,69.17979022584858,225.04
-11.88343939045871,67.39433376963744,225.0
-11.566878762571896,65.5990292358962,224.95
-11.248408004730747,63.7928918168718,224.89
-10.929069006001262,61.98183035908235,224.81
-10.609209062738774,60.16781447803386,224.71
-10.314701753415662,58.497580528925155,224.62
-10.010296497965532,56.771212537894755,224.51
-9.698598019053392,55.003482621237836,224.38
-9.382905632054912,53.213102126261646,224.23
-9.064434874213763,51.406964707237265,224.06
-8.743185745529942,49.58507036416467,223.87
-8.420026486891784,47.75234313580895,223.66
-8.094783450121625,45.90779821441709,223.44
-7.767803931574794,44.0534052154951,223.2
-7.439087931251296,42.189164139042994,222.95
-7.108809097328795,40.316059792813775,222.67
-6.77696742980729,38.43409217680745,222.38
-6.44373657686445,36.54424609877701,222.08
-6.109116538500276,34.64652155872249,221.75
-5.773280962892433,32.74190336439688,221.41
-5.436229850040921,30.830391515800184,221.05
-5.097963199945741,28.911986012932402,220.67
-4.758654660784559,26.98767166354655,220.28
-4.418304232557375,25.05744846764262,219.86
-4.076911915264191,23.12131642522062,219.43
-3.7348250052603373,21.18124515178657,218.99
-3.3916962061904834,19.235265031834448,218.52
-3.047872814409961,17.285345680870275,218.04
-2.7031811817411047,15.330502291141043,217.54
-2.357968604539247,13.372704478152773,217.03
-2.012061434626722,11.410967434152454,216.49
-1.665633320181196,9.4462759668931,215.94
-1.3186668963849022,7.4785315955994065,215.38
-0.9712663521444415,5.5083252049231834,214.79
-0.62344905227758,3.5357552756397306,214.19
-0.275319185690918,1.5614126924008558,213.57
0.07310761927955434,-0.41461391209566967,212.94
0.42175669391744036,-2.3919010705160506,212.29
0.7705811532147699,-4.370182884766974,211.62
1.1195098014187,-6.349055583669705,210.93
1.4685079088936963,-8.32832220567364,210.23
1.81757547563976,-10.307982750778782,209.51
2.166434664572623,-12.286461526580307,208.78
2.5152938535054856,-14.264940302381833,208.03
2.8639793942606815,-16.242434270430344,207.27
3.212491286838211,-18.218943430725847,206.49
3.5606558830604063,-20.193482975515323,205.69
3.9086468311049347,-22.167037712551792,204.88
4.256116834616463,-24.13763802632922,204.05
4.603065893594989,-26.105283916847608,203.21
4.949667656218183,-28.070960191859978,202.35
5.2957484743083745,-30.033682043613307,201.48
5.641308347865566,-31.993449472107603,200.6
5.9861736287120895,-33.94927766958985,199.7
6.330170668670278,-35.90018182830703,198.78
6.673646764095467,-37.84813156376518,197.86
7.0162546186323205,-39.79115726045826,196.92
7.357994232280839,-41.729258918386286,195.96
7.698865605041023,-43.662436537549254,194.99
8.038868736912873,-45.590690117947155,194.01
8.377656331541054,-47.51205004407397,193.02
8.7155756852809,-49.42848593143574,192.01
9.052453149954745,-51.33901297227942,190.99
9.38811507738492,-53.242646358852014,189.96
9.72256146757143,-55.139386091153526,188.92
10.055792320514268,-57.029232169183956,187.87
10.387633988035773,-58.911199785190284,186.8
10.718260118313607,-60.786273746925524,185.73
11.047670711347775,-62.65445405438969,184.64
11.37551847078294,-64.51377109207674,183.54
11.701803396619102,-66.36422485998668,182.44
12.026699137033928,-68.20680016587252,181.32
12.350032043849751,-70.04051220198124,180.2
12.671802117066575,-71.86536096831287,179.06
12.992009356684393,-73.68134646486737,177.92
13.310480114525545,-75.48748388389177,176.76
13.627214390590025,-77.28377322538604,175.6
13.942212184877837,-79.07021448935019,174.43
14.255473497388978,-80.8468076757842,173.25
14.566824679945785,-82.6125679769351,172.07
14.876439380725921,-84.36848020055587,170.88
15.184143951551722,-86.11355953889348,169.68
15.48976474424552,-87.84682118419498,168.47
15.79521188876165,-89.57909802174345,167.26
16.10291645958745,-91.3241773600811,166.04
16.40836360410358,-93.05645419762956,164.81
16.711900618665375,-94.7778981498949,163.58
17.013180206917497,-96.48653960137108,162.34
17.312376017037618,-98.18336335981111,161.1
17.609661697203403,-99.869354232968,159.85
17.904863599237185,-101.54352741308877,158.6
18.19659253771763,-103.19800443814928,157.34
18.488321476198074,-104.85248146320978,156.08
18.776577451125174,-106.48726233321005,154.81
19.06309694427561,-108.1121951256802,153.54
19.34787995564938,-109.72727984062021,152.26
19.630926485246473,-111.33251647803012,150.98
19.91050005129023,-112.91805696037977,149.7
20.188337135557322,-114.4937493651993,148.41
20.46443773804774,-116.0595936924887,147.12
20.73880185876149,-117.61558994224801,145.83
21.0096930159219,-119.15189003694704,144.53
21.28058417308231,-120.6881901316461,143.23
21.548002366689385,-122.2047940712849,141.93
21.81368407851979,-123.71154993339357,140.62
22.075892826796853,-125.198609640442,139.32
22.338101575073914,-126.68566934749043,138.01
22.596837359797643,-128.15303289947863,136.7
22.853836662744705,-129.61054837393672,135.38
23.10909948391509,-131.05821577086465,134.07
23.362625823308804,-132.49603509026247,132.75
23.612679199149184,-133.91415825460004,131.43
23.860996093212897,-135.3224333414075,130.11
24.10757650549994,-136.72086035068486,128.79
24.352420436010313,-138.10943928243205,127.47
24.59552788474401,-139.48817013664913,126.15
24.835162369924376,-140.847204835806,124.83
25.07306037332807,-142.1963914574327,123.5
25.309221894955094,-143.53573000152932,122.18
25.54364693480545,-144.8652204680958,120.85
25.77459901110247,-146.17501477960204,119.53
26.005551087399486,-147.48480909110827,118.21
26.233030200143165,-148.77490724755427,116.88
26.458772831110174,-150.05515732647015,115.56
26.682778980300515,-151.32555932785587,114.24
26.903312165937518,-152.5762651741814,112.92
27.12210886979785,-153.81712294297677,111.6
27.339169091881512,-155.04813263424202,110.28
27.554492832188505,-156.26929424797717,108.96
27.76808009071883,-157.48060778418218,107.65
27.979930867472483,-158.6820732428571,106.33
28.188308680672804,-159.86384254647174,105.02
28.394950012096448,-161.03576377255627,103.71
28.599854861743424,-162.19783692111065,102.4
28.801286747837068,-163.34021391460485,101.1
29.002718633930705,-164.48259090809898,99.796
29.200677556471003,-165.6052717465329,98.496
29.396899997234634,-166.7181045074367,97.199
29.591385956221597,-167.82108919081037,95.904
29.78239895165522,-168.9043777191238,94.613
29.973411947088845,-169.98766624743723,93.326
30.16095197896913,-171.05125862069042,92.041
30.346755529072745,-172.10500291641347,90.761
30.53082259739969,-173.1488991346064,89.484
30.711416702173302,-174.17309919773913,88.212
30.892010806946907,-175.1972992608718,86.943
31.069131948167172,-176.20180316894425,85.68
31.244516607610777,-177.1964589994866,84.42
31.416428303501032,-178.17141867496866,83.166
31.588339999391295,-179.14637835045076,81.916
31.756778731728218,-180.1016418708726,80.672
31.923480982288474,-181.04705731376433,79.433
32.088446751072055,-181.9826246791259,78.199
32.2499395563023,-182.89849588942727,76.971
32.41143236153255,-183.81436709972863,75.749
32.56945220320945,-184.71054215496974,74.533
32.725735563109694,-185.59686913268072,73.323
32.880282441233255,-186.4733480328616,72.12
33.03135635580349,-187.33013077798222,70.923
33.18069378859705,-188.1770654455727,69.733
33.330031221390605,-189.0240001131632,68.551
33.47415920885416,-189.84139054816336,67.375
33.61828719631771,-190.65878098316347,66.207
33.75894222022792,-191.45647526310336,65.046
33.89786076236147,-192.24432146551314,63.893
34.035042822718346,-193.02231959039278,62.748
34.17048840129855,-193.7904696377423,61.612
34.30246101632542,-194.53892353003155,60.483
34.43269714957562,-195.2775293447907,59.364
34.56119680104914,-196.00628708201975,58.253
34.687959970746,-196.72519674171866,57.152
34.81125017688952,-197.42441024635735,56.059
34.93280390125637,-198.11377567346588,54.977
35.05262114384656,-198.79329302304433,53.904
35.17070190466007,-199.4629622950926,52.841
35.28530970192024,-200.11293541208065,51.788
35.39818101740375,-200.7530604515386,50.746
35.50757936933391,-201.37348933593628,49.715
35.616977721264085,-201.993918220334,48.695
35.72116662786424,-202.58480287214132,47.686
35.8253555344644,-203.17568752394862,46.688
35.926071477511215,-203.7468760206957,45.703
36.023314457004695,-204.29836836238255,44.73
36.11882095472151,-204.84001262653928,43.77
36.21085448888498,-205.36196073563573,42.822
36.29941505949512,-205.86421268967194,41.889
36.38797563010525,-206.3664646437082,40.966
36.48000916426873,-206.88841275280467,40.051
36.56856973487886,-207.39066470684088,39.148
36.65539382371232,-207.88306858334698,38.259
36.74048143076912,-208.36562438232298,37.384
36.82383255604925,-208.83833210376883,36.523
36.90197423599936,-209.2814955926243,35.676
36.98011591594948,-209.7246590814798,34.843
37.053048150569595,-210.13827833774494,34.026
37.122507421636364,-210.53220143894984,33.226
37.1884937291498,-210.90642838509447,32.441
37.26316244554658,-211.32989571888973,31.66
37.33609468016669,-211.74351497515482,30.893
37.405553951233465,-212.13743807635973,30.142
37.475013222300234,-212.5313611775646,29.405
37.54099952981367,-212.90558812370924,28.683
37.6069858373271,-213.2798150698539,27.977
37.6694991812872,-213.63434586093828,27.286
37.730276043470624,-213.97902857449256,26.611
37.78931642387738,-214.3138632105167,25.951
37.84835680428414,-214.64869784654087,25.307
37.90392422113755,-214.96383632750477,24.68
37.957755156214304,-215.26912673093855,24.068
38.009849609514376,-215.5645690568422,23.473
38.060207581037794,-215.85016330521577,22.894
38.10709258900786,-216.11606139852904,22.332
38.15397759697793,-216.38195949184234,21.787
38.19912612317133,-216.6380095076255,21.259
38.242538167588066,-216.88421144587855,20.748
38.28421373022813,-217.1205653066015,20.254
38.32415281109152,-217.3470710897943,19.777
38.362355410178246,-217.563728795457,19.318
38.3988215274883,-217.77053842358956,18.877
38.43355116302169,-217.967499974192,18.453
38.46654431677841,-218.15461344726432,18.048
38.49780098875845,-218.3318788428065,17.66
38.5290576607385,-218.5091442383487,17.291
38.55684136916521,-218.66671347883067,16.94
38.58288859581525,-218.8144346417825,16.608
38.60893582246529,-218.96215580473432,16.294
38.63324656733866,-219.10002889015604,15.999
38.65408434865869,-219.2182058205175,15.723
38.674922129978725,-219.33638275087898,15.466
38.69402342952209,-219.44471160371032,15.228
38.71312472906545,-219.55304045654165,15.009
38.72875306505547,-219.64167315431277,14.81
38.744381401045494,-219.73030585208386,14.631
38.75653677348218,-219.7992423947947,14.471
38.76869214591886,-219.86817893750555,14.331
38.77911103657888,-219.92726740268628,14.211
38.789529927238895,-219.98635586786702,14.111
38.79647585434557,-220.0257481779875,14.032
38.80342178145225,-220.065140488108,13.972
38.80863122678226,-220.09468472069838,13.933
38.812104190335596,-220.1143808757586,13.914
38.81557715388894,-220.13407703081887,13.916
38.817313635665606,-220.14392510834898,13.938
38.817313635665606,-220.14392510834898,13.981
38.84336086231565,-220.2916462713008,14.012
38.85551623475233,-220.36058281401165,14.077
38.86246216185901,-220.39997512413217,14.166
38.86767160718902,-220.42951935672252,14.279
38.869408088965685,-220.43936743425266,14.413
