x,y,z
-170.54078241423892,123.90513118325335,119.4
-170.53269224429516,123.8992533307304,120.42
-170.52460207435144,123.89337547820749,121.45
-170.50033156452017,123.87574192063872,122.47
-170.45988071480141,123.84635265802409,123.49
-170.4194298650827,123.81696339540947,124.52
-170.36279867547645,123.775818427749,125.54
-170.3061674858702,123.73467346008852,126.56
-170.23335595637644,123.68177278738219,127.58
-170.1443640869952,123.61711640963003,128.6
-170.05537221761395,123.55246003187784,129.62
-169.9502000083452,123.47604794907983,130.64
-169.84502779907646,123.39963586628181,131.66
-169.7236752499202,123.31146807843794,132.68
-169.5861423608765,123.21154458554822,133.7
-169.44860947183273,123.1116210926585,134.71
-169.30298641284526,123.00581974724587,135.72
-169.14118301397025,122.88826269678735,136.74
-168.97128944515154,122.76482779380595,137.75
-168.79330570638902,122.63551503830159,138.76
-168.59914162773904,122.4944465777514,139.77
-168.40497754908907,122.3533781172012,140.77
-168.19463313055158,122.20055395160517,141.78
-167.97619854207034,122.0418519334862,142.78
-167.74967378364536,121.8772720628443,143.79
-167.50696868533288,121.70093648715657,144.78
-167.2642635870204,121.52460091146882,145.78
-167.0053781488204,121.33650963073524,146.78
-166.73840254067667,121.1425404974787,147.77
-166.4633367625892,120.94269351169926,148.76
-166.18018081455796,120.7369686733969,149.75
-165.8808445266392,120.51948813004869,150.74
-165.57341806877673,120.29612973417755,151.72
-165.25790144097053,120.0668934857835,152.7
-164.93429464322054,119.83177938486651,153.68
-164.60259767552682,119.59078743142659,154.66
-164.2547203679456,119.33803977294082,155.63
-163.90684306036434,119.08529211445506,156.6
-163.54278541289563,118.82078875092344,157.57
-163.1625474255394,118.54452968234598,158.53
-162.78230943818318,118.26827061376852,159.5
-162.3939812808832,117.98613369266813,160.45
-161.98947278369573,117.69224106652189,161.41
-161.5768741165645,117.39247058785273,162.36
-161.15618527948953,117.08682225666064,163.31
-160.71931610252705,116.76941822042271,164.25
-160.28244692556459,116.45201418418478,165.19
-159.8293974087146,116.12285444290099,166.13
-159.3682577219209,115.78781684909428,167.06
-158.89902786518343,115.44690140276465,167.99
-158.42170783850221,115.10010810391209,168.92
-157.9282074719335,114.74155910001369,169.84
-157.42661693542104,114.37713224359236,170.75
-156.92502639890856,114.01270538717101,171.67
-156.39916535256484,113.6306449731809,172.58
-155.87330430622112,113.24858455919079,173.48
-155.33935308993367,112.86064629267776,174.38
