x,y,z
146.4339844927567,151.63682991138762,119.4
146.4270379090521,151.6296365133842,120.42
146.4200913253475,151.62244311538083,121.45
146.39925157423374,151.60086292137066,122.47
146.36451865571078,151.56489593135373,123.49
146.32978573718785,151.5289289413368,124.52
146.28115965125573,151.4785751553131,125.54
146.23253356532356,151.4282213692894,126.56
146.17001431198227,151.3634807872589,127.58
146.09360189123177,151.28435340922167,128.6
146.0171894704813,151.2052260311844,129.62
145.92688388232162,151.1117118571404,130.64
145.83657829416194,151.01819768309636,131.66
145.7323795385931,150.91029671304557,132.68
145.61428761561507,150.788008946988,133.7
145.49619569263703,150.6657211809304,134.71
145.37115718595444,150.53624001686947,135.72
145.23222551186262,150.39237205680172,136.74
145.08634725406625,150.24131069873062,137.75
144.93352241256525,150.0830559426561,138.76
144.7668044036551,149.91041439057486,139.77
144.60008639474495,149.73777283849356,140.77
144.4194752184256,149.55074449040552,141.78
144.23191745840165,149.35652274431408,142.78
144.03741311467314,149.15510760021925,143.79
143.82901560353545,148.93930566011767,144.78
143.62061809239776,148.72350372001605,145.78
143.39832741385086,148.4933149839077,146.78
143.1690901515994,148.25593284979593,147.77
142.93290630564334,148.0113573176808,148.76
142.6897758759827,147.75958838756227,149.75
142.43275227891286,147.49343266143697,150.74
142.16878209813845,147.22008353730828,151.72
141.89786533365944,146.93954101517622,152.7
141.62000198547585,146.65180509504074,153.68
141.33519205358766,146.35687577690192,154.66
141.0364889542903,146.04755966275627,155.63
140.7377858549929,145.73824354861065,156.6
140.42518958828637,145.41454063845828,157.57
140.09870015417064,145.0764509322991,158.53
139.77221072005491,144.73836122613994,159.5
139.43877470223458,144.39307812197737,160.45
139.09144551700507,144.03340822180806,161.41
138.737169748071,143.66654492363534,162.36
138.37594739543232,143.29248822745924,163.31
138.00083187538445,142.9040447352764,164.25
137.6257163553366,142.5156012430935,165.19
137.23670766787956,142.11277095490385,166.13
136.84075239671793,141.70274726871085,167.06
136.4378505418517,141.2855301845144,167.99
136.0280021032809,140.8611197023146,168.92
135.6042604973009,140.42232242410805,169.84
135.17357230761635,139.9763317478981,170.75
134.74288411793177,139.5303410716881,171.67
134.29135617713342,139.06277020146797,172.58
133.83982823633505,138.59519933124784,173.48
133.38135371183213,138.12043506302433,174.38
132.90898601992,137.6312839987941,175.27
132.42967174430328,137.13493953656038,176.16
131.943410884982,136.63140167632335,177.05
131.44325685825152,136.11347702007953,177.93
130.94310283152103,135.59555236383568,178.81
130.42905563738137,135.06324091158507,179.68
129.90806185953713,134.52373606133108,180.54
129.3801214979883,133.97703781307374,181.4
128.84523455273487,133.42314616681296,182.26
128.29645444007227,132.85486772454541,183.11
127.74767432740965,132.2865892822779,183.95
127.18500104733788,131.7039240440036,184.79
126.6153811835615,131.1140654077259,185.62
126.03186815237594,130.50981997544142,186.45
125.44835512119037,129.90557454315697,187.27
124.85094892259563,129.2869423148657,188.09
124.24659614029632,128.6611166885711,188.9
123.63529677429239,128.02809766427308,189.7
123.01705082458389,127.38788524197169,190.5
122.3849117074662,126.73328602366351,191.29
121.74582600664391,126.07149340735194,192.08
121.09979372211706,125.40250739303701,192.85
120.44681485388558,124.72632798071866,193.63
119.78688940194954,124.04295517039695,194.39
119.11307078260431,123.34519556406846,195.15
118.43925216325908,122.64743595773997,195.9
117.75154037650468,121.9352895554047,196.64
117.0499354223411,121.20875635706267,197.38
116.34833046817751,120.48222315872064,198.11
115.63977893030933,119.74849656237521,198.83
114.91733422503198,119.00038317002301,199.55
114.18794293605002,118.24507637966742,200.26
113.45160506336349,117.48257619130845,200.96
112.70137402326777,116.70568920694272,201.65
111.95114298317205,115.92880222257698,202.34
111.18701877566716,115.13752844220446,203.02
110.41594798445766,114.33906126382854,203.68
