x,y,z
-108.57002619103947,-180.69086698800527,119.4
-108.56487581029036,-180.68229531499824,120.42
-108.55972542954126,-180.67372364199122,121.45
-108.54427428729396,-180.64800862297014,122.47
-108.51852238354846,-180.60515025793504,123.49
-108.49277047980296,-180.56229189289994,124.52
-108.45671781455925,-180.5022901818508,125.54
-108.42066514931554,-180.44228847080163,126.56
-108.37431172257364,-180.36514341373845,127.58
-108.31765753433353,-180.27085501066122,128.6
-108.26100334609342,-180.176566607584,129.62
-108.19404839635511,-180.0651348584927,130.64
-108.12709344661681,-179.95370310940143,131.66
-108.04983773538031,-179.82512801429613,132.68
-107.9622812626456,-179.67940957317677,133.7
-107.87472478991089,-179.53369113205738,134.71
-107.78201793642708,-179.37940101793103,135.72
-107.67901032144506,-179.2079675577906,136.74
-107.57085232571396,-179.02796242464316,137.75
-107.45754394923374,-178.83938561848868,138.76
-107.33393481125533,-178.6336654663202,139.77
-107.21032567327691,-178.42794531415169,140.77
-107.0764157738003,-178.20508181596912,141.78
-106.93735549357459,-177.97364664477956,142.78
-106.79314483259978,-177.73363980058298,143.79
-106.63863341012676,-177.47648961037234,144.78
-106.48412198765374,-177.2193394201617,145.78
-106.31930980368253,-176.94504588393704,146.78
-106.1493472389622,-176.66218067470533,147.77
-105.97423429349278,-176.3707437924666,148.76
-105.79397096727426,-176.07073523722087,149.75
-105.60340687955754,-175.75358333596108,150.74
-105.40769241109173,-175.4278597616943,151.72
-105.2068275618768,-175.09356451442048,152.7
-105.00081233191278,-174.7506975941396,153.68
-104.78964672119967,-174.39925900085177,154.66
-104.56818034898834,-174.03067706154985,155.63
-104.34671397677701,-173.66209512224793,156.6
-104.1149468430675,-173.276369836932,157.57
-103.87287894785977,-172.873501205602,158.53
-103.63081105265205,-172.470632574272,159.5
-103.38359277669521,-172.05919226993498,160.45
-103.12607373924018,-171.6306086195839,161.41
-102.86340432103606,-171.19345329622584,162.36
-102.59558452208283,-170.74772629986074,163.31
-102.3174639616314,-170.28485595748162,164.25
-102.03934340117998,-169.82198561510248,165.19
-101.75092207923035,-169.3419719267093,166.13
-101.45735037653162,-168.8533865653091,167.06
-101.15862829308378,-168.35622953090186,167.99
-100.85475582888685,-167.8505008234876,168.92
-100.54058260319172,-167.32762877005933,169.84
-100.22125899674748,-166.796185043624,170.75
-99.90193539030325,-166.2647413171887,171.67
-99.56716064161171,-165.70758257173233,172.58
-99.23238589292016,-165.15042382627595,173.48
-98.89246076347953,-164.58469340781255,174.38
-98.54223487254072,-164.00181964333515,175.27
-98.18685860085276,-163.41037420585067,176.16
-97.82633194841573,-162.8103570953592,177.05
-97.45550453448048,-162.19319663885366,177.93
-97.08467712054525,-161.57603618234816,178.81
-96.7035489451118,-160.94173237982858,179.68
-96.31727038892926,-160.298856904302,180.54
-95.92584145199763,-159.6474097557684,181.4
-95.52926213431688,-158.98739093422776,182.26
-95.12238205513795,-158.3102287666731,183.11
-94.715501975959,-157.63306659911845,183.95
-94.29832113528185,-156.93876108554974,184.79
-93.87598991385562,-156.235883898974,185.62
-93.44335793093117,-155.51586336638422,186.45
-93.01072594800672,-154.79584283379444,187.27
-92.56779320358407,-154.05867895519063,188.09
-92.11971007841234,-153.3129434035798,188.9
-91.66647657249148,-152.55863617896193,189.7
-91.20809268582153,-151.79575728133705,190.5
-90.73940803765339,-151.01573503769814,191.29
-90.26557300873613,-150.22714112105217,192.08
-89.78658759906979,-149.42997553139924,192.85
-89.30245180865433,-148.62423826873922,193.63
-88.81316563748977,-147.80992933307223,194.39
-88.31357870482702,-146.9784770513912,195.15
-87.81399177216427,-146.14702476971013,195.9
-87.30410407800332,-145.29842914201504,196.64
-86.78391562234417,-144.4326901683059,197.38
-86.26372716668502,-143.56695119459678,198.11
-85.73838833027675,-142.69264054788061,198.83
-85.2027487323703,-141.80118655515042,199.55
-84.66195875371474,-140.9011608894132,200.26
-84.11601839431007,-139.99256355066896,200.96
-83.55977727340722,-139.0668228659107,201.65
-83.00353615250437,-138.1410821811524,202.34
-82.4369942701033,-137.19819815038008,203.02
-81.86530200695314,-136.24674244660073,203.68
-81.28845936305389,-135.2867150698144,204.35
-80.70131595765642,-134.30954434701397,205.0
-80.11417255225896,-133.33237362421357,205.64
-79.5167283853633,-132.3380595553991,206.28
-78.91413383771854,-131.33517381357763,206.91
-78.30638890932467,-130.32371639874913,207.53
-77.68834321943261,-129.2951156379066,208.14
-77.06514714879144,-128.25794320405706,208.74
-76.44195107815027,-127.22077077020748,209.34
-75.8084542460109,-126.1664549903439,209.92
-75.16465665237334,-125.09499586446626,210.5
-74.52085905873577,-124.02353673858862,211.06
-73.8667607036,-122.93493426669693,211.62
-73.20751196771512,-121.83776012179823,212.17
-72.54311285108116,-120.7320143038925,212.7
-71.87356335369809,-119.61769681297977,213.23
-71.19371309481681,-118.48623597605297,213.75
-70.50871245518644,-117.34620346611916,214.26
-69.81856143480697,-116.19759928317833,214.76
-69.1232600336784,-115.0404234272305,215.25
-68.41765787105163,-113.86610422526859,215.72
-67.71205570842484,-112.69178502330669,216.19
-66.99615278429988,-111.50032247533076,216.65
-66.2750994794258,-110.3002882543478,217.1
-65.54374541305353,-109.08311068735081,217.53
-64.81239134668124,-107.8659331203538,217.96
-64.07073651881076,-106.63161220734277,218.37
-63.323931310191185,-105.3887196213247,218.77
