x,y,z
209.64521554363205,-22.03460005682133,119.4
209.63527032467834,-22.03355477218865,120.42
209.62532510572467,-22.032509487555977,121.45
209.59548944886362,-22.029373633657947,122.47
209.5457633540952,-22.02414721049456,123.49
209.49603725932678,-22.01892078733118,124.52
209.42642072665103,-22.011603794902445,125.54
209.35680419397522,-22.004286802473707,126.56
209.26729722339206,-21.994879240779618,127.58
209.15789981490158,-21.98338110982018,128.6
209.04850240641105,-21.971882978860734,129.62
208.9192145600132,-21.95829427863594,130.64
208.7899267136153,-21.944705578411146,131.66
208.64074842931007,-21.929026308920996,132.68
208.47167970709748,-21.911256470165497,133.7
208.30261098488486,-21.893486631409996,134.71
208.12359704371858,-21.87467150802182,135.72
207.9246926646449,-21.853765815368288,136.74
207.7158430666176,-21.83181483808208,137.75
207.49704824963655,-21.808818576163194,138.76
207.25836299474818,-21.78373174497896,139.77
207.0196777398598,-21.758644913794722,140.77
206.76110204706404,-21.731467513345134,141.78
206.4925811353146,-21.703244828262868,142.78
206.21411500461147,-21.673976858547924,143.79
205.91575843600103,-21.642618319567628,144.78
205.61740186739053,-21.611259780587332,145.78
205.29915486087268,-21.577810672341684,146.78
204.97096263540115,-21.543316279463358,147.77
204.63282519097592,-21.507776601952354,148.76
204.28474252759705,-21.471191639808676,149.75
203.91676942631076,-21.432516108399643,150.74
203.53885110607084,-21.392795292357935,151.72
203.1509875668772,-21.352029191683553,152.7
202.7531788087299,-21.310217806376492,153.68
202.34542483162892,-21.267361136436755,154.66
201.91778041662056,-21.22241389723166,155.63
201.49013600161217,-21.17746665802657,156.6
201.04260114869646,-21.13042884955613,157.57
200.57517585787338,-21.08130047182033,158.53
200.1077505670503,-21.032172094084533,159.5
199.6303800572735,-20.981998431716057,160.45
199.13311910958936,-20.92973420008223,161.41
198.62591294295157,-20.876424683815728,162.36
198.10876155736005,-20.822069882916548,163.31
197.5717197338612,-20.765624512752016,164.25
197.03467791036232,-20.709179142587484,165.19
196.4777456489561,-20.6506432031576,166.13
195.91086816859618,-20.591061979095038,167.06
195.3340454692826,-20.530435470399794,167.99
194.7472775510153,-20.46876367707188,168.92
194.14061919484067,-20.405001314478614,169.84
193.52401561971232,-20.340193667252667,170.75
192.907412044584,-20.275386020026723,171.67
192.26097281259462,-20.207442518902745,172.58
191.6145335806052,-20.13949901777877,173.48
190.95814912966216,-20.07051023202212,174.38
190.28187424081176,-19.99943087700012,175.27
189.59565413300763,-19.927306237345434,176.16
188.89948880624985,-19.854136313058078,177.05
188.1834330415847,-19.77887581950537,177.93
187.46737727691954,-19.703615325952658,178.81
186.731431074347,-19.626264263134594,179.68
185.9855396528208,-19.547867915683852,180.54
185.22970301234093,-19.46842628360044,181.4
184.46392115290735,-19.387939366884343,182.26
183.6782488555664,-19.3053618809029,183.11
182.89257655822547,-19.222784394921455,183.95
182.08701382297718,-19.138116339674653,184.79
181.2715058687752,-19.05240299979518,185.62
180.43610747666585,-18.96459909065035,186.45
179.60070908455648,-18.87679518150552,187.27
178.74542025453977,-18.786900703095338,188.09
177.8801862055694,-18.69596094005248,188.9
177.00500693764528,-18.603975892376944,189.7
176.11988245076753,-18.510945560068734,190.5
175.2148675259824,-18.41582465849517,191.29
174.2999073822436,-18.31965847228893,192.08
173.37500201955112,-18.22244700145001,192.85
172.44015143790492,-18.124190245978415,193.63
171.49535563730507,-18.024888205874145,194.39
170.53066939879784,-17.923495596504523,195.15
169.5659831602906,-17.822102987134897,195.9
168.581406483876,-17.71861980849992,196.64
167.57693936955405,-17.61304606059959,197.38
166.57247225523213,-17.507472312699264,198.11
165.55805992195647,-17.400853280166256,198.83
164.52375715077346,-17.292143678367896,199.55
163.47950916063678,-17.18238879193686,200.26
162.4253159515464,-17.071588620873147,200.96
161.3512323045487,-16.958697880544083,201.65
160.27714865755092,-16.845807140215015,202.34
159.18317457264584,-16.730825830620596,203.02
158.07925526878705,-16.6147992363935,203.68
156.96539074597462,-16.49772735753373,204.35
155.83163578525475,-16.378564909408606,205.0
154.69788082453493,-16.259402461283482,205.64
153.54423542590771,-16.138149443893,206.28
152.38064480832685,-16.01585114186985,206.91
151.20710897179228,-15.892507555214015,207.53
150.01368269735036,-15.767073399292833,208.14
148.81031120395474,-15.640593958738972,208.74
147.60693971055912,-15.51411451818511,209.34
146.38367777925615,-15.385544508365898,209.92
145.14052541004583,-15.25488392928133,210.5
143.89737304083548,-15.124223350196765,211.06
142.63433023371775,-14.991472201846843,211.62
141.36134220764637,-14.857675768864247,212.17
140.0784089626213,-14.722834051248975,212.7
138.78553049864257,-14.586947049001028,213.23
137.4727615967564,-14.448969477487722,213.75
136.15004747591664,-14.309946621341746,214.26
134.81738813612316,-14.16987848056309,214.76
133.47478357737597,-14.028765055151759,215.25
132.11228858072144,-13.885561060475073,215.72
130.7497935840669,-13.742357065798387,216.19
129.36740814950502,-13.59706250185635,216.65
127.97507749598942,-13.450722653281636,217.1
126.56285640456647,-13.302292235441566,217.53
125.15063531314352,-13.153861817601499,217.96
123.71852378381321,-13.003340830496079,218.37
122.27646703552922,-12.851774558757981,218.77
120.81451984933786,-12.698117717754531,219.17
119.35257266314649,-12.54446087675108,219.55
117.87073503904776,-12.388713466482276,219.92
116.37895219599535,-12.231920771580796,220.27
114.86727891503558,-12.073037507413963,220.62
113.3556056340758,-11.91415424324713,220.95
111.82404191520865,-11.753180409814943,221.27
110.27258775843416,-11.590116007117404,221.58
108.72113360165964,-11.427051604419864,221.88
107.14978900697777,-11.261896632456972,222.16
105.55855397438854,-11.094651091228728,222.43
103.95737372284562,-10.926360265367807,222.69
102.34624825234901,-10.757024154874207,222.94
100.73512278185243,-10.58768804438061,223.17
99.11703565808823,-10.417620234644136,223.39
97.48701427157964,-10.246298083348453,223.6
95.84505862232662,-10.073721590493557,223.8
94.19017418843382,-9.899786227616183,223.98
92.52136644800585,-9.724387466253061,224.14
90.8396299229381,-9.547629834867458,224.3
89.14397009133519,-9.369408804996109,224.44
87.43339243130177,-9.189619848175745,224.56
85.70292433336095,-9.007740322090028,224.67
83.93565892529153,-8.821993242863408,224.76
82.18132230186191,-8.637605033659268,224.84
80.45383776960722,-8.456039092963355,224.91
78.71640801839885,-8.273427867634764,224.97
76.96704400444605,-8.089562300746962,225.01
75.20773477153958,-7.904651449226482,225.04
73.43649127588867,-7.718486256146791,225.06
71.6553025612841,-7.531275778434424,225.05
69.8621795839351,-7.342810959162845,225.04
68.05911138763241,-7.15330085525859,225.0
66.24609797237606,-6.962745466721659,224.95
64.42214481627065,-6.771040265088782,224.89
62.5932190506884,-6.578812421139568,224.81
60.76130971942003,-6.386270991800549,224.71
59.07460058487544,-6.208990718098609,224.62
57.33120370229486,-6.025752321990413,224.51
55.5460369001088,-5.838123730424975,224.38
53.73799609432928,-5.648090984204382,224.23
51.91404293822387,-5.456385782571505,224.06
50.07417743179257,-5.263008125526347,223.87
48.22337218451221,-5.068480655385243,223.66
46.360632674487434,-4.872698843684929,223.44
44.48794794550897,-4.675871747351938,223.2
42.60531799757683,-4.47799936638627,222.95
40.71373735258638,-4.279186229251193,222.67
38.813206010537606,-4.0794323359467075,222.38
36.90471849332589,-3.8788422149360806,222.08
34.988274800951224,-3.6774158662193126,221.75
33.06486945530899,-3.475257818259671,221.41
31.13450245639917,-3.2723680710571563,221.05
29.19717380422177,-3.0687466246117676,220.67
27.253878020672165,-2.8644980073867727,220.28
25.304615105750347,-2.659622219382172,219.86
23.349385059456324,-2.454119260597966,219.43
21.390176925580825,-2.2481981879606883,218.99
19.425001660333116,-2.0416499445438054,218.52
17.455848307503935,-1.8346835872738518,218.04
15.481722345197912,-1.62719458768756,217.54
13.504612817205786,-1.419392002711465,217.03
11.523525201632184,-1.2111713038822995,216.49
9.53945402037248,-1.0026370196633312,215.94
7.552299821237131,-0.7937786972082328,215.38
5.562659317363364,-0.5846590535949655,214.79
3.570631960940712,-0.37528854166985587,214.19
1.5768144651063973,-0.1657298785108644,213.57
-0.41870366316899676,0.04400752832031474,212.94
-2.415494779470462,0.2538787315844765,212.29
-4.41329036288625,0.4638555085965385,211.62
-6.411682659439259,0.6738950026865612,210.93
-8.410472764750414,0.8839763081618909,210.23
-10.409660678819717,1.0940994250225278,209.51
-12.40765516661458,1.3040971077272434,208.78
