x,y,z
149.05810947412425,149.0581094741242,119.4
149.0510384063124,149.0510384063123,120.42
149.04396733850052,149.04396733850047,121.45
149.02275413506493,149.02275413506484,122.47
148.98739879600558,148.98739879600552,123.49
148.95204345694629,148.9520434569462,124.52
148.90254598226323,148.90254598226315,125.54
148.85304850758016,148.85304850758007,126.56
148.78940889727335,148.7894088972733,127.58
148.71162715134284,148.71162715134278,128.6
148.6338454054123,148.63384540541225,129.62
148.54192152385806,148.541921523858,130.64
148.44999764230383,148.44999764230374,131.66
148.34393162512583,148.34393162512578,132.68
148.22372347232414,148.22372347232405,133.7
148.10351531952242,148.10351531952233,134.71
147.97623609890883,147.97623609890877,135.72
147.8348147426715,147.83481474267145,136.74
147.68632231862236,147.6863223186223,137.75
147.53075882676129,147.53075882676123,138.76
147.36105319927654,147.36105319927648,139.77
147.19134757179177,147.19134757179168,140.77
147.00749980868326,147.0074998086832,141.78
146.8165809777629,146.8165809777628,142.78
146.61859107903067,146.61859107903058,143.79
146.4064590446747,146.40645904467465,144.78
146.19432701031874,146.19432701031866,145.78
145.96805284033906,145.96805284033897,146.78
145.73470760254747,145.73470760254742,147.77
145.49429129694406,145.49429129694397,148.76
145.24680392352874,145.2468039235287,149.75
144.98517441448973,144.98517441448968,150.74
144.71647383763886,144.71647383763877,151.72
144.4407021929761,144.44070219297603,152.7
144.1578594805015,144.1578594805014,153.68
143.867945700215,143.86794570021493,154.66
143.56388978430476,143.5638897843047,155.63
143.25983386839457,143.25983386839448,156.6
142.9416358168606,142.94163581686055,157.57
142.60929562970293,142.60929562970287,158.53
142.27695544254527,142.2769554425452,159.5
141.9375441875757,141.93754418757564,160.45
141.58399079698245,141.58399079698236,161.41
141.2233663385773,141.22336633857725,162.36
140.8556708123603,140.85567081236022,163.31
140.47383315051957,140.47383315051948,164.25
140.09199548867883,140.09199548867878,165.19
139.69601569121437,139.69601569121428,166.13
139.29296482593804,139.29296482593796,167.06
138.88284289284982,138.88284289284977,167.99
138.46564989194977,138.4656498919497,168.92
138.03431475542598,138.03431475542592,169.84
137.5959085510903,137.59590855109025,170.75
137.15750234675465,137.1575023467546,171.67
