x,y,z
-132.66073843330574,163.82236867512947,119.4
-132.6544452293952,163.81459721551488,120.42
-132.64815202548473,163.80682575590032,121.45
-132.62927241375323,163.7835113770566,122.47
-132.59780639420075,163.74465407898376,123.49
-132.56634037464826,163.70579678091093,124.52
-132.52228794727478,163.65139656360896,125.54
-132.47823551990126,163.59699634630692,126.56
-132.42159668470677,163.5270532097758,127.58
-132.3523714416913,163.44156715401556,128.6
-132.2831461986758,163.3560810982553,129.62
-132.20133454783934,163.25505212326587,130.64
-132.11952289700287,163.15402314827648,131.66
-132.0251248383454,163.0374512540579,132.68
-131.9181403718669,162.90533644061026,133.7
-131.81115590538843,162.77322162716254,134.71
-131.69787823499948,162.6333353541003,135.72
-131.5720141567895,162.4779061618089,136.74
-131.43985687466903,162.31470550990295,137.75
-131.30140638863807,162.1437333983824,138.76
-131.1503694947861,161.95721836763275,139.77
-130.99933260093414,161.77070333688306,140.77
-130.8357092992612,161.56864538690425,141.78
-130.66579279367772,161.35881597731085,142.78
-130.48958308418378,161.1412151081029,143.79
-130.30078696686883,160.90807131966582,144.78
-130.11199084955388,160.67492753122875,145.78
-129.91060832441795,160.4262408235625,146.78
-129.7029325953715,160.1697826562817,147.77
-129.48896366241453,159.90555302938634,148.76
-129.2687015255471,159.63355194287638,149.75
-129.03585298085866,159.3460079371373,150.74
-128.79671123225972,159.05069247178366,151.72
-128.55127627975028,158.74760554681546,152.7
-128.29954812333034,158.43674716223265,153.68
-128.04152676299992,158.1181173180353,154.66
-127.77091899484849,157.7839445546088,155.63
-127.50031122669705,157.44977179118231,156.6
-127.21711705072464,157.10005610852667,157.57
-126.92133646693121,156.73479750664188,158.53
-126.62555588313779,156.36953890475712,159.5
-126.32348209543385,155.99650884325777,160.45
-126.00882189990894,155.60793586252927,161.41
-125.68786850047353,155.21159142218622,162.36
-125.3606218971276,154.8074755222286,163.31
-125.0207888859607,154.38781670304184,164.25
-124.68095587479378,153.96815788385507,165.19
-124.32853645580587,153.5329561454392,166.13
-123.96982383290748,153.0899829474087,167.06
-123.60481800609855,152.63923828976365,167.99
-123.23351897537916,152.18072217250403,168.92
-122.84963353683877,151.7066631360153,169.84
-122.45945489438786,151.22483263991197,170.75
-122.06927625193696,150.74300214380864,171.67
-121.66021799775456,150.2378572688616,172.58
-121.25115974357216,149.73271239391457,173.48
-120.83580828547927,149.21979605935297,174.38
-120.4078704195654,148.69133680556226,175.27
-119.97363934974099,148.15510609215693,176.16
-119.53311507600611,147.61110391913707,177.05
