x,y,z
32.150050736400644,25.11837253181154,119.4
32.149262725647034,25.117756870336216,119.63
32.145322671879,25.114678562959586,119.86
32.139018585850145,25.10975327115698,120.09
32.130350467560476,25.1029809949284,120.32
32.12010632776359,25.09497739574917,120.55
32.106710144952274,25.08451115066863,120.77
32.09094992988013,25.072197921162115,121.0
32.07203767179358,25.057422045754304,121.23
32.0515493921998,25.041414847395835,121.46
32.02869708034521,25.02356066461139,121.69
32.00348073622979,25.00385949740097,121.91
31.97511234909995,24.981695684289246,122.14
31.945167940462895,24.958300548226873,122.37
31.912071488811414,24.932442766263193,122.6
31.876611004899107,24.904737999873536,122.82
31.839574499479596,24.875801910533234,123.05
31.79938595104565,24.844403175291625,123.28
31.756833370350886,24.811157455624038,123.5
31.711916757395308,24.776064751530477,123.73
31.6646361121789,24.739125063010935,123.95
31.614991434701675,24.70033839006542,124.18
31.562194714210026,24.6590890712186,124.4
31.507821972211165,24.61660842942113,124.62
31.45108519795148,24.572280803197682,124.84
31.391196380677368,24.525490531072933,125.07
31.328943531142436,24.476853274522202,125.29
31.265114660100295,24.426984695020828,125.51
31.198133746043723,24.374653469618146,125.73
31.12878879972633,24.32047525978949,125.95
31.05707982114812,24.264450065534852,126.17
30.983006810309085,24.20657788685424,126.39
30.906569767209234,24.146858723747652,126.6
30.827768691848565,24.08529257621509,126.82
30.745815573473468,24.02126378278122,127.04
30.662286433591152,23.9560036663967,127.25
30.57639326144802,23.8888965655862,127.47
30.48734804629046,23.8193268188744,127.68
30.39593879887208,23.747910087736628,127.89
30.302953529946485,23.675262033648195,128.1
30.206816218006466,23.600151333658467,128.31
30.108314873805625,23.52319364924276,128.52
30.007449497343966,23.444388980401076,128.73
29.904220088621482,23.363737327133414,128.94
29.798626647638184,23.281238689439775,129.15
29.692245195901275,23.198124390270813,129.35
29.58349971190355,23.113163106675874,129.56
29.47317820639861,23.02697050013028,129.76
29.35970465787924,22.938315247683388,129.96
29.24465508785266,22.84842867228584,130.16
29.127241485565257,22.756695112462317,130.36
29.007463851017036,22.663114568212816,130.56
28.885322184207993,22.567687039537336,130.76
28.76081648513813,22.470412526435883,130.96
28.634734764561056,22.37190669038378,131.15
28.506289011723158,22.271553869905695,131.34
28.375479226624446,22.169354065001638,131.54
28.24230540926491,22.065307275671604,131.73
28.106767559644553,21.959413501915588,131.92
27.969653688516985,21.852288405208924,132.1
27.830175785128592,21.743316324076282,132.29
27.688333849479385,21.632497258517663,132.48
27.54491589232296,21.520446870008392,132.66
27.398345892152108,21.40593383559782,132.84
27.25019987047405,21.2901894782366,133.02
27.100477827288767,21.17321379792472,133.2
26.94760374108907,21.053775471711546,133.38
26.793153633382147,20.933105822547713,133.55
26.637127504168014,20.81120485043323,133.73
26.47794933193946,20.68684123241745,133.9
26.317195138203687,20.561246291451017,134.07
26.154864922960705,20.434420027533932,134.24
25.9901706754569,20.30574677919087,134.4
25.823112395692277,20.175226546421833,134.57
25.653690083666827,20.04285932922681,134.73
25.48269175013417,19.909260789081145,134.89
25.3101173950943,19.774430925984827,135.05
25.135179007793603,19.637754078462528,135.21
24.957876588232093,19.499230246514255,135.37
24.778998147163367,19.359475091615334,135.52
24.59775567383382,19.21787295229043,135.67
24.41493717899706,19.075039490014877,135.82
24.230542662653086,18.930974704788675,135.97
24.042996103294687,18.784447273661165,136.12
23.854661533182682,18.637304181058333,136.26
23.663962930809856,18.488314104029527,136.4
23.471688306929817,18.338092704050066,136.54
23.277049650788957,18.186024319644627,136.68
23.08083497314088,18.032724612288536,136.81
22.882256263231987,17.87757792050647,136.94
22.682101531815878,17.721199905773755,137.07
22.48037077889256,17.563590568090387,137.2
22.277064004462027,17.404749907456367,137.33
22.07139319777067,17.24406226239637,137.45
21.8641463695721,17.08214329438572,137.57
21.654535509112716,16.918377341949096,137.69
21.44413663789972,16.753995728037147,137.81
21.231373734425905,16.58776712969922,137.92
21.017034809444876,16.420307208410637,138.03
20.801119862956632,16.251615964171407,138.14
20.582840884207574,16.081077735506202,138.25
20.363773894704902,15.909923845365666,138.35
20.142342872941416,15.736922970799156,138.46
19.92012384042432,15.56330643475732,138.55
19.695540775646403,15.387842914289509,138.65
19.469381689361278,15.211148070871046,138.75
19.241646581568933,15.033221904501929,138.84
19.012335452269376,14.854064415182162,138.93
18.781448301462607,14.673675602911745,139.01
18.548985129148626,14.492055467690676,139.1
18.31494593532743,14.309204009518956,139.18
18.079330719999017,14.125121228396583,139.25
17.842139483163393,13.93980712432356,139.33
17.604160235574163,13.753877358775211,139.4
17.363816955724115,13.566100608800886,139.47
17.122685665120457,13.377708197351234,139.54
16.87919034225598,13.187468801475607,139.61
16.634907008637896,12.996613744124652,139.67
16.3890476535126,12.804527363823045,139.73
16.142400287633695,12.611825322046114,139.78
15.893388889493972,12.417276295843207,139.84
15.64358948060064,12.222111608164973,139.89
15.393002060953703,12.026331259011412,139.93
15.140050609045947,11.828703925431878,139.98
14.88631114638458,11.630460930377014,140.02
14.630995662216003,11.430986612371502,140.06
14.374892167293819,11.230896632890664,140.1
14.11721265086442,11.029575330459172,140.13
13.858745123681416,10.827638366552357,140.16
13.5987015749912,10.62447007969489,140.19
13.337082004793768,10.42007046988677,140.21
13.074674423842726,10.215055198603325,140.24
12.811478832138082,10.009424265844556,140.25
12.546707218926224,9.802562010135135,140.27
12.28114759496076,9.595084092950389,140.28
12.014799960241687,9.386990514290316,140.29
11.746876304015402,9.177665612679592,140.3
11.47816463703551,8.967725049593543,140.3
11.208664959302011,8.757168825032167,140.3
10.9375892600613,8.545381277520141,140.3
10.665725550066979,8.332978068532787,140.3
10.393073829319054,8.11995919807011,140.29
10.119634097817523,7.906324666132107,140.28
9.844618344808776,7.691458811243452,140.26
9.56960259180003,7.476592956354797,140.24
9.293010817284069,7.26049577851549,140.22
9.016419042768112,7.0443986006761845,140.2
8.73825124674494,6.827070099886227,140.17
8.459295439968159,6.609125937620944,140.14
8.180339633191378,6.391181775355661,140.11
7.899807804907386,6.172006290139727,140.08
7.619197175548033,5.95276923877626,140.04
7.337640933284351,5.732793393642402,139.99
7.0554542824177835,5.512325019328284,139.95
6.77255842187297,5.291302549686372,139.9
6.489110953800632,5.069849117011732,139.85
6.205033077125409,4.847903155156833,139.8
5.9204035929226615,4.625526230269204,139.74
5.635222501192389,4.402718342348849,139.68
5.349489801934592,4.179479491395766,139.62
5.06328429622463,3.955871243557486,139.55
4.776605984062505,3.731893598834012,139.48
4.489454865448215,3.5075465572253415,139.41
4.201909741457123,3.282891684879009,139.33
3.913891811013866,3.0578674156474808,139.25
3.6255586762691663,2.8325968818258223,139.17
3.336910337223024,2.6070800834140337,139.09
3.0478679928000783,2.381255454264582,139.0
2.758589245151051,2.155246126672533,138.91
2.4689952932005808,1.9289905344903533,138.82
2.1791649380240283,1.7025502438655762,138.72
1.8890981796213941,1.4759252547982011,138.62
1.5988738190680385,1.249177133435761,138.52
1.3084130552886009,1.0222443136307235,138.41
1.017794689358442,0.7951883615306206,138.3
0.7270896422453862,0.5680646866682318,138.19
0.43626639351928936,0.34084866258454427,138.08
0.14537222382536805,0.11357722896807748,137.96
-0.14556922651376972,-0.1137311443369089,137.84
-0.43654219728305177,-0.3410641441009083,137.72
-0.7275151680523337,-0.5683971438649077,137.59
-1.0184250979613272,-0.7956808907108811,137.47
-1.309358668192929,-1.0229831074011142,137.33
-1.6002134373491699,-1.2502237579438147,137.2
-1.8909106043546895,-1.4773412761914502,137.06
-2.1815289702848486,-1.7043972282915532,136.92
-2.4719109329889255,-1.931268481949058,136.78
-2.762214094617642,-2.158078169459031,136.64
-3.0522808530202763,-2.384703158526406,136.49
-3.3421112081968287,-2.611143449151183,136.34
-3.6317051601472987,-2.837399041333362,136.18
-3.921062708871687,-3.0634699350729444,136.03
-4.210026252219272,-3.2892329980748634,135.87
-4.498753392340775,-3.5148113626341844,135.71
-4.787086527085474,-3.7400818964558433,135.54
-5.07502565645337,-3.9650445995398385,135.38
-5.362649581519824,-4.189761038033704,135.21
-5.649721899058752,-4.414046513494841,135.04
-5.936479012296239,-4.638085724365848,134.86
-6.2226845180062,-4.861693972204128,134.69
-6.508417217263997,-5.084932823157211,134.51
-6.7935983089942695,-5.307740711077567,134.32
-7.078227793197018,-5.530117635965195,134.14
-7.362305669872241,-5.752063597820095,133.95
-7.645831939019939,-5.973578596642267,133.77
-7.9289642027908345,-6.194785764726776,133.57
-8.211072052582042,-6.415192572893361,133.38
-8.49239189161964,-6.634983719584621,133.19
-8.772923719903632,-6.854159204800555,132.99
-9.053455548187626,-7.073334690016491,132.79
-9.333199365718013,-7.291894513757099,132.59
-9.611367161741185,-7.509223014547056,132.38
-9.88953495776436,-7.726551515337015,132.17
-10.166126732280318,-7.94264869317632,131.96
-10.442718506796277,-8.158745871015627,131.75
-10.717734259805024,-8.373611725904283,131.54
-10.992750012813769,-8.588477580792937,131.33
-11.266189744315302,-8.80211211273094,131.11
-11.538841465063228,-9.015130983193618,130.89
-11.810705175057546,-9.22753419218097,130.67
-12.080992863544651,-9.43870607821767,130.45
-12.351280552031756,-9.64987796425437,130.22
-12.61999221901165,-9.85981852734042,130.0
-12.887915875237935,-10.069143428951145,129.77
-13.154263509957008,-10.277237007611218,129.54
-13.419823133922472,-10.484714924795965,129.31
-13.68459474713433,-10.691577180505385,129.07
-13.947790338838976,-10.897208113264155,128.84
-14.210197919790016,-11.102223384547601,128.6
-14.47102947923384,-11.306007332880393,128.36
-14.731073027924056,-11.50917561973786,128.12
-14.98954055510706,-11.711112583644676,127.88
-15.24722007153646,-11.912433886076167,127.64
