x,y,z
-13.954079827543964,-38.338519235444274,119.4
-13.953737807400639,-38.33757954282349,119.63
-13.95202770668401,-38.332881079719556,119.86
-13.949291545537404,-38.325363538753265,120.09
-13.945529323960823,-38.31502691992463,120.32
-13.94108306209759,-38.30281091585441,120.55
-13.935268719661053,-38.286836141301045,120.77
-13.928428316794538,-38.268042288885326,121.0
-13.920219833354725,-38.24548966598647,121.23
-13.911327309628255,-38.22105765784603,121.46
-13.901408725471812,-38.19380657184325,121.69
-13.89046408088539,-38.16373640797809,121.91
-13.878151355725665,-38.1299074736298,122.14
-13.86515459027929,-38.09419915403994,122.37
-13.850789744259613,-38.05473206396693,122.6
-13.835398837809956,-38.012445896031565,122.82
-13.819323891073651,-37.96828034285463,123.05
-13.801880863764042,-37.92035601919454,123.28
-13.783411776024455,-37.869612617672104,123.5
-13.763916627854893,-37.81605013828731,123.73
-13.743395419255352,-37.75966858104015,123.95
-13.721848150225835,-37.70046794593064,124.18
-13.698932800623014,-37.63750854033798,124.4
-13.675333410733545,-37.57266974950376,124.62
-13.650707960414096,-37.505011880807174,124.84
-13.624714429521346,-37.433595241627444,125.07
-13.597694838198617,-37.35935952458536,125.29
-13.56999120658924,-37.2832444223017,125.51
-13.540919494406557,-37.203370549534895,125.73
-13.510821721793898,-37.120677598905736,125.95
-13.47969788875126,-37.035165570414215,126.17
-13.447547995278649,-36.94683446406034,126.39
-13.414372041376058,-36.855684279844105,126.6
-13.380170027043492,-36.761715017765525,126.82
-13.344599932137625,-36.663986985203785,127.04
-13.308345796945103,-36.56437956740048,127.25
-13.271065601322604,-36.46195307173481,127.47
-13.232417325126804,-36.355767805586005,127.68
-13.192742988501026,-36.246763461574844,127.89
-13.152384611588596,-36.1358797323221,128.1
-13.110658154102865,-36.02123723258622,128.31
-13.067905636187156,-35.90377565498798,128.52
-13.02412705784147,-35.783494999527385,128.73
-12.979322419065808,-35.66039526620443,128.94
-12.933491719860168,-35.534476455019124,129.15
-12.887319000511203,-35.40761795121303,129.35
-12.840120220732262,-35.277940369544574,129.56
-12.792237400666668,-35.14638340263454,129.76
-12.742986500027772,-35.01106766524138,129.96
-12.693051559102225,-34.873872542606634,130.16
-12.6420905577467,-34.73385834210953,130.36
-12.590103495961197,-34.591025063750074,130.56
-12.537090373745718,-34.44537270752826,130.76
-12.483051191100262,-34.29690127344408,130.96
-12.428327968168157,-34.14655045411834,131.15
-12.37257868480607,-33.993380556930234,131.34
-12.31580334101401,-33.83739158187977,131.54
-12.258001936791974,-33.67858352896696,131.73
-12.199174472139957,-33.51695639819178,131.92
-12.139662967201291,-33.35344988217503,132.1
-12.079125401832648,-33.18712428829593,132.29
-12.017561776034027,-33.01797961655446,132.48
-11.955314109948755,-32.84695555957143,132.66
-11.89169836329018,-32.672172732105246,132.84
-11.827398576344956,-32.4955105193975,133.02
-11.762414749113077,-32.31696892144817,133.2
-11.6960628413079,-32.13466855301571,133.38
-11.629026893216066,-31.950488799341667,133.55
-11.561306904837584,-31.764429660426057,133.73
-11.492218835885799,-31.574611751027305,133.9
-11.422446726647363,-31.382914456386978,134.07
-11.351990577122276,-31.189337776505084,134.24
-11.280508367167212,-30.99294201876083,134.4
-11.20800009678217,-30.793727183154218,134.57
-11.13446576596715,-30.591693269685244,134.73
-11.060247394865481,-30.387779970974705,134.89
-10.985344983477159,-30.18198728702259,135.05
-10.90941651165886,-29.973375525208116,135.21
-10.832461979410585,-29.76194468553129,135.37
-10.754823406875659,-29.548634460612888,135.52
-10.676158773910753,-29.332505157832127,135.67
-10.5968101006592,-29.114496469809797,135.82
-10.516777387120992,-28.894608396545895,135.97
-10.435376593009483,-28.670961552798847,136.12
-10.353633778754649,-28.446375016431016,136.26
-10.270864904069837,-28.218969402200827,136.4
-10.187411989098374,-27.989684402729065,136.54
-10.102933013696934,-27.757580325394947,136.68
-10.017769998008841,-27.523596862819254,136.81
-9.931580921890774,-27.286794322381205,136.94
-9.844707805486053,-27.048112396701583,137.07
-9.757150648794681,-26.807551085780393,137.2
-9.66890945181666,-26.56511038961763,137.33
-9.57964219440866,-26.319850615592507,137.45
-9.489690896714007,-26.072711456325813,137.57
-9.39871353858938,-25.822753219196763,137.69
-9.307394160321428,-25.571855289446923,137.81
-9.215048721623496,-25.318138281834727,137.92
-9.122019242638915,-25.06254188898096,138.03
-9.02830572336768,-24.80506611088562,138.14
-8.933566143666472,-24.544771254927927,138.25
-8.838484543821934,-24.28353670634944,138.35
-8.742376883547422,-24.019483079908603,138.46
-8.645927203129583,-23.754489760846976,138.55
-8.548451462281768,-23.486677363922993,138.65
-8.450291681147302,-23.216985581757438,138.75
-8.351447859726182,-22.94541441435031,138.84
-8.251919998018412,-22.67196386170161,138.93
-8.151708096023992,-22.39663392381134,139.01
-8.050812153742921,-22.119424600679498,139.1
-7.949232171175196,-21.840335892306083,139.18
-7.846968148320822,-21.559367798691095,139.25
-7.744020085179795,-21.276520319834535,139.33
-7.6407300018954425,-20.992733148357193,139.4
-7.536413858181114,-20.70612689901749,139.47
-7.431755694323459,-20.418580957057,139.54
-7.326071470035828,-20.128215937234156,139.61
-7.22004522560487,-19.836911224790523,139.67
-7.113334940887261,-19.54372712710532,139.73
-7.006282636026326,-19.249603336799332,139.78
