x,y,z
0.0,0.0,145.43
0.04342052993674754,-0.0221238650333076,145.44
0.08694887166292188,-0.044302662917083686,145.45
0.13069283696794978,-0.06659132650179675,145.48
0.17477092971954833,-0.08905023652391213,145.51
0.21927670560275733,-0.1117270619859025,145.56
0.26432599546572116,-0.13468082165273398,145.61
0.31002572009134255,-0.15796599438437534,145.68
0.35648280026252405,-0.18163705904079533,145.75
0.4038041567621683,-0.20574849448196267,145.84
0.4520967103731778,-0.23035477956784609,145.93
0.5014584718132133,-0.255505853253417,146.03
0.5520052719304195,-0.2812607343036415,146.14
0.6038351214424568,-0.3076693616734909,146.27
0.6570549411322281,-0.3347862142229341,146.4
0.7117538316521519,-0.36265669100194486,146.54
0.7680476238503731,-0.39133981077548946,146.69
0.826034328444552,-0.42088551249853917,146.85
0.8858119561523496,-0.45134373512606535,147.02
0.9474963378219102,-0.48277349742303416,147.19
1.0111142036489598,-0.5151884191044378,147.38
1.0768704851340611,-0.5486929179852164,147.57
1.1448542829296338,-0.5833323931153438,147.78
1.2150655970356772,-0.6191068444948201,147.99
1.287682628757029,-0.6561070702235933,148.21
1.3628835793985274,-0.694423868401611,148.44
1.4405793483077531,-0.7340118399788994,148.67
1.5210372374419627,-0.7750071821053806,148.92
1.6042572468011562,-0.8174098947810542,149.17
1.6904175776901713,-0.8613107761058684,149.43
1.7795182301090082,-0.9067098260798231,149.69
1.871826506014923,-0.9537432418528402,149.97
1.9673424054079163,-1.0024110234249197,150.25
2.0662441295928247,-1.0528039688960094,150.54
2.1685316785696496,-1.1049220782661093,150.83
2.274294152990809,-1.1588107505851937,151.13
2.383798854813559,-1.2146061830031838,151.44
2.4971348846903196,-1.2723537745700542,151.75
2.6142131419686714,-1.3320081262358308,152.07
2.735390029258289,-1.393750834200409,152.4
2.860576445906755,-1.4575364994138154,152.73
2.989950593218906,-1.5234559199759976,153.06
3.123601571847161,-1.5915544949369296,153.4
3.2616184824439394,-1.6618776233465855,153.75
3.4040904256616593,-1.734470704254939,154.1
3.5511956028051586,-1.809424535761938,154.46
3.7029340138744375,-1.886739117867583,154.82
3.859394759521915,-1.9664598496218475,155.18
4.020756041052429,-2.0486775291246793,155.55
4.1869287578135586,-2.133346757326105,155.92
4.358091111110145,-2.220558332326072,156.3
4.534332201594604,-2.3103576531745547,156.68
4.715741129919356,-2.402790118921526,157.06
4.902228795431981,-2.497810330517013,157.44
5.093973399437318,-2.595509086060964,157.83
5.2909749419353655,-2.6958863855533775,158.22
5.493322523578544,-2.7989876280442285,158.61
5.701105245019272,-2.904858212583491,159.01
5.905234839710826,-3.008867436073821,159.4
6.115779681376538,-3.1161453911622763,159.8
6.333274373930918,-3.2269644721486994,160.19
6.557629816721549,-3.3412792799831172,160.59
