x,y,z
0.0,0.0,145.43
0.034458727660782826,-0.03445872766078284,145.44
0.06900301524208924,-0.06900301524208927,145.45
0.10371842266444278,-0.10371842266444281,145.48
0.13869899512974126,-0.13869899512974132,145.51
0.17401897885000933,-0.1740189788500094,145.56
0.20977029770680117,-0.20977029770680122,145.61
0.24603780451385918,-0.24603780451385926,145.68
0.28290635208492576,-0.28290635208492587,145.75
0.3204607932337433,-0.3204607932337434,145.84
0.35878598077405416,-0.35878598077405427,145.93
0.3979596964517889,-0.397959696451789,146.03
0.43807386414850175,-0.4380738641485019,146.14
0.4792062656101232,-0.47920626561012336,146.27
0.5214417536503957,-0.5214417536503959,146.4
0.5648510389474378,-0.564851038947438,146.54
0.6095260453828039,-0.6095260453828041,146.69
0.6555445547024245,-0.6555445547024247,146.85
0.7029843486522299,-0.7029843486522301,147.02
0.7519373511137745,-0.7519373511137747,147.19
0.802424775290494,-0.8024247752904944,147.38
0.8546092557420611,-0.8546092557420615,147.57
0.9085615031465948,-0.9085615031465951,147.78
0.9642815175040947,-0.964281517504095,147.99
1.0219107201707984,-1.0219107201707986,148.21
1.0815905325029431,-1.0815905325029433,148.44
1.14325024382241,-1.1432502438224104,148.67
1.2071019861635552,-1.2071019861635557,148.92
1.2731457595263787,-1.273145759526379,149.17
1.3415229852671178,-1.3415229852671182,149.43
1.4122336633857726,-1.412233663385773,149.69
1.485489925916699,-1.4854899259166994,149.97
1.561291772859897,-1.5612917728598974,150.25
1.6397806255716034,-1.639780625571604,150.54
1.7209564840518194,-1.72095648405182,150.83
1.8048900589786625,-1.8048900589786632,151.13
1.8917934823864888,-1.8917934823864895,151.44
1.9817374649534178,-1.9817374649534185,151.75
2.0746512960013304,-2.074651296001331,152.07
2.1708178182427007,-2.170817818242701,152.4
2.2701663209994107,-2.2701663209994116,152.73
2.372838225627697,-2.372838225627698,153.06
2.4789042428056796,-2.4789042428056804,153.4
2.5884350832114755,-2.5884350832114764,153.75
2.7015014575232046,-2.7015014575232055,154.1
2.8182447870971035,-2.8182447870971044,154.46
2.9386650719331726,-2.9386650719331735,154.82
3.0628330227095306,-3.0628330227095315,155.18
3.190890060782414,-3.190890060782415,155.55
3.322765475473705,-3.322765475473706,155.92
3.4586006881396414,-3.4586006881396423,156.3
3.5984664094583403,-3.5984664094583416,156.68
3.7424333501079214,-3.7424333501079223,157.06
3.8904307994102654,-3.8904307994102667,157.44
4.042600178721611,-4.042600178721612,157.83
4.198941488041957,-4.1989414880419575,158.22
4.359525438049421,-4.359525438049422,158.61
4.524422739422124,-4.524422739422126,159.01
4.686420902991962,-4.686420902991964,159.4
4.853510235386343,-4.853510235386345,159.8
5.026115000673979,-5.026115000673981,160.19
5.204164488176752,-5.204164488176754,160.59
5.387446565860305,-5.387446565860307,160.99
5.576031944402757,-5.576031944402759,161.39
5.769779202447872,-5.769779202447873,161.79
5.968759050673766,-5.968759050673768,162.2
6.1728300677242025,-6.172830067724205,162.6
6.382062964277304,-6.3820629642773055,163.0
6.596387029654945,-6.596387029654947,163.4
6.815731553179012,-6.815731553179014,163.8
7.0401672455276225,-7.040167245527625,164.2
7.269764817378895,-7.269764817378897,164.6
7.504524268732828,-7.504524268732831,165.0
7.743526360773882,-7.743526360773884,165.39
7.988185307064427,-7.9881853070644295,165.79
8.237794000823278,-8.23779400082328,166.18
8.486695587800943,-8.486695587800945,166.57
8.738425601903353,-8.738425601903357,166.95
8.994398256692884,-8.994398256692888,167.34
9.254613552169532,-9.254613552169536,167.72
9.519071488333301,-9.519071488333305,168.1
9.787064958403002,-9.787064958403006,168.47
10.059301069159824,-10.059301069159828,168.84
10.335779820603765,-10.335779820603769,169.21
10.615794105953636,-10.61579410595364,169.57
10.900051031990628,-10.900051031990632,169.93
11.187843491933553,-11.187843491933556,170.29
11.479171485782413,-11.479171485782416,170.64
11.77474212031839,-11.774742120318393,170.99
12.073141181979112,-12.073141181979116,171.33
12.375782884326952,-12.375782884326958,171.67
12.681960120580728,-12.681960120580731,172.0
12.99096578395925,-12.990965783959254,172.33
13.303506981243704,-13.303506981243709,172.65
13.61958371243409,-13.619583712434094,172.97
13.938488870749223,-13.938488870749227,173.28
14.260929562970288,-14.260929562970293,173.59
14.586198682316102,-14.586198682316105,173.89
14.914296228786657,-14.914296228786663,174.18
15.24592930916315,-15.245929309163154,174.47
15.580390816664385,-15.58039081666439,174.75
15.91768075129037,-15.917680751290375,175.02
16.257092006259914,-16.257092006259917,175.29
16.600038795135386,-16.600038795135394,175.55
16.94510690435442,-16.94510690435443,175.81
17.293003440698204,-17.29300344069821,176.05
17.643728404166733,-17.64372840416674,176.29
17.99657468797882,-17.996574687978825,176.53
18.351542292134464,-18.35154229213447,176.75
18.70933832341486,-18.709338323414865,176.97
19.06925567503881,-19.069255675038818,177.18
19.431294347006325,-19.431294347006332,177.38
19.7954543393174,-19.795454339317402,177.58
20.16173565197203,-20.161735651972034,177.76
20.530138284970217,-20.530138284970224,177.94
20.90066223831197,-20.900662238311977,178.11
21.272600405216092,-21.2726004052161,178.28
21.646659892463777,-21.646659892463784,178.43
22.022133593273832,-22.02213359327384,178.58
22.399021507646264,-22.39902150764627,178.71
22.778030742362255,-22.77803074236226,178.84
23.15774708385943,-23.157747083859437,178.97
23.539584745700164,-23.53958474570017,179.08
23.92212951432209,-23.922129514322098,179.18
24.30679560328757,-24.306795603287576,179.28
24.69146169225305,-24.691461692253057,179.36
25.078249101562093,-25.0782491015621,179.44
25.465036510871133,-25.46503651087114,179.51
25.853238133742547,-25.853238133742554,179.57
26.24214686339515,-26.24214686339516,179.62
26.631762699828936,-26.631762699828943,179.67
27.022085643043912,-27.022085643043923,179.7
27.413115693040073,-27.41311569304008,179.72
27.80414574303623,-27.80414574303624,179.74
28.19588289981358,-28.19588289981359,179.75
28.58762005659093,-28.58762005659094,179.75
28.980064320149463,-28.98006432014947,179.74
29.371801476926805,-29.371801476926816,179.72
29.764245740485343,-29.764245740485354,179.69
30.15598289726269,-30.1559828972627,179.66
30.547720054040038,-30.547720054040045,179.61
30.939457210817388,-30.939457210817395,179.56
31.330487260813545,-31.330487260813555,179.5
31.72081020402852,-31.720810204028528,179.42
32.11042604046231,-32.110426040462315,179.34
32.5000418768961,-32.500041876896105,179.26
32.88824349976751,-32.88824349976752,179.16
33.276445122638926,-33.27644512263893,179.06
33.66323253194796,-33.663232531947976,178.94
34.048605727694635,-34.04860572769464,178.82
34.43327181666012,-34.433271816660124,178.69
34.81652369206322,-34.816523692063235,178.55
35.198361353903955,-35.19836135390397,178.41
35.57949190896351,-35.57949190896352,178.25
35.9585011436795,-35.95850114367951,178.09
36.336096164833116,-36.33609616483312,177.92
36.712276972424355,-36.71227697242437,177.74
37.08633645967204,-37.086336459672054,177.56
37.45827462657616,-37.45827462657618,177.36
37.828798579917915,-37.82879857991793,177.16
38.1979083196973,-38.197908319697305,176.95
38.564189632351926,-38.56418963235193,176.74
38.92834962466299,-38.92834962466301,176.51
39.29038829663051,-39.29038829663052,176.28
39.65030564825446,-39.650305648254474,176.04
40.00739457275367,-40.00739457275368,175.8
40.362362176909315,-40.36236217690933,175.55
40.714501353940214,-40.71450135394023,175.29
41.06451921062756,-41.064519210627566,175.02
41.411001533408964,-41.41100153340898,174.75
41.755362535846814,-41.75536253584683,174.47
42.09689511115992,-42.09689511115993,174.19
42.43559925934827,-42.43559925934829,173.9
42.77147498041188,-42.771474980411895,173.6
43.10381516756956,-43.10381516756957,173.29
43.433326927602494,-43.43332692760251,172.98
43.760010260510676,-43.76001026051069,172.67
44.08315805951293,-44.08315805951295,172.35
44.40277032460925,-44.402770324609264,172.02
44.71955416258082,-44.719554162580835,171.69
45.03280246664646,-45.03280246664647,171.35
45.342515236806165,-45.34251523680618,171.01
45.648692473059945,-45.64869247305996,170.66
45.95133417540779,-45.9513341754078,170.3
46.2504403438497,-46.25044034384971,169.94
46.54530387160449,-46.5453038716045,169.58
46.837338972234534,-46.83733897223455,169.21
47.125131432177454,-47.12513143217747,168.84
47.40938835821444,-47.40938835821446,168.46
47.690109750345506,-47.69010975034552,168.08
47.966588501789445,-47.96658850178946,167.69
48.23882461254627,-48.23882461254628,167.3
48.50752518939715,-48.507525189397164,166.91
48.77198312556093,-48.77198312556094,166.51
49.03290552781876,-49.03290552781878,166.1
49.28958528938948,-49.28958528938949,165.7
49.54202241027308,-49.54202241027309,165.29
49.79021689046955,-49.79021689046957,164.87
50.03416872997891,-50.03416872997893,164.46
50.27387792880115,-50.27387792880117,164.04
50.510051593717456,-50.51005159371748,163.61
50.74127551116546,-50.741275511165476,163.19
50.97179232183227,-50.97179232183228,162.76
51.20018781215553,-51.20018781215555,162.32
51.42363355501048,-51.4236335550105,161.89
51.642836657178314,-51.64283665717833,161.45
51.856382905096645,-51.85638290509666,161.0
52.065686512327865,-52.06568651232788,160.56
52.27004037209078,-52.2700403720908,160.11
52.46873737760419,-52.46873737760421,159.66
52.6631917424305,-52.66319174243051,159.21
52.852696359788496,-52.85269635978851,158.75
53.03795833645937,-53.03795833645938,158.3
53.21756345888075,-53.21756345888076,157.84
53.392925940615015,-53.39292594061503,157.37
53.56333867488097,-53.56333867488099,156.91
53.72880166167862,-53.72880166167864,156.45
53.88931490100797,-53.889314901007985,155.98
54.04487839286901,-54.04487839286902,155.51
54.19619924404293,-54.196199244042944,155.04
54.341863240967356,-54.34186324096738,154.56
54.48328459720467,-54.48328459720469,154.09
54.61975620597367,-54.61975620597369,153.61
54.751985174055555,-54.75198517405557,153.13
54.87855728788795,-54.878557287887965,152.65
55.00088676103322,-55.000886761033236,152.17
55.11826648671018,-55.118266486710205,151.69
55.23069646491885,-55.23069646491887,151.2
55.33817669565921,-55.33817669565923,150.72
55.44141428571245,-55.44141428571246,150.23
55.53970212829737,-55.53970212829739,149.74
55.633040223414,-55.633040223414014,149.25
55.72142857106232,-55.72142857106233,148.76
55.80486717124233,-55.80486717124234,148.27
55.884063130735214,-55.884063130735235,147.78
