0,0.040799,0.1194
0,0.040798,0.11963
0,0.040793,0.11986
0,0.040785,0.12009
0,0.040774,0.12032
0,0.040761,0.12054
0,0.040744,0.12077
0,0.040724,0.121
0,0.0407,0.12123
0,0.040674,0.12146
0,0.040645,0.12169
0,0.040613,0.12191
0,0.040577,0.12214
0,0.040539,0.12237
0,0.040497,0.1226
0,0.040452,0.12282
0,0.040405,0.12305
0,0.040354,0.12328
0,0.0403,0.1235
0,0.040243,0.12373
0,0.040183,0.12395
0,0.04012,0.12417
0,0.040053,0.1244
0,0.039984,0.12462
0,0.039912,0.12484
0,0.039836,0.12507
0,0.039757,0.12529
0,0.039676,0.12551
0,0.039591,0.12573
0,0.039503,0.12595
0,0.039412,0.12617
0,0.039318,0.12639
0,0.039221,0.1266
0,0.039121,0.12682
0,0.039017,0.12704
0,0.038911,0.12725
0,0.038802,0.12747
0,0.038689,0.12768
0,0.038573,0.12789
0,0.038455,0.1281
0,0.038333,0.12832
0,0.038208,0.12853
0,0.03808,0.12873
0,0.037949,0.12894
0,0.037815,0.12915
0,0.03768,0.12935
0,0.037542,0.12956
0,0.037402,0.12976
0,0.037258,0.12996
0,0.037112,0.13016
0,0.036963,0.13036
0,0.036811,0.13056
0,0.036656,0.13076
0,0.036498,0.13096
0,0.036338,0.13115
0,0.036175,0.13134
0,0.036009,0.13154
0,0.03584,0.13173
0,0.035668,0.13192
0,0.035494,0.1321
0,0.035317,0.13229
0,0.035137,0.13248
0,0.034955,0.13266
0,0.034769,0.13284
0,0.034581,0.13302
0,0.034391,0.1332
0,0.034197,0.13338
0,0.034001,0.13355
0,0.033803,0.13373
0,0.033601,0.1339
0,0.033397,0.13407
0,0.033191,0.13424
0,0.032982,0.1344
0,0.03277,0.13457
0,0.032555,0.13473
0,0.032338,0.13489
0,0.032119,0.13505
0,0.031897,0.13521
0,0.031672,0.13537
0,0.031445,0.13552
0,0.031215,0.13567
0,0.030983,0.13582
0,0.030749,0.13597
0,0.030511,0.13612
0,0.030272,0.13626
0,0.03003,0.1364
0,0.029786,0.13654
0,0.029539,0.13668
0,0.02929,0.13681
0,0.029038,0.13694
0,0.028784,0.13707
0,0.028528,0.1372
0,0.02827,0.13733
0,0.028009,0.13745
0,0.027746,0.13757
0,0.02748,0.13769
0,0.027213,0.13781
