0,0.0425,0.1194
0,0.042498,0.11963
0,0.042494,0.11986
0,0.042486,0.12009
0,0.042476,0.12032
0,0.042462,0.12055
0,0.042446,0.12077
0,0.042426,0.121
0,0.042404,0.12122
0,0.042378,0.12145
0,0.04235,0.12167
0,0.042318,0.1219
0,0.042284,0.12212
0,0.042246,0.12234
0,0.042206,0.12256
0,0.042162,0.12278
0,0.042115,0.123
0,0.042066,0.12321
0,0.042013,0.12343
0,0.041958,0.12365
0,0.041899,0.12387
0,0.041837,0.12409
0,0.041773,0.1243
0,0.041705,0.12452
0,0.041634,0.12473
0,0.04156,0.12495
0,0.041484,0.12517
0,0.041404,0.12539
0,0.041321,0.1256
0,0.041235,0.12582
0,0.041146,0.12604
0,0.041054,0.12625
0,0.040959,0.12647
0,0.040862,0.12669
0,0.040761,0.12691
0,0.040657,0.12713
0,0.040549,0.12734
0,0.040439,0.12756
0,0.040326,0.12778
0,0.04021,0.128
0,0.040091,0.12822
0,0.039969,0.12844
0,0.039844,0.12865
0,0.039715,0.12887
0,0.039584,0.12909
0,0.03945,0.12931
0,0.039312,0.12953
0,0.039172,0.12974
0,0.039028,0.12996
0,0.038882,0.13017
0,0.038732,0.13039
0,0.03858,0.1306
0,0.038424,0.13081
0,0.038266,0.13102
0,0.038104,0.13123
0,0.03794,0.13144
0,0.037773,0.13165
0,0.037603,0.13185
0,0.037429,0.13205
0,0.037253,0.13225
0,0.037075,0.13245
0,0.036893,0.13265
0,0.036708,0.13284
0,0.036521,0.13304
0,0.036331,0.13323
0,0.036138,0.13342
0,0.035942,0.1336
0,0.035744,0.13378
0,0.035543,0.13396
0,0.035339,0.13414
0,0.035133,0.13432
0,0.034923,0.13449
0,0.034711,0.13466
0,0.034497,0.13483
0,0.03428,0.13499
0,0.03406,0.13515
0,0.033837,0.13531
0,0.033612,0.13547
0,0.033384,0.13562
0,0.033154,0.13577
0,0.03292,0.13592
0,0.032685,0.13606
0,0.032446,0.1362
0,0.032205,0.13634
0,0.031961,0.13648
0,0.031715,0.13662
0,0.031466,0.13675
0,0.031214,0.13688
0,0.03096,0.13701
0,0.030703,0.13714
0,0.030443,0.13726
0,0.03018,0.13738
0,0.029915,0.1375
0,0.029648,0.13762
0,0.029377,0.13774
0,0.029104,0.13785
0,0.028829,0.13796
0,0.02855,0.13807
0,0.02827,0.13818
0,0.027986,0.13829
0,0.0277,0.13839
0,0.027411,0.1385
0,0.02712,0.1386
0,0.026826,0.1387
0,0.02653,0.1388
0,0.026231,0.1389
0,0.02593,0.13899
0,0.025626,0.13908
0,0.02532,0.13918
0,0.025011,0.13927
0,0.0247,0.13936
0,0.024387,0.13944
0,0.024071,0.13953
0,0.023753,0.13961
0,0.023433,0.13969
0,0.02311,0.13977
0,0.022785,0.13984
0,0.022458,0.13992
0,0.022129,0.13999
0,0.021798,0.14006
0,0.021465,0.14012
0,0.02113,0.14019
0,0.020793,0.14025
0,0.020454,0.1403
0,0.020113,0.14036
0,0.01977,0.14041
0,0.019426,0.14046
