0,0.040799,0.1194
0,0.040798,0.11961
0,0.040794,0.11982
0,0.040788,0.12003
0,0.040779,0.12023
0,0.040767,0.12044
0,0.040753,0.12065
0,0.040737,0.12086
0,0.040718,0.12107
0,0.040696,0.12127
0,0.040672,0.12148
0,0.040645,0.12169
0,0.040616,0.12189
0,0.040584,0.1221
0,0.04055,0.12231
0,0.040513,0.12251
0,0.040473,0.12272
0,0.040431,0.12293
0,0.040387,0.12313
0,0.040339,0.12334
0,0.04029,0.12354
0,0.040238,0.12375
0,0.040183,0.12395
0,0.040126,0.12415
0,0.040066,0.12436
0,0.040003,0.12456
0,0.039938,0.12476
0,0.039871,0.12497
0,0.039801,0.12517
0,0.039728,0.12537
0,0.039653,0.12557
0,0.039575,0.12577
0,0.039495,0.12597
0,0.039412,0.12617
0,0.039327,0.12637
0,0.039239,0.12656
0,0.039149,0.12676
0,0.039056,0.12696
0,0.03896,0.12715
0,0.038862,0.12735
0,0.038761,0.12754
0,0.038658,0.12774
0,0.038552,0.12793
0,0.038444,0.12812
0,0.038333,0.12831
0,0.03822,0.12851
0,0.038104,0.1287
0,0.037985,0.12888
0,0.037864,0.12907
0,0.03774,0.12926
0,0.037614,0.12945
0,0.037485,0.12963
0,0.037354,0.12982
0,0.03722,0.13
0,0.037084,0.13018
0,0.036945,0.13037
0,0.036803,0.13055
0,0.036659,0.13073
0,0.036512,0.13091
0,0.036363,0.13109
0,0.036211,0.13126
0,0.036057,0.13144
0,0.0359,0.13161
0,0.03574,0.13179
0,0.035578,0.13196
0,0.035413,0.13213
0,0.035246,0.1323
0,0.035076,0.13247
0,0.034904,0.13264
0,0.034729,0.1328
0,0.034551,0.13297
0,0.034371,0.13313
0,0.034188,0.13329
0,0.034003,0.13346
0,0.033815,0.13362
0,0.033625,0.13377
0,0.033432,0.13393
0,0.033236,0.13409
0,0.033038,0.13424
0,0.032837,0.13439
0,0.032633,0.13455
0,0.032427,0.1347
0,0.032219,0.13484
0,0.032007,0.13499
0,0.031793,0.13514
0,0.031577,0.13528
0,0.031358,0.13542
0,0.031136,0.13556
0,0.030912,0.1357
0,0.030685,0.13584
0,0.030455,0.13598
0,0.030223,0.13611
0,0.029988,0.13624
0,0.02975,0.13637
0,0.02951,0.1365
0,0.029267,0.13663
0,0.029022,0.13675
0,0.028774,0.13687
0,0.028523,0.137
0,0.028269,0.13711
0,0.028013,0.13723
0,0.027754,0.13735
0,0.027496,0.13746
0,0.027243,0.13757
0,0.026989,0.13768
0,0.026732,0.13779
0,0.026473,0.13789
0,0.026213,0.138
0,0.02595,0.1381
0,0.025685,0.1382
0,0.025419,0.1383
0,0.02515,0.13839
0,0.02488,0.13848
0,0.024608,0.13858
0,0.024333,0.13867
0,0.024057,0.13875
0,0.02378,0.13884
0,0.0235,0.13892
0,0.023219,0.139
0,0.022935,0.13908
0,0.02265,0.13915
0,0.022363,0.13922
0,0.022075,0.13929
0,0.021784,0.13936
0,0.021492,0.13943
0,0.021199,0.13949
0,0.020903,0.13955
0,0.020606,0.13961
0,0.020307,0.13967
0,0.020006,0.13972
0,0.019704,0.13977
0,0.0194,0.13982
0,0.019095,0.13986
0,0.018788,0.13991
0,0.018479,0.13995
0,0.018169,0.13998
0,0.017857,0.14002
0,0.017544,0.14005
0,0.017229,0.14008
0,0.016912,0.14011
0,0.016594,0.14013
0,0.016275,0.14015
0,0.015954,0.14017
0,0.015631,0.14019
0,0.015308,0.1402
0,0.014982,0.14021
0,0.014656,0.14022
0,0.014328,0.14022
0,0.013998,0.14022
0,0.013668,0.14022
0,0.013336,0.14022
0,0.013002,0.14021
0,0.012668,0.1402
0,0.012332,0.14019
0,0.011995,0.14017
0,0.011657,0.14015
0,0.011317,0.14013
0,0.010977,0.14011
0,0.010635,0.14008
0,0.010292,0.14005
0,0.009948,0.14002
0,0.009603,0.13998
0,0.009257,0.13994
0,0.00891,0.1399
0,0.008563,0.13985
0,0.008214,0.1398
0,0.007864,0.13975
0,0.007513,0.1397
0,0.007162,0.13964
0,0.006809,0.13958
0,0.006456,0.13951
0,0.006102,0.13945
0,0.005748,0.13938
0,0.005392,0.1393
0,0.005036,0.13923
0,0.00468,0.13915
0,0.004322,0.13907
0,0.003965,0.13898
0,0.003606,0.13889
0,0.003247,0.1388
0,0.002888,0.13871
0,0.002528,0.13861
0,0.002168,0.13851
0,0.001807,0.13841
0,0.001446,0.1383
0,0.001085,0.13819
0,0.000723,0.13808
0,0.000361,0.13797
0,-1e-06,0.13785
0,-0.000363,0.13773
0,-0.000725,0.1376
0,-0.001088,0.13748
0,-0.001451,0.13735
0,-0.001813,0.13722
0,-0.002176,0.13708
0,-0.002539,0.13694
0,-0.002901,0.1368
0,-0.003264,0.13666
0,-0.003626,0.13651
0,-0.003989,0.13636
0,-0.004351,0.13621
0,-0.004713,0.13606
0,-0.005074,0.1359
0,-0.005436,0.13574
0,-0.005797,0.13558
0,-0.006158,0.13541
0,-0.006518,0.13524
0,-0.006878,0.13507
0,-0.007237,0.1349
0,-0.007596,0.13473
0,-0.007954,0.13455
0,-0.008312,0.13437
0,-0.00867,0.13418
0,-0.009026,0.134
0,-0.009382,0.13381
0,-0.009737,0.13362
0,-0.010092,0.13343
0,-0.010446,0.13323
0,-0.010799,0.13303
0,-0.011151,0.13283
0,-0.011502,0.13263
0,-0.011853,0.13243
0,-0.012202,0.13222
0,-0.012551,0.13201
0,-0.012898,0.1318
0,-0.013245,0.13159
0,-0.01359,0.13138
0,-0.013935,0.13116
0,-0.014278,0.13094
0,-0.01462,0.13072
0,-0.014961,0.1305
0,-0.015301,0.13027
0,-0.015639,0.13005
0,-0.015977,0.12982
0,-0.016312,0.12959
0,-0.016647,0.12936
0,-0.01698,0.12912
0,-0.017312,0.12889
0,-0.017643,0.12865
0,-0.017972,0.12842
0,-0.018299,0.12818
0,-0.018625,0.12794
0,-0.018949,0.12769
0,-0.019272,0.12745
0,-0.019594,0.1272
0,-0.019913,0.12696
0,-0.020231,0.12671
0,-0.020547,0.12646
0,-0.020862,0.12621
0,-0.021175,0.12596
0,-0.021486,0.12571
0,-0.021795,0.12545
0,-0.022103,0.1252
0,-0.022409,0.12494
0,-0.022713,0.12469
0,-0.023014,0.12443
0,-0.023315,0.12417
0,-0.023613,0.12391
0,-0.023909,0.12365
0,-0.024203,0.12339
0,-0.024495,0.12313
0,-0.024785,0.12287
0,-0.025073,0.12261
0,-0.02536,0.12234
0,-0.025644,0.12208
0,-0.025925,0.12182
0,-0.026205,0.12155
0,-0.026483,0.12129
0,-0.026758,0.12102
0,-0.027032,0.12076
0,-0.027303,0.12049
0,-0.027571,0.12023
0,-0.027838,0.11996
0,-0.028103,0.11969
0,-0.028365,0.11943
0,-0.028625,0.11916
0,-0.028882,0.1189
0,-0.029137,0.11863
0,-0.029392,0.11837
0,-0.029653,0.1181
0,-0.029912,0.11783
0,-0.030168,0.11757
0,-0.030421,0.1173
0,-0.030672,0.11703
0,-0.03092,0.11677
0,-0.031165,0.1165
0,-0.031408,0.11624
0,-0.031648,0.11597
0,-0.031886,0.11571
0,-0.032121,0.11545
0,-0.032353,0.11518
0,-0.032582,0.11492
0,-0.032809,0.11466
0,-0.033033,0.1144
0,-0.033255,0.11414
0,-0.033474,0.11388
0,-0.03369,0.11362
0,-0.033904,0.11337
0,-0.034115,0.11311
0,-0.034323,0.11286
0,-0.034529,0.1126
0,-0.034731,0.11235
0,-0.034932,0.1121
0,-0.035129,0.11184
0,-0.035324,0.11159
0,-0.035516,0.11135
0,-0.035705,0.1111
0,-0.035891,0.11085
0,-0.036075,0.11061
0,-0.036256,0.11036
0,-0.036434,0.11012
0,-0.03661,0.10988
0,-0.036782,0.10964
0,-0.036952,0.10941
0,-0.037119,0.10917
0,-0.037283,0.10894
0,-0.037444,0.1087
0,-0.037602,0.10847
0,-0.037757,0.10824
0,-0.037909,0.10801
0,-0.038058,0.10779
0,-0.038204,0.10757
0,-0.038347,0.10735
0,-0.038487,0.10713
0,-0.038623,0.10691
0,-0.038756,0.10669
0,-0.038886,0.10648
0,-0.039012,0.10627
0,-0.039134,0.10606
0,-0.039253,0.10586
0,-0.039367,0.10566
0,-0.039477,0.10546
0,-0.039583,0.10526
0,-0.039683,0.10507
0,-0.039778,0.10487
0,-0.039866,0.10469
0,-0.039947,0.1045
0,-0.040017,0.10432
0,-0.040082,0.10414
0,-0.040184,0.10396
0,-0.040284,0.10378
0,-0.04038,0.10361
0,-0.040472,0.10343
0,-0.04056,0.10326
0,-0.040642,0.1031
0,-0.040719,0.10293
0,-0.040786,0.10277
0,-0.040833,0.10262
0,-0.040868,0.10247
0,-0.040966,0.10232
0,-0.041061,0.10216
0,-0.041154,0.10201
0,-0.041245,0.10186
0,-0.041333,0.10172
0,-0.04142,0.10158
0,-0.041504,0.10144
0,-0.041585,0.10131
0,-0.041665,0.10117
0,-0.041742,0.10104
0,-0.041818,0.10092
0,-0.041891,0.1008
0,-0.041962,0.10068
0,-0.042031,0.10057
0,-0.042097,0.10046
0,-0.042162,0.10035
0,-0.042225,0.10025
0,-0.042285,0.10015
0,-0.042344,0.10005
0,-0.042401,0.099958
0,-0.042455,0.099869
0,-0.042508,0.099784
0,-0.042559,0.099702
0,-0.042608,0.099625
0,-0.042655,0.099551
0,-0.0427,0.099481
0,-0.042743,0.099415
0,-0.042785,0.099353
0,-0.042824,0.099295
0,-0.042862,0.099241
0,-0.042898,0.099191
0,-0.042933,0.099145
0,-0.042965,0.099103
0,-0.042996,0.099065
0,-0.043025,0.099031
0,-0.043052,0.099002
0,-0.043078,0.098976
0,-0.043102,0.098955
0,-0.043125,0.098937
0,-0.043146,0.098924
0,-0.043165,0.098915
0,-0.043305,0.098885
0,-0.04339,0.098869
0,-0.043456,0.098861
0,-0.043512,0.098859
0,-0.043563,0.098861
0,-0.043608,0.098869
0,-0.04365,0.098881
0,-0.043688,0.098898
0,-0.043724,0.098919
0,-0.043757,0.098944
0,-0.043788,0.098974
0,-0.043817,0.099009
0,-0.043843,0.099047
0,-0.043868,0.09909
0,-0.043891,0.099137
0,-0.043912,0.099189
0,-0.043931,0.099245
0,-0.043949,0.099305
0,-0.043965,0.099369
0,-0.043979,0.099438
0,-0.043992,0.099511
0,-0.044004,0.099588
0,-0.044014,0.099669
0,-0.044023,0.099754
0,-0.044031,0.099844
0,-0.044037,0.099938
0,-0.044043,0.10004
0,-0.044046,0.10014
0,-0.044049,0.10024
0,-0.044051,0.10035
0,-0.044052,0.10047
0,-0.044051,0.10059
0,-0.044049,0.10071
0,-0.044047,0.10084
0,-0.044043,0.10097
0,-0.044039,0.1011
0,-0.044034,0.10124
0,-0.044027,0.10138
0,-0.04402,0.10153
0,-0.044013,0.10168
0,-0.044004,0.10183
0,-0.043994,0.10199
0,-0.043984,0.10215
0,-0.043974,0.10232
0,-0.043962,0.10249
0,-0.04395,0.10266
0,-0.043937,0.10283
0,-0.043924,0.10301
0,-0.04391,0.1032
0,-0.043896,0.10339
0,-0.043881,0.10358
0,-0.043865,0.10377
0,-0.04385,0.10397
0,-0.043833,0.10417
0,-0.043817,0.10437
0,-0.0438,0.10458
0,-0.043783,0.10479
0,-0.043765,0.105
0,-0.043748,0.10522
0,-0.04373,0.10544
0,-0.043712,0.10566
0,-0.043693,0.10589
0,-0.043675,0.10612
0,-0.043656,0.10635
0,-0.043638,0.10659
0,-0.043619,0.10683
0,-0.0436,0.10707
0,-0.043582,0.10731
0,-0.043563,0.10756
0,-0.043544,0.1078
0,-0.043526,0.10806
0,-0.043507,0.10831
0,-0.043489,0.10857
0,-0.043471,0.10883
0,-0.043453,0.10909
0,-0.043435,0.10935
0,-0.043418,0.10962
0,-0.0434,0.10988
0,-0.043383,0.11016
0,-0.043367,0.11043
0,-0.04335,0.1107
0,-0.043334,0.11098
0,-0.043319,0.11126
0,-0.043303,0.11154
0,-0.043288,0.11182
0,-0.043274,0.1121
0,-0.04326,0.11239
0,-0.043246,0.11267
0,-0.043233,0.11296
0,-0.04322,0.11325
0,-0.043208,0.11354
0,-0.043197,0.11384
0,-0.043185,0.11413
0,-0.043175,0.11442
0,-0.043165,0.11472
0,-0.043155,0.11502
0,-0.043147,0.11531
0,-0.043138,0.11561
0,-0.043131,0.11591
0,-0.043123,0.11621
0,-0.043117,0.11651
0,-0.043111,0.11682
0,-0.043106,0.11712
0,-0.043101,0.11742
0,-0.043097,0.11773
0,-0.043094,0.11803
0,-0.043092,0.11833
0,-0.04309,0.11864
0,-0.043088,0.11894
0,-0.043088,0.11925
0,-0.043088,0.11955
0,-0.043088,0.11986
0,-0.04309,0.12016
0,-0.043092,0.12047
0,-0.043094,0.12077
0,-0.043097,0.12107
0,-0.043101,0.12138
0,-0.043106,0.12168
0,-0.043111,0.12198
0,-0.043117,0.12229
0,-0.043123,0.12259
0,-0.04313,0.12289
0,-0.043138,0.12319
0,-0.043146,0.12349
0,-0.043155,0.12378
0,-0.043165,0.12408
0,-0.043175,0.12438
0,-0.043185,0.12467
0,-0.043196,0.12497
0,-0.043208,0.12526
0,-0.04322,0.12555
0,-0.043233,0.12584
0,-0.043246,0.12613
0,-0.04326,0.12641
0,-0.043274,0.1267
0,-0.043288,0.12698
0,-0.043303,0.12726
0,-0.043318,0.12754
0,-0.043334,0.12782
0,-0.04335,0.1281
0,-0.043367,0.12837
0,-0.043383,0.12864
0,-0.0434,0.12892
0,-0.043418,0.12918
0,-0.043435,0.12945
0,-0.043453,0.12971
0,-0.043471,0.12997
0,-0.043489,0.13023
0,-0.043507,0.13049
0,-0.043526,0.13074
0,-0.043544,0.13099
0,-0.043563,0.13124
0,-0.043582,0.13149
0,-0.0436,0.13173
0,-0.043619,0.13197
0,-0.043638,0.13221
0,-0.043656,0.13245
0,-0.043675,0.13268
0,-0.043693,0.13291
0,-0.043711,0.13314
0,-0.04373,0.13336
0,-0.043747,0.13358
0,-0.043765,0.1338
0,-0.043783,0.13401
0,-0.0438,0.13422
0,-0.043817,0.13443
0,-0.043833,0.13463
0,-0.043849,0.13483
0,-0.043865,0.13503
