x,y,z
0.0,0.0,153.99
-0.04123493194489352,-0.04123493194489351,154.0
-0.08259007204258875,-0.08259007204258874,154.02
-0.12419623504760521,-0.12419623504760519,154.06
-0.16617009357883866,-0.16617009357883863,154.11
-0.20864599792471458,-0.20864599792471455,154.17
-0.2517370851702228,-0.25173708517022275,154.25
-0.29557770560378877,-0.2955777056037887,154.34
-0.34028099631040226,-0.3402809963104022,154.44
-0.38596716544286513,-0.3859671654428651,154.56
-0.432756421153979,-0.43275642115397894,154.69
-0.48076190052873363,-0.4807619005287336,154.84
-0.5300967406521191,-0.530096740652119,154.99
-0.5808740786091251,-0.580874078609125,155.17
-0.6332070514847415,-0.6332070514847414,155.35
-0.687208796363958,-0.6872087963639579,155.55
-0.7429570949927055,-0.7429570949927053,155.76
-0.8005862976594093,-0.8005862976594091,155.98
-0.860195399313435,-0.8601953993134349,156.22
-0.9219258213110207,-0.9219258213110206,156.47
-0.9858482743302847,-0.9858482743302845,156.73
-1.0519627583712268,-1.0519627583712268,157.0
-1.1205521161463219,-1.1205521161463217,157.28
-1.19161634765557,-1.19161634765557,157.58
-1.2652968742552082,-1.2652968742552082,157.88
-1.341735117301474,-1.3417351173014738,158.2
-1.4210017874724858,-1.4210017874724856,158.53
-1.5031675954463628,-1.5031675954463626,158.87
-1.5884446732574604,-1.5884446732574602,159.22
-1.676833020905779,-1.6768330209057787,159.58
-1.7686154811037926,-1.7686154811037924,159.95
-1.8637920538515023,-1.8637920538515018,160.33
-1.962574871183263,-1.9625748711832625,160.72
-2.0650346437771936,-2.065034643777193,161.12
-2.1713835036676503,-2.17138350366765,161.53
-2.281621450854633,-2.2816214508546326,161.95
-2.3960313280506167,-2.3960313280506162,162.38
-2.5146131352556007,-2.5146131352556003,162.81
-2.6375082938258223,-2.637508293825822,163.25
-2.7649996464737567,-2.7649996464737563,163.7
-2.897016482521286,-2.8970164825212854,164.16
-3.0337709340027637,-3.033770934002763,164.62
-3.1754044222744295,-3.175404422274429,165.09
-3.3219169473362817,-3.3219169473362813,165.57
-3.473520641222678,-3.4735206412226773,166.05
-3.6302155039336164,-3.630215503933616,166.54
-3.792213667503455,-3.792213667503454,167.04
-3.9595151319321915,-3.959515131932191,167.54
-4.132261318576065,-4.132261318576065,168.04
-4.301684103348362,-4.301684103348362,168.55
-4.470682624051947,-4.470682624051946,169.06
-4.64767145138294,-4.647671451382939,169.57
-4.832367742628866,-4.832367742628865,170.09
-5.024347233721014,-5.024347233721013,170.61
-5.223609924659383,-5.223609924659382,171.14
-5.4298022620533795,-5.4298022620533795,171.67
-5.642994956581124,-5.6429949565811235,172.2
-5.86290516553014,-5.862905165530139,172.74
-6.089532888900429,-6.089532888900428,173.27
-6.322736705335753,-6.322736705335752,173.81
-6.5625873255142295,-6.562587325514229,174.35
-6.809014038757741,-6.8090140387577405,174.89
-7.061875423710051,-7.06187542371005,175.43
-7.321383612405513,-7.321383612405512,175.97
-7.587255762131655,-7.5872557621316545,176.51
-7.859491872888476,-7.8594918728884755,177.04
-8.138091944675976,-8.138091944675976,177.58
-8.423055977494155,-8.423055977494155,178.12
-8.714383971343013,-8.714383971343011,178.65
-9.012075926222549,-9.012075926222547,179.19
-9.316131842132764,-9.316131842132764,179.72
-9.626551719073658,-9.626551719073658,180.25
-9.943335557045232,-9.94333555704523,180.78
-10.266483356047484,-10.266483356047482,181.3
-10.595995116080415,-10.595995116080413,181.83
-10.931870837144027,-10.931870837144025,182.34
-11.274110519238315,-11.274110519238313,182.86
-11.622007055582095,-11.622007055582094,183.37
-11.976974659737742,-11.97697465973774,183.88
-12.33830622492407,-12.338306224924068,184.39
-12.706001751141073,-12.706001751141072,184.89
-13.080768345169943,-13.080768345169941,185.38
-13.461191793448306,-13.461191793448304,185.87
-13.841615241726668,-13.841615241726666,186.36
-14.22203869000503,-14.222038690005029,186.84
-14.6074118857517,-14.607411885751699,187.31
-14.99844193574786,-14.998441935747858,187.78
-15.394421733212328,-15.394421733212326,188.24
-15.7953512781451,-15.795351278145098,188.7
-16.201230570546176,-16.201230570546176,189.15
-16.61205961041556,-16.61205961041556,189.59
-17.027838397753253,-17.02783839775325,190.03
-17.44785982577806,-17.44785982577806,190.46
-17.873538108052365,-17.87353810805236,190.88
-18.3027519242326,-18.302751924232595,191.3
-18.736915487881138,-18.736915487881134,191.71
-19.175321692216794,-19.175321692216794,192.11
-19.617970537239575,-19.61797053723957,192.5
-20.064862022949473,-20.064862022949473,192.89
-20.515996149346492,-20.51599614934649,193.27
-20.970665809649443,-20.97066580964944,193.63
-21.42957811063951,-21.429578110639508,193.99
-21.8927330523167,-21.892733052316697,194.34
-22.358716421118636,-22.358716421118633,194.69
-22.828942430607686,-22.828942430607682,195.02
-23.302703974002675,-23.30270397400267,195.34
-23.779293944522408,-23.779293944522404,195.65
-24.260126555729258,-24.260126555729254,195.96
-24.743787594060862,-24.74378759406086,196.25
-25.23098416629839,-25.230984166298388,196.53
-25.721009165660668,-25.721009165660664,196.81
-26.213862592147695,-26.213862592147688,197.07
-26.709544445759462,-26.70954444575946,197.32
-27.208761833277162,-27.20876183327716,197.56
-27.710100541138427,-27.710100541138424,197.79
-28.214267676124436,-28.214267676124432,198.01
-28.721263238235192,-28.721263238235185,198.22
-29.230380120689503,-29.2303801206895,198.42
-29.741618323487376,-29.741618323487373,198.6
-30.25497784662881,-30.254977846628805,198.78
-30.771165796894994,-30.771165796894987,198.94
-31.288767960723547,-31.28876796072354,199.09
-31.807784338114466,-31.807784338114462,199.23
-32.32962914263014,-32.32962914263013,199.36
-32.852181053927,-32.852181053927,199.47
-33.37685428556742,-33.37685428556741,199.58
-33.902234623989024,-33.90223462398902,199.67
-34.42973628275419,-34.429736282754185,199.75
-34.95723794151935,-34.957237941519345,199.82
-35.486860920628075,-35.48686092062807,199.88
-36.016483899736805,-36.0164838997368,199.93
-36.5475210924079,-36.54752109240789,199.96
-37.07855828507899,-37.07855828507899,199.98
-37.610302584531276,-37.610302584531276,199.99
-38.14275399076475,-38.142753990764746,199.99
-38.67449829021704,-38.67449829021703,199.97
-39.20694969645051,-39.2069496964505,199.95
-39.73940110268398,-39.73940110268397,199.91
-40.27185250891745,-40.27185250891744,199.86
-40.803596808369726,-40.80359680836972,199.8
-41.334634001040826,-41.33463400104082,199.72
-41.86496408693074,-41.86496408693073,199.64
-42.39529417282065,-42.39529417282064,199.54
-42.924210045148186,-42.92421004514818,199.43
-43.45241881069453,-43.45241881069453,199.31
-43.979213362678514,-43.97921336267851,199.18
-44.505300807881305,-44.5053008078813,199.04
-45.02926693274053,-45.029266932740526,198.89
-45.5518188440374,-45.55181884403739,198.72
-46.07295654177188,-46.07295654177187,198.54
-46.59268002594399,-46.592680025943984,198.36
-47.10957508299136,-47.109575082991356,198.16
-47.62505592647636,-47.62505592647635,197.95
-48.13841544961779,-48.13841544961778,197.73
-48.64965365241566,-48.64965365241565,197.5
-49.15806342808879,-49.158063428088774,197.26
-49.664351883418355,-49.66435188341835,197.01
-50.16710480484199,-50.16710480484198,196.74
-50.668443512703256,-50.66844351270325,196.47
-51.16624668665858,-51.166246686658575,196.19
-51.660514326707975,-51.66051432670797,195.9
-52.152660646413814,-52.15266064641381,195.6
-52.64127143221372,-52.64127143221371,195.28
-53.126346684107695,-53.12634668410769,194.96
-53.60788640209573,-53.60788640209572,194.63
-54.08659769295902,-54.08659769295901,194.3
-54.561066343135195,-54.56106634313519,193.95
-55.031999459405434,-55.03199945940543,193.59
-55.49939704176975,-55.49939704176974,193.22
-55.962551983446936,-55.96255198344693,192.85
-56.42217139121819,-56.422171391218185,192.47
-56.877548158302325,-56.87754815830232,192.08
-57.327975177918155,-57.32797517791815,191.68
-57.77486666362806,-57.774866663628046,191.27
-58.21751550865083,-58.21751550865082,190.86
-58.65592171298649,-58.65592171298648,190.44
-59.089378169853845,-59.08937816985384,190.01
-59.517884879252904,-59.51788487925289,189.57
-59.94285605474602,-59.942856054746,189.13
-60.36217037598963,-60.36217037598962,188.67
-60.776534949764944,-60.77653494976494,188.22
-61.18665688285315,-61.18665688285314,187.75
-61.59182906847304,-61.59182906847303,187.28
-61.991344399843435,-61.99134439984343,186.81
-62.38661709052671,-62.386617090526705,186.32
-62.7762329269605,-62.776232926960496,185.84
-63.160899015925985,-63.16089901592598,185.34
-63.53990825064197,-63.539908250641965,184.84
-63.913967737889664,-63.91396773788966,184.34
-64.28307747766904,-64.28307747766902,183.83
-64.64582325641774,-64.64582325641773,183.31
-65.00856903516645,-65.00856903516643,182.79
-65.36990060035276,-65.36990060035275,182.26
-65.7255753112896,-65.72557531128959,181.73
-66.07417895441456,-66.07417895441455,181.2
-66.41712574329004,-66.41712574329003,180.65
-66.75370857113484,-66.75370857113482,180.11
-67.08392743794896,-67.08392743794894,179.56
-67.40778234373239,-67.40778234373238,179.01
-67.72527328848516,-67.72527328848514,178.45
-68.03710737898842,-68.03710737898841,177.89
-68.34187040167983,-68.34187040167981,177.32
-68.64097657012172,-68.64097657012172,176.75
-68.93371877753296,-68.93371877753295,176.18
-69.22009702391351,-69.2200970239135,175.61
-69.50081841604458,-69.50081841604457,175.03
-69.77517584714496,-69.77517584714495,174.44
-70.04246221043347,-70.04246221043347,173.86
-70.30479882625367,-70.30479882625367,173.27
-70.56006437426203,-70.56006437426201,172.67
-70.80967306802087,-70.80967306802086,172.08
-71.0500893736243,-71.05008937362429,171.48
-71.29050567922772,-71.2905056792277,170.88
-71.51677984920742,-71.51677984920741,170.28
-71.74305401918711,-71.7430540191871,169.67
-71.96225712135494,-71.96225712135494,169.06
-72.17438915571091,-72.1743891557109,168.45
-72.37945012225501,-72.379450122255,167.83
-72.58451108879912,-72.5845110887991,167.22
-72.77542991971947,-72.77542991971947,166.6
-72.95927768282799,-72.95927768282797,165.98
-73.14312544593648,-73.14312544593646,165.35
-73.31990214123311,-73.3199021412331,164.73
-73.48960776871789,-73.48960776871789,164.1
-73.6522423283908,-73.65224232839078,163.47
-73.80780582025183,-73.80780582025182,162.84
-73.95629824430101,-73.956298244301,162.2
-74.10479066835019,-74.10479066835018,161.57
-74.23914095677563,-74.23914095677561,160.93
-74.37349124520108,-74.37349124520107,160.29
-74.50077046581465,-74.50077046581464,159.65
-74.62097861861636,-74.62097861861635,159.01
-74.73411570360621,-74.7341157036062,158.37
-74.8401817207842,-74.84018172078419,157.72
-74.93917667015032,-74.9391766701503,157.08
-75.03817161951643,-75.03817161951642,156.43
-75.1230244332588,-75.1230244332588,155.78
-75.20787724700119,-75.20787724700119,155.13
-75.28565899293172,-75.2856589929317,154.48
-75.35636967105037,-75.35636967105036,153.82
-75.42000928135717,-75.42000928135715,153.17
-75.47657782385208,-75.47657782385207,152.51
-75.53314636634701,-75.533146366347,151.86
-75.5755727732182,-75.57557277321818,151.2
-75.6179991800894,-75.61799918008938,150.54
-75.65335451914872,-75.6533545191487,149.88
-75.68163879039619,-75.68163879039618,149.22
-75.70285199383179,-75.70285199383177,148.56
-75.71699412945551,-75.7169941294555,147.9
-75.72406519726738,-75.72406519726736,147.24
-75.73113626507924,-75.73113626507923,146.57
-75.72406519726738,-75.72406519726736,145.91
-75.71699412945551,-75.7169941294555,145.24
-75.70285199383179,-75.70285199383177,144.58
-75.68163879039619,-75.68163879039618,143.91
-75.65335451914872,-75.6533545191487,143.24
-75.6179991800894,-75.61799918008938,142.57
-75.58264384103008,-75.58264384103006,141.91
-75.53314636634701,-75.533146366347,141.24
-75.48364889166395,-75.48364889166395,140.57
-75.42708034916903,-75.42708034916902,139.9
