x,y,z
0.0,0.0,153.99
-0.0131180207340625,-0.056820390327950984,154.0
-0.026274283147363454,-0.11380642356691546,154.02
-0.03951040318495648,-0.17113835817887868,154.06
-0.052863497770808315,-0.22897696522453023,154.11
-0.06637630760524431,-0.28750737501617935,154.17
-0.08008482485695945,-0.34688548676419156,154.25
-0.09403179022627908,-0.40729643078087613,154.34
-0.10825319588189825,-0.46889610627659867,154.44
-0.12278728350305537,-0.5318501561623727,154.56
-0.13767229476898896,-0.5963242233492118,154.69
-0.15294422184839393,-0.6624742070474813,154.84
-0.16863905690996542,-0.7304560064675472,154.99
-0.18479279212239838,-0.8004255208197749,155.17
-0.20144141965438786,-0.8725386493145302,155.35
-0.21862093167462882,-0.9469512911621786,155.55
-0.23635607279909915,-1.0237706270698466,155.76
-0.2546895837281242,-1.1031817873498433,155.98
-0.273652957609312,-1.1853211838112385,156.22
-0.29329118465353143,-1.2703836904669896,156.47
-0.31362675996621686,-1.358466744323575,156.73
-0.33465968354736825,-1.4495703453809943,157.0
-0.35647993581872317,-1.5440842416651621,157.28
-0.37908751678028163,-1.6420084331760783,157.58
-0.4025274166429124,-1.7435377939266998,157.88
-0.4268446256174842,-1.8488671979299836,158.2
-0.45206163880943145,-1.9580940821924084,158.53
-0.4782009513241886,-2.0713158837204526,158.87
-0.5053300484780587,-2.1888249135335522,159.22
-0.5334489302710419,-2.3106211716317064,159.58
-0.5626475771248756,-2.43709440604083,159.95
-0.59292598903956,-2.5682446167609227,160.33
-0.6243516513313979,-2.7043641148114204,160.72
-0.6569470591058238,-2.8455503371988007,161.12
-0.6907796976791413,-2.9920955949425,161.53
-0.7258495670513498,-3.143999888042518,161.95
-0.7622466476441873,-3.301652964524769,162.38
-0.7999709394576534,-3.465054824389253,162.81
-0.8390674327026172,-3.6344003416489272,163.25
-0.8796261078008161,-3.810079264329705,163.7
-0.9216244696468158,-3.991994155425109,164.16
-0.9651300035569192,-4.180437325954573,164.62
-1.0101876997419956,-4.3756036499310555,165.09
-1.0567975582020444,-4.577493127354556,165.57
-1.105027064253369,-4.786398069244511,166.05
-1.1548762178959695,-5.0023184756009185,166.54
-1.2064125044461491,-5.225546657443217,167.04
-1.2596359239039074,-5.456082614771402,167.54
-1.3145914664801137,-5.694121221598436,168.04
-1.3684897391009039,-5.927580289120978,168.55
-1.4222530410890877,-6.160454734604649,169.06
-1.4785582899913572,-6.404339561820393,169.57
-1.5373155053859746,-6.658845022742296,170.09
-1.5983897166403342,-6.9233864953314885,170.61
-1.6617809237544354,-7.197963979587967,171.14
-1.7273766512011064,-7.482090290479341,171.67
-1.795199394085782,-7.7758628650120905,172.2
-1.8651591719867238,-8.078891955160298,172.74
-1.9372559849039328,-8.391177560923968,173.27
-2.0114448426265397,-8.712524808290137,173.81
-2.0877482402599785,-9.04303113426529,174.35
-2.1661436826988156,-9.382599101842944,174.89
-2.2465861797321818,-9.731033837010143,175.43
-2.32914321667638,-10.088627650786323,175.97
-2.4137248131096736,-10.454990795145573,176.51
-2.5003309690320616,-10.830123270087888,177.04
-2.588961684443545,-11.214025075613272,177.58
-2.6796169593441226,-11.606696211721722,178.12
-2.7722967937337946,-12.008136678413237,178.65
-2.8670011876125616,-12.418346475687821,179.19
-2.963730140980424,-12.837325603545473,179.72
-3.062483653837381,-13.265074061986192,180.25
-3.1632617261834324,-13.701591851009976,180.78
-3.266064358018579,-14.146878970616829,181.3
-3.37089154934282,-14.600935420806747,181.83
-3.477743300156156,-15.063761201579736,182.34
-3.586619610458587,-15.53535631293579,182.86
-3.6972955291957685,-16.014746384810124,183.37
-3.8102209584763886,-16.50388015733231,183.88
-3.9251709472461043,-17.00178326043757,184.39
-4.042145495504914,-17.508455694125892,184.89
-4.161369554307162,-18.024871828462064,185.38
-4.282393221544162,-18.54908292331652,185.87
-4.403416888781161,-19.073294018170976,186.36
-4.524440556018161,-19.597505113025434,186.84
-4.647038880635567,-20.12853679833339,187.31
-4.771436813687725,-20.66736344415962,187.78
-4.89740940412029,-21.213010680439353,188.24
-5.024956651933261,-21.765478507172585,188.7
-5.154078557126639,-22.324766924359306,189.15
-5.2847751197004245,-22.890875931999528,189.59
-5.417046339654617,-23.463805530093246,190.03
-5.550667265934874,-24.042581348575677,190.46
-5.686087800649881,-24.62915212757639,190.88
-5.822633090636607,-25.220594756901026,191.3
-5.96075303800374,-25.818857976679162,191.71
-6.100222691696936,-26.422967416846006,192.11
-6.241042051716196,-27.032923077401563,192.5
-6.383211118061519,-27.648724958345834,192.89
-6.526729890732905,-28.27037305967881,193.27
-6.67137341867601,-28.896893011335717,193.63
-6.817366652945179,-29.52925918338134,193.99
-6.96470959354041,-30.167471575815664,194.34
-7.1129523383530175,-30.809581448509135,194.69
-7.262544789491687,-31.457537541591314,195.02
-7.413261995902078,-32.11036548499742,195.34
-7.564879006529842,-32.767090908662674,195.65
-7.717845723483671,-33.42966255271663,195.96
-7.8717122446548755,-34.09613167702973,196.25
-8.026703521097799,-34.767472651666765,196.53
-8.182594601758096,-35.442711106562925,196.81
-8.339385486635772,-36.12184704171824,197.07
-8.49707617573082,-36.80488045713269,197.32
-8.655891620097588,-37.49278572287106,197.56
-8.81538191762739,-38.183614098803794,197.79
-8.975772019374565,-38.87833995499567,198.01
-9.137061925339117,-39.57696329144668,198.22
-9.2990266844667,-40.27850973809205,198.42
-9.461666296757315,-40.98297929493177,198.6
-9.62498076221096,-41.69037196196585,198.78
-9.789195031881983,-42.40166210925908,198.94
-9.953859203661692,-43.114900996681875,199.09
-10.118973277550088,-43.83008862423423,199.23
-10.28498715565586,-44.54917373204573,199.36
-10.451225984815977,-45.26923320992203,199.47
-10.618139667139125,-45.992215797992664,199.58
-10.785278300516618,-46.716172756128096,199.67
-10.95309178705714,-47.44305282445789,199.75
-11.120905273597664,-48.16993289278766,199.82
-11.289393613301218,-48.89973607131181,199.88
-11.457881953004774,-49.62953924983595,199.93
-11.626820194817016,-50.361291168489664,199.96
-11.795758436629258,-51.09304308714337,199.98
-11.964921629495846,-51.825769375861874,199.99
-12.134309773416776,-52.55947003464515,199.99
-12.303472966283364,-53.292196323363655,199.97
-12.472861110204294,-54.02589698214693,199.95
-12.642249254125225,-54.75959764093022,199.91
-12.811637398046155,-55.4932982997135,199.86
-12.980800590912741,-56.22602458843199,199.8
-13.149738832724985,-56.95777650708571,199.72
-13.318452123482883,-57.688554055674636,199.64
-13.487165414240783,-58.41933160426356,199.54
-13.655428802889993,-59.148160412722916,199.43
-13.82346724048486,-59.87601485111748,199.31
-13.99105577597104,-60.601920549382484,199.18
-14.158419360402876,-61.3268518775827,199.04
-14.325108091671678,-62.04886009558856,198.89
-14.491346920831797,-62.76891957346485,198.72
-14.657135847883223,-63.48703031121156,198.54
-14.822474872825964,-64.2031923088287,198.36
-14.986914093551333,-64.91545682618673,198.16
-15.15090341216801,-65.62577260341516,197.95
-15.314217877621656,-66.33316527044924,197.73
-15.47685748991227,-67.03763482728897,197.5
-15.638597297985507,-67.73820690386954,197.26
-15.799662252895716,-68.43585587025578,197.01
-15.959602452534204,-69.12863298631808,196.74
-16.119092750064006,-69.81946136225082,196.47
-16.277458292322084,-70.50541788785961,196.19
-16.434699079308448,-71.18650256314449,195.9
-16.59126501313178,-71.864664128235,195.6
-16.746706191683387,-72.53795384300162,195.28
-16.90102261496328,-73.20637170744429,194.96
-17.054214282971454,-73.86991772156303,194.63
-17.206506146762248,-74.52956625542264,194.3
-17.35744830422698,-75.18336856889353,193.95
-17.507265706419997,-75.8322990320405,193.59
-17.65595835334129,-76.47635764486354,193.22
-17.803301293936524,-77.11457003729787,192.85
-17.949519479260037,-77.74791057940827,192.47
-18.094387958257485,-78.37540490112995,192.08
-18.237681779874528,-78.99607863239815,191.68
-18.37985084621985,-79.61188051334243,191.27
-18.520670206239107,-80.22183617389797,190.86
-18.660139859932304,-80.82594561406482,190.44
-18.798034856245096,-81.42323446377817,190.01
-18.934355195177478,-82.01370272303804,189.57
-19.069550778838142,-82.59929913197396,189.13
-19.20294675406405,-83.1771005803916,188.67
-19.334768071909558,-83.74808143835574,188.22
-19.465239683429,-84.31321607593118,187.75
-19.594136637568035,-84.87153012305312,187.28
-19.721233983272317,-85.42204920965678,186.81
-19.84698162265054,-85.96672207587171,186.32
-19.97092965359401,-86.50359998156839,185.84
-20.09330302715707,-87.03365729681155,185.34
-20.213876792285383,-87.55591965153644,184.84
-20.33287590003329,-88.07136141580784,184.34
-20.450300350400784,-88.57998258962573,183.83
-20.56570024127919,-89.07983443286055,183.31
-20.681100132157592,-89.57968627609539,182.79
-20.79605012092731,-90.07758937920063,182.26
-20.90920050126227,-90.56769752178761,181.73
-21.020101371053794,-91.04806196372672,181.2
-21.12920263241057,-91.52063144514756,180.65
-21.23627933427825,-91.98443159598533,180.11
-21.341331476656833,-92.43946241624003,179.56
-21.444359059546326,-92.88572390591168,179.01
-21.54536208294672,-93.32321606500025,178.45
-21.644565497912364,-93.75291326357053,177.89
-21.74151940233457,-94.17286676149298,177.32
-21.836673698322024,-94.58502529889712,176.75
-21.929803434820386,-94.98841450571821,176.18
-22.02090861182965,-95.38303438195624,175.61
-22.110214180404167,-95.76985929767598,175.03
-22.197495189489587,-96.14791488281266,174.44
-22.28252668803157,-96.51622676730148,173.86
-22.36598352919314,-96.8777180613368,173.27
-22.44719085981128,-97.22946565472427,172.67
-22.526598581994662,-97.57341828759344,172.08
-22.603081940471576,-97.90470410962043,171.48
-22.67956529894849,-98.2359899316474,170.88
-22.751549636338527,-98.54778835237869,170.28
-22.823533973728562,-98.85958677310995,169.67
-22.89326880057516,-99.16164149319337,169.06
-22.96075411687832,-99.45395251262894,168.45
-23.02598992263804,-99.73651983141667,167.83
-23.091225728397763,-100.0190871502044,167.22
-23.151962513070607,-100.2821670676964,166.6
-23.210449787200012,-100.53550328454057,165.98
-23.268937061329417,-100.78883950138471,165.35
-23.325174824915383,-101.03243201758103,164.73
-23.379163077957912,-101.2662808331295,164.1
-23.430901820457,-101.4903859480301,163.47
-23.48039105241265,-101.70474736228284,162.84
-23.52763077382486,-101.90936507588775,162.2
-23.57487049523707,-102.11398278949264,161.57
-23.617611195562407,-102.29911310180184,160.93
-23.660351895887743,-102.48424341411103,160.29
-23.700843085669636,-102.65963002577237,159.65
-23.739084764908096,-102.82527293678586,159.01
-23.775076933603113,-102.9811721471515,158.37
