x,y,z
0.0,0.0,153.99
-0.018020326026975064,-0.055460860747751875,154.0
-0.03609318494299387,-0.11108340110327393,154.02
-0.054275744892015775,-0.16704356652208074,154.06
-0.07261899367811266,-0.22349828132936106,154.11
-0.09118164453021577,-0.280628246263211,154.17
-0.11001314016742506,-0.3385856303662376,154.25
-0.12917219381867182,-0.3975511343765371,154.34
-0.14870824820305598,-0.4576769273367167,154.44
-0.16867383620962134,-0.5191246888545465,154.56
-0.18912149072741163,-0.5820560985377969,154.69
-0.21010065447552678,-0.6466233254290749,154.84
-0.23166077017306688,-0.7129785385709877,154.99
-0.25385128053913186,-0.7812739070061427,155.17
-0.27672162829282176,-0.8516615997771471,155.35
-0.30032125615323646,-0.9242937859266078,155.55
-0.32468415598975736,-0.9992750816713177,155.76
-0.3498690410313156,-1.076786187749373,155.98
-0.37591917365712363,-1.1569602520730542,156.22
-0.4028963572660566,-1.2399874859456212,156.47
-0.43083149355755185,-1.325962995018703,156.73
-0.4597245825316094,-1.4148867792923,157.0
-0.48969923098597934,-1.5071392613729298,157.28
-0.5207554389206616,-1.6027204412605927,157.58
-0.5529550097345312,-1.7018205302585478,157.88
-0.5863597468264629,-1.8046297396700537,158.2
-0.6210005518958944,-1.9112431751467405,158.53
-0.6569083266422634,-2.021755942340237,158.87
-0.694175776163882,-2.136453358205433,159.22
-0.7328029004607505,-2.255335422742327,159.58
-0.7729133063306186,-2.378782558557438,159.95
-0.8145069937734867,-2.5067947656507656,160.33
-0.8576766678876668,-2.6396573609771985,160.72
-0.9024532303725966,-2.7774654501883664,161.12
-0.9489293863265889,-2.9205043502391574,161.53
-0.9971051357496432,-3.068774061129572,161.95
-1.0471040854395097,-3.2226550054661276,162.38
-1.0989262353961884,-3.382147183248825,162.81
-1.1526333890185543,-3.547440805780923,163.25
-1.2083491531043573,-3.7189162956689388,163.7
-1.2660426259541602,-3.8964785472612444,164.16
-1.3258065126662748,-4.080412877512726,164.62
-1.387702616639577,-4.270909497726646,165.09
-1.4517309378740657,-4.467968407903001,165.57
-1.5179841814680546,-4.671874924996683,166.05
-1.586462347421543,-4.882629049007688,166.54
-1.6572581408328435,-5.1005160968909085,167.04
-1.730371561701956,-5.3255360686463415,167.54
-1.8058644134277557,-5.557879175577248,168.04
-1.879904885279993,-5.785752316881567,168.55
-1.9537599469356055,-6.013054824276108,169.06
-2.031106900627655,-6.251104270304785,169.57
-2.111822139558391,-6.499520232361079,170.09
-2.1957202535311895,-6.757732076535214,170.61
-2.2828012425460495,-7.025739802827188,171.14
-2.372910598105784,-7.303067882978854,171.67
-2.466079221909831,-7.589811422641843,172.2
-2.5621835071604395,-7.885589999209635,172.74
-2.6612234538576107,-8.190403612682234,173.27
-2.7631372586024683,-8.504062051756375,173.81
-2.8679558230944506,-8.826660422083691,174.35
-2.97564824563412,-9.158103618012552,174.89
-3.0861527228226007,-9.498201428239698,175.43
-3.1995619597582063,-9.84723916972002,175.97
-3.3157523496431867,-10.204836419846998,176.51
-3.4347238924775416,-10.57099317862063,177.04
-3.5564765882612708,-10.945709446040922,177.58
-3.681010436994375,-11.32898522210787,178.12
-3.808325438676853,-11.720820506821472,178.65
-3.9384215933087057,-12.121215300181731,179.19
-4.071298900889934,-12.530169602188648,179.72
-4.206957361420535,-12.94768341284222,180.25
-4.3453969749005115,-13.373756732142448,180.78
-4.486617741329863,-13.808389560089335,181.3
-4.6306196607085885,-14.251581896682875,181.83
-4.777402733036689,-14.703333741923075,182.34
-4.926966958314163,-15.16364509580993,182.86
-5.079003319546637,-15.631564901827144,183.37
-5.23412985072286,-16.10899527300731,183.88
-5.39203753484846,-16.594985152834134,184.39
-5.552726371923432,-17.089534541307614,184.89
-5.716505378942154,-17.593594494944043,185.38
-5.8827565219158755,-18.105262900710837,185.87
-6.049007664889597,-18.61693130647763,186.36
-6.215258807863319,-19.128599712244423,186.84
-6.383673069797666,-19.646925513625284,187.31
-6.554559467687011,-20.1728597671365,187.78
-6.727608984536983,-20.705451416261788,188.24
-6.902821620347578,-21.24470046100114,188.7
-7.0801973751187965,-21.790606901354558,189.15
-7.259736248850642,-22.34317073732204,189.59
-7.441438241543111,-22.90239196890359,190.03
-7.62499433620183,-23.467319539582913,190.46
-7.811022566815549,-24.039855562392596,190.88
-7.998595882401141,-24.617146867783756,191.3
-8.18833231694736,-25.20109556878898,191.71
-8.379922853459826,-25.790750608891972,192.11
-8.573367491938544,-26.38611198809274,192.5
-8.768666232383511,-26.987179706391277,192.89
-8.965819074794727,-27.593953763787585,193.27
-9.164517002177819,-28.205483103765367,193.63
-9.36506903152716,-28.822718782840923,193.99
-9.567475162842749,-29.445660801014245,194.34
-9.77111736213584,-30.072407045252756,194.69
-9.97661366339518,-30.704859628589027,195.02
-10.183655049626395,-31.342067494506782,195.34
-10.39193250383511,-31.983079586489715,195.65
-10.602064060010074,-32.62979801757042,195.96
-10.81343168416254,-33.28032067471631,196.25
-11.026344393286877,-33.93559861444367,196.53
-11.240493170388715,-34.59468078023621,196.81
-11.455878015468056,-35.257567172093935,197.07
-11.672498928524893,-35.92425779001684,197.32
-11.890664926553605,-36.59570369052121,197.56
-12.109757975565444,-37.27000276057448,197.79
-12.330087092554782,-37.94810605669292,198.01
-12.551652277521619,-38.63001357887655,198.22
-12.77414451347158,-39.31477427060906,198.42
-12.997563800404667,-40.002388131890456,198.6
-13.22191013832088,-40.69285516272073,198.78
-13.447492544214592,-41.3871264196162,198.94
-13.673692984097054,-42.08329978954425,199.09
-13.900511457968262,-42.78137527250489,199.23
-14.128565999816974,-43.48325498153071,199.36
-14.356929558660061,-44.18608574707283,199.47
