0,0,0.1279
0,-0,0.1279
0,0,0.12791
0,0,0.12791
0,0,0.12792
0,1e-06,0.12794
0,1e-06,0.12795
0,2e-06,0.12797
0,3e-06,0.12799
0,4e-06,0.12801
0,6e-06,0.12804
0,8e-06,0.12807
0,1.1e-05,0.1281
0,1.4e-05,0.12814
0,1.8e-05,0.12817
0,2.2e-05,0.12821
0,2.7e-05,0.12826
0,3.2e-05,0.1283
0,3.8e-05,0.12835
0,4.5e-05,0.1284
0,5.3e-05,0.12845
0,6.1e-05,0.12851
0,7.1e-05,0.12856
0,8.1e-05,0.12862
0,9.2e-05,0.12868
0,0.000104,0.12875
0,0.000118,0.12882
0,0.000132,0.12889
0,0.000147,0.12896
0,0.000164,0.12903
0,0.000181,0.12911
0,0.0002,0.12918
0,0.00022,0.12927
0,0.000241,0.12935
0,0.000264,0.12943
0,0.000288,0.12952
0,0.000313,0.12961
0,0.00034,0.1297
0,0.000368,0.12979
0,0.000397,0.12989
0,0.000428,0.12998
0,0.00046,0.13008
0,0.000494,0.13018
0,0.00053,0.13029
0,0.000567,0.13039
0,0.000606,0.1305
0,0.000646,0.1306
0,0.000688,0.13071
0,0.000732,0.13082
0,0.000778,0.13094
0,0.000825,0.13105
0,0.000874,0.13117
0,0.000924,0.13128
0,0.000977,0.1314
0,0.001031,0.13152
0,0.001087,0.13164
0,0.001146,0.13176
0,0.001205,0.13189
0,0.001267,0.13201
0,0.001331,0.13214
0,0.001397,0.13226
0,0.001464,0.13239
0,0.001534,0.13251
0,0.001606,0.13264
0,0.001679,0.13277
0,0.001755,0.1329
0,0.001832,0.13303
0,0.001912,0.13316
0,0.001993,0.13329
0,0.002077,0.13342
0,0.002163,0.13355
0,0.00225,0.13368
0,0.00234,0.13381
0,0.002432,0.13394
0,0.002526,0.13407
0,0.002622,0.1342
0,0.00272,0.13433
0,0.00282,0.13446
0,0.002922,0.13459
0,0.003027,0.13472
0,0.003133,0.13485
0,0.003241,0.13498
0,0.003352,0.1351
0,0.003464,0.13523
0,0.003579,0.13536
0,0.003696,0.13548
0,0.003814,0.1356
0,0.003935,0.13573
0,0.004058,0.13585
0,0.004182,0.13597
0,0.004309,0.13609
0,0.004437,0.1362
0,0.004568,0.13632
0,0.004701,0.13644
0,0.004835,0.13655
0,0.004972,0.13666
0,0.00511,0.13677
0,0.00525,0.13688
0,0.005392,0.13699
0,0.005536,0.1371
0,0.005682,0.1372
0,0.00583,0.13731
0,0.005979,0.13741
0,0.00613,0.13751
0,0.006283,0.1376
0,0.006438,0.1377
0,0.006594,0.13779
0,0.006753,0.13789
0,0.006912,0.13798
0,0.007074,0.13806
0,0.007237,0.13815
0,0.007401,0.13824
0,0.007568,0.13832
0,0.007735,0.1384
0,0.007904,0.13848
0,0.008075,0.13855
0,0.008247,0.13863
0,0.008421,0.1387
0,0.008595,0.13877
0,0.008772,0.13883
0,0.008949,0.1389
0,0.009128,0.13896
0,0.009308,0.13902
0,0.009489,0.13908
0,0.009671,0.13914
0,0.009855,0.13919
0,0.010039,0.13924
0,0.010225,0.13929
0,0.010411,0.13933
0,0.010599,0.13937
0,0.010787,0.13941
0,0.010976,0.13945
0,0.011167,0.13948
0,0.011357,0.13952
0,0.011549,0.13955
0,0.011741,0.13957
0,0.011934,0.13959
0,0.012128,0.13962
0,0.012322,0.13963
0,0.012517,0.13965
0,0.012712,0.13966
0,0.012908,0.13967
0,0.013104,0.13967
0,0.0133,0.13968
0,0.013496,0.13968
0,0.013693,0.13967
0,0.01389,0.13967
0,0.014088,0.13966
0,0.014285,0.13965
0,0.014482,0.13963
0,0.01468,0.13961
0,0.014877,0.13959
0,0.015074,0.13957
0,0.015272,0.13954
0,0.015469,0.13951
0,0.015665,0.13948
0,0.015862,0.13944
0,0.016058,0.1394
0,0.016254,0.13936
0,0.016449,0.13931
0,0.016644,0.13927
0,0.016839,0.13922
0,0.017033,0.13916
0,0.017226,0.1391
0,0.017419,0.13904
0,0.017611,0.13898
0,0.017802,0.13891
0,0.017992,0.13884
0,0.018182,0.13877
0,0.01837,0.1387
0,0.018558,0.13862
0,0.018745,0.13854
0,0.018931,0.13846
0,0.019115,0.13837
0,0.019299,0.13828
0,0.019481,0.1382
0,0.019662,0.1381
0,0.019842,0.13801
0,0.020021,0.13791
0,0.020198,0.13781
0,0.020374,0.1377
0,0.020548,0.1376
0,0.020721,0.13749
0,0.020893,0.13738
0,0.021063,0.13727
0,0.021231,0.13715
0,0.021397,0.13704
0,0.021562,0.13692
0,0.021725,0.1368
0,0.021887,0.13667
0,0.022046,0.13655
0,0.022204,0.13642
0,0.02236,0.13629
0,0.022514,0.13616
0,0.022666,0.13603
0,0.022815,0.13589
0,0.022963,0.13575
0,0.023109,0.13562
0,0.023253,0.13548
0,0.023394,0.13533
0,0.023534,0.13519
0,0.023671,0.13504
0,0.023806,0.13489
0,0.023939,0.13474
0,0.024069,0.13459
0,0.024197,0.13444
0,0.024323,0.13428
0,0.024446,0.13413
0,0.024567,0.13397
0,0.024685,0.13381
0,0.024801,0.13365
0,0.024915,0.13348
0,0.025026,0.13332
0,0.025134,0.13315
0,0.02524,0.13299
0,0.025343,0.13282
0,0.025444,0.13265
0,0.025542,0.13248
0,0.025638,0.1323
0,0.02573,0.13213
0,0.02582,0.13195
0,0.025908,0.13178
0,0.025992,0.1316
0,0.026074,0.13142
0,0.026153,0.13124
0,0.026229,0.13106
0,0.026303,0.13088
0,0.026373,0.13069
0,0.026441,0.13051
0,0.026506,0.13032
0,0.026568,0.13014
0,0.026627,0.12995
0,0.026684,0.12976
0,0.026737,0.12957
0,0.026788,0.12938
0,0.026835,0.12919
0,0.02688,0.129
0,0.026922,0.12881
0,0.026961,0.12862
0,0.026996,0.12843
0,0.027029,0.12823
0,0.027059,0.12804
0,0.027086,0.12785
0,0.02711,0.12765
0,0.027131,0.12746
0,0.027149,0.12726
0,0.027165,0.12707
0,0.027177,0.12687
0,0.027186,0.12668
0,0.027192,0.12648
0,0.027195,0.12628
0,0.027195,0.12609
0,0.027193,0.12589
0,0.027187,0.1257
0,0.027178,0.1255
0,0.027167,0.1253
0,0.027152,0.1251
0,0.027134,0.12491
0,0.027114,0.12471
0,0.02709,0.12451
0,0.027064,0.12432
0,0.027034,0.12412
0,0.027002,0.12392
0,0.026966,0.12373
0,0.026928,0.12353
0,0.026887,0.12333
0,0.026842,0.12314
0,0.026795,0.12294
0,0.026745,0.12274
0,0.026692,0.12255
0,0.026636,0.12235
0,0.026577,0.12216
0,0.026515,0.12196
0,0.026451,0.12176
0,0.026383,0.12157
0,0.026313,0.12137
0,0.02624,0.12118
0,0.026163,0.12098
0,0.026085,0.12079
0,0.026003,0.12059
0,0.025919,0.1204
0,0.025831,0.1202
0,0.025741,0.12001
0,0.025649,0.11982
0,0.025553,0.11962
0,0.025455,0.11943
0,0.025355,0.11923
0,0.025251,0.11904
0,0.025145,0.11885
0,0.025037,0.11866
0,0.024926,0.11846
0,0.024812,0.11827
0,0.024696,0.11808
0,0.024577,0.11789
0,0.024456,0.11769
0,0.024333,0.1175
0,0.024207,0.11731
0,0.024079,0.11712
0,0.023948,0.11693
0,0.023815,0.11674
0,0.02368,0.11655
0,0.023542,0.11636
0,0.023403,0.11617
0,0.023261,0.11598
0,0.023117,0.11579
0,0.022971,0.1156
0,0.022822,0.11541
0,0.022672,0.11522
0,0.02252,0.11504
0,0.022366,0.11485
0,0.02221,0.11466
0,0.022052,0.11448
0,0.021892,0.11429
0,0.02173,0.1141
0,0.021567,0.11392
0,0.021401,0.11374
0,0.021235,0.11355
0,0.021066,0.11337
0,0.020896,0.11318
0,0.020724,0.113
0,0.020551,0.11282
0,0.020376,0.11264
0,0.0202,0.11246
0,0.020023,0.11228
0,0.019844,0.1121
0,0.019664,0.11192
0,0.019482,0.11174
0,0.019299,0.11156
0,0.019116,0.11138
0,0.018931,0.11121
0,0.018745,0.11103
0,0.018558,0.11085
0,0.01837,0.11068
0,0.018181,0.1105
0,0.017991,0.11033
0,0.0178,0.11015
0,0.017609,0.10998
0,0.017417,0.10981
0,0.017224,0.10963
0,0.01703,0.10946
0,0.016836,0.10929
0,0.016641,0.10912
0,0.016446,0.10895
0,0.01625,0.10878
0,0.016054,0.10861
0,0.015858,0.10844
0,0.015661,0.10827
0,0.015464,0.1081
0,0.015267,0.10793
0,0.015069,0.10776
0,0.014872,0.10759
0,0.014674,0.10742
0,0.014477,0.10726
0,0.014279,0.10709
0,0.014081,0.10692
0,0.013884,0.10675
0,0.013687,0.10658
0,0.01349,0.10642
0,0.013293,0.10625
0,0.013097,0.10608
0,0.0129,0.10592
0,0.012705,0.10575
0,0.012509,0.10558
0,0.012315,0.10542
0,0.01212,0.10525
0,0.011927,0.10509
0,0.011734,0.10492
0,0.011541,0.10476
0,0.01135,0.10459
0,0.011159,0.10443
0,0.010969,0.10426
0,0.010779,0.1041
0,0.010591,0.10393
0,0.010404,0.10377
0,0.010217,0.10361
0,0.010032,0.10344
0,0.009847,0.10328
0,0.009664,0.10312
0,0.009481,0.10296
0,0.0093,0.1028
0,0.00912,0.10264
0,0.008942,0.10247
0,0.008764,0.10231
0,0.008588,0.10215
0,0.008413,0.102
0,0.00824,0.10184
0,0.008068,0.10168
0,0.007897,0.10152
0,0.007728,0.10136
0,0.007561,0.10121
0,0.007395,0.10105
0,0.00723,0.10089
0,0.007067,0.10074
0,0.006906,0.10059
0,0.006746,0.10043
0,0.006588,0.10028
0,0.006431,0.10013
0,0.006277,0.099975
0,0.006124,0.099825
0,0.005973,0.099674
0,0.005823,0.099525
0,0.005676,0.099376
0,0.00553,0.099228
0,0.005386,0.09908
0,0.005244,0.098933
0,0.005104,0.098787
0,0.004966,0.098642
0,0.00483,0.098497
0,0.004695,0.098353
0,0.004563,0.09821
0,0.004432,0.098067
0,0.004304,0.097926
0,0.004178,0.097785
0,0.004053,0.097644
0,0.003931,0.097505
0,0.00381,0.097366
0,0.003692,0.097228
0,0.003576,0.097091
0,0.003461,0.096954
0,0.003349,0.096818
0,0.003239,0.096683
0,0.003131,0.096549
0,0.003025,0.096416
0,0.002921,0.096283
0,0.002819,0.096152
0,0.002719,0.096021
0,0.002622,0.095891
0,0.002526,0.095762
0,0.002432,0.095634
0,0.002341,0.095507
0,0.002251,0.095381
0,0.002164,0.095256
0,0.002079,0.095132
0,0.001996,0.095009
0,0.001914,0.094887
0,0.001835,0.094766
0,0.001758,0.094646
0,0.001683,0.094527
0,0.00161,0.09441
0,0.001538,0.094294
0,0.001469,0.094179
0,0.001402,0.094065
0,0.001337,0.093953
0,0.001273,0.093842
0,0.001212,0.093733
0,0.001152,0.093625
0,0.001095,0.093518
0,0.001039,0.093413
0,0.000985,0.09331
0,0.000933,0.093208
0,0.000882,0.093108
0,0.000833,0.093009
0,0.000787,0.092912
0,0.000741,0.092816
0,0.000698,0.092723
0,0.000656,0.092631
0,0.000616,0.092541
0,0.000577,0.092452
0,0.000541,0.092366
0,0.000505,0.092281
0,0.000471,0.092199
0,0.000439,0.092118
0,0.000408,0.092039
0,0.000379,0.091962
0,0.000351,0.091886
0,0.000324,0.091813
0,0.000299,0.091742
0,0.000275,0.091673
0,0.000252,0.091606
0,0.000231,0.09154
0,0.000211,0.091477
0,0.000192,0.091416
0,0.000174,0.091356
0,0.000158,0.091299
0,0.000142,0.091244
0,0.000128,0.091191
0,0.000114,0.09114
0,0.000102,0.09109
0,9e-05,0.091043
0,8e-05,0.090998
0,7e-05,0.090955
0,6.1e-05,0.090914
0,5.3e-05,0.090875
0,4.6e-05,0.090838
0,3.9e-05,0.090802
0,3.3e-05,0.090769
0,2.8e-05,0.090738
0,2.3e-05,0.090709
0,1.9e-05,0.090682
0,1.6e-05,0.090657
0,1.3e-05,0.090634
0,1e-05,0.090613
0,8e-06,0.090594
0,6e-06,0.090577
0,4e-06,0.090562
0,3e-06,0.090548
0,2e-06,0.090537
0,1e-06,0.090528
0,0,0.090521
0,-0,0.090517
0,-1e-06,0.090514
0,-2e-06,0.090513
0,-2e-06,0.090514
0,-3e-06,0.090517
0,-3e-06,0.090523
0,-4e-06,0.09053
0,-5e-06,0.090539
0,-7e-06,0.090551
0,-8e-06,0.090565
0,-1e-05,0.090581
0,-1.2e-05,0.090598
0,-1.5e-05,0.090619
0,-1.8e-05,0.090641
0,-2.1e-05,0.090665
0,-2.5e-05,0.090692
0,-3e-05,0.09072
0,-3.5e-05,0.090751
0,-4.1e-05,0.090784
0,-4.7e-05,0.090819
0,-5.5e-05,0.090856
0,-6.2e-05,0.090896
0,-7.1e-05,0.090938
0,-8.1e-05,0.090981
0,-9.1e-05,0.091027
0,-0.000103,0.091075
0,-0.000115,0.091126
0,-0.000128,0.091178
0,-0.000142,0.091233
0,-0.000158,0.091289
0,-0.000174,0.091348
0,-0.000192,0.091409
0,-0.000211,0.091472
0,-0.00023,0.091537
0,-0.000252,0.091604
0,-0.000274,0.091672
0,-0.000298,0.091743
0,-0.000323,0.091816
0,-0.000349,0.091891
0,-0.000377,0.091968
0,-0.000406,0.092047
0,-0.000437,0.092127
0,-0.000469,0.092209
0,-0.000503,0.092294
0,-0.000538,0.092379
0,-0.000575,0.092467
0,-0.000613,0.092556
0,-0.000653,0.092647
0,-0.000695,0.09274
0,-0.000738,0.092834
0,-0.000784,0.09293
0,-0.00083,0.093027
0,-0.000879,0.093126
0,-0.000929,0.093226
0,-0.000982,0.093328
0,-0.001036,0.093431
0,-0.001091,0.093536
0,-0.001149,0.093641
0,-0.001209,0.093749
0,-0.00127,0.093857
0,-0.001334,0.093967
0,-0.001399,0.094078
0,-0.001467,0.09419
0,-0.001536,0.094304
0,-0.001607,0.094418
0,-0.001681,0.094534
0,-0.001756,0.094651
0,-0.001833,0.094769
0,-0.001913,0.094888
0,-0.001994,0.095009
0,-0.002077,0.09513
0,-0.002163,0.095253
0,-0.00225,0.095376
0,-0.00234,0.095501
0,-0.002432,0.095626
0,-0.002525,0.095753
0,-0.002621,0.09588
0,-0.002719,0.096009
0,-0.002819,0.096138
0,-0.002921,0.096269
0,-0.003025,0.0964
0,-0.003131,0.096533
0,-0.003239,0.096666
0,-0.00335,0.096801
0,-0.003462,0.096936
0,-0.003576,0.097072
0,-0.003693,0.09721
0,-0.003811,0.097348
0,-0.003932,0.097487
0,-0.004054,0.097627
0,-0.004179,0.097768
0,-0.004305,0.097909
0,-0.004434,0.098052
0,-0.004564,0.098195
0,-0.004697,0.09834
0,-0.004831,0.098485
0,-0.004967,0.098631
0,-0.005106,0.098778
0,-0.005246,0.098925
0,-0.005388,0.099074
0,-0.005532,0.099223
0,-0.005677,0.099373
0,-0.005825,0.099523
0,-0.005974,0.099675
0,-0.006126,0.099827
0,-0.006278,0.099979
0,-0.006433,0.10013
0,-0.006589,0.10029
0,-0.006748,0.10044
0,-0.006907,0.1006
0,-0.007069,0.10075
0,-0.007232,0.10091
0,-0.007396,0.10106
0,-0.007562,0.10122
0,-0.00773,0.10138
0,-0.007899,0.10154
0,-0.00807,0.10169
0,-0.008242,0.10185
0,-0.008415,0.10201
0,-0.00859,0.10217
0,-0.008766,0.10233
0,-0.008943,0.10249
0,-0.009122,0.10265
0,-0.009302,0.10281
0,-0.009483,0.10297
0,-0.009665,0.10314
0,-0.009849,0.1033
0,-0.010033,0.10346
0,-0.010219,0.10362
0,-0.010405,0.10378
0,-0.010593,0.10394
0,-0.010781,0.10411
0,-0.01097,0.10427
0,-0.01116,0.10443
0,-0.011351,0.1046
0,-0.011543,0.10476
0,-0.011735,0.10492
0,-0.011928,0.10509
0,-0.012122,0.10525
0,-0.012316,0.10541
0,-0.012511,0.10558
