x,y,z
-82.8426793622818,-8.707116461732275,119.4
-82.83969579659569,-8.70680287634247,119.82
-82.83273414332811,-8.706071177099597,120.24
-82.81980535868833,-8.704712307077116,120.67
-82.8019039645717,-8.702830794738299,121.09
-82.77902996097822,-8.700426640083144,121.51
-82.75018882601255,-8.697395314648382,121.93
-82.7173696034654,-8.69394587536055,122.35
-82.67858324954604,-8.68986926529311,122.77
-82.63581880804519,-8.685374541372601,123.2
-82.58708723517215,-8.680252646672487,123.62
-82.53338305282226,-8.674608109656033,124.04
-82.47371173910017,-8.668336401859973,124.46
-82.4100623377966,-8.661646580210844,124.88
-82.34144032701619,-8.654434116245376,125.29
-82.26685118486357,-8.646594481500301,125.71
-82.1872894332341,-8.63823220443889,126.13
-82.1027550721278,-8.62934728506114,126.55
-82.01324810154466,-8.61993972336705,126.97
-81.91876852148468,-8.610009519356623,127.38
-81.81931633194785,-8.599556673029857,127.8
-81.71389701103881,-8.588476655923486,128.21
-81.60350508065292,-8.576873996500776,128.63
-81.48913506268558,-8.564853223224997,129.04
-81.36879791334601,-8.55220527916961,129.45
-81.24348815452962,-8.539034692797888,129.86
-81.112211264341,-8.525236935646555,130.27
-80.97695628657092,-8.511021064642156,130.68
-80.83573417742863,-8.49617802285815,131.09
-80.69053398070486,-8.480916867221072,131.5
-80.53936665260888,-8.465028540804388,131.91
-80.38322671503605,-8.448617572071365,132.31
-80.22111964609103,-8.431579432558738,132.72
-80.05503448956452,-8.41412317919304,133.12
-79.88397672356118,-8.396144283511005,133.52
-79.70695182618563,-8.377538217049361,133.92
-79.52495431933323,-8.35840950827138,134.32
-79.33798420300401,-8.338758157177063,134.72
-79.14604147719791,-8.318584163766404,135.12
-78.949126141915,-8.29788752803941,135.51
-78.74723819715524,-8.276668249996076,135.91
-78.53938312102328,-8.254821801173136,136.3
-78.32655543541446,-8.232452710033858,136.69
-78.10974966222419,-8.20966550504151,137.08
-77.8869767576617,-8.186251129269555,137.47
-77.658236721727,-8.162209582717995,137.86
-77.42551859821081,-8.137749922313365,138.24
-77.1878278652178,-8.112767619592395,138.63
-76.94417000085257,-8.08715814609182,139.01
-76.6955395270105,-8.061026030274906,139.39
-76.44193644369159,-8.034371272141655,139.77
-76.18336075089583,-8.007193871692065,140.14
-75.91981244862325,-7.979493828926136,140.52
-75.65029701497843,-7.951166615380602,140.89
-75.37680349375218,-7.922421287981998,141.26
-75.09734284115368,-7.893048789803787,141.63
-74.81290957907835,-7.863153649309238,142.0
-74.52350370752619,-7.832735866498351,142.36
-74.22912522649719,-7.801795441371127,142.73
-73.92877961409596,-7.770227845464294,143.09
-73.62445591411327,-7.738242135704393,143.45
-73.31416508275838,-7.705629255164885,143.8
-72.99890164192662,-7.6724937323090385,144.16
-72.67866559161804,-7.638835567136853,144.51
-72.35345693183261,-7.604654759648331,144.86
-72.02228114067498,-7.569846781380202,145.2
-71.68712726193587,-7.534620689259003,145.55
-71.34600625182456,-7.4987674263581985,145.89
-70.9999126322364,-7.462391521141056,146.23
-70.64884640317139,-7.4254929736075725,146.57
-70.29280756462957,-7.388071783757754,146.9
-69.9308015947155,-7.350023423128327,147.23
-69.56382301532462,-7.3114524201825635,147.56
-69.19286634835224,-7.272463303383728,147.89
-68.8149480281123,-7.23274248734202,148.21
-68.43305162029088,-7.192603557447241,148.54
-68.04618260299263,-7.151941985236125,148.85
-67.65334645432216,-7.1106532422454,149.17
-67.25553769617486,-7.06884185693834,149.48
-66.8527563285507,-7.02650782931494,149.79
-66.44500235144972,-6.983651159375202,150.1
-66.03227576487187,-6.940271847119125,150.4
-65.61358204692182,-6.896265364083443,150.7
-65.18991571949495,-6.851736238731424,151.0
-64.76127678259121,-6.806684471063064,151.3
-64.32766523621065,-6.761110061078368,151.59
-63.88908108035324,-6.715013008777332,151.87
-63.44452979312362,-6.66828878569669,152.16
-62.99500589641717,-6.621041920299711,152.44
-62.540509390233865,-6.573272412586394,152.72
-62.08004575267835,-6.52487573409347,152.99
-61.61560402754137,-6.476060941747476,153.26
-61.148178736718286,-6.426932564011679,153.53
