x,y,z
79.65922986696489,-24.35427063169928,119.4
79.656360952697,-24.35339351658511,119.82
79.64966681940525,-24.35134691465205,120.24
79.63723485757772,-24.347546082490656,120.67
79.6200213719704,-24.342283391805644,121.09
79.59802636258324,-24.335558842597024,121.51
79.57029352466031,-24.327080063160064,121.93
79.53873546771354,-24.317431796904213,122.35
79.50143958223097,-24.306029300420025,122.77
79.46031847772456,-24.293457317116946,123.2
79.41345954468238,-24.279131103585534,123.62
79.36181908786037,-24.263343031530507,124.04
79.3044408025026,-24.24580072924714,124.46
79.24323729812096,-24.22708894014489,124.88
79.17725226995951,-24.206915292519017,125.29
79.10552941326227,-24.184987414664814,125.71
79.02902503278524,-24.161597678286995,126.13
78.94773912852838,-24.136746083385564,126.55
78.86167170049171,-24.110432629960517,126.97
78.77082274867523,-24.082657318011858,127.38
78.6751922730789,-24.05342014753958,127.8
78.57382396894684,-24.022428746838973,128.21
78.46767414103493,-23.989975487614746,128.63
78.35769909409919,-23.956352741571635,129.04
78.24198621862766,-23.92097576530018,129.45
78.12149181937632,-23.884136930505118,129.86
77.99525959158919,-23.845543865481716,130.27
77.86520214477822,-23.805781313639425,130.68
77.72940686943149,-23.764264531568795,131.09
77.58978637506088,-23.721578262679277,131.5
77.44442805215449,-23.67713776356142,131.91
77.29428820546829,-23.63123540591995,132.31
77.13841053024632,-23.583578818050142,132.72
76.9787076360005,-23.534752743361445,133.12
76.81422321797484,-23.484464810149134,133.52
76.64400097141343,-23.43242264670849,133.92
76.46899720107218,-23.378918624744227,134.32
76.28921190695115,-23.323952744256353,134.72
76.10464508905027,-23.267525005244863,135.12
75.9152967473696,-23.20963540770976,135.51
75.7211668819091,-23.150283951651044,135.91
75.52129918791282,-23.089178265363994,136.3
75.31664997013674,-23.02661072055333,136.69
75.1081755333368,-22.962873688923775,137.08
74.89396326800107,-22.897382427065878,137.47
74.67401317412957,-22.83013693497965,137.86
74.45023786123423,-22.76172195607453,138.24
74.22168102455906,-22.691845118645794,138.63
73.98738635934811,-22.62021405098872,139.01
73.74831017035736,-22.54712112480804,139.39
73.50445245758678,-22.472566340103743,139.77
73.25581322103639,-22.39654969687583,140.14
73.00239246070619,-22.3190711951243,140.52
72.7432338718402,-22.23983846314444,140.89
72.48025006395038,-22.15943624434569,141.26
72.21152842752475,-22.0772797953186,141.63
71.93802526731933,-21.9936614877679,142.0
71.65974058333408,-21.908581321693582,142.36
71.37667437556904,-21.822039297095653,142.73
71.08787033926819,-21.733743042269385,143.09
70.79524108394351,-21.64427730062423,143.45
70.49687400008304,-21.553057328750736,143.8
70.19372539244276,-21.460375498353624,144.16
69.88579526102265,-21.366231809432904,144.51
69.57308360582275,-21.270626261988568,144.86
