0,0.000112,0.1194
0,0.000112,0.1194
0,0.000112,0.1194
0,0.000113,0.1194
0,0.000114,0.1194
0,0.000114,0.1194
0,0.000115,0.1194
0,0.000117,0.1194
0,0.000118,0.1194
0,0.00012,0.1194
0,0.000122,0.1194
0,0.000124,0.1194
0,0.000126,0.1194
0,0.000128,0.1194
0,0.000131,0.1194
0,0.000133,0.1194
0,0.000136,0.1194
0,0.00014,0.1194
0,0.000143,0.1194
0,0.000146,0.1194
0,0.00015,0.1194
0,0.000154,0.1194
0,0.000158,0.1194
0,0.000163,0.1194
0,0.000167,0.1194
0,0.000172,0.1194
0,0.000177,0.1194
0,0.000182,0.1194
0,0.000187,0.1194
0,0.000192,0.1194
0,0.000198,0.1194
0,0.000204,0.1194
0,0.00021,0.1194
0,0.000216,0.1194
0,0.000223,0.1194
0,0.000229,0.1194
0,0.000236,0.1194
0,0.000243,0.1194
0,0.00025,0.1194
0,0.000258,0.1194
0,0.000265,0.1194
0,0.000273,0.1194
0,0.000281,0.1194
0,0.000289,0.1194
0,0.000297,0.1194
0,0.000306,0.1194
0,0.000315,0.1194
0,0.000324,0.1194
0,0.000333,0.1194
0,0.000342,0.1194
0,0.000351,0.1194
0,0.000361,0.1194
0,0.000371,0.1194
0,0.000381,0.1194
0,0.000391,0.1194
0,0.000402,0.1194
0,0.000412,0.1194
0,0.000423,0.1194
0,0.000434,0.1194
0,0.000445,0.1194
0,0.000457,0.1194
0,0.000468,0.1194
0,0.00048,0.1194
0,0.000492,0.1194
0,0.000504,0.1194
0,0.000517,0.1194
0,0.000529,0.1194
0,0.000542,0.1194
0,0.000555,0.1194
0,0.000568,0.1194
0,0.000581,0.1194
0,0.000595,0.1194
0,0.000608,0.1194
0,0.000622,0.1194
0,0.000636,0.1194
0,0.00065,0.1194
0,0.000665,0.1194
0,0.000679,0.1194
0,0.000694,0.1194
0,0.000709,0.1194
0,0.000724,0.1194
0,0.00074,0.1194
0,0.000755,0.1194
0,0.000771,0.1194
0,0.000787,0.1194
0,0.000803,0.1194
0,0.00082,0.11941
0,0.000836,0.11941
0,0.000853,0.11941
0,0.00087,0.11941
0,0.000887,0.11941
0,0.000904,0.11941
0,0.000922,0.11941
0,0.000939,0.11941
0,0.000957,0.11941
0,0.000975,0.11941
0,0.000993,0.11941
0,0.001012,0.11941
