x,y,z
0.0,0.0,128.22
0.023860255473891034,0.0012504630025126598,128.22
0.04774947120428995,0.002502443747756365,128.23
0.07169860470677414,0.0037575646503746466,128.23
0.09573561760831673,0.005017291117142307,128.24
0.11989546194263413,0.00628345490652785,128.26
0.1441921185232129,0.007556788721918676,128.27
0.16867851471539508,0.008840066368995663,128.29
0.19336463681452812,0.010133811207321236,128.31
0.2182904300020023,0.011440116675145117,128.33
0.2434858531638602,0.012760552851154593,128.36
0.26897087889079696,0.014096166454474524,128.38
0.29478545236420267,0.015449050923354624,128.42
0.3209495461747725,0.016820252976919754,128.45
0.3475031055038966,0.018211866053419633,128.48
0.37446610294227006,0.01962493687197912,128.52
0.40187848367128315,0.021061558870847933,128.56
0.42976022028163086,0.022522778769150927,128.61
0.4581512579547034,0.024010690005137825,128.65
0.4870615829858483,0.02552581593837105,128.7
0.5165411268518033,0.027070773366662755,128.75
0.5466098621432635,0.028646609009137795,128.81
0.5772877614509241,0.03025436958492104,128.86
0.6086247562515226,0.031896671891824616,128.92
0.6406408191357542,0.0335745626489734,128.98
0.673355922694314,0.03528908857549224,129.05
0.7068100121085922,0.037042343109630865,129.11
0.7410330462646315,0.03883589633007655,129.18
0.7760350114577793,0.04067027159639174,129.25
0.8118758254601209,0.042548609065950996,129.32
0.8485554882716565,0.04447090873875433,129.4
0.8861139450737759,0.046439264053051446,129.47
0.9245811547525221,0.04845524508752965,129.55
0.9639770898985902,0.050519898561313795,129.63
1.0043217231026749,0.05263427119352873,129.71
1.0456649858415141,0.0548009797819866,129.8
1.0881067410685836,0.057025257922311716,129.88
1.131447262876932,0.05929663842325549,129.97
1.1759861401269862,0.06163082207169079,130.06
1.2215236469117947,0.06401734167636904,130.15
1.2682595091383089,0.06646666442853881,130.25
1.3160938638530528,0.06897355673257582,130.34
1.3651265740095024,0.07154325218410437,130.44
1.4153576396076575,0.07417575078312445,130.54
1.4667870606475182,0.07687105252963607,130.64
1.519414837129084,0.07962915742363921,130.74
1.5734406949593065,0.08246053265638248,130.84
1.6286649082312346,0.08535471103661728,130.95
1.6851873398983432,0.0883169261599679,131.05
1.7431078529141086,0.09135241162205866,131.16
1.8024264472785303,0.09446116742288953,131.27
1.8630432600381328,0.09763795996683622,131.38
1.925058154146392,0.10088802284952304,131.49
1.988570992556783,0.10421658966657428,131.6
2.05348191231583,0.10761842682236562,131.72
2.1197909134235338,0.11109353431689711,131.83
2.187697721786845,0.11465237934141731,131.95
2.2570026114988124,0.11828449470467761,132.06
2.3278054455129116,0.12199511400230234,132.18
2.4002060867826183,0.1257894708299158,132.3
2.474004809400981,0.12965709799626932,132.41
2.549501202228427,0.13361369628823588,132.53
2.6264955393580047,0.13764879851456688,132.65
2.704987820789714,0.14176240467526227,132.77
2.7851777724305067,0.14596498196157068,132.89
2.866965531326906,0.15025129677786775,133.01
2.9502512345254375,0.1546161155285293,133.13
3.035234607933052,0.15906990540480384,133.26
3.1218157885962734,0.16360743281106707,133.38
3.209994776515102,0.16822869774731902,133.5
3.299771571689538,0.1729337002135597,133.62
3.3912460370730573,0.17772767380541335,133.74
3.4843183097121835,0.18260538492725573,133.87
3.5789883896069172,0.1875668335790868,133.99
3.6753561397107335,0.1926172533565309,134.11
3.7733216970701573,0.1977514106639637,134.23
3.8729849246386636,0.2029745390970095,134.35
3.9742459594627775,0.208281405060044,134.47
4.077104801542498,0.21367200855306726,134.6
4.181561450877827,0.21914634957607917,134.72
4.2877157704222375,0.2247096617247041,134.84
4.395467897222257,0.2303567114033178,134.96
4.504817831277883,0.23608749861192013,135.08
4.615865435542592,0.24190725694613552,135.19
4.7284109841094315,0.24780551921471528,135.31
4.842554339931879,0.2537875190132838,135.43
4.958295503009934,0.259853256341841,135.54
5.075534610390121,0.2659974976047626,135.66
5.194371525025916,0.27222547639767297,135.77
5.314806246917318,0.278537192720572,135.89
5.436738913110851,0.28492741297783547,136.0
5.5601695236065165,0.29139613716946333,136.11
5.684998215450838,0.2979381316998313,136.22
5.811424714550767,0.304563863760188,136.33
5.939349157952828,0.3112680997549091,136.44
6.068671682703545,0.31804560608837035,136.55
6.199392288802919,0.32489638276057176,136.65
6.331510976250949,0.3318204297715132,136.76
6.4651276080011115,0.3388229807168191,136.86
6.600042458146453,0.3458935684052408,136.96
6.7362555266869775,0.3530321928367784,137.06
6.873966539529634,0.36024932120268033,137.16
7.012875907813995,0.36752925271607384,137.25
7.153083494493536,0.3748772209725832,137.35
7.29458929956826,0.38229322597220833,137.44
7.437293460084688,0.38977203411932504,137.53
7.581295838996298,0.3973188790095576,137.62
7.726396710396138,0.40492329345165734,137.71
7.872795800191159,0.41259574463687293,137.8
8.020293382474408,0.4203257653739557,137.88
8.16888945724589,0.42811335566290576,137.96
8.3185840245056,0.43595851550372305,138.04
8.469476947207015,0.44386647849203187,138.12
8.621268636489711,0.4518215438409594,138.19
8.774258681214112,0.4598394123373784,138.27
8.928147492519793,0.4679043831944161,138.34
9.083034933360226,0.4760216900076966,138.41
9.23882114078194,0.48418609918159594,138.48
9.395605977738407,0.49240284431173814,138.54
9.553289581276156,0.5006666918024989,138.6
9.711772088441705,0.5089724080582542,138.66
9.871153362188537,0.517325226674628,138.72
10.031233676609695,0.525714680460372,138.78
10.19201303170518,0.5341407694154859,138.83
10.353791016335421,0.5426191943268428,138.88
10.516567630500418,0.5511499551944428,138.93
10.679344244665414,0.5596807160620426,138.97
10.843119488365163,0.5682638128858853,139.02
11.007893361599667,0.5768992456659711,139.06
11.173665864368926,0.5855870144022998,139.09
11.339438367138186,0.5942747831386285,139.13
11.505210869907446,0.6029625518749573,139.16
11.67198200221146,0.6117026565675289,139.19
11.839751764050227,0.6204950972163434,139.22
12.006522896354241,0.629235201908915,139.24
12.175291287727765,0.6380799785139726,139.26
12.344059679101289,0.6469247551190301,139.28
