x,y,z
0.0,0.0,128.22
-0.006985637140940346,-0.02284898953422481,128.22
-0.013979753061317652,-0.04572571190637255,128.23
-0.02099141128397832,-0.06865981256387806,128.23
-0.028028798216654587,-0.09167806803990833,128.24
-0.03510214686901176,-0.11481394900092205,128.26
-0.042215550444915935,-0.13808084371350268,128.27
-0.04938450464471744,-0.16152943632971634,128.29
-0.05661193318546349,-0.18516928989712256,128.31
-0.06390953093534299,-0.20903865660595994,128.33
-0.07128606904549764,-0.23316622559890735,128.36
-0.07874739495002188,-0.25757112297108403,128.38
-0.08630520351710462,-0.2822916009127285,128.42
-0.09396534218084032,-0.30734678551896,128.45
-0.10173950580941789,-0.3327749289800171,128.48
-0.10963354183693176,-0.35859515739101905,128.52
-0.1176591451315709,-0.3848457229422044,128.56
-0.1258221631274297,-0.41154575172869234,128.61
-0.1341342906926971,-0.4387334959407215,128.65
-0.14259845154442033,-0.4664185186258513,128.7
-0.1512292642678355,-0.4946486350218801,128.75
-0.1600325762970371,-0.5234429712239271,128.81
-0.1690142350661196,-0.5528206533271116,128.86
-0.17818885916031904,-0.5828294965692317,128.92
-0.18756229601372998,-0.6134886270454065,128.98
-0.19714039306044684,-0.6448171708507556,129.05
-0.2069348451686585,-0.6768533801755172,129.11
-0.2169544234895067,-0.7096259441623706,129.18
-0.22720205174003863,-0.743144425858875,129.25
-0.23769527222253764,-0.7774662035503883,129.32
-0.24843408493700375,-0.8125912772369106,129.4
-0.2594301847516259,-0.8485578991086803,129.47
-0.2706923428175457,-0.8853947583083764,129.55
-0.28222640656885767,-0.9231209809311183,129.63
-0.2940382234396562,-0.9617556930720249,129.71
-0.3061424120151775,-1.0013467099688944,129.8
-0.31856820946589376,-1.0419896620973235,129.88
-0.33125714145086055,-1.0834932885061193,129.97
-0.3442969194814946,-1.1261444806220706,130.06
-0.35762906921685145,-1.169751977493985,130.15
-0.3713120649978755,-1.214507040073055,130.25
-0.3853166696540946,-1.2603140378836846,130.34
-0.39967212035598093,-1.3072686014014696,130.44
-0.41437841710353457,-1.3553707306264102,130.54
-0.4294355598967555,-1.4046204255585066,130.64
-0.44484354873564375,-1.4550176861977586,130.74
-0.46066085796114375,-1.5067537734953587,130.84
-0.47682901323231114,-1.5596374265001147,130.95
-0.493377251719618,-1.6137642756876225,131.05
-0.5103348105935368,-1.6692299515334785,131.16
-0.5277016898540673,-1.7260344540376829,131.27
-0.5454486523307374,-1.784082152724639,131.38
-0.5636049351940193,-1.8434686780699436,131.49
-0.5821997756143854,-1.9042896605491928,131.6
-0.6012039364213632,-1.9664494696867898,131.72
-0.620617417614953,-2.0299481054827355,131.83
-0.6404986935360991,-2.094976828888222,131.95
-0.660789289843857,-2.1613443789520566,132.06
-0.681518443708699,-2.2291463861498357,132.18
-0.7027153923010975,-2.298478480957156,132.3
-0.7243216612801076,-2.369149402422824,132.41
-0.7464249621571465,-2.44144604197363,132.53
-0.7689668205912695,-2.51517713865838,132.65
-0.7919472365824766,-2.5903426924770745,132.77
-0.8154246844717125,-2.6671339643809064,132.89
-0.8393699270885044,-2.7454553238942787,133.01
-0.8637537272623808,-2.825211140541596,133.13
-0.8886345593342857,-2.9065926752740503,133.26
-0.913983186133747,-2.9895042976160453,133.38
-0.9397996076607645,-3.0739460075675815,133.5
-0.9660838239153385,-3.1599178051286585,133.62
-0.9928650720679413,-3.2475153207748724,133.74
-1.0201141149481003,-3.3366429240306275,133.87
-1.0478309525558156,-3.427300614895923,133.99
-1.07604482206156,-3.519584023846356,134.11
-1.1047264862948603,-3.61339752040633,134.23
-1.1339051824261894,-3.7088367350514404,134.35
-1.1635516732850748,-3.8058060373060925,134.47
-1.1936659588715168,-3.9043054271702853,134.6
-1.2242480391855148,-4.004334904644018,134.72
-1.2553271513975417,-4.105990100202889,134.84
-1.2868740583371252,-4.209175383371301,134.96
-1.318888760004265,-4.313890754149253,135.08
-1.3514004935694333,-4.420231843012343,135.19
-1.3843507846916854,-4.528007389009376,135.31
-1.4177688705414944,-4.637313022615952,135.43
