x,y,z
0.0,0.0,128.22
-0.02307886576752471,0.006183963444634529,128.22
-0.0461857433840118,0.01237543264157703,128.23
-0.06935057655007623,0.01858243098122568,128.23
-0.0926004111888541,0.024812205396843354,128.24
-0.11596905470426554,0.03107381455500864,128.26
-0.13947003005787856,0.037370881922352966,128.27
-0.16315453131848653,0.04371712490826678,128.29
-0.1870322177443523,0.05011513170320109,128.31
-0.21114172636852746,0.05657525506896001,128.33
-0.23551203496580064,0.06310525957689661,128.36
-0.26016246205269766,0.06971032160791295,128.38
-0.2851316446622701,0.0764007939238131,128.42
-0.3104389013110437,0.08318185290549915,128.45
-0.33612286903207,0.09006385131477516,128.48
-0.3622028663418748,0.09705196553254322,128.52
-0.38871753027350975,0.10415654832060742,128.56
-0.41568617934350055,0.1113827760598698,128.61
-0.4431474505848988,0.11874100151213447,128.65
-0.4711110032559673,0.12623381286785243,128.7
-0.4996251336480206,0.13387415107927886,128.75
-0.5287091602775844,0.14166719252731574,128.81
-0.5583824016611847,0.1496181135928652,128.86
-0.5886931540901356,0.1577398552281823,128.92
-0.6196607360809631,0.1660375938141691,128.98
-0.651304466150193,0.1745165057317277,129.05
-0.6836629813308768,0.18318694374266212,129.11
-0.7167652593978031,0.19205667241832552,129.18
-0.750620959609235,0.20112827994916888,129.25
-0.7852880375147496,0.21041729547789834,129.32
-0.8207664931143471,0.21992371900451393,129.4
-0.8570949634410789,0.22965790329081973,129.47
-0.8943024262697339,0.2396276129081688,129.55
-0.9324082001168377,0.2498380242374633,129.63
-0.971431603498916,0.2602943136596051,129.71
-1.0114209327072834,0.2710094221268494,129.8
-1.0524727803245688,0.28200923154370655,129.88
-1.0943939611855145,0.293241978101156,129.97
-1.1374742530380069,0.3047853075127284,130.06
-1.1815204707167883,0.3165874559694034,130.15
-1.2267257993871168,0.32870018728020134,130.25
-1.2729936464663631,0.3410976195406121,130.34
-1.3204206045371565,0.35380563465514586,130.44
-1.3690066735994966,0.36682423262380265,130.54
-1.4187518536533836,0.3801534134465825,130.64
-1.4696561446988174,0.3937931771234853,130.74
-1.521912731901056,0.40779528746353166,130.84
-1.5753284300948416,0.42210798065770105,130.95
-1.6299998318628028,0.43675713861050375,131.05
-1.6860235297875688,0.45176864322644994,131.16
-1.7433995238691393,0.4671424945055397,131.27
-1.8020312215248857,0.4828528105432627,131.38
-1.862015215337437,0.4989254732441292,131.49
-1.9234480978894217,0.5153863645126495,131.6
-1.986233276598211,0.5322096024443134,131.72
-2.0503707514638054,0.5493951870391208,131.83
-2.116053707651462,0.5669948821060922,131.95
-2.1830889599959233,0.5849569238362071,132.06
-2.2515731010798183,0.6033071941339758,132.18
-2.3216027234857757,0.6220715749039086,132.3
-2.3929846420485377,0.6411983023369848,132.41
-2.4660086345159913,0.6607650221467354,132.53
-2.540481515722879,0.6807199705241398,132.65
-2.6164032856691994,0.7010631474691978,132.77
-2.6939671295202117,0.7218463167909304,132.89
-2.7730764546932862,0.7430435965848268,133.01
-2.8536346686057943,0.764629104946377,133.13
-2.9358349564229944,0.7866546056846015,133.26
-3.0195807255622564,0.8090942168949901,133.38
-3.1048719760235812,0.8319479385775427,133.5
-3.1917087078069684,0.8552157707322593,133.62
-3.280187513495047,0.8789235952636503,133.74
-3.370211800505188,0.9030455302672051,133.87
-3.4617815688373916,0.927581575742924,133.99
-3.554993411074287,0.9525576135953173,134.11
-3.649750734633245,0.9779477619198746,134.23
-3.7461501320968935,1.0037779026211062,134.35
-3.844095010882605,1.0300221537945018,134.47
-3.943585370990379,1.0566805154400614,134.6
-4.044621212420215,1.083752987557785,134.72
-4.147299127754743,1.111265452052183,134.84
-4.251522524411334,1.1391920270187452,134.96
-4.357291402389987,1.167532712457471,135.08
-4.4647023542733315,1.1963133902728715,135.19
-4.573562194896109,1.2254822966559253,135.31
-4.68396751684095,1.2550653135111436,135.43
-4.795918320107853,1.2850624408385256,135.54
-4.9093180121141895,1.3154477967335616,135.66
-5.024263185442589,1.3462472631007616,135.77
-5.14075384009305,1.3774608399401256,135.89
-5.258693383482946,1.4090626453471435,136.0
-5.3780818156122745,1.441052679321815,136.11
-5.498822543898408,1.47340505995963,136.22
-5.621108753506604,1.5061715510696092,136.33
-5.744843851854234,1.5393262707472422,136.44
-5.869931246358668,1.5728433370880186,136.55
-5.996370937019908,1.6067227500919385,136.65
-6.124162923837951,1.640964509759002,136.76
-6.253403799395429,1.6755944979937194,136.86
-6.383900378527081,1.7105609509870698,136.96
-6.51565266123291,1.7458638687390535,137.06
-6.6488538326781725,1.7815550150586912,137.16
-6.7832141151149825,1.8175567442324518,137.25
-6.918830101125967,1.8538949381648457,137.35
-7.055701790711129,1.890569596855873,137.44
-7.193732591287836,1.9275548384010233,137.53
-7.33301909543872,1.9648765447048069,137.62
-7.473368117998522,2.002482951958203,137.71
-7.6149728441325,2.0404258239702324,137.8
-7.7576400886753945,2.0786533969318746,137.88
-7.901369851627207,2.11716567084313,137.96
-8.04616213298794,2.155962645703998,138.04
-8.192113525340217,2.1950702034189886,138.12
-8.338934250936155,2.234410698274572,138.19
-8.486914087523642,2.2740617759842783,138.27
-8.635763257354787,2.3139457908345764,138.34
-8.78557835301222,2.354088624729977,138.41
-8.936262781913316,2.394464395765971,138.48
-9.087913136640699,2.435098985847066,138.54
-9.240432824611743,2.4759665130687543,138.6
-9.393725253243817,2.5170410955265243,138.66
-9.547887015119555,2.558348615124887,138.72
-9.70272492507369,2.5998373080548207,138.78
-9.858238983106231,2.6415071743163265,138.83
-10.014718966965061,2.6834358596229353,138.88
-10.172164876650179,2.725623363974646,138.93
-10.329610786335298,2.767810868326357,138.97
-10.488022621846705,2.8102571917231702,139.02
-10.647400383184399,2.852962334165086,139.06
-10.807744070348386,2.8959262956521044,139.09
-10.968087757512372,2.938890257139123,139.13
-11.128431444676357,2.981854218626142,139.16
-11.289741057666632,3.0250769991582627,139.19
-11.452016596483194,3.068558598735486,139.22
-11.613326209473469,3.111781379267607,139.24
-11.776567674116322,3.155521797889933,139.26
-11.939809138759173,3.199262216512259,139.28
-12.103050603402025,3.2430026351345846,139.3
-12.266292068044878,3.286743053756911,139.31
-12.43049945851402,3.330742291424339,139.32
-12.594706848983162,3.374741529091768,139.33
-12.759880165278593,3.418999585804299,139.34
-12.924087555747734,3.4629988234717275,139.34
-13.089260872043164,3.5072568801842587,139.34
-13.254434188338594,3.5515149368967895,139.34
-13.419607504634026,3.595772993609321,139.33
-13.583814895103169,3.6397722312767495,139.32
-13.748988211398599,3.6840302879892803,139.31
-13.914161527694029,3.728288344701811,139.3
-14.07933484398946,3.7725464014143424,139.28
-14.24450816028489,3.816804458126873,139.26
-14.409681476580321,3.861062514839404,139.24
-14.574854792875753,3.9053205715519357,139.21
-14.739062183344894,3.949319809219364,139.18
-14.903269573814034,3.9933190468867927,139.15
-15.067476964283177,4.037318284554221,139.12
-15.231684354752318,4.081317522221649,139.08
-15.394925819395171,4.125057940843976,139.04
-15.558167284038023,4.168798359466301,139.0
-15.720442822854585,4.212279959043524,138.95
-15.882718361671152,4.2557615586207485,138.9
-16.044993900487714,4.299243158197972,138.85
-16.206303513477987,4.342465938730093,138.8
-16.36664720064197,4.385429900217111,138.74
-16.526990887805958,4.42839386170413,138.68
-16.686368649143652,4.471099004146045,138.62
-16.845746410481354,4.513804146587962,138.56
-17.00319232016647,4.555991650939673,138.49
-17.160638229851585,4.598179155291383,138.42
-17.31711821371042,4.640107840597992,138.35
-17.473598197569245,4.6820365259046,138.27
-17.628146329775497,4.723447573121003,138.2
-17.782694461981748,4.764858620337407,138.12
-17.93531074253542,4.805752029463606,138.03
-18.087927023089094,4.846645438589803,137.95
-18.238611451990188,4.887021209625797,137.86
-18.389295880891282,4.92739698066179,137.77
-18.538048458139798,4.967255113607578,137.67
-18.685835109562024,5.006854427508263,137.58
-18.832655835157965,5.0461949223638465,137.48
-18.978510634927613,5.085276598174327,137.38
