x,y,z
0.0,0.0,128.22
0.010847195010276997,0.021288818882432673,128.22
0.02170755574504644,0.042603476954066806,128.23
0.03259515590980026,0.06397159541715224,128.23
0.04352270723853115,0.08541812245436625,128.24
0.05450609939873001,0.10697424329405544,128.26
0.06555168825739319,0.1286524320275584,128.27
0.07668353531100688,0.1504999120006572,128.29
0.08790618046456848,0.17252559327859365,128.31
0.09923778333806757,0.19476511612233532,128.33
0.11069196364649635,0.21724521072760783,128.36
0.12227780119984959,0.239983697224895,128.38
0.13401345561811687,0.26301621587516427,128.42
0.145908006711293,0.28636058680889953,128.45
0.15797961409936756,0.31005245028706824,128.48
0.17023735759233533,0.33410962644015413,128.52
0.1826993968101859,0.35856775552912484,128.56
0.19537481156291403,0.38344465768446406,128.61
0.20828176147050936,0.4087759731671394,128.65
0.22142478643796926,0.4345706120423926,128.7
0.23482658599028067,0.4608731246364332,128.75
0.2484962399374384,0.48770133107974495,128.81
0.2624428280894373,0.5150730515028117,128.86
0.2766890499712643,0.5430328362318426,128.92
0.2912439853929142,0.5715985053973217,128.98
0.30611671416438174,0.6007878791297326,129.05
0.32132539590565656,0.6306365976900429,129.11
0.33688365033173084,0.6611713912739783,129.18
0.35279601734760196,0.6924011699467806,129.25
0.36908973638325426,0.7243793940999012,129.32
0.38576480743868785,0.7571060637333399,129.4
0.4028393901338922,0.7906168191080644,129.47
0.42032710418385955,0.8249383904198003,129.55
0.4382370293985847,0.8600885977990315,129.63
0.4565782455880624,0.8960852613762416,129.71
0.4753734522772796,0.9329729314776398,129.8
0.4946680485162103,0.9708407087556454,129.88
0.5143712362049068,1.0095103919054207,129.97
0.5346192124932905,1.049249282884222,130.06
0.5553211792814139,1.0898791803872114,130.15
0.5765679346692246,1.1315782857192271,130.25
0.598314079606749,1.17425749822785,130.34
0.6206050131439607,1.2180059185654988,130.44
0.6434407352808599,1.2628235467321736,130.54
0.6668212460174466,1.3087103827278748,130.64
0.6907465453537207,1.3556664265526017,130.74
0.7153074313896302,1.4038698795111921,130.84
0.7404131060252271,1.453142540298809,130.95
0.7661089683104855,1.5035735095678706,131.05
0.7924404172953793,1.555251887970796,131.16
0.8194074529799084,1.608177675507585,131.27
0.8469646763140988,1.6622617715258188,131.38
0.8751574863479247,1.7175932766779165,131.49
0.90403128213136,1.7742612916162968,131.6
0.9335406646144303,1.8321767156885405,131.72
0.9636856337971363,1.8913395488946483,131.83
0.9945569877794256,1.9519279925394575,131.95
1.0260639284613502,2.01376384531813,132.06
1.0582518548928839,2.0769362078830853,132.18
1.0911661661240013,2.141534180886742,132.3
1.1247160640547536,2.2073795630242623,132.41
1.1590377458350634,2.274739656252903,132.53
1.1940404133649825,2.3434362592678264,132.65
1.2297240666445108,2.4134693720690317,132.77
1.2661795037735966,2.485017195961358,132.89
1.3033613257022654,2.5579906302923847,133.01
1.3412241333805437,2.632300574409695,133.13
1.3798587249083791,2.7081252296181253,133.26
1.4192197012357979,2.7853754952652565,133.38
1.4593070623627997,2.8640513713510893,133.5
1.500120808289385,2.9441528578756238,133.62
1.5417063380655276,3.025769055491278,133.74
1.5840182526412534,3.108810863545634,133.87
1.6270565520165623,3.1932782820386914,133.99
1.6708666352414288,3.279260411622869,134.11
1.7154031032658783,3.3666681516457477,134.23
1.760711355139885,3.4555906027597465,134.35
1.806745991813475,3.5459386643124473,134.47
1.8535070132866485,3.6377123363038493,134.6
1.9009944195594048,3.730911618733952,134.72
1.9492536096817188,3.8256256122551755,134.84
1.9982391846036163,3.921765216215101,134.96
2.0479511443250966,4.019330430613727,135.08
2.098434887896134,4.118410356103474,135.19
2.1495996172167806,4.218826791379502,135.31
2.201490731337011,4.3206688370942326,135.43
2.2541082302568243,4.423936493247664,135.54
2.3074067149262474,4.528540659187379,135.66
2.3614315843952536,4.634570435565795,135.77
2.416182838663843,4.742025822382912,135.89
2.4716150786820417,4.850817718986312,136.0
2.5277283044498495,4.960946125375994,136.11
2.584477116917293,5.07232194089954,136.22
2.6419523141843198,5.185123366861787,136.33
2.7001084972009557,5.299261302610317,136.44
2.758900266917227,5.414646647492711,136.55
2.818327623333134,5.531279401508969,136.65
2.878390566448676,5.649159564659089,136.76
2.939134495313827,5.7683762375954934,136.86
3.00046861182864,5.888751219013342,136.96
3.062392915993114,6.010284508912635,137.06
3.1249982059071977,6.133154308598211,137.16
3.1881482844209685,6.257093316112813,137.25
3.251888550584401,6.382190632108859,137.35
3.3162190043974946,6.5084462565863515,137.44
3.381094246810276,6.635771088892869,137.53
3.446559676872719,6.764254229680832,137.62
3.512524496484875,6.893717477645402,137.71
3.5790795037466925,7.024339034091416,137.8
3.6461339005582234,7.155940697714038,137.88
3.713687686919468,7.288522468513267,137.96
3.7817408628304263,7.422084346489104,138.04
3.8503388273410715,7.556715432293966,138.12
3.9193453833014833,7.692148423970599,138.19
3.9888967278615817,7.828650623476256,138.27
4.058856663871446,7.965954728853684,138.34
4.129270590381049,8.104149840755298,138.41
4.200093108340419,8.243146858528684,138.48
4.271369616799528,8.383034882826259,138.54
4.343054716708402,8.523724812995601,138.6
4.415103009017068,8.665127548384294,138.66
4.4875598927755,8.80733218964476,138.72
4.560334569883749,8.950160535472154,138.78
4.633427040341816,9.093612585866481,138.83
4.706973501299623,9.237955642784998,138.88
4.7809739527571695,9.383189706227702,138.93
4.854974404214715,9.528423769670406,138.97
4.9294288461720015,9.674548839637298,139.02
5.004337278629026,9.821564916128377,139.06
5.079699701585791,9.969471999143646,139.09
5.155062124542556,10.117379082158916,139.13
5.230424547499321,10.265286165174185,139.16
5.306240960955825,10.414084254713643,139.19
5.382511364912069,10.563773350777288,139.22
5.458327778368573,10.712571440316745,139.24
5.535052172824557,10.86315154290458,139.26
5.611776567280541,11.013731645492415,139.28
5.688500961736524,11.164311748080248,139.3
5.765225356192507,11.314891850668083,139.31
5.84240374114823,11.466362959780104,139.32
5.919582126103953,11.617834068892128,139.33
5.997214501559416,11.77019618452834,139.34
6.074392886515139,11.921667293640361,139.34
6.152025261970601,12.074029409276571,139.34
6.2296576374260635,12.226391524912783,139.34
6.307290012881526,12.378753640548995,139.33
6.384468397837249,12.530224749661016,139.32
6.462100773292711,12.682586865297226,139.31
6.539733148748174,12.834948980933438,139.3
6.617365524203636,12.98731109656965,139.28
6.694997899659099,13.13967321220586,139.26
6.772630275114562,13.29203532784207,139.24
6.850262650570024,13.444397443478282,139.21
6.927441035525748,13.595868552590304,139.18
7.00461942048147,13.747339661702327,139.15
7.081797805437193,13.898810770814348,139.12
7.1589761903929165,14.050281879926372,139.08
7.2357005848488996,14.200861982514207,139.04
7.3124249793048826,14.35144208510204,139.0
7.388695383261126,14.501131181165684,138.95
7.464965787217372,14.650820277229332,138.9
7.541236191173615,14.800509373292979,138.85
7.617052604630119,14.949307462832433,138.8
7.6924150275868834,15.097214545847702,138.74
7.767777450543648,15.245121628862972,138.68
7.842685883000673,15.392137705354052,138.62
7.917594315457699,15.539153781845135,138.56
7.991594766915246,15.684387845287839,138.49
8.06559521837279,15.829621908730541,138.42
8.1391416793306,15.973964965649058,138.35
8.212688140288405,16.11830802256757,138.27
8.285326620246732,16.260869066437714,138.2
8.35796510020506,16.403430110307852,138.12
8.429695599163908,16.544209141129613,138.03
8.501426098122757,16.684988171951375,137.95
8.572248616082126,16.823985189724763,137.86
8.643071134041495,16.962982207498147,137.77
8.712985671001386,17.100197212223154,137.67
8.782446217461535,17.236521210423973,137.58
8.851452773421947,17.371954202100607,137.48
8.92000533888262,17.50649618725305,137.38
8.98810391384355,17.640147165881302,137.28
9.055294507805005,17.772016131461186,137.17
9.122031111266717,17.902994090516874,137.06
9.188313724228692,18.033081043048377,136.95
9.253688356191185,18.1613859825315,136.84
9.318155007154202,18.287908908966248,136.73
9.382621658117218,18.414431835400997,136.61
9.445726337581014,18.53828174226318,136.49
9.50883101704481,18.662131649125364,136.37
9.570573725009389,18.78330853641498,136.25
9.63186244247423,18.90359441718041,136.12
9.69269716943933,19.022989291421652,135.99
9.752623915404948,19.140602152614516,135.87
9.811642680371088,19.256433000759003,135.73
9.86975346433775,19.370481835855113,135.6
9.926956267304934,19.48274865790285,135.47
9.983705079772378,19.594124473426394,135.33
10.039545911240342,19.703718275901565,135.19
10.094478761708826,19.81153006532836,135.05
10.148957621677573,19.91845084823096,134.9
10.2020745101471,20.022698611561,134.76
10.254283417617147,20.125164361842664,134.61
10.306038334587456,20.22673910560014,134.46
10.356431280058546,20.325640829785048,134.31
10.406370235029897,20.42365154744577,134.16
10.454947218502028,20.518989245533923,134.01
10.50261622097468,20.6125449305737,133.86
10.549831232947593,20.70520960908929,133.7
10.595684273421286,20.795201268032315,133.54
10.640629332895502,20.883410913926962,133.38
10.684666411370237,20.969838546773236,133.22
10.727795508845494,21.05448416657113,133.06
10.769562634821535,21.136456766796464,132.9
10.810875770297832,21.217538360497603,132.73
10.850826934274911,21.29594693462618,132.56
10.889870117252512,21.372573495706376,132.4
10.928005319230635,21.447418043738203,132.23
10.96477854970954,21.51958957219746,132.06
11.000643799188964,21.58997908760834,131.89
11.035601067668908,21.658586589970845,131.72
11.069650355149374,21.725412079284972,131.54
11.10233767113062,21.789564549026533,131.37
11.134117006112389,21.851935005719717,131.19
11.164988360094679,21.912523449364528,131.02
11.19449774257775,21.970438873436773,130.84
11.22309914406134,22.02657228446064,130.66
11.250338574045713,22.08003267591194,130.48
11.277124013530347,22.132602060839055,130.3
11.302093491016022,22.181607419669415,130.12
11.326608978001959,22.22972177197559,129.94
11.349762493488674,22.275163104709193,129.76
11.371554037476171,22.317931417870234,129.57
11.392437600464191,22.3589177179829,129.39
11.412413182452733,22.398122005047192,129.2
11.431026792942053,22.43465327253891,129.02
11.448732422431895,22.469402526982257,128.83
11.465530070922258,22.50236976837723,128.65
11.480965747913404,22.532663990199634,128.46
11.49503945340533,22.560285192449474,128.27
11.508205177897777,22.586124381650936,128.08
11.520462921390745,22.610181557804022,127.89
11.531358693384492,22.63156571438454,127.71
11.541800474878501,22.65205886444087,127.51
11.550426294373555,22.668987988400453,127.32
11.558144132869126,22.684135099311654,127.13
11.564499999865479,22.696609190650292,126.94
11.569039904862876,22.705519255892177,126.75
11.572671828860791,22.712647308085682,126.55
11.574941781359488,22.717102340706624,126.36
11.57539577185923,22.717993347230813,126.17
11.574941781359488,22.717102340706624,125.97
11.573125819360532,22.713538314609874,125.78
11.569493895362616,22.706410262416366,125.58
11.56495399036522,22.69750019717448,125.39
11.559052113868605,22.68591711236003,125.19
11.551334275373033,22.67077000144883,125.0
11.542708455877982,22.65384087748925,124.8
11.533174655383451,22.635129740481297,124.61
11.522278883389701,22.613745583900773,124.42
11.510475130396474,22.590579414271875,124.22
11.497763396403768,22.565631231594605,124.03
11.483689690911842,22.538010029344765,123.83
11.468708004420435,22.508606814046548,123.64
11.452818336929552,22.477421585699954,123.44
11.435566697939448,22.443563337780795,123.25
11.417407077949868,22.407923076813262,123.05
11.397885486461067,22.369609796273163,122.86
11.377455913972787,22.329514502684685,122.66
11.35566436998529,22.286746189523644,122.47
11.332964844998312,22.242195863314226,122.27
11.309357339011855,22.19586352405643,122.08
11.28438786152618,22.14685816522607,121.88
11.258510403041026,22.096070793347334,121.69
11.231724963556392,22.04350140842022,121.49
11.20357755257254,21.98825900392054,121.3
11.174522160589209,21.931234586372486,121.1
11.144558787606398,21.87242815577605,120.91
11.11323344312437,21.810948705607053,120.71
11.081000117642864,21.74768724238968,120.52
11.047858811161875,21.68264376612393,120.32
11.01335553318167,21.614927270285616,120.13
10.978398264701724,21.54631976792311,119.93
10.94162503422282,21.47414823946385,119.74
