x,y,z
-24.118698396379322,-171.61345631291417,119.4
-24.118698396379322,-171.61345631291417,120.42
-24.117306665369718,-171.60355363222672,121.44
-24.114523203350522,-171.5837482708519,122.46
-24.111739741331316,-171.56394290947708,123.48
-24.107564548302516,-171.53423486741482,124.5
-24.103389355273713,-171.50452682535257,125.52
-24.09782243123531,-171.46491610260293,126.53
-24.09225550719691,-171.42530537985326,127.55
-24.085296852148907,-171.37579197641617,128.57
-24.0769464660913,-171.31637589229166,129.59
-24.068596080033696,-171.25695980816718,130.61
-24.058853962966495,-171.18764104335528,131.63
-24.047720114889685,-171.10841959785594,132.64
-24.036586266812883,-171.02919815235663,133.66
-24.025452418736077,-170.94997670685729,134.68
-24.01292683964967,-170.86085258067055,135.69
-23.999009529553664,-170.7618257737964,136.71
-23.983700488448058,-170.65289628623484,137.72
-23.96839144734245,-170.54396679867324,138.74
-23.953082406236845,-170.4350373111117,139.75
-23.934989903112033,-170.30630246217527,140.77
-23.91828913099683,-170.18747029392628,141.78
-23.89880489686242,-170.04883276430246,142.79
-23.87932066272801,-169.91019523467867,143.81
-23.858444697584,-169.7616550243674,144.82
-23.83756873243999,-169.61311481405616,145.83
-23.815301036286378,-169.45467192305753,146.84
-23.79303334013277,-169.29622903205887,147.85
-23.769373912969556,-169.1278834603728,148.86
-23.744322754796748,-168.94963520799934,149.86
-23.719271596623933,-168.77138695562584,150.87
-23.69282870744152,-168.58323602256496,151.88
-23.666385818259112,-168.39508508950405,152.88
-23.638551198067095,-168.19703147575572,153.89
-23.60932484686548,-167.98907518131998,154.89
-23.58009849566387,-167.7811188868843,155.9
-23.549480413452656,-167.56325991176112,156.9
-23.51886233124144,-167.345400936638,157.9
-23.486852518020623,-167.1176392808274,158.9
-23.45484270479981,-166.88987762501685,159.9
-23.420049429559793,-166.64231060783146,160.89
-23.386647885329378,-166.40464627133346,161.89
-23.35046287907976,-166.14717657346068,162.89
-23.314277872830147,-165.88970687558788,163.88
-23.278092866580526,-165.63223717771504,164.87
-23.24051612932131,-165.36486479915484,165.87
-23.20154766105249,-165.0875897399072,166.86
-23.16118746177407,-164.80041199997214,167.85
-23.12221899350525,-164.5231369407245,168.84
-23.080467063217235,-164.22605652010202,169.82
-23.038715132929212,-163.92897609947954,170.81
-22.995571471631592,-163.62199299816967,171.79
-22.952427810333973,-163.31500989685978,172.78
-22.90789241802675,-162.99812411486246,173.76
-22.861965294709933,-162.67133565217776,174.74
-22.81603817139311,-162.34454718949306,175.72
-22.77011104807629,-162.01775872680835,176.69
-22.721400462740263,-161.67116490274876,177.67
-22.672689877404242,-161.32457107868922,178.64
-22.62397929206822,-160.97797725462968,179.62
-22.573876975722595,-160.6214807498827,180.59
-22.522382928367374,-160.25508156444835,181.56
