x,y,z
-130.7911702526064,113.69502972405492,119.4
-130.7911702526064,113.69502972405492,120.42
-130.78362315680417,113.688469133765,121.44
-130.76852896519972,113.67534795318521,122.46
-130.75343477359525,113.66222677260538,123.48
-130.73079348618856,113.64254500173567,124.5
-130.70815219878187,113.62286323086596,125.52
-130.67796381557298,113.59662086970634,126.53
-130.64777543236409,113.57037850854672,127.55
-130.61003995335292,113.53757555709718,128.57
-130.56475737853955,113.49821201535777,129.59
-130.51947480372618,113.45884847361833,130.61
-130.4666451331106,113.41292434158899,131.63
-130.40626836669276,113.36043961926974,132.64
-130.34589160027497,113.30795489695052,133.66
-130.28551483385712,113.25547017463127,134.68
-130.21759097163707,113.19642486202213,135.69
-130.1421200136148,113.13081895912308,136.71
-130.0591019597903,113.05865246593413,137.72
-129.9760839059658,112.98648597274516,138.74
-129.8930658521413,112.91431947955621,139.75
-129.7949536067123,112.82903180578744,140.77
-129.7043884570856,112.75030472230858,141.78
-129.5987291158544,112.65845645824992,142.79
-129.49306977462322,112.56660819419125,143.81
-129.37986333758982,112.46819933984267,144.82
-129.2666569005564,112.3697904854941,145.83
-129.14590336772076,112.26482104085561,146.84
-129.0251498348851,112.15985159621712,147.85
-128.89684920624723,112.04832156128873,148.86
-128.76100148180714,111.93023093607046,149.86
-128.62515375736703,111.81214031085216,150.87
-128.4817589371247,111.68748909534396,151.88
-128.3383641168824,111.56283787983577,152.88
-128.18742220083783,111.43162607403765,153.89
-128.02893318899103,111.29385367794964,154.89
-127.87044417714426,111.15608128186165,155.9
-127.70440806949526,111.01174829548374,156.9
-127.53837196184625,110.86741530910584,157.9
-127.364788758395,110.716521732438,158.9
-127.19120555494376,110.5656281557702,159.9
-127.00252815988807,110.40161339852257,160.89
-126.8213978606346,110.24415923156484,161.89
-126.62517336977669,110.07358388402731,162.89
-126.42894887891877,109.90300853648978,163.88
-126.23272438806084,109.73243318895224,164.87
-126.0289528014007,109.55529725112481,165.87
-125.81763411893833,109.37160072300748,166.86
-125.59876834067371,109.18134360460022,167.85
-125.38744965821134,108.99764707648286,168.84
-125.16103678414451,108.80082936778572,169.82
-124.93462391007768,108.60401165908857,170.81
-124.70066394020861,108.40063336010151,171.79
-124.46670397033955,108.19725506111445,172.78
-124.22519690466827,107.98731617183749,173.76
-123.97614274319477,107.77081669227064,174.74
-123.72708858172125,107.55431721270376,175.72
-123.47803442024774,107.3378177331369,176.69
-123.21388606716975,107.10819707299021,177.67
-122.94973771409178,106.87857641284354,178.64
-122.68558936101383,106.64895575269686,179.62
-122.41389391213362,106.41277450226028,180.59
-122.1346513674512,106.1700326615338,181.56
-121.85540882276878,105.92729082080731,182.52
-121.56861918228412,105.67798838979093,183.49
-121.27428244599723,105.42212536848461,184.45
-120.97994570971036,105.16626234717832,185.42
-120.68560897342347,104.91039932587202,186.38
-120.37617804553214,104.64141512398591,187.33
-120.0667471176408,104.37243092209981,188.29
-119.75731618974947,104.1034467202137,189.25
-119.4403381660559,103.82790192803768,190.2
-119.11581304656012,103.54579654557178,191.15
-118.79128792706432,103.26369116310585,192.1
