x,y,z
62.10516565620057,-161.78948791196504,119.4
62.10516565620057,-161.78948791196504,120.42
62.10158197670511,-161.78015210770008,121.44
62.09441461771421,-161.76148049917015,122.46
62.0872472587233,-161.7428088906402,123.48
62.07649622023694,-161.71480147784527,124.5
62.06574518175058,-161.68679406505035,125.52
62.051410463768775,-161.64945084799047,126.53
62.037075745786964,-161.61210763093058,127.55
62.0191573483097,-161.5654286096057,128.57
61.997655271336974,-161.5094137840159,129.59
61.97615319436426,-161.45339895842605,130.61
61.951067437896086,-161.38804832857124,131.63
61.92239800193246,-161.31336189445148,132.64
61.89372856596884,-161.2386754603317,133.66
61.865059130005214,-161.1639890262119,134.68
61.83280601454614,-161.07996678782717,135.69
61.79696921959161,-160.98660874517745,136.71
61.75754874514163,-160.88391489826276,137.72
61.71812827069164,-160.78122105134807,138.74
61.67870779624166,-160.67852720443338,139.75
61.632119962800765,-160.55716174898873,140.77
61.58911580885534,-160.44513209780908,141.78
61.53894429591899,-160.31443083809947,142.79
61.48877278298265,-160.18372957838986,143.81
61.435017590550856,-160.04369251441528,144.82
61.381262398119055,-159.9036554504407,145.83
61.32392352619181,-159.75428258220114,146.84
61.26658465426456,-159.6049097139616,147.85
61.205662102841856,-159.44620104145707,148.86
61.141155871923715,-159.27815656468758,149.86
61.07664964100555,-159.11011208791808,150.87
61.00855973059195,-158.93273180688362,151.88
60.94046982017834,-158.75535152584914,152.88
60.868796230269275,-158.56863544054968,153.89
60.79353896086476,-158.37258355098527,154.89
60.718281691460255,-158.17653166142088,155.9
60.63944074256029,-157.9711439675915,156.9
60.56059979366032,-157.76575627376212,157.9
60.4781751652649,-157.55103277566775,158.9
60.395750536869485,-157.3363092775734,159.9
60.30615854948316,-157.1029141709491,160.89
60.22015024159228,-156.87885486858974,161.89
60.12697457471051,-156.63612395770048,162.89
60.03379890782873,-156.39339304681124,163.88
59.94062324094695,-156.15066213592195,164.87
59.84386389456972,-155.89859542076772,165.87
59.74352086869704,-155.6371929013485,166.86
59.639594163328894,-155.36645457766429,167.85
59.53925113745621,-155.10505205824506,168.84
59.431740752592624,-154.82497793029592,169.82
59.32423036772903,-154.54490380234674,170.81
59.213136303369986,-154.25549387013263,171.79
59.10204223901094,-153.96608393791848,172.78
58.98736449515645,-153.66733820143938,173.76
58.86910307180651,-153.3592566606953,174.74
58.75084164845655,-153.05117511995124,175.72
58.63258022510661,-152.74309357920717,176.69
58.507151442765746,-152.41634042993314,177.67
58.38172266042489,-152.08958728065912,178.64
58.25629387808404,-151.7628341313851,179.62
58.127281416247726,-151.4267451778461,180.59
57.99468527491597,-151.08132042004215,181.56
57.86208913358421,-150.7358956622382,182.52
57.725909312757,-150.38113510016925,183.49
57.586145812434324,-150.01703873383534,184.45
57.446382312111666,-149.65294236750142,185.42
57.306618811788994,-149.2888460011675,186.38
57.15968795247542,-148.90607802630365,187.33
57.012757093161845,-148.5233100514398,188.29
56.865826233848274,-148.14054207657597,189.25
56.71531169503924,-147.7484382974471,190.2
56.56121347673477,-147.34699871405334,191.15
56.40711525843029,-146.94555913065955,192.1
56.249433360630356,-146.5347837430008,193.05
56.09175146283043,-146.124008355342,193.99
55.926902206039586,-145.69456135915328,194.94
55.765636628744204,-145.27445016722956,195.88
55.600787371953366,-144.84500317104084,196.82
55.43235443566707,-144.40622037058716,197.75
55.26033781988532,-143.9581017658685,198.69
55.08832120410358,-143.50998316114985,199.62
54.91630458832184,-143.06186455643117,200.55
54.737120613549195,-142.59507434318257,201.48
54.55793663877654,-142.12828412993397,202.4
54.37875266400389,-141.66149391668537,203.33
54.19598500973578,-141.18536789917178,204.25
54.00963367597223,-140.69990607739325,205.17
53.82328234220867,-140.21444425561472,206.08
53.63334732894966,-139.7196466295712,207.0
53.44341231569065,-139.22484900352768,207.91
53.24989362293619,-138.7207155732192,208.82
53.052791250686276,-138.20724633864572,209.72
52.85568887843637,-137.69377710407227,210.63
52.655002826690996,-137.17097206523385,211.53
52.454316774945625,-136.6481670263954,212.43
52.25004704370481,-136.116026183292,213.32
52.04219363296853,-135.5745495359236,214.22
51.83434022223225,-135.03307288855524,215.11
51.62290313200053,-134.4822604369219,216.0
51.411466041768804,-133.93144798528854,216.88
51.19644527204162,-133.37129972939024,217.76
50.97784082281899,-132.80181566922693,218.64
50.75923637359635,-132.23233160906364,219.52
50.53704824487827,-131.65351174463538,220.39
50.31486011616018,-131.07469188020713,221.26
50.089088307946646,-130.48653621151388,222.13
49.859732820237646,-129.88904473855567,222.99
49.63037733252866,-129.29155326559746,223.86
49.39743816532421,-128.68472598837428,224.71
49.16449899811977,-128.07789871115108,225.57
48.92797615141987,-127.46173562966294,226.42
48.68786962522452,-126.83623674390982,227.27
48.44776309902917,-126.21073785815669,228.12
48.204072893338356,-125.57590316813858,228.96
