x,y,z
-84.01750718869022,151.57159524725728,119.4
-84.01750718869022,151.57159524725728,120.42
-84.01265909248775,151.5628490501859,121.44
-84.00296290008282,151.5453566560431,122.46
-83.99326670767789,151.5278642619003,123.48
-83.97872241907051,151.50162567068614,124.5
-83.96417813046311,151.47538707947194,125.52
-83.94478574565326,151.4404022911864,126.53
-83.92539336084342,151.4054175029008,127.55
-83.90115287983109,151.36168651754383,128.57
-83.87206430261631,151.30920933511547,129.59
-83.84297572540153,151.2567321526871,130.61
-83.80903905198429,151.19550877318736,131.63
-83.77025428236458,151.1255391966162,132.64
-83.73146951274488,151.05556962004505,133.66
-83.69268474312517,150.98560004347388,134.68
-83.649051877303,150.90688426983132,135.69
-83.60057091527837,150.8194222991174,136.71
-83.54724185705128,150.72321413133207,137.72
-83.49391279882417,150.62700596354674,138.74
-83.44058374059708,150.5307977957614,139.75
-83.37755848996504,150.41709723383326,140.77
-83.3193813355355,150.31214286897657,141.78
-83.251507988701,150.18969610997704,142.79
-83.18363464186652,150.06724935097753,143.81
-83.11091319882956,149.93605639490661,144.82
-83.03819175579261,149.8048634388357,145.83
-82.9606222165532,149.66492428569342,146.84
-82.88305267731378,149.5249851325511,147.85
-82.8006350418719,149.37629978233738,148.86
-82.71336931022758,149.21886823505233,149.86
-82.62610357858323,149.0614366877672,150.87
-82.53398975073642,148.89525894341074,151.88
-82.44187592288962,148.72908119905426,152.88
-82.34491399884034,148.55415725762637,153.89
-82.24310397858861,148.3704871191271,154.89
-82.14129395833689,148.18681698062784,155.9
-82.0346358418827,147.99440064505717,156.9
-81.9279777254285,147.8019843094865,157.9
-81.81647151277184,147.6008217768444,158.9
-81.70496530011519,147.39965924420235,159.9
-81.5837628950536,147.18100431741752,160.89
-81.46740858619448,146.97109558770404,161.89
-81.34135808493043,146.74369446384782,162.89
-81.21530758366639,146.5162933399916,163.88
-81.08925708240233,146.28889221613534,164.87
-80.95835848493583,146.0527448952077,165.87
-80.82261179126685,145.80785137720866,166.86
-80.68201700139541,145.55421166213821,167.85
-80.54627030772643,145.30931814413918,168.84
-80.40082742165254,145.0469322319974,169.82
-80.25538453557863,144.78454631985556,170.81
-80.10509355330227,144.51341421064234,171.79
-79.95480257102591,144.24228210142914,172.78
-79.79966349254708,143.96240379514452,173.76
-79.63967631786579,143.67377929178855,174.74
-79.4796891431845,143.38515478843254,175.72
-79.31970196850321,143.09653028507654,176.69
-79.15001860141699,142.79041338757773,177.67
-78.98033523433077,142.48429649007895,178.64
-78.81065186724456,142.17817959258016,179.62
-78.63612040395587,141.86331649801,180.59
-78.45674084446473,141.53970720636843,181.56
-78.27736128497358,141.21609791472684,182.52
-78.09313362927998,140.88374242601387,183.49
-77.9040578773839,140.5426407402295,184.45
-77.71498212548784,140.20153905444513,185.42
-77.52590637359175,139.86043736866077,186.38
-77.32713442929077,139.50184328873362,187.33
-77.12836248498976,139.14324920880648,188.29
-76.92959054068876,138.7846551288793,189.25
-76.7259705001853,138.41731485188077,190.2
-76.51750236347938,138.04122837781085,191.15
-76.30903422677346,137.6651419037409,192.1
-76.09571799386507,137.28030923259956,193.05
-75.88240176095668,136.89547656145822,193.99
-75.65938933564337,136.4931514961741,194.94
-75.44122500653252,136.09957262796138,195.88
-75.21821258121919,135.69724756267726,196.82
-74.99035205970343,135.28617630032173,197.75
-74.75764344198517,134.8663588408948,198.69
-74.52493482426694,134.4465413814679,199.62
-74.29222620654869,134.02672392204101,200.55
-74.04982139642553,133.5894140684713,201.48
-73.80741658630235,133.1521042149016,202.4
-73.56501177617919,132.7147943613319,203.33
-73.31775886985355,132.26873831069082,204.25
-73.06565786732546,131.81393606297834,205.17
-72.81355686479736,131.35913381526584,206.08
-72.5566077660668,130.89558537048197,207.0
-72.29965866733625,130.43203692569807,207.91
-72.03786147240322,129.95974228384281,208.82
-71.77121618126773,129.47870144491614,209.72
-71.50457089013226,128.9976606059895,210.63
-71.2330775027943,128.50787356999143,211.53
-70.96158411545636,128.01808653399337,212.43
-70.68524263191595,127.5195533009239,213.32
-70.40405305217307,127.01227387078305,214.22
-70.12286347243018,126.5049944406422,215.11
-69.83682579648486,125.98896881342996,216.0
-69.55078812053952,125.47294318621772,216.88
-69.25990234839172,124.94817136193409,217.76
-68.96416848004145,124.41465334057905,218.64
-68.66843461169117,123.881135319224,219.52
-68.36785264713846,123.33887110079759,220.39
-68.06727068258573,122.79660688237117,221.26
-67.76184062183053,122.24559646687335,222.13
-67.45156246487288,121.68583985430412,222.99
-67.14128430791523,121.12608324173492,223.86
-66.8261580547551,120.55758043209431,224.71
-66.51103180159498,119.9890776224537,225.57
-66.1910574522324,119.4118286157417,226.42
-65.86623500666735,118.82583341195831,227.27
-65.5414125611023,118.2398382081749,228.12
-65.21174201933479,117.64509680732012,228.96
-64.8820714775673,117.05035540646534,229.8
-64.54755283959732,116.44686780853914,230.63
-64.20818610542487,115.83463401354157,231.46
-63.86881937125245,115.22240021854401,232.29
-63.52460454087755,114.60142022647503,233.12
-63.180389710502645,113.98044023440605,233.94
-62.83132678392528,113.35071404526569,234.76
-62.47741576114546,112.71224165905393,235.57
-62.123504738365625,112.07376927284216,236.39
-61.76474561938334,111.42655068955902,237.19
-61.40598650040105,110.77933210627586,238.0
-61.0423792852163,110.12336732592131,238.8
